tour,faim,pensee,famine
6112,30,1737,2003
6113,20,1737,2003
6114,10,1737,2003
6115,0,1737,2003
6116,-10,1737,2003
6117,-10,1737,2003
6118,0,1738,2003
6119,10,1739,2003
6120,20,1740,2003
6121,30,1741,2003
6122,40,1742,2003
6123,50,1743,2003
6124,60,1744,2003
6125,70,1745,2003
6126,80,1746,2003
6127,90,1747,2003
6128,100,1748,2003
6129,100,1748,2003
6130,100,1748,2004
6131,100,1748,2005
6132,100,1748,2006
6133,100,1748,2007
6134,100,1748,2008
6135,100,1748,2009
6136,100,1748,2009
6137,100,1748,2009
6138,90,1748,2009
6139,80,1748,2009
6140,70,1748,2009
6141,60,1748,2009
6142,50,1748,2009
6143,40,1748,2009
6144,30,1748,2009
6145,20,1748,2009
6146,10,1748,2009
6147,0,1748,2009
6148,-10,1748,2009
6149,-10,1748,2009
6150,0,1749,2009
6151,10,1750,2009
6152,20,1751,2009
6153,30,1752,2009
6154,40,1753,2009
6155,50,1754,2009
6156,60,1755,2009
6157,70,1756,2009
6158,80,1757,2009
6159,90,1758,2009
6160,100,1759,2009
6161,100,1759,2009
6162,100,1759,2010
6163,100,1759,2011
6164,100,1759,2012
6165,100,1759,2013
6166,100,1759,2014
6167,100,1759,2015
6168,100,1759,2016
6169,100,1759,2017
6170,100,1759,2018
6171,100,1759,2019
6172,100,1759,2020
6173,100,1759,2021
6174,100,1759,2021
6175,100,1759,2021
6176,90,1759,2021
6177,80,1759,2021
6178,70,1759,2021
6179,60,1759,2021
6180,50,1759,2021
6181,40,1759,2021
6182,30,1759,2021
6183,20,1759,2021
6184,10,1759,2021
6185,0,1759,2021
6186,-10,1759,2021
6187,-10,1759,2021
6188,0,1760,2021
6189,10,1761,2021
6190,20,1762,2021
6191,30,1763,2021
6192,40,1764,2021
6193,50,1765,2021
6194,60,1766,2021
6195,70,1767,2021
6196,80,1768,2021
6197,90,1769,2021
6198,100,1770,2021
6199,100,1770,2021
6200,100,1770,2022
6201,100,1770,2023
6202,100,1770,2024
6203,100,1770,2025
6204,100,1770,2026
6205,100,1770,2027
6206,100,1770,2028
6207,100,1770,2029
6208,100,1770,2030
6209,100,1770,2031
6210,100,1770,2032
6211,100,1770,2033
6212,100,1770,2034
6213,100,1770,2035
6214,100,1770,2036
6215,100,1770,2037
6216,100,1770,2038
6217,100,1770,2039
6218,100,1770,2040
6219,100,1770,2040
6220,100,1770,2040
6221,90,1770,2040
6222,80,1770,2040
6223,70,1770,2040
6224,60,1770,2040
6225,50,1770,2040
6226,40,1770,2040
6227,30,1770,2040
6228,20,1770,2040
6229,10,1770,2040
6230,0,1770,2040
6231,-10,1770,2040
6232,-10,1770,2040
6233,0,1771,2040
6234,10,1772,2040
6235,20,1773,2040
6236,30,1774,2040
6237,40,1775,2040
6238,50,1776,2040
6239,60,1777,2040
6240,70,1778,2040
6241,80,1779,2040
6242,90,1780,2040
6243,100,1781,2040
6244,100,1781,2040
6245,100,1781,2041
6246,100,1781,2042
6247,100,1781,2043
6248,100,1781,2044
6249,100,1781,2045
6250,100,1781,2046
6251,100,1781,2047
6252,100,1781,2047
6253,100,1781,2047
6254,90,1781,2047
6255,80,1781,2047
6256,70,1781,2047
6257,60,1781,2047
6258,50,1781,2047
6259,40,1781,2047
6260,30,1781,2047
6261,20,1781,2047
6262,10,1781,2047
6263,0,1781,2047
6264,-10,1781,2047
6265,-10,1781,2047
6266,0,1782,2047
6267,10,1783,2047
6268,20,1784,2047
6269,30,1785,2047
6270,40,1786,2047
6271,50,1787,2047
6272,60,1788,2047
6273,70,1789,2047
6274,80,1790,2047
6275,90,1791,2047
6276,100,1792,2047
6277,100,1792,2047
6278,100,1792,2048
6279,100,1792,2049
6280,100,1792,2050
6281,100,1792,2051
6282,100,1792,2052
6283,100,1792,2053
6284,100,1792,2054
6285,100,1792,2055
6286,100,1792,2056
6287,100,1792,2057
6288,100,1792,2058
6289,100,1792,2059
6290,100,1792,2060
6291,100,1792,2061
6292,100,1792,2062
6293,100,1792,2062
6294,100,1792,2062
6295,90,1792,2062
6296,80,1792,2062
6297,70,1792,2062
6298,60,1792,2062
6299,50,1792,2062
6300,40,1792,2062
6301,30,1792,2062
6302,20,1792,2062
6303,10,1792,2062
6304,0,1792,2062
6305,-10,1792,2062
6306,-10,1792,2062
6307,0,1793,2062
6308,10,1794,2062
6309,20,1795,2062
6310,30,1796,2062
6311,40,1797,2062
6312,50,1798,2062
6313,60,1799,2062
6314,70,1800,2062
6315,80,1801,2062
6316,90,1802,2062
6317,100,1803,2062
6318,100,1803,2062
6319,100,1803,2063
6320,100,1803,2064
6321,100,1803,2065
6322,100,1803,2066
6323,100,1803,2067
6324,100,1803,2068
6325,100,1803,2069
6326,100,1803,2070
6327,100,1803,2071
6328,100,1803,2072
6329,100,1803,2073
6330,100,1803,2074
6331,100,1803,2075
6332,100,1803,2076
6333,100,1803,2077
6334,100,1803,2077
6335,100,1803,2077
6336,90,1803,2077
6337,80,1803,2077
6338,70,1803,2077
6339,60,1803,2077
6340,50,1803,2077
6341,40,1803,2077
6342,30,1803,2077
6343,20,1803,2077
6344,10,1803,2077
6345,0,1803,2077
6346,-10,1803,2077
6347,-10,1803,2077
6348,0,1804,2077
6349,10,1805,2077
6350,20,1806,2077
6351,30,1807,2077
6352,40,1808,2077
6353,50,1809,2077
6354,60,1810,2077
6355,70,1811,2077
6356,80,1812,2077
6357,90,1813,2077
6358,100,1814,2077
6359,100,1814,2077
6360,100,1814,2078
6361,100,1814,2079
6362,100,1814,2080
6363,100,1814,2081
6364,100,1814,2082
6365,100,1814,2083
6366,100,1814,2084
6367,100,1814,2085
6368,100,1814,2086
6369,100,1814,2087
6370,100,1814,2088
6371,100,1814,2089
6372,100,1814,2090
6373,100,1814,2090
6374,100,1814,2090
6375,90,1814,2090
6376,80,1814,2090
6377,70,1814,2090
6378,60,1814,2090
6379,50,1814,2090
6380,40,1814,2090
6381,30,1814,2090
6382,20,1814,2090
6383,10,1814,2090
6384,0,1814,2090
6385,-10,1814,2090
6386,-10,1814,2090
6387,0,1815,2090
6388,10,1816,2090
6389,20,1817,2090
6390,30,1818,2090
6391,40,1819,2090
6392,50,1820,2090
6393,60,1821,2090
6394,70,1822,2090
6395,80,1823,2090
6396,90,1824,2090
6397,100,1825,2090
6398,100,1825,2090
6399,100,1825,2091
6400,100,1825,2092
6401,100,1825,2093
6402,100,1825,2094
6403,100,1825,2095
6404,100,1825,2096
6405,100,1825,2097
6406,100,1825,2098
6407,100,1825,2099
6408,100,1825,2100
6409,100,1825,2101
6410,100,1825,2102
6411,100,1825,2103
6412,100,1825,2104
6413,100,1825,2105
6414,100,1825,2106
6415,100,1825,2106
6416,100,1825,2106
6417,90,1825,2106
6418,80,1825,2106
6419,70,1825,2106
6420,60,1825,2106
6421,50,1825,2106
6422,40,1825,2106
6423,30,1825,2106
6424,20,1825,2106
6425,10,1825,2106
6426,0,1825,2106
6427,-10,1825,2106
6428,-10,1825,2106
6429,0,1826,2106
6430,10,1827,2106
6431,20,1828,2106
6432,30,1829,2106
6433,40,1830,2106
6434,50,1831,2106
6435,60,1832,2106
6436,70,1833,2106
6437,80,1834,2106
6438,90,1835,2106
6439,100,1836,2106
6440,100,1836,2106
6441,100,1836,2107
6442,100,1836,2108
6443,100,1836,2109
6444,100,1836,2110
6445,100,1836,2111
6446,100,1836,2112
6447,100,1836,2113
6448,100,1836,2114
6449,100,1836,2115
6450,100,1836,2116
6451,100,1836,2117
6452,100,1836,2118
6453,100,1836,2119
6454,100,1836,2120
6455,100,1836,2121
6456,100,1836,2122
6457,100,1836,2123
6458,100,1836,2124
6459,100,1836,2125
6460,100,1836,2125
6461,100,1836,2125
6462,90,1836,2125
6463,80,1836,2125
6464,70,1836,2125
6465,60,1836,2125
6466,50,1836,2125
6467,40,1836,2125
6468,30,1836,2125
6469,20,1836,2125
6470,10,1836,2125
6471,0,1836,2125
6472,-10,1836,2125
6473,-10,1836,2125
6474,0,1837,2125
6475,10,1838,2125
6476,20,1839,2125
6477,30,1840,2125
6478,40,1841,2125
6479,50,1842,2125
6480,60,1843,2125
6481,70,1844,2125
6482,80,1845,2125
6483,90,1846,2125
6484,100,1847,2125
6485,100,1847,2125
6486,100,1847,2126
6487,100,1847,2127
6488,100,1847,2128
6489,100,1847,2129
6490,100,1847,2130
6491,100,1847,2131
6492,100,1847,2132
6493,100,1847,2133
6494,100,1847,2134
6495,100,1847,2135
6496,100,1847,2136
6497,100,1847,2137
6498,100,1847,2138
6499,100,1847,2139
6500,100,1847,2139
6501,100,1847,2139
6502,90,1847,2139
6503,80,1847,2139
6504,70,1847,2139
6505,60,1847,2139
6506,50,1847,2139
6507,40,1847,2139
6508,30,1847,2139
6509,20,1847,2139
6510,10,1847,2139
6511,0,1847,2139
6512,-10,1847,2139
6513,-10,1847,2139
6514,0,1848,2139
6515,10,1849,2139
6516,20,1850,2139
6517,30,1851,2139
6518,40,1852,2139
6519,50,1853,2139
6520,60,1854,2139
6521,70,1855,2139
6522,80,1856,2139
6523,90,1857,2139
6524,100,1858,2139
6525,100,1858,2139
6526,100,1858,2140
6527,100,1858,2141
6528,100,1858,2142
6529,100,1858,2143
6530,100,1858,2144
6531,100,1858,2145
6532,100,1858,2146
6533,100,1858,2147
6534,100,1858,2148
6535,100,1858,2149
6536,100,1858,2150
6537,100,1858,2151
6538,100,1858,2152
6539,100,1858,2153
6540,100,1858,2154
6541,100,1858,2154
6542,100,1858,2154
6543,90,1858,2154
6544,80,1858,2154
6545,70,1858,2154
6546,60,1858,2154
6547,50,1858,2154
6548,40,1858,2154
6549,30,1858,2154
6550,20,1858,2154
6551,10,1858,2154
6552,0,1858,2154
6553,-10,1858,2154
6554,-10,1858,2154
6555,0,1859,2154
6556,10,1860,2154
6557,20,1861,2154
6558,30,1862,2154
6559,40,1863,2154
6560,50,1864,2154
6561,60,1865,2154
6562,70,1866,2154
6563,80,1867,2154
6564,90,1868,2154
6565,100,1869,2154
6566,100,1869,2154
6567,100,1869,2155
6568,100,1869,2156
6569,100,1869,2157
6570,100,1869,2158
6571,100,1869,2159
6572,100,1869,2160
6573,100,1869,2161
6574,100,1869,2162
6575,100,1869,2163
6576,100,1869,2164
6577,100,1869,2165
6578,100,1869,2166
6579,100,1869,2167
6580,100,1869,2167
6581,100,1869,2167
6582,90,1869,2167
6583,80,1869,2167
6584,70,1869,2167
6585,60,1869,2167
6586,50,1869,2167
6587,40,1869,2167
6588,30,1869,2167
6589,20,1869,2167
6590,10,1869,2167
6591,0,1869,2167
6592,-10,1869,2167
6593,-10,1869,2167
6594,0,1870,2167
6595,10,1871,2167
6596,20,1872,2167
6597,30,1873,2167
6598,40,1874,2167
6599,50,1875,2167
6600,60,1876,2167
6601,70,1877,2167
6602,80,1878,2167
6603,90,1879,2167
6604,100,1880,2167
6605,100,1880,2167
6606,100,1880,2168
6607,100,1880,2169
6608,100,1880,2170
6609,100,1880,2171
6610,100,1880,2172
6611,100,1880,2173
6612,100,1880,2174
6613,100,1880,2175
6614,100,1880,2176
6615,100,1880,2177
6616,100,1880,2178
6617,100,1880,2179
6618,100,1880,2179
6619,100,1880,2179
6620,90,1880,2179
6621,80,1880,2179
6622,70,1880,2179
6623,60,1880,2179
6624,50,1880,2179
6625,40,1880,2179
6626,30,1880,2179
6627,20,1880,2179
6628,10,1880,2179
6629,0,1880,2179
6630,-10,1880,2179
6631,-10,1880,2179
6632,0,1881,2179
6633,10,1882,2179
6634,20,1883,2179
6635,30,1884,2179
6636,40,1885,2179
6637,50,1886,2179
6638,60,1887,2179
6639,70,1888,2179
6640,80,1889,2179
6641,90,1890,2179
6642,100,1891,2179
6643,100,1891,2179
6644,100,1891,2180
6645,100,1891,2181
6646,100,1891,2182
6647,100,1891,2183
6648,100,1891,2184
6649,100,1891,2185
6650,100,1891,2186
6651,100,1891,2187
6652,100,1891,2188
6653,100,1891,2189
6654,100,1891,2190
6655,100,1891,2191
6656,100,1891,2192
6657,100,1891,2193
6658,100,1891,2193
6659,100,1891,2193
6660,90,1891,2193
6661,80,1891,2193
6662,70,1891,2193
6663,60,1891,2193
6664,50,1891,2193
6665,40,1891,2193
6666,30,1891,2193
6667,20,1891,2193
6668,10,1891,2193
6669,0,1891,2193
6670,-10,1891,2193
6671,-10,1891,2193
6672,0,1892,2193
6673,10,1893,2193
6674,20,1894,2193
6675,30,1895,2193
6676,40,1896,2193
6677,50,1897,2193
6678,60,1898,2193
6679,70,1899,2193
6680,80,1900,2193
6681,90,1901,2193
6682,100,1902,2193
6683,100,1902,2193
6684,100,1902,2194
6685,100,1902,2195
6686,100,1902,2196
6687,100,1902,2197
6688,100,1902,2198
6689,100,1902,2199
6690,100,1902,2200
6691,100,1902,2201
6692,100,1902,2202
6693,100,1902,2203
6694,100,1902,2203
6695,100,1902,2203
6696,90,1902,2203
6697,80,1902,2203
6698,70,1902,2203
6699,60,1902,2203
6700,50,1902,2203
6701,40,1902,2203
6702,30,1902,2203
6703,20,1902,2203
6704,10,1902,2203
6705,0,1902,2203
6706,-10,1902,2203
6707,-10,1902,2203
6708,0,1903,2203
6709,10,1904,2203
6710,20,1905,2203
6711,30,1906,2203
6712,40,1907,2203
6713,50,1908,2203
6714,60,1909,2203
6715,70,1910,2203
6716,80,1911,2203
6717,90,1912,2203
6718,100,1913,2203
6719,100,1913,2203
6720,100,1913,2204
6721,100,1913,2205
6722,100,1913,2206
6723,100,1913,2207
6724,100,1913,2208
6725,100,1913,2209
6726,100,1913,2210
6727,100,1913,2211
6728,100,1913,2212
6729,100,1913,2213
6730,100,1913,2214
6731,100,1913,2215
6732,100,1913,2216
6733,100,1913,2217
6734,100,1913,2218
6735,100,1913,2219
6736,100,1913,2220
6737,100,1913,2220
6738,100,1913,2220
6739,90,1913,2220
6740,80,1913,2220
6741,70,1913,2220
6742,60,1913,2220
6743,50,1913,2220
6744,40,1913,2220
6745,30,1913,2220
6746,20,1913,2220
6747,10,1913,2220
6748,0,1913,2220
6749,-10,1913,2220
6750,-10,1913,2220
6751,0,1914,2220
6752,10,1915,2220
6753,20,1916,2220
6754,30,1917,2220
6755,40,1918,2220
6756,50,1919,2220
6757,60,1920,2220
6758,70,1921,2220
6759,80,1922,2220
6760,90,1923,2220
6761,100,1924,2220
6762,100,1924,2220
6763,100,1924,2221
6764,100,1924,2222
6765,100,1924,2223
6766,100,1924,2224
6767,100,1924,2225
6768,100,1924,2226
6769,100,1924,2227
6770,100,1924,2228
6771,100,1924,2229
6772,100,1924,2230
6773,100,1924,2231
6774,100,1924,2231
6775,100,1924,2231
6776,90,1924,2231
6777,80,1924,2231
6778,70,1924,2231
6779,60,1924,2231
6780,50,1924,2231
6781,40,1924,2231
6782,30,1924,2231
6783,20,1924,2231
6784,10,1924,2231
6785,0,1924,2231
6786,-10,1924,2231
6787,-10,1924,2231
6788,0,1925,2231
6789,10,1926,2231
6790,20,1927,2231
6791,30,1928,2231
6792,40,1929,2231
6793,50,1930,2231
6794,60,1931,2231
6795,70,1932,2231
6796,80,1933,2231
6797,90,1934,2231
6798,100,1935,2231
6799,100,1935,2231
6800,100,1935,2232
6801,100,1935,2233
6802,100,1935,2234
6803,100,1935,2235
6804,100,1935,2236
6805,100,1935,2237
6806,100,1935,2238
6807,100,1935,2239
6808,100,1935,2240
6809,100,1935,2241
6810,100,1935,2242
6811,100,1935,2243
6812,100,1935,2244
6813,100,1935,2245
6814,100,1935,2246
6815,100,1935,2246
6816,100,1935,2246
6817,90,1935,2246
6818,80,1935,2246
6819,70,1935,2246
6820,60,1935,2246
6821,50,1935,2246
6822,40,1935,2246
6823,30,1935,2246
6824,20,1935,2246
6825,10,1935,2246
6826,0,1935,2246
6827,-10,1935,2246
6828,-10,1935,2246
6829,0,1936,2246
6830,10,1937,2246
6831,20,1938,2246
6832,30,1939,2246
6833,40,1940,2246
6834,50,1941,2246
6835,60,1942,2246
6836,70,1943,2246
6837,80,1944,2246
6838,90,1945,2246
6839,100,1946,2246
6840,100,1946,2246
6841,100,1946,2247
6842,100,1946,2248
6843,100,1946,2249
6844,100,1946,2250
6845,100,1946,2251
6846,100,1946,2252
6847,100,1946,2253
6848,100,1946,2254
6849,100,1946,2255
6850,100,1946,2256
6851,100,1946,2257
6852,100,1946,2258
6853,100,1946,2259
6854,100,1946,2260
6855,100,1946,2261
6856,100,1946,2261
6857,100,1946,2261
6858,90,1946,2261
6859,80,1946,2261
6860,70,1946,2261
6861,60,1946,2261
6862,50,1946,2261
6863,40,1946,2261
6864,30,1946,2261
6865,20,1946,2261
6866,10,1946,2261
6867,0,1946,2261
6868,-10,1946,2261
6869,-10,1946,2261
6870,0,1947,2261
6871,10,1948,2261
6872,20,1949,2261
6873,30,1950,2261
6874,40,1951,2261
6875,50,1952,2261
6876,60,1953,2261
6877,70,1954,2261
6878,80,1955,2261
6879,90,1956,2261
6880,100,1957,2261
6881,100,1957,2261
6882,100,1957,2262
6883,100,1957,2263
6884,100,1957,2264
6885,100,1957,2265
6886,100,1957,2266
6887,100,1957,2267
6888,100,1957,2268
6889,100,1957,2269
6890,100,1957,2270
6891,100,1957,2271
6892,100,1957,2272
6893,100,1957,2272
6894,100,1957,2272
6895,90,1957,2272
6896,80,1957,2272
6897,70,1957,2272
6898,60,1957,2272
6899,50,1957,2272
6900,40,1957,2272
6901,30,1957,2272
6902,20,1957,2272
6903,10,1957,2272
6904,0,1957,2272
6905,-10,1957,2272
6906,-10,1957,2272
6907,0,1958,2272
6908,10,1959,2272
6909,20,1960,2272
6910,30,1961,2272
6911,40,1962,2272
6912,50,1963,2272
6913,60,1964,2272
6914,70,1965,2272
6915,80,1966,2272
6916,90,1967,2272
6917,100,1968,2272
6918,100,1968,2272
6919,100,1968,2273
6920,100,1968,2274
6921,100,1968,2275
6922,100,1968,2276
6923,100,1968,2277
6924,100,1968,2278
6925,100,1968,2279
6926,100,1968,2280
6927,100,1968,2281
6928,100,1968,2282
6929,100,1968,2283
6930,100,1968,2284
6931,100,1968,2285
6932,100,1968,2286
6933,100,1968,2287
6934,100,1968,2288
6935,100,1968,2289
6936,100,1968,2289
6937,100,1968,2289
6938,90,1968,2289
6939,80,1968,2289
6940,70,1968,2289
6941,60,1968,2289
6942,50,1968,2289
6943,40,1968,2289
6944,30,1968,2289
6945,20,1968,2289
6946,10,1968,2289
6947,0,1968,2289
6948,-10,1968,2289
6949,-10,1968,2289
6950,0,1969,2289
6951,10,1970,2289
6952,20,1971,2289
6953,30,1972,2289
6954,40,1973,2289
6955,50,1974,2289
6956,60,1975,2289
6957,70,1976,2289
6958,80,1977,2289
6959,90,1978,2289
6960,100,1979,2289
6961,100,1979,2289
6962,100,1979,2290
6963,100,1979,2291
6964,100,1979,2292
6965,100,1979,2293
6966,100,1979,2294
6967,100,1979,2295
6968,100,1979,2296
6969,100,1979,2297
6970,100,1979,2298
6971,100,1979,2299
6972,100,1979,2299
6973,100,1979,2299
6974,90,1979,2299
6975,80,1979,2299
6976,70,1979,2299
6977,60,1979,2299
6978,50,1979,2299
6979,40,1979,2299
6980,30,1979,2299
6981,20,1979,2299
6982,10,1979,2299
6983,0,1979,2299
6984,-10,1979,2299
6985,-10,1979,2299
6986,0,1980,2299
6987,10,1981,2299
6988,20,1982,2299
6989,30,1983,2299
6990,40,1984,2299
6991,50,1985,2299
6992,60,1986,2299
6993,70,1987,2299
6994,80,1988,2299
6995,90,1989,2299
6996,100,1990,2299
6997,100,1990,2299
6998,100,1990,2300
6999,100,1990,2301
7000,100,1990,2302
7001,100,1990,2303
7002,100,1990,2304
7003,100,1990,2305
7004,100,1990,2306
7005,100,1990,2307
7006,100,1990,2308
7007,100,1990,2309
7008,100,1990,2310
7009,100,1990,2311
7010,100,1990,2311
7011,100,1990,2311
7012,90,1990,2311
7013,80,1990,2311
7014,70,1990,2311
7015,60,1990,2311
7016,50,1990,2311
7017,40,1990,2311
7018,30,1990,2311
7019,20,1990,2311
7020,10,1990,2311
7021,0,1990,2311
7022,-10,1990,2311
7023,-10,1990,2311
7024,0,1991,2311
7025,10,1992,2311
7026,20,1993,2311
7027,30,1994,2311
7028,40,1995,2311
7029,50,1996,2311
7030,60,1997,2311
7031,70,1998,2311
7032,80,1999,2311
7033,90,2000,2311
7034,100,2001,2311
7035,100,2001,2311
7036,100,2001,2312
7037,100,2001,2313
7038,100,2001,2314
7039,100,2001,2315
7040,100,2001,2316
7041,100,2001,2317
7042,100,2001,2318
7043,100,2001,2319
7044,100,2001,2320
7045,100,2001,2321
7046,100,2001,2322
7047,100,2001,2322
7048,100,2001,2322
7049,90,2001,2322
7050,80,2001,2322
7051,70,2001,2322
7052,60,2001,2322
7053,50,2001,2322
7054,40,2001,2322
7055,30,2001,2322
7056,20,2001,2322
7057,10,2001,2322
7058,0,2001,2322
7059,-10,2001,2322
7060,-10,2001,2322
7061,0,2002,2322
7062,10,2003,2322
7063,20,2004,2322
7064,30,2005,2322
7065,40,2006,2322
7066,50,2007,2322
7067,60,2008,2322
7068,70,2009,2322
7069,80,2010,2322
7070,90,2011,2322
7071,100,2012,2322
7072,100,2012,2322
7073,100,2012,2323
7074,100,2012,2324
7075,100,2012,2325
7076,100,2012,2326
7077,100,2012,2327
7078,100,2012,2328
7079,100,2012,2329
7080,100,2012,2330
7081,100,2012,2331
7082,100,2012,2332
7083,100,2012,2333
7084,100,2012,2333
7085,100,2012,2333
7086,90,2012,2333
7087,80,2012,2333
7088,70,2012,2333
7089,60,2012,2333
7090,50,2012,2333
7091,40,2012,2333
7092,30,2012,2333
7093,20,2012,2333
7094,10,2012,2333
7095,0,2012,2333
7096,-10,2012,2333
7097,-10,2012,2333
7098,0,2013,2333
7099,10,2014,2333
7100,20,2015,2333
7101,30,2016,2333
7102,40,2017,2333
7103,50,2018,2333
7104,60,2019,2333
7105,70,2020,2333
7106,80,2021,2333
7107,90,2022,2333
7108,100,2023,2333
7109,100,2023,2333
7110,100,2023,2334
7111,100,2023,2335
7112,100,2023,2336
7113,100,2023,2337
7114,100,2023,2338
7115,100,2023,2339
7116,100,2023,2340
7117,100,2023,2341
7118,100,2023,2342
7119,100,2023,2343
7120,100,2023,2344
7121,100,2023,2345
7122,100,2023,2346
7123,100,2023,2347
7124,100,2023,2348
7125,100,2023,2349
7126,100,2023,2350
7127,100,2023,2350
7128,100,2023,2350
7129,90,2023,2350
7130,80,2023,2350
7131,70,2023,2350
7132,60,2023,2350
7133,50,2023,2350
7134,40,2023,2350
7135,30,2023,2350
7136,20,2023,2350
7137,10,2023,2350
7138,0,2023,2350
7139,-10,2023,2350
7140,-10,2023,2350
7141,0,2024,2350
7142,10,2025,2350
7143,20,2026,2350
7144,30,2027,2350
7145,40,2028,2350
7146,50,2029,2350
7147,60,2030,2350
7148,70,2031,2350
7149,80,2032,2350
7150,90,2033,2350
7151,100,2034,2350
7152,100,2034,2350
7153,100,2034,2351
7154,100,2034,2352
7155,100,2034,2353
7156,100,2034,2354
7157,100,2034,2355
7158,100,2034,2356
7159,100,2034,2357
7160,100,2034,2358
7161,100,2034,2359
7162,100,2034,2359
7163,100,2034,2359
7164,90,2034,2359
7165,80,2034,2359
7166,70,2034,2359
7167,60,2034,2359
7168,50,2034,2359
7169,40,2034,2359
7170,30,2034,2359
7171,20,2034,2359
7172,10,2034,2359
7173,0,2034,2359
7174,-10,2034,2359
7175,-10,2034,2359
7176,0,2035,2359
7177,10,2036,2359
7178,20,2037,2359
7179,30,2038,2359
7180,40,2039,2359
7181,50,2040,2359
7182,60,2041,2359
7183,70,2042,2359
7184,80,2043,2359
7185,90,2044,2359
7186,100,2045,2359
7187,100,2045,2359
7188,100,2045,2360
7189,100,2045,2361
7190,100,2045,2362
7191,100,2045,2363
7192,100,2045,2364
7193,100,2045,2365
7194,100,2045,2366
7195,100,2045,2367
7196,100,2045,2368
7197,100,2045,2369
7198,100,2045,2370
7199,100,2045,2371
7200,100,2045,2372
7201,100,2045,2373
7202,100,2045,2374
7203,100,2045,2374
7204,100,2045,2374
7205,90,2045,2374
7206,80,2045,2374
7207,70,2045,2374
7208,60,2045,2374
7209,50,2045,2374
7210,40,2045,2374
7211,30,2045,2374
7212,20,2045,2374
7213,10,2045,2374
7214,0,2045,2374
7215,-10,2045,2374
7216,-10,2045,2374
7217,0,2046,2374
7218,10,2047,2374
7219,20,2048,2374
7220,30,2049,2374
7221,40,2050,2374
7222,50,2051,2374
7223,60,2052,2374
7224,70,2053,2374
7225,80,2054,2374
7226,90,2055,2374
7227,100,2056,2374
7228,100,2056,2374
7229,100,2056,2375
7230,100,2056,2376
7231,100,2056,2377
7232,100,2056,2378
7233,100,2056,2379
7234,100,2056,2380
7235,100,2056,2381
7236,100,2056,2381
7237,100,2056,2381
7238,90,2056,2381
7239,80,2056,2381
7240,70,2056,2381
7241,60,2056,2381
7242,50,2056,2381
7243,40,2056,2381
7244,30,2056,2381
7245,20,2056,2381
7246,10,2056,2381
7247,0,2056,2381
7248,-10,2056,2381
7249,-10,2056,2381
7250,0,2057,2381
7251,10,2058,2381
7252,20,2059,2381
7253,30,2060,2381
7254,40,2061,2381
7255,50,2062,2381
7256,60,2063,2381
7257,70,2064,2381
7258,80,2065,2381
7259,90,2066,2381
7260,100,2067,2381
7261,100,2067,2381
7262,100,2067,2382
7263,100,2067,2383
7264,100,2067,2384
7265,100,2067,2385
7266,100,2067,2386
7267,100,2067,2387
7268,100,2067,2388
7269,100,2067,2389
7270,100,2067,2390
7271,100,2067,2391
7272,100,2067,2392
7273,100,2067,2393
7274,100,2067,2394
7275,100,2067,2395
7276,100,2067,2396
7277,100,2067,2397
7278,100,2067,2398
7279,100,2067,2398
7280,100,2067,2398
7281,90,2067,2398
7282,80,2067,2398
7283,70,2067,2398
7284,60,2067,2398
7285,50,2067,2398
7286,40,2067,2398
7287,30,2067,2398
7288,20,2067,2398
7289,10,2067,2398
7290,0,2067,2398
7291,-10,2067,2398
7292,-10,2067,2398
7293,0,2068,2398
7294,10,2069,2398
7295,20,2070,2398
7296,30,2071,2398
7297,40,2072,2398
7298,50,2073,2398
7299,60,2074,2398
7300,70,2075,2398
7301,80,2076,2398
7302,90,2077,2398
7303,100,2078,2398
7304,100,2078,2398
7305,100,2078,2399
7306,100,2078,2400
7307,100,2078,2401
7308,100,2078,2402
7309,100,2078,2403
7310,100,2078,2404
7311,100,2078,2405
7312,100,2078,2406
7313,100,2078,2406
7314,100,2078,2406
7315,90,2078,2406
7316,80,2078,2406
7317,70,2078,2406
7318,60,2078,2406
7319,50,2078,2406
7320,40,2078,2406
7321,30,2078,2406
7322,20,2078,2406
7323,10,2078,2406
7324,0,2078,2406
7325,-10,2078,2406
7326,-10,2078,2406
7327,0,2079,2406
7328,10,2080,2406
7329,20,2081,2406
7330,30,2082,2406
7331,40,2083,2406
7332,50,2084,2406
7333,60,2085,2406
7334,70,2086,2406
7335,80,2087,2406
7336,90,2088,2406
7337,100,2089,2406
7338,100,2089,2406
7339,100,2089,2407
7340,100,2089,2408
7341,100,2089,2409
7342,100,2089,2410
7343,100,2089,2411
7344,100,2089,2412
7345,100,2089,2412
7346,100,2089,2412
7347,90,2089,2412
7348,80,2089,2412
7349,70,2089,2412
7350,60,2089,2412
7351,50,2089,2412
7352,40,2089,2412
7353,30,2089,2412
7354,20,2089,2412
7355,10,2089,2412
7356,0,2089,2412
7357,-10,2089,2412
7358,-10,2089,2412
7359,0,2090,2412
7360,10,2091,2412
7361,20,2092,2412
7362,30,2093,2412
7363,40,2094,2412
7364,50,2095,2412
7365,60,2096,2412
7366,70,2097,2412
7367,80,2098,2412
7368,90,2099,2412
7369,100,2100,2412
7370,100,2100,2412
7371,100,2100,2413
7372,100,2100,2414
7373,100,2100,2415
7374,100,2100,2415
7375,100,2100,2415
7376,90,2100,2415
