tour,faim,pensee,famine
310,40,102,48
311,40,102,48
312,50,103,48
313,60,104,48
314,70,105,48
315,80,106,48
316,90,107,48
317,100,108,48
318,100,108,48
319,100,108,48
320,100,108,49
321,100,108,50
322,100,108,51
323,100,108,52
324,100,108,53
325,100,108,54
326,100,108,55
327,100,108,55
328,100,108,55
329,90,108,55
330,80,108,55
331,70,108,55
332,60,108,55
333,50,108,55
334,40,108,55
335,30,108,55
336,20,108,55
337,20,108,55
338,30,109,55
339,40,110,55
340,50,111,55
341,60,112,55
342,70,113,55
343,80,114,55
344,90,115,55
345,100,116,55
346,100,116,55
347,100,116,56
348,100,116,57
349,100,116,57
350,100,116,57
351,90,116,57
352,80,116,57
353,70,116,57
354,60,116,57
355,50,116,57
356,40,116,57
357,30,116,57
358,20,116,57
359,10,116,57
360,10,116,57
361,20,117,57
362,30,118,57
363,40,119,57
364,50,120,57
365,60,121,57
366,70,122,57
367,80,123,57
368,90,124,57
369,100,125,57
370,100,125,57
371,100,125,58
372,100,125,59
373,100,125,59
374,100,125,59
375,90,125,59
376,80,125,59
377,70,125,59
378,60,125,59
379,50,125,59
380,40,125,59
381,40,125,59
382,50,126,59
383,60,127,59
384,70,128,59
385,80,129,59
386,90,130,59
387,100,131,59
388,100,131,59
389,100,131,60
390,100,131,61
391,100,131,61
392,100,131,61
393,90,131,61
394,80,131,61
395,70,131,61
396,60,131,61
397,50,131,61
398,40,131,61
399,40,131,61
400,50,132,61
401,60,133,61
402,70,134,61
403,80,135,61
404,90,136,61
405,100,137,61
406,100,137,61
407,100,137,62
408,100,137,63
409,100,137,64
410,100,137,64
411,100,137,64
412,90,137,64
413,80,137,64
414,70,137,64
415,60,137,64
416,50,137,64
417,40,137,64
418,40,137,64
419,50,138,64
420,60,139,64
421,70,140,64
422,80,141,64
423,90,142,64
424,100,143,64
425,100,143,64
426,100,143,65
427,100,143,66
428,100,143,67
429,100,143,67
430,100,143,67
431,90,143,67
432,80,143,67
433,70,143,67
434,60,143,67
435,50,143,67
436,40,143,67
437,40,143,67
438,50,144,67
439,60,145,67
440,70,146,67
441,80,147,67
442,90,148,67
443,100,149,67
444,100,149,67
445,100,149,68
446,100,149,69
447,100,149,69
448,100,149,69
449,90,149,69
450,80,149,69
451,70,149,69
452,60,149,69
453,50,149,69
454,40,149,69
455,40,149,69
456,50,150,69
457,60,151,69
458,70,152,69
459,80,153,69
460,90,154,69
461,100,155,69
462,100,155,69
463,100,155,70
464,100,155,71
465,100,155,71
466,100,155,71
467,90,155,71
468,80,155,71
469,70,155,71
470,60,155,71
471,50,155,71
472,40,155,71
473,40,155,71
474,50,156,71
475,60,157,71
476,70,158,71
477,80,159,71
478,90,160,71
479,100,161,71
480,100,161,71
481,100,161,72
482,100,161,73
483,100,161,73
484,100,161,73
485,90,161,73
486,80,161,73
487,70,161,73
488,60,161,73
489,50,161,73
490,40,161,73
491,40,161,73
492,50,162,73
493,60,163,73
494,70,164,73
495,80,165,73
496,90,166,73
497,100,167,73
498,100,167,73
499,100,167,74
500,100,167,75
501,100,167,75
502,100,167,75
503,90,167,75
504,80,167,75
505,70,167,75
506,60,167,75
507,50,167,75
508,40,167,75
509,40,167,75
510,50,168,75
511,60,169,75
512,70,170,75
513,80,171,75
514,90,172,75
515,100,173,75
516,100,173,75
517,100,173,76
518,100,173,77
519,100,173,78
520,100,173,78
521,100,173,78
522,90,173,78
523,80,173,78
524,70,173,78
525,60,173,78
526,50,173,78
527,40,173,78
528,40,173,78
529,50,174,78
530,60,175,78
531,70,176,78
532,80,177,78
533,90,178,78
534,100,179,78
535,100,179,78
536,100,179,79
537,100,179,80
538,100,179,80
539,100,179,80
540,90,179,80
541,80,179,80
542,70,179,80
543,60,179,80
544,50,179,80
545,40,179,80
546,40,179,80
547,50,180,80
548,60,181,80
549,70,182,80
550,80,183,80
551,90,184,80
552,100,185,80
553,100,185,80
554,100,185,81
555,100,185,82
556,100,185,83
557,100,185,84
558,100,185,85
559,100,185,86
560,100,185,87
561,100,185,88
562,100,185,89
563,100,185,90
564,100,185,91
565,100,185,92
566,100,185,93
567,100,185,94
568,100,185,95
569,100,185,96
570,100,185,97
571,100,185,98
572,100,185,99
573,100,185,100
574,100,185,101
575,100,185,102
576,100,185,103
577,100,185,104
578,100,185,105
579,100,185,106
580,100,185,107
581,100,185,108
582,100,185,109
583,100,185,110
584,100,185,111
585,100,185,112
586,100,185,113
587,100,185,114
588,100,185,115
589,100,185,116
590,100,185,117
591,100,185,118
592,100,185,119
593,100,185,120
594,100,185,121
595,100,185,122
596,100,185,123
597,100,185,124
598,100,185,125
599,100,185,126
600,100,185,127
601,100,185,128
602,100,185,129
603,100,185,130
604,100,185,131
605,100,185,132
606,100,185,133
607,100,185,134
608,100,185,135
609,100,185,136
610,100,185,137
611,100,185,138
612,100,185,139
613,100,185,140
614,100,185,141
615,100,185,142
616,100,185,143
617,100,185,144
618,100,185,145
619,100,185,146
620,100,185,147
621,100,185,148
622,100,185,149
623,100,185,150
624,100,185,151
625,100,185,152
626,100,185,153
627,100,185,154
628,100,185,155
629,100,185,156
630,100,185,157
631,100,185,158
632,100,185,159
633,100,185,160
634,100,185,161
635,100,185,162
636,100,185,163
637,100,185,164
638,100,185,165
639,100,185,166
640,100,185,167
641,100,185,168
642,100,185,169
643,100,185,170
644,100,185,171
645,100,185,172
646,100,185,173
647,100,185,174
648,100,185,175
649,100,185,176
650,100,185,177
651,100,185,178
652,100,185,179
653,100,185,180
654,100,185,181
655,100,185,182
656,100,185,183
657,100,185,184
658,100,185,185
659,100,185,186
660,100,185,187
661,100,185,188
662,100,185,189
663,100,185,190
664,100,185,191
665,100,185,192
666,100,185,193
667,100,185,194
668,100,185,195
669,100,185,196
670,100,185,197
671,100,185,198
672,100,185,199
673,100,185,200
674,100,185,201
675,100,185,202
676,100,185,203
677,100,185,204
678,100,185,205
679,100,185,206
680,100,185,207
681,100,185,208
682,100,185,209
683,100,185,210
684,100,185,211
685,100,185,212
686,100,185,213
687,100,185,214
688,100,185,215
689,100,185,216
690,100,185,217
691,100,185,218
692,100,185,219
693,100,185,220
694,100,185,221
695,100,185,222
696,100,185,223
697,100,185,224
698,100,185,225
699,100,185,226
700,100,185,227
701,100,185,228
702,100,185,229
703,100,185,230
704,100,185,231
705,100,185,232
706,100,185,233
707,100,185,234
708,100,185,235
709,100,185,236
710,100,185,237
711,100,185,238
712,100,185,239
713,100,185,240
714,100,185,241
715,100,185,242
716,100,185,243
717,100,185,244
718,100,185,245
719,100,185,246
720,100,185,247
721,100,185,248
722,100,185,249
723,100,185,250
724,100,185,251
725,100,185,252
726,100,185,253
727,100,185,254
728,100,185,255
729,100,185,256
730,100,185,257
731,100,185,258
732,100,185,259
733,100,185,260
734,100,185,261
735,100,185,262
736,100,185,263
737,100,185,264
738,100,185,265
739,100,185,266
740,100,185,267
741,100,185,268
742,100,185,269
743,100,185,270
744,100,185,271
745,100,185,272
746,100,185,273
747,100,185,274
748,100,185,275
749,100,185,276
750,100,185,277
751,100,185,278
752,100,185,279
753,100,185,280
754,100,185,281
755,100,185,282
756,100,185,283
757,100,185,284
758,100,185,285
759,100,185,286
760,100,185,287
761,100,185,288
762,100,185,289
763,100,185,290
764,100,185,291
765,100,185,292
766,100,185,293
767,100,185,294
768,100,185,295
769,100,185,296
770,100,185,297
771,100,185,298
772,100,185,299
773,100,185,300
774,100,185,301
775,100,185,302
776,100,185,303
777,100,185,304
778,100,185,305
779,100,185,306
780,100,185,307
781,100,185,308
782,100,185,309
783,100,185,310
784,100,185,310
785,100,185,310
786,90,185,310
787,80,185,310
788,70,185,310
789,60,185,310
790,50,185,310
791,40,185,310
792,40,185,310
793,50,186,310
794,60,187,310
795,70,188,310
796,80,189,310
797,90,190,310
798,100,191,310
799,100,191,310
800,100,191,311
801,100,191,312
802,100,191,313
803,100,191,314
804,100,191,315
805,100,191,316
806,100,191,317
807,100,191,318
808,100,191,319
809,100,191,320
810,100,191,321
811,100,191,322
812,100,191,323
813,100,191,324
814,100,191,325
815,100,191,326
816,100,191,327
817,100,191,328
818,100,191,329
819,100,191,330
820,100,191,331
821,100,191,332
822,100,191,333
823,100,191,334
824,100,191,335
825,100,191,336
826,100,191,337
827,100,191,338
828,100,191,339
829,100,191,340
830,100,191,341
831,100,191,342
832,100,191,343
833,100,191,344
834,100,191,345
835,100,191,346
836,100,191,347
837,100,191,348
838,100,191,349
839,100,191,350
840,100,191,351
841,100,191,352
842,100,191,353
843,100,191,354
844,100,191,355
845,100,191,356
846,100,191,357
847,100,191,358
848,100,191,359
849,100,191,360
850,100,191,361
851,100,191,362
852,100,191,362
853,100,191,362
854,90,191,362
855,80,191,362
856,70,191,362
857,60,191,362
858,50,191,362
859,40,191,362
860,30,191,362
861,20,191,362
862,10,191,362
863,0,191,362
864,-10,191,362
865,-10,191,362
866,0,192,362
867,10,193,362
868,20,194,362
869,30,195,362
870,40,196,362
871,50,197,362
872,60,198,362
873,70,199,362
874,80,200,362
875,90,201,362
876,100,202,362
877,100,202,362
878,100,202,363
879,100,202,364
880,100,202,365
881,100,202,366
882,100,202,366
883,100,202,366
884,90,202,366
885,80,202,366
886,70,202,366
887,60,202,366
888,50,202,366
889,40,202,366
890,30,202,366
891,20,202,366
892,20,202,366
893,30,203,366
894,40,204,366
895,50,205,366
896,60,206,366
897,70,207,366
898,80,208,366
899,90,209,366
900,100,210,366
901,100,210,366
902,100,210,367
903,100,210,368
904,100,210,369
905,100,210,370
906,100,210,371
907,100,210,372
908,100,210,372
909,100,210,372
910,90,210,372
911,80,210,372
912,70,210,372
913,60,210,372
914,50,210,372
915,40,210,372
916,30,210,372
917,30,210,372
918,40,211,372
919,50,212,372
920,60,213,372
921,70,214,372
922,80,215,372
923,90,216,372
924,100,217,372
925,100,217,372
926,100,217,372
927,100,217,372
928,90,217,372
929,80,217,372
930,70,217,372
931,60,217,372
932,50,217,372
933,40,217,372
934,30,217,372
935,20,217,372
936,10,217,372
937,0,217,372
938,-10,217,372
939,-10,217,372
940,0,218,372
941,10,219,372
942,20,220,372
943,30,221,372
944,40,222,372
945,50,223,372
946,60,224,372
947,70,225,372
948,80,226,372
949,90,227,372
950,100,228,372
951,100,228,372
952,100,228,372
953,100,228,372
954,90,228,372
955,80,228,372
956,70,228,372
957,60,228,372
958,50,228,372
959,40,228,372
960,30,228,372
961,20,228,372
962,10,228,372
963,0,228,372
964,-10,228,372
965,-10,228,372
966,0,229,372
967,10,230,372
968,20,231,372
969,30,232,372
970,40,233,372
971,50,234,372
972,60,235,372
973,70,236,372
974,80,237,372
975,90,238,372
976,100,239,372
977,100,239,372
978,100,239,372
979,100,239,372
980,90,239,372
981,80,239,372
982,70,239,372
983,60,239,372
984,50,239,372
985,40,239,372
986,30,239,372
987,20,239,372
988,10,239,372
989,0,239,372
990,-10,239,372
991,-10,239,372
992,0,240,372
993,10,241,372
994,20,242,372
995,30,243,372
996,40,244,372
997,50,245,372
998,60,246,372
999,70,247,372
1000,80,248,372
1001,90,249,372
1002,100,250,372
1003,100,250,372
1004,100,250,372
1005,100,250,372
1006,90,250,372
1007,80,250,372
1008,70,250,372
1009,60,250,372
1010,50,250,372
1011,40,250,372
1012,30,250,372
1013,20,250,372
1014,10,250,372
1015,0,250,372
1016,-10,250,372
1017,-10,250,372
1018,0,251,372
1019,10,252,372
1020,20,253,372
1021,30,254,372
1022,40,255,372
1023,50,256,372
1024,60,257,372
1025,70,258,372
1026,80,259,372
1027,90,260,372
1028,100,261,372
1029,100,261,372
1030,100,261,372
1031,100,261,372
1032,90,261,372
1033,80,261,372
1034,70,261,372
1035,60,261,372
1036,50,261,372
1037,40,261,372
1038,30,261,372
1039,20,261,372
1040,10,261,372
1041,0,261,372
1042,-10,261,372
1043,-10,261,372
1044,0,262,372
1045,10,263,372
1046,20,264,372
1047,30,265,372
1048,40,266,372
1049,50,267,372
1050,60,268,372
1051,70,269,372
1052,80,270,372
1053,90,271,372
1054,100,272,372
1055,100,272,372
1056,100,272,372
1057,100,272,372
1058,90,272,372
1059,80,272,372
1060,70,272,372
1061,60,272,372
1062,50,272,372
1063,40,272,372
1064,30,272,372
1065,20,272,372
1066,10,272,372
1067,0,272,372
1068,-10,272,372
1069,-10,272,372
1070,0,273,372
1071,10,274,372
1072,20,275,372
1073,30,276,372
1074,40,277,372
1075,50,278,372
1076,60,279,372
1077,70,280,372
1078,80,281,372
1079,90,282,372
1080,100,283,372
1081,100,283,372
1082,100,283,372
1083,100,283,372
1084,90,283,372
1085,80,283,372
1086,70,283,372
1087,60,283,372
1088,50,283,372
1089,40,283,372
1090,30,283,372
1091,20,283,372
1092,10,283,372
1093,0,283,372
1094,-10,283,372
1095,-10,283,372
1096,0,284,372
1097,10,285,372
1098,20,286,372
1099,30,287,372
1100,40,288,372
1101,50,289,372
1102,60,290,372
1103,70,291,372
1104,80,292,372
1105,90,293,372
1106,100,294,372
1107,100,294,372
1108,100,294,372
1109,100,294,372
1110,90,294,372
1111,80,294,372
1112,70,294,372
1113,60,294,372
1114,50,294,372
1115,40,294,372
1116,30,294,372
1117,20,294,372
1118,10,294,372
1119,0,294,372
1120,-10,294,372
1121,-10,294,372
1122,0,295,372
1123,10,296,372
1124,20,297,372
1125,30,298,372
1126,40,299,372
1127,50,300,372
1128,60,301,372
1129,70,302,372
1130,80,303,372
1131,90,304,372
1132,100,305,372
1133,100,305,372
1134,100,305,372
1135,100,305,372
1136,90,305,372
1137,80,305,372
1138,70,305,372
1139,60,305,372
1140,50,305,372
1141,40,305,372
1142,30,305,372
1143,20,305,372
1144,10,305,372
1145,0,305,372
1146,-10,305,372
1147,-10,305,372
1148,0,306,372
1149,10,307,372
1150,20,308,372
1151,30,309,372
1152,40,310,372
1153,50,311,372
1154,60,312,372
1155,70,313,372
1156,80,314,372
1157,90,315,372
1158,100,316,372
1159,100,316,372
1160,100,316,372
1161,100,316,372
1162,90,316,372
1163,80,316,372
1164,70,316,372
1165,60,316,372
1166,50,316,372
1167,40,316,372
1168,30,316,372
1169,20,316,372
1170,10,316,372
1171,0,316,372
1172,-10,316,372
1173,-10,316,372
1174,0,317,372
1175,10,318,372
1176,20,319,372
1177,30,320,372
1178,40,321,372
1179,50,322,372
1180,60,323,372
1181,70,324,372
1182,80,325,372
1183,90,326,372
1184,100,327,372
1185,100,327,372
1186,100,327,372
1187,100,327,372
1188,90,327,372
1189,80,327,372
1190,70,327,372
1191,60,327,372
1192,50,327,372
1193,40,327,372
1194,30,327,372
1195,20,327,372
1196,10,327,372
1197,0,327,372
1198,-10,327,372
1199,-10,327,372
1200,0,328,372
1201,10,329,372
1202,20,330,372
1203,30,331,372
1204,40,332,372
1205,50,333,372
1206,60,334,372
1207,70,335,372
1208,80,336,372
1209,90,337,372
1210,100,338,372
1211,100,338,372
1212,100,338,372
1213,100,338,372
1214,90,338,372
1215,80,338,372
1216,70,338,372
1217,60,338,372
1218,50,338,372
1219,40,338,372
1220,30,338,372
1221,20,338,372
1222,10,338,372
1223,0,338,372
1224,-10,338,372
1225,-10,338,372
1226,0,339,372
1227,10,340,372
1228,20,341,372
1229,30,342,372
1230,40,343,372
1231,50,344,372
1232,60,345,372
1233,70,346,372
1234,80,347,372
1235,90,348,372
1236,100,349,372
1237,100,349,372
1238,100,349,372
1239,100,349,372
1240,90,349,372
1241,80,349,372
1242,70,349,372
1243,60,349,372
1244,50,349,372
1245,40,349,372
1246,40,349,372
1247,50,350,372
1248,60,351,372
1249,70,352,372
1250,80,353,372
1251,90,354,372
1252,100,355,372
1253,100,355,372
1254,100,355,372
1255,100,355,373
1256,100,355,374
1257,100,355,375
1258,100,355,375
1259,100,355,375
1260,90,355,375
1261,80,355,375
1262,70,355,375
1263,60,355,375
1264,50,355,375
1265,40,355,375
1266,30,355,375
1267,20,355,375
1268,20,355,375
1269,30,356,375
1270,40,357,375
1271,50,358,375
1272,60,359,375
1273,70,360,375
1274,80,361,375
1275,90,362,375
1276,100,363,375
1277,100,363,375
1278,100,363,376
1279,100,363,377
1280,100,363,378
1281,100,363,378
1282,100,363,378
1283,90,363,378
1284,80,363,378
1285,70,363,378
1286,60,363,378
1287,50,363,378
1288,40,363,378
1289,30,363,378
1290,30,363,378
1291,40,364,378
1292,50,365,378
1293,60,366,378
1294,70,367,378
1295,80,368,378
1296,90,369,378
1297,100,370,378
1298,100,370,378
1299,100,370,379
1300,100,370,379
1301,100,370,379
1302,90,370,379
1303,80,370,379
1304,70,370,379
1305,60,370,379
1306,50,370,379
1307,40,370,379
1308,40,370,379
1309,50,371,379
1310,60,372,379
1311,70,373,379
1312,80,374,379
1313,90,375,379
1314,100,376,379
1315,100,376,379
1316,100,376,380
1317,100,376,381
1318,100,376,382
1319,100,376,382
1320,100,376,382
1321,90,376,382
1322,80,376,382
1323,70,376,382
1324,60,376,382
1325,50,376,382
1326,40,376,382
1327,40,376,382
1328,50,377,382
1329,60,378,382
1330,70,379,382
1331,80,380,382
1332,90,381,382
1333,100,382,382
1334,100,382,382
1335,100,382,383
1336,100,382,384
1337,100,382,384
1338,100,382,384
1339,90,382,384
1340,80,382,384
1341,70,382,384
1342,60,382,384
1343,50,382,384
1344,40,382,384
1345,40,382,384
1346,50,383,384
1347,60,384,384
1348,70,385,384
1349,80,386,384
1350,90,387,384
1351,100,388,384
1352,100,388,384
1353,100,388,384
1354,100,388,384
1355,90,388,384
1356,80,388,384
1357,70,388,384
1358,60,388,384
1359,50,388,384
1360,40,388,384
1361,40,388,384
1362,50,389,384
1363,60,390,384
1364,70,391,384
1365,80,392,384
1366,90,393,384
1367,100,394,384
1368,100,394,384
1369,100,394,385
1370,100,394,386
1371,100,394,387
1372,100,394,388
1373,100,394,389
1374,100,394,389
1375,100,394,389
1376,90,394,389
1377,80,394,389
1378,70,394,389
1379,60,394,389
1380,50,394,389
1381,40,394,389
1382,40,394,389
1383,50,395,389
1384,60,396,389
1385,70,397,389
1386,80,398,389
1387,90,399,389
1388,100,400,389
1389,100,400,389
1390,100,400,390
1391,100,400,391
1392,100,400,392
1393,100,400,393
1394,100,400,393
1395,100,400,393
1396,90,400,393
1397,80,400,393
1398,70,400,393
1399,60,400,393
1400,50,400,393
1401,40,400,393
1402,40,400,393
1403,50,401,393
1404,60,402,393
1405,70,403,393
1406,80,404,393
1407,90,405,393
1408,100,406,393
1409,100,406,393
1410,100,406,394
1411,100,406,395
1412,100,406,396
1413,100,406,396
1414,100,406,396
1415,90,406,396
1416,80,406,396
1417,70,406,396
1418,60,406,396
1419,50,406,396
1420,40,406,396
1421,30,406,396
1422,30,406,396
1423,40,407,396
1424,50,408,396
1425,60,409,396
1426,70,410,396
1427,80,411,396
1428,90,412,396
1429,100,413,396
1430,100,413,396
1431,100,413,397
1432,100,413,398
1433,100,413,399
1434,100,413,400
1435,100,413,401
1436,100,413,402
1437,100,413,402
1438,100,413,402
1439,90,413,402
1440,80,413,402
1441,70,413,402
1442,60,413,402
1443,50,413,402
1444,40,413,402
1445,40,413,402
1446,50,414,402
1447,60,415,402
1448,70,416,402
1449,80,417,402
1450,90,418,402
1451,100,419,402
1452,100,419,402
1453,100,419,403
1454,100,419,404
1455,100,419,405
1456,100,419,405
1457,100,419,405
1458,90,419,405
1459,80,419,405
1460,70,419,405
1461,60,419,405
1462,50,419,405
1463,40,419,405
1464,40,419,405
1465,50,420,405
1466,60,421,405
1467,70,422,405
1468,80,423,405
1469,90,424,405
1470,100,425,405
1471,100,425,405
1472,100,425,406
1473,100,425,407
1474,100,425,408
1475,100,425,409
1476,100,425,410
1477,100,425,410
1478,100,425,410
1479,90,425,410
1480,80,425,410
1481,70,425,410
1482,60,425,410
1483,50,425,410
1484,40,425,410
1485,40,425,410
1486,50,426,410
1487,60,427,410
1488,70,428,410
1489,80,429,410
1490,90,430,410
1491,100,431,410
1492,100,431,410
1493,100,431,410
1494,100,431,411
1495,100,431,412
1496,100,431,413
1497,100,431,414
1498,100,431,415
1499,100,431,416
1500,100,431,417
1501,100,431,418
1502,100,431,419
1503,100,431,420
1504,100,431,421
1505,100,431,422
1506,100,431,423
1507,100,431,424
1508,100,431,425
1509,100,431,426
1510,100,431,427
1511,100,431,428
1512,100,431,429
1513,100,431,430
1514,100,431,431
1515,100,431,432
1516,100,431,433
1517,100,431,434
1518,100,431,435
1519,100,431,436
1520,100,431,437
1521,100,431,438
1522,100,431,439
1523,100,431,440
1524,100,431,441
1525,100,431,442
1526,100,431,443
1527,100,431,444
1528,100,431,445
1529,100,431,446
1530,100,431,447
1531,100,431,448
1532,100,431,449
1533,100,431,450
1534,100,431,451
1535,100,431,452
1536,100,431,453
1537,100,431,454
1538,100,431,455
1539,100,431,456
1540,100,431,457
1541,100,431,458
1542,100,431,459
1543,100,431,460
1544,100,431,461
1545,100,431,462
1546,100,431,463
1547,100,431,464
1548,100,431,465
1549,100,431,466
1550,100,431,467
1551,100,431,468
1552,100,431,469
1553,100,431,470
1554,100,431,471
1555,100,431,472
1556,100,431,473
1557,100,431,474
1558,100,431,475
1559,100,431,476
1560,100,431,477
1561,100,431,478
1562,100,431,479
1563,100,431,480
1564,100,431,481
1565,100,431,482
1566,100,431,483
1567,100,431,484
1568,100,431,485
1569,100,431,486
1570,100,431,487
1571,100,431,488
1572,100,431,489
1573,100,431,490
1574,100,431,491
1575,100,431,492
1576,100,431,493
1577,100,431,494
1578,100,431,495
1579,100,431,496
1580,100,431,497
1581,100,431,498
1582,100,431,499
1583,100,431,500
1584,100,431,501
1585,100,431,502
1586,100,431,503
1587,100,431,504
1588,100,431,505
1589,100,431,506
1590,100,431,507
1591,100,431,508
1592,100,431,509
1593,100,431,510
1594,100,431,511
1595,100,431,512
1596,100,431,513
1597,100,431,514
1598,100,431,515
1599,100,431,516
1600,100,431,517
1601,100,431,518
1602,100,431,519
1603,100,431,520
1604,100,431,521
1605,100,431,522
1606,100,431,523
1607,100,431,524
1608,100,431,525
1609,100,431,526
1610,100,431,527
1611,100,431,528
1612,100,431,529
1613,100,431,530
1614,100,431,531
1615,100,431,532
1616,100,431,533
1617,100,431,534
1618,100,431,535
1619,100,431,536
1620,100,431,537
1621,100,431,538
1622,100,431,539
1623,100,431,540
1624,100,431,541
1625,100,431,542
1626,100,431,543
1627,100,431,544
1628,100,431,545
1629,100,431,546
1630,100,431,547
1631,100,431,548
1632,100,431,549
1633,100,431,550
1634,100,431,551
1635,100,431,552
1636,100,431,553
1637,100,431,554
1638,100,431,555
1639,100,431,556
1640,100,431,557
1641,100,431,558
1642,100,431,559
1643,100,431,560
1644,100,431,561
1645,100,431,562
1646,100,431,563
1647,100,431,564
1648,100,431,565
1649,100,431,566
1650,100,431,567
1651,100,431,568
1652,100,431,569
1653,100,431,570
1654,100,431,571
1655,100,431,572
1656,100,431,573
1657,100,431,574
1658,100,431,575
1659,100,431,576
