tour,faim,pensee,famine
4970,100,962,1611
4971,100,962,1611
4972,90,962,1611
4973,80,962,1611
4974,70,962,1611
4975,60,962,1611
4976,50,962,1611
4977,40,962,1611
4978,40,962,1611
4979,55,963,1611
4980,70,964,1611
4981,85,965,1611
4982,100,966,1611
4983,100,966,1611
4984,100,966,1612
4985,100,966,1613
4986,100,966,1614
4987,100,966,1615
4988,100,966,1616
4989,100,966,1617
4990,100,966,1618
4991,100,966,1619
4992,100,966,1620
4993,100,966,1621
4994,100,966,1621
4995,100,966,1621
4996,90,966,1621
4997,80,966,1621
4998,70,966,1621
4999,60,966,1621
5000,50,966,1621
5001,40,966,1621
5002,40,966,1621
5003,55,967,1621
5004,70,968,1621
5005,85,969,1621
5006,100,970,1621
5007,100,970,1621
5008,100,970,1622
5009,100,970,1623
5010,100,970,1624
5011,100,970,1625
5012,100,970,1626
5013,100,970,1627
5014,100,970,1628
5015,100,970,1628
5016,100,970,1628
5017,90,970,1628
5018,80,970,1628
5019,70,970,1628
5020,60,970,1628
5021,50,970,1628
5022,40,970,1628
5023,40,970,1628
5024,55,971,1628
5025,70,972,1628
5026,85,973,1628
5027,100,974,1628
5028,100,974,1628
5029,100,974,1629
5030,100,974,1630
5031,100,974,1631
5032,100,974,1632
5033,100,974,1633
5034,100,974,1634
5035,100,974,1635
5036,100,974,1636
5037,100,974,1637
5038,100,974,1638
5039,100,974,1639
5040,100,974,1639
5041,100,974,1639
5042,90,974,1639
5043,80,974,1639
5044,70,974,1639
5045,60,974,1639
5046,50,974,1639
5047,40,974,1639
5048,40,974,1639
5049,55,975,1639
5050,70,976,1639
5051,85,977,1639
5052,100,978,1639
5053,100,978,1639
5054,100,978,1640
5055,100,978,1641
5056,100,978,1642
5057,100,978,1643
5058,100,978,1644
5059,100,978,1644
5060,100,978,1644
5061,90,978,1644
5062,80,978,1644
5063,70,978,1644
5064,60,978,1644
5065,50,978,1644
5066,40,978,1644
5067,40,978,1644
5068,55,979,1644
5069,70,980,1644
5070,85,981,1644
5071,100,982,1644
5072,100,982,1644
5073,100,982,1645
5074,100,982,1646
5075,100,982,1647
5076,100,982,1648
5077,100,982,1649
5078,100,982,1650
5079,100,982,1651
5080,100,982,1652
5081,100,982,1653
5082,100,982,1654
5083,100,982,1655
5084,100,982,1656
5085,100,982,1656
5086,100,982,1656
5087,90,982,1656
5088,80,982,1656
5089,70,982,1656
5090,60,982,1656
5091,50,982,1656
5092,40,982,1656
5093,40,982,1656
5094,55,983,1656
5095,70,984,1656
5096,85,985,1656
5097,100,986,1656
5098,100,986,1656
5099,100,986,1657
5100,100,986,1658
5101,100,986,1659
5102,100,986,1660
5103,100,986,1661
5104,100,986,1661
5105,100,986,1661
5106,90,986,1661
5107,80,986,1661
5108,70,986,1661
5109,60,986,1661
5110,50,986,1661
5111,40,986,1661
5112,40,986,1661
5113,55,987,1661
5114,70,988,1661
5115,85,989,1661
5116,100,990,1661
5117,100,990,1661
5118,100,990,1662
5119,100,990,1663
5120,100,990,1664
5121,100,990,1665
5122,100,990,1666
5123,100,990,1666
5124,100,990,1666
5125,90,990,1666
5126,80,990,1666
5127,70,990,1666
5128,60,990,1666
5129,50,990,1666
5130,40,990,1666
5131,40,990,1666
5132,55,991,1666
5133,70,992,1666
5134,85,993,1666
5135,100,994,1666
5136,100,994,1666
5137,100,994,1667
5138,100,994,1668
5139,100,994,1669
5140,100,994,1670
5141,100,994,1670
5142,100,994,1671
5143,100,994,1672
5144,100,994,1673
5145,100,994,1674
5146,100,994,1675
5147,100,994,1676
5148,100,994,1677
5149,100,994,1678
5150,100,994,1678
5151,100,994,1679
5152,100,994,1680
5153,100,994,1681
5154,100,994,1682
5155,100,994,1683
5156,100,994,1684
5157,100,994,1684
5158,100,994,1684
5159,90,994,1684
5160,80,994,1684
5161,70,994,1684
5162,60,994,1684
5163,50,994,1684
5164,40,994,1684
5165,40,994,1684
5166,55,995,1684
5167,70,996,1684
5168,85,997,1684
5169,100,998,1684
5170,100,998,1684
5171,100,998,1685
5172,100,998,1686
5173,100,998,1687
5174,100,998,1688
5175,100,998,1689
5176,100,998,1690
5177,100,998,1690
5178,100,998,1690
5179,90,998,1690
5180,80,998,1690
5181,70,998,1690
5182,60,998,1690
5183,50,998,1690
5184,40,998,1690
5185,40,998,1690
5186,55,999,1690
5187,70,1000,1690
5188,85,1001,1690
5189,100,1002,1690
5190,100,1002,1690
5191,100,1002,1691
5192,100,1002,1692
5193,100,1002,1693
5194,100,1002,1694
5195,100,1002,1695
5196,100,1002,1696
5197,100,1002,1697
5198,100,1002,1698
5199,100,1002,1699
5200,100,1002,1699
5201,100,1002,1699
5202,90,1002,1699
5203,80,1002,1699
5204,70,1002,1699
5205,60,1002,1699
5206,50,1002,1699
5207,40,1002,1699
5208,40,1002,1699
5209,55,1003,1699
5210,70,1004,1699
5211,85,1005,1699
5212,100,1006,1699
5213,100,1006,1699
5214,100,1006,1700
5215,100,1006,1701
5216,100,1006,1702
5217,100,1006,1703
5218,100,1006,1704
5219,100,1006,1704
5220,100,1006,1704
5221,90,1006,1704
5222,80,1006,1704
5223,70,1006,1704
5224,60,1006,1704
5225,50,1006,1704
5226,40,1006,1704
5227,40,1006,1704
5228,55,1007,1704
5229,70,1008,1704
5230,85,1009,1704
5231,100,1010,1704
5232,100,1010,1704
5233,100,1010,1705
5234,100,1010,1706
5235,100,1010,1707
5236,100,1010,1708
5237,100,1010,1709
5238,100,1010,1710
5239,100,1010,1711
5240,100,1010,1712
5241,100,1010,1713
5242,100,1010,1714
5243,100,1010,1715
5244,100,1010,1715
5245,100,1010,1715
5246,90,1010,1715
5247,80,1010,1715
5248,70,1010,1715
5249,60,1010,1715
5250,50,1010,1715
5251,40,1010,1715
5252,40,1010,1715
5253,55,1011,1715
5254,70,1012,1715
5255,85,1013,1715
5256,100,1014,1715
5257,100,1014,1715
5258,100,1014,1716
5259,100,1014,1717
5260,100,1014,1718
5261,100,1014,1719
5262,100,1014,1719
5263,100,1014,1719
5264,90,1014,1719
5265,80,1014,1719
5266,70,1014,1719
5267,60,1014,1719
5268,50,1014,1719
5269,40,1014,1719
5270,40,1014,1719
5271,55,1015,1719
5272,70,1016,1719
5273,85,1017,1719
5274,100,1018,1719
5275,100,1018,1719
5276,100,1018,1720
5277,100,1018,1721
5278,100,1018,1722
5279,100,1018,1723
5280,100,1018,1724
5281,100,1018,1724
5282,100,1018,1724
5283,90,1018,1724
5284,80,1018,1724
5285,70,1018,1724
5286,60,1018,1724
5287,50,1018,1724
5288,40,1018,1724
5289,40,1018,1724
5290,55,1019,1724
5291,70,1020,1724
5292,85,1021,1724
5293,100,1022,1724
5294,100,1022,1724
5295,100,1022,1725
5296,100,1022,1726
5297,100,1022,1727
5298,100,1022,1728
5299,100,1022,1729
5300,100,1022,1730
5301,100,1022,1731
5302,100,1022,1732
5303,100,1022,1733
5304,100,1022,1734
5305,100,1022,1735
5306,100,1022,1735
5307,100,1022,1735
5308,90,1022,1735
5309,80,1022,1735
5310,70,1022,1735
5311,60,1022,1735
5312,50,1022,1735
5313,40,1022,1735
5314,40,1022,1735
5315,55,1023,1735
5316,70,1024,1735
5317,85,1025,1735
5318,100,1026,1735
5319,100,1026,1735
5320,100,1026,1736
5321,100,1026,1737
5322,100,1026,1738
5323,100,1026,1739
5324,100,1026,1740
5325,100,1026,1741
5326,100,1026,1742
5327,100,1026,1742
5328,100,1026,1742
5329,90,1026,1742
5330,80,1026,1742
5331,70,1026,1742
5332,60,1026,1742
5333,50,1026,1742
5334,40,1026,1742
5335,40,1026,1742
5336,55,1027,1742
5337,70,1028,1742
5338,85,1029,1742
5339,100,1030,1742
5340,100,1030,1742
5341,100,1030,1743
5342,100,1030,1744
5343,100,1030,1745
5344,100,1030,1746
5345,100,1030,1747
5346,100,1030,1748
5347,100,1030,1749
5348,100,1030,1750
5349,100,1030,1751
5350,100,1030,1752
5351,100,1030,1752
5352,100,1030,1752
5353,90,1030,1752
5354,80,1030,1752
5355,70,1030,1752
5356,60,1030,1752
5357,50,1030,1752
5358,40,1030,1752
5359,40,1030,1752
5360,55,1031,1752
5361,70,1032,1752
5362,85,1033,1752
5363,100,1034,1752
5364,100,1034,1752
5365,100,1034,1753
5366,100,1034,1754
5367,100,1034,1755
5368,100,1034,1756
5369,100,1034,1757
5370,100,1034,1758
5371,100,1034,1759
5372,100,1034,1760
5373,100,1034,1760
5374,100,1034,1760
5375,90,1034,1760
5376,80,1034,1760
5377,70,1034,1760
5378,60,1034,1760
5379,50,1034,1760
5380,40,1034,1760
5381,40,1034,1760
5382,55,1035,1760
5383,70,1036,1760
5384,85,1037,1760
5385,100,1038,1760
5386,100,1038,1760
5387,100,1038,1761
5388,100,1038,1762
5389,100,1038,1763
5390,100,1038,1764
5391,100,1038,1764
5392,100,1038,1765
5393,100,1038,1766
5394,100,1038,1767
5395,100,1038,1768
5396,100,1038,1769
5397,100,1038,1770
5398,100,1038,1771
5399,100,1038,1772
5400,100,1038,1773
5401,100,1038,1774
5402,100,1038,1775
5403,100,1038,1776
5404,100,1038,1777
5405,100,1038,1778
5406,100,1038,1779
5407,100,1038,1779
5408,100,1038,1780
5409,100,1038,1781
5410,100,1038,1782
5411,100,1038,1783
5412,100,1038,1784
5413,100,1038,1785
5414,100,1038,1786
5415,100,1038,1787
5416,100,1038,1788
5417,100,1038,1789
5418,100,1038,1790
5419,100,1038,1791
5420,100,1038,1791
5421,100,1038,1791
5422,90,1038,1791
5423,80,1038,1791
5424,70,1038,1791
5425,60,1038,1791
5426,50,1038,1791
5427,40,1038,1791
5428,40,1038,1791
5429,55,1039,1791
5430,70,1040,1791
5431,85,1041,1791
5432,100,1042,1791
5433,100,1042,1791
5434,100,1042,1792
5435,100,1042,1793
5436,100,1042,1794
5437,100,1042,1795
5438,100,1042,1796
5439,100,1042,1797
5440,100,1042,1798
5441,100,1042,1798
5442,100,1042,1798
5443,90,1042,1798
5444,80,1042,1798
5445,70,1042,1798
5446,60,1042,1798
5447,50,1042,1798
5448,40,1042,1798
5449,40,1042,1798
5450,55,1043,1798
5451,70,1044,1798
5452,85,1045,1798
5453,100,1046,1798
5454,100,1046,1798
5455,100,1046,1799
5456,100,1046,1800
5457,100,1046,1801
5458,100,1046,1802
5459,100,1046,1803
5460,100,1046,1804
5461,100,1046,1805
5462,100,1046,1806
5463,100,1046,1806
5464,100,1046,1806
5465,90,1046,1806
5466,80,1046,1806
5467,70,1046,1806
5468,60,1046,1806
5469,50,1046,1806
5470,40,1046,1806
5471,40,1046,1806
5472,55,1047,1806
5473,70,1048,1806
5474,85,1049,1806
5475,100,1050,1806
5476,100,1050,1806
5477,100,1050,1807
5478,100,1050,1808
5479,100,1050,1809
5480,100,1050,1810
5481,100,1050,1811
5482,100,1050,1812
5483,100,1050,1813
5484,100,1050,1814
5485,100,1050,1814
5486,100,1050,1814
5487,90,1050,1814
5488,80,1050,1814
5489,70,1050,1814
5490,60,1050,1814
5491,50,1050,1814
5492,40,1050,1814
5493,40,1050,1814
5494,55,1051,1814
5495,70,1052,1814
5496,85,1053,1814
5497,100,1054,1814
5498,100,1054,1814
5499,100,1054,1815
5500,100,1054,1816
5501,100,1054,1817
5502,100,1054,1818
5503,100,1054,1819
5504,100,1054,1820
5505,100,1054,1821
5506,100,1054,1822
5507,100,1054,1822
5508,100,1054,1822
5509,90,1054,1822
5510,80,1054,1822
5511,70,1054,1822
5512,60,1054,1822
5513,50,1054,1822
5514,40,1054,1822
5515,40,1054,1822
5516,55,1055,1822
5517,70,1056,1822
5518,85,1057,1822
5519,100,1058,1822
5520,100,1058,1822
5521,100,1058,1823
5522,100,1058,1824
5523,100,1058,1825
5524,100,1058,1826
5525,100,1058,1827
5526,100,1058,1828
5527,100,1058,1829
5528,100,1058,1830
5529,100,1058,1831
5530,100,1058,1831
5531,100,1058,1831
5532,90,1058,1831
5533,80,1058,1831
5534,70,1058,1831
5535,60,1058,1831
5536,50,1058,1831
5537,40,1058,1831
5538,40,1058,1831
5539,55,1059,1831
5540,70,1060,1831
5541,85,1061,1831
5542,100,1062,1831
5543,100,1062,1831
5544,100,1062,1832
5545,100,1062,1833
5546,100,1062,1834
5547,100,1062,1835
5548,100,1062,1836
5549,100,1062,1837
5550,100,1062,1838
5551,100,1062,1839
5552,100,1062,1839
5553,100,1062,1839
5554,90,1062,1839
5555,80,1062,1839
5556,70,1062,1839
5557,60,1062,1839
5558,50,1062,1839
5559,40,1062,1839
5560,40,1062,1839
5561,55,1063,1839
5562,70,1064,1839
5563,85,1065,1839
5564,100,1066,1839
5565,100,1066,1839
5566,100,1066,1840
5567,100,1066,1841
5568,100,1066,1842
5569,100,1066,1843
5570,100,1066,1844
5571,100,1066,1845
5572,100,1066,1846
5573,100,1066,1846
5574,100,1066,1846
5575,90,1066,1846
5576,80,1066,1846
5577,70,1066,1846
5578,60,1066,1846
5579,50,1066,1846
5580,40,1066,1846
5581,40,1066,1846
5582,55,1067,1846
5583,70,1068,1846
5584,85,1069,1846
5585,100,1070,1846
5586,100,1070,1846
5587,100,1070,1847
5588,100,1070,1848
5589,100,1070,1849
5590,100,1070,1850
5591,100,1070,1851
5592,100,1070,1852
5593,100,1070,1853
5594,100,1070,1854
5595,100,1070,1855
5596,100,1070,1856
5597,100,1070,1856
5598,100,1070,1856
5599,90,1070,1856
5600,80,1070,1856
5601,70,1070,1856
5602,60,1070,1856
5603,50,1070,1856
5604,40,1070,1856
5605,40,1070,1856
5606,55,1071,1856
5607,70,1072,1856
5608,85,1073,1856
5609,100,1074,1856
5610,100,1074,1856
5611,100,1074,1857
5612,100,1074,1858
5613,100,1074,1859
5614,100,1074,1860
5615,100,1074,1861
5616,100,1074,1862
5617,100,1074,1863
5618,100,1074,1863
5619,100,1074,1863
5620,90,1074,1863
5621,80,1074,1863
5622,70,1074,1863
5623,60,1074,1863
5624,50,1074,1863
5625,40,1074,1863
5626,40,1074,1863
5627,55,1075,1863
5628,70,1076,1863
5629,85,1077,1863
5630,100,1078,1863
5631,100,1078,1863
5632,100,1078,1864
5633,100,1078,1865
5634,100,1078,1866
5635,100,1078,1867
5636,100,1078,1868
5637,100,1078,1869
5638,100,1078,1870
5639,100,1078,1871
5640,100,1078,1872
5641,100,1078,1873
5642,100,1078,1874
5643,100,1078,1874
5644,100,1078,1874
5645,90,1078,1874
5646,80,1078,1874
5647,70,1078,1874
5648,60,1078,1874
5649,50,1078,1874
5650,40,1078,1874
5651,40,1078,1874
5652,55,1079,1874
5653,70,1080,1874
5654,85,1081,1874
5655,100,1082,1874
5656,100,1082,1874
5657,100,1082,1875
5658,100,1082,1876
5659,100,1082,1877
5660,100,1082,1878
5661,100,1082,1879
5662,100,1082,1880
5663,100,1082,1881
5664,100,1082,1882
5665,100,1082,1883
5666,100,1082,1884
5667,100,1082,1884
5668,100,1082,1884
5669,90,1082,1884
5670,80,1082,1884
5671,70,1082,1884
5672,60,1082,1884
5673,50,1082,1884
5674,40,1082,1884
5675,40,1082,1884
5676,55,1083,1884
5677,70,1084,1884
5678,85,1085,1884
5679,100,1086,1884
5680,100,1086,1884
5681,100,1086,1885
5682,100,1086,1886
5683,100,1086,1887
5684,100,1086,1888
5685,100,1086,1889
5686,100,1086,1890
5687,100,1086,1891
5688,100,1086,1892
5689,100,1086,1893
5690,100,1086,1894
5691,100,1086,1894
5692,100,1086,1894
5693,90,1086,1894
5694,80,1086,1894
5695,70,1086,1894
5696,60,1086,1894
5697,50,1086,1894
5698,40,1086,1894
5699,40,1086,1894
5700,55,1087,1894
5701,70,1088,1894
5702,85,1089,1894
5703,100,1090,1894
5704,100,1090,1894
5705,100,1090,1895
5706,100,1090,1896
5707,100,1090,1897
5708,100,1090,1898
5709,100,1090,1899
5710,100,1090,1900
5711,100,1090,1901
5712,100,1090,1902
5713,100,1090,1903
5714,100,1090,1904
5715,100,1090,1905
5716,100,1090,1905
5717,100,1090,1905
5718,90,1090,1905
5719,80,1090,1905
5720,70,1090,1905
5721,60,1090,1905
5722,50,1090,1905
5723,40,1090,1905
5724,40,1090,1905
5725,55,1091,1905
5726,70,1092,1905
5727,85,1093,1905
5728,100,1094,1905
5729,100,1094,1905
5730,100,1094,1906
5731,100,1094,1907
5732,100,1094,1908
5733,100,1094,1909
5734,100,1094,1910
5735,100,1094,1910
5736,100,1094,1910
5737,90,1094,1910
5738,80,1094,1910
5739,70,1094,1910
5740,60,1094,1910
5741,50,1094,1910
5742,40,1094,1910
5743,40,1094,1910
5744,55,1095,1910
5745,70,1096,1910
5746,85,1097,1910
5747,100,1098,1910
5748,100,1098,1910
5749,100,1098,1911
5750,100,1098,1912
5751,100,1098,1913
5752,100,1098,1914
5753,100,1098,1915
5754,100,1098,1916
5755,100,1098,1917
5756,100,1098,1918
5757,100,1098,1919
5758,100,1098,1920
5759,100,1098,1920
5760,100,1098,1920
5761,90,1098,1920
5762,80,1098,1920
5763,70,1098,1920
5764,60,1098,1920
5765,50,1098,1920
5766,40,1098,1920
5767,40,1098,1920
5768,55,1099,1920
5769,70,1100,1920
5770,85,1101,1920
5771,100,1102,1920
5772,100,1102,1920
5773,100,1102,1921
5774,100,1102,1922
5775,100,1102,1923
5776,100,1102,1924
5777,100,1102,1925
5778,100,1102,1926
5779,100,1102,1927
5780,100,1102,1927
5781,100,1102,1927
5782,90,1102,1927
5783,80,1102,1927
5784,70,1102,1927
5785,60,1102,1927
5786,50,1102,1927
5787,40,1102,1927
5788,40,1102,1927
5789,55,1103,1927
5790,70,1104,1927
5791,85,1105,1927
5792,100,1106,1927
5793,100,1106,1927
5794,100,1106,1928
5795,100,1106,1929
5796,100,1106,1930
5797,100,1106,1931
5798,100,1106,1932
5799,100,1106,1933
5800,100,1106,1934
5801,100,1106,1935
5802,100,1106,1936
5803,100,1106,1937
5804,100,1106,1937
5805,100,1106,1937
5806,90,1106,1937
5807,80,1106,1937
5808,70,1106,1937
5809,60,1106,1937
5810,50,1106,1937
5811,40,1106,1937
5812,40,1106,1937
5813,55,1107,1937
5814,70,1108,1937
5815,85,1109,1937
5816,100,1110,1937
5817,100,1110,1937
5818,100,1110,1938
5819,100,1110,1939
5820,100,1110,1940
5821,100,1110,1941
5822,100,1110,1942
5823,100,1110,1942
5824,100,1110,1942
5825,90,1110,1942
5826,80,1110,1942
5827,70,1110,1942
5828,60,1110,1942
5829,50,1110,1942
5830,40,1110,1942
5831,40,1110,1942
5832,55,1111,1942
5833,70,1112,1942
5834,85,1113,1942
5835,100,1114,1942
5836,100,1114,1942
5837,100,1114,1943
5838,100,1114,1944
5839,100,1114,1945
5840,100,1114,1946
5841,100,1114,1947
5842,100,1114,1948
5843,100,1114,1949
5844,100,1114,1950
5845,100,1114,1951
5846,100,1114,1952
5847,100,1114,1953
5848,100,1114,1954
5849,100,1114,1955
5850,100,1114,1956
5851,100,1114,1957
5852,100,1114,1958
5853,100,1114,1959
5854,100,1114,1960
5855,100,1114,1961
5856,100,1114,1962
5857,100,1114,1963
5858,100,1114,1964
5859,100,1114,1965
5860,100,1114,1966
5861,100,1114,1967
5862,100,1114,1968
5863,100,1114,1969
5864,100,1114,1970
5865,100,1114,1971
5866,100,1114,1972
5867,100,1114,1973
5868,100,1114,1974
5869,100,1114,1975
5870,100,1114,1976
5871,100,1114,1977
5872,100,1114,1977
5873,100,1114,1977
5874,90,1114,1977
5875,80,1114,1977
5876,70,1114,1977
5877,60,1114,1977
5878,50,1114,1977
5879,40,1114,1977
5880,40,1114,1977
5881,55,1115,1977
5882,70,1116,1977
5883,85,1117,1977
5884,100,1118,1977
5885,100,1118,1977
5886,100,1118,1978
5887,100,1118,1979
5888,100,1118,1980
5889,100,1118,1981
5890,100,1118,1982
5891,100,1118,1983
5892,100,1118,1983
5893,100,1118,1983
5894,90,1118,1983
5895,80,1118,1983
5896,70,1118,1983
5897,60,1118,1983
5898,50,1118,1983
5899,40,1118,1983
5900,40,1118,1983
5901,55,1119,1983
5902,70,1120,1983
5903,85,1121,1983
5904,100,1122,1983
5905,100,1122,1983
5906,100,1122,1984
5907,100,1122,1985
5908,100,1122,1986
5909,100,1122,1987
5910,100,1122,1988
5911,100,1122,1989
5912,100,1122,1989
5913,100,1122,1989
5914,90,1122,1989
5915,80,1122,1989
5916,70,1122,1989
5917,60,1122,1989
5918,50,1122,1989
5919,40,1122,1989
5920,40,1122,1989
5921,55,1123,1989
5922,70,1124,1989
5923,85,1125,1989
5924,100,1126,1989
5925,100,1126,1989
5926,100,1126,1990
5927,100,1126,1991
5928,100,1126,1992
5929,100,1126,1993
5930,100,1126,1993
5931,100,1126,1993
5932,90,1126,1993
5933,80,1126,1993
5934,70,1126,1993
5935,60,1126,1993
5936,50,1126,1993
5937,40,1126,1993
5938,40,1126,1993
5939,55,1127,1993
5940,70,1128,1993
5941,85,1129,1993
5942,100,1130,1993
5943,100,1130,1993
5944,100,1130,1994
5945,100,1130,1995
5946,100,1130,1996
5947,100,1130,1997
5948,100,1130,1998
5949,100,1130,1999
5950,100,1130,2000
5951,100,1130,2001
5952,100,1130,2002
5953,100,1130,2003
5954,100,1130,2004
5955,100,1130,2004
5956,100,1130,2004
5957,90,1130,2004
5958,80,1130,2004
5959,70,1130,2004
5960,60,1130,2004
5961,50,1130,2004
5962,40,1130,2004
5963,40,1130,2004
5964,55,1131,2004
5965,70,1132,2004
5966,85,1133,2004
5967,100,1134,2004
5968,100,1134,2004
5969,100,1134,2005
5970,100,1134,2006
5971,100,1134,2007
5972,100,1134,2008
5973,100,1134,2009
5974,100,1134,2010
5975,100,1134,2011
5976,100,1134,2012
5977,100,1134,2013
5978,100,1134,2014
5979,100,1134,2015
5980,100,1134,2015
5981,100,1134,2015
5982,90,1134,2015
5983,80,1134,2015
5984,70,1134,2015
5985,60,1134,2015
5986,50,1134,2015
5987,40,1134,2015
5988,40,1134,2015
5989,55,1135,2015
5990,70,1136,2015
5991,85,1137,2015
5992,100,1138,2015
5993,100,1138,2015
5994,100,1138,2016
5995,100,1138,2017
5996,100,1138,2018
5997,100,1138,2019
5998,100,1138,2020
5999,100,1138,2020
6000,100,1138,2020
6001,90,1138,2020
6002,80,1138,2020
6003,70,1138,2020
6004,60,1138,2020
6005,50,1138,2020
6006,40,1138,2020
6007,40,1138,2020
6008,55,1139,2020
6009,70,1140,2020
6010,85,1141,2020
6011,100,1142,2020
6012,100,1142,2020
6013,100,1142,2021
6014,100,1142,2022
6015,100,1142,2023
6016,100,1142,2024
6017,100,1142,2024
6018,100,1142,2024
6019,90,1142,2024
6020,80,1142,2024
6021,70,1142,2024
6022,60,1142,2024
6023,50,1142,2024
6024,40,1142,2024
6025,40,1142,2024
6026,55,1143,2024
6027,70,1144,2024
6028,85,1145,2024
6029,100,1146,2024
6030,100,1146,2024
6031,100,1146,2025
6032,100,1146,2026
6033,100,1146,2027
6034,100,1146,2028
6035,100,1146,2029
6036,100,1146,2030
6037,100,1146,2031
6038,100,1146,2032
6039,100,1146,2032
6040,100,1146,2032
6041,90,1146,2032
6042,80,1146,2032
6043,70,1146,2032
6044,60,1146,2032
6045,50,1146,2032
6046,40,1146,2032
6047,40,1146,2032
6048,55,1147,2032
6049,70,1148,2032
6050,85,1149,2032
6051,100,1150,2032
6052,100,1150,2032
6053,100,1150,2033
6054,100,1150,2034
6055,100,1150,2035
6056,100,1150,2036
6057,100,1150,2037
6058,100,1150,2038
6059,100,1150,2038
6060,100,1150,2038
6061,90,1150,2038
6062,80,1150,2038
6063,70,1150,2038
6064,60,1150,2038
6065,50,1150,2038
6066,40,1150,2038
6067,40,1150,2038
6068,55,1151,2038
6069,70,1152,2038
6070,85,1153,2038
6071,100,1154,2038
6072,100,1154,2038
6073,100,1154,2039
6074,100,1154,2040
6075,100,1154,2041
6076,100,1154,2042
6077,100,1154,2043
6078,100,1154,2044
6079,100,1154,2045
6080,100,1154,2046
6081,100,1154,2046
6082,100,1154,2046
6083,90,1154,2046
6084,80,1154,2046
6085,70,1154,2046
6086,60,1154,2046
6087,50,1154,2046
6088,40,1154,2046
6089,40,1154,2046
6090,55,1155,2046
6091,70,1156,2046
6092,85,1157,2046
6093,100,1158,2046
6094,100,1158,2046
6095,100,1158,2047
6096,100,1158,2048
6097,100,1158,2049
6098,100,1158,2050
6099,100,1158,2051
6100,100,1158,2052
6101,100,1158,2053
6102,100,1158,2053
6103,100,1158,2053
6104,90,1158,2053
6105,80,1158,2053
6106,70,1158,2053
6107,60,1158,2053
6108,50,1158,2053
6109,40,1158,2053
6110,40,1158,2053
6111,55,1159,2053
6112,70,1160,2053
6113,85,1161,2053
6114,100,1162,2053
6115,100,1162,2053
6116,100,1162,2053
6117,100,1162,2054
6118,100,1162,2055
6119,100,1162,2056
6120,100,1162,2057
6121,100,1162,2058
6122,100,1162,2059
6123,100,1162,2060
6124,100,1162,2061
6125,100,1162,2062
6126,100,1162,2062
6127,100,1162,2062
6128,90,1162,2062
6129,80,1162,2062
6130,70,1162,2062
6131,60,1162,2062
6132,50,1162,2062
6133,40,1162,2062
6134,40,1162,2062
6135,55,1163,2062
6136,70,1164,2062
6137,85,1165,2062
6138,100,1166,2062
6139,100,1166,2062
6140,100,1166,2063
6141,100,1166,2064
6142,100,1166,2065
6143,100,1166,2066
6144,100,1166,2067
6145,100,1166,2068
6146,100,1166,2069
6147,100,1166,2069
6148,100,1166,2069
6149,90,1166,2069
6150,80,1166,2069
6151,70,1166,2069
6152,60,1166,2069
6153,50,1166,2069
6154,40,1166,2069
6155,40,1166,2069
6156,55,1167,2069
6157,70,1168,2069
6158,85,1169,2069
6159,100,1170,2069
6160,100,1170,2069
6161,100,1170,2069
6162,100,1170,2070
6163,100,1170,2071
6164,100,1170,2072
6165,100,1170,2073
6166,100,1170,2074
6167,100,1170,2075
6168,100,1170,2076
6169,100,1170,2077
6170,100,1170,2077
6171,100,1170,2077
6172,90,1170,2077
6173,80,1170,2077
6174,70,1170,2077
6175,60,1170,2077
6176,50,1170,2077
6177,40,1170,2077
6178,40,1170,2077
6179,55,1171,2077
6180,70,1172,2077
6181,85,1173,2077
6182,100,1174,2077
6183,100,1174,2077
6184,100,1174,2078
6185,100,1174,2079
6186,100,1174,2080
6187,100,1174,2081
6188,100,1174,2082
6189,100,1174,2083
6190,100,1174,2084
6191,100,1174,2085
6192,100,1174,2086
6193,100,1174,2087
6194,100,1174,2088
6195,100,1174,2089
6196,100,1174,2090
6197,100,1174,2091
6198,100,1174,2092
6199,100,1174,2093
6200,100,1174,2094
6201,100,1174,2095
6202,100,1174,2096
6203,100,1174,2097
6204,100,1174,2098
6205,100,1174,2099
6206,100,1174,2100
6207,100,1174,2100
6208,100,1174,2101
6209,100,1174,2102
6210,100,1174,2103
6211,100,1174,2104
6212,100,1174,2105
6213,100,1174,2106
6214,100,1174,2107
6215,100,1174,2108
6216,100,1174,2109
6217,100,1174,2110
6218,100,1174,2111
6219,100,1174,2112
6220,100,1174,2113
6221,100,1174,2114
6222,100,1174,2115
6223,100,1174,2115
6224,100,1174,2115
6225,90,1174,2115
6226,80,1174,2115
6227,70,1174,2115
6228,60,1174,2115
6229,50,1174,2115
6230,40,1174,2115
6231,40,1174,2115
6232,55,1175,2115
6233,70,1176,2115
6234,85,1177,2115
6235,100,1178,2115
6236,100,1178,2115
6237,100,1178,2116
6238,100,1178,2117
6239,100,1178,2118
6240,100,1178,2119
6241,100,1178,2120
6242,100,1178,2121
6243,100,1178,2122
6244,100,1178,2123
6245,100,1178,2124
6246,100,1178,2124
6247,100,1178,2124
6248,90,1178,2124
6249,80,1178,2124
6250,70,1178,2124
6251,60,1178,2124
6252,50,1178,2124
6253,40,1178,2124
6254,40,1178,2124
6255,55,1179,2124
6256,70,1180,2124
6257,85,1181,2124
6258,100,1182,2124
6259,100,1182,2124
6260,100,1182,2125
