tour,faim,pensee,famine
3931,100,2042,401
3932,100,2042,402
3933,100,2042,403
3934,100,2042,404
3935,100,2042,405
3936,100,2042,406
3937,100,2042,407
3938,100,2042,408
3939,100,2042,408
3940,100,2042,408
3941,90,2042,408
3942,80,2042,408
3943,70,2042,408
3944,60,2042,408
3945,50,2042,408
3946,40,2042,408
3947,30,2042,408
3948,20,2042,408
3949,10,2042,408
3950,0,2042,408
3951,-10,2042,408
3952,-10,2042,408
3953,-5,2043,408
3954,0,2044,408
3955,5,2045,408
3956,10,2046,408
3957,15,2047,408
3958,20,2048,408
3959,25,2049,408
3960,30,2050,408
3961,35,2051,408
3962,40,2052,408
3963,45,2053,408
3964,50,2054,408
3965,55,2055,408
3966,60,2056,408
3967,65,2057,408
3968,70,2058,408
3969,75,2059,408
3970,80,2060,408
3971,85,2061,408
3972,90,2062,408
3973,95,2063,408
3974,100,2064,408
3975,100,2064,408
3976,100,2064,408
3977,100,2064,408
3978,90,2064,408
3979,80,2064,408
3980,70,2064,408
3981,60,2064,408
3982,50,2064,408
3983,40,2064,408
3984,30,2064,408
3985,20,2064,408
3986,10,2064,408
3987,0,2064,408
3988,-10,2064,408
3989,-10,2064,408
3990,-5,2065,408
3991,0,2066,408
3992,5,2067,408
3993,10,2068,408
3994,15,2069,408
3995,20,2070,408
3996,25,2071,408
3997,30,2072,408
3998,35,2073,408
3999,40,2074,408
4000,45,2075,408
4001,50,2076,408
4002,55,2077,408
4003,60,2078,408
4004,65,2079,408
4005,70,2080,408
4006,75,2081,408
4007,80,2082,408
4008,85,2083,408
4009,90,2084,408
4010,95,2085,408
4011,100,2086,408
4012,100,2086,408
4013,100,2086,409
4014,100,2086,409
4015,100,2086,409
4016,90,2086,409
4017,80,2086,409
4018,70,2086,409
4019,60,2086,409
4020,50,2086,409
4021,40,2086,409
4022,40,2086,409
4023,45,2087,409
4024,50,2088,409
4025,55,2089,409
4026,60,2090,409
4027,65,2091,409
4028,70,2092,409
4029,75,2093,409
4030,80,2094,409
4031,85,2095,409
4032,90,2096,409
4033,95,2097,409
4034,100,2098,409
4035,100,2098,409
4036,100,2098,410
4037,100,2098,411
4038,100,2098,412
4039,100,2098,413
4040,100,2098,414
4041,100,2098,415
4042,100,2098,416
4043,100,2098,417
4044,100,2098,417
4045,100,2098,417
4046,90,2098,417
4047,80,2098,417
4048,70,2098,417
4049,60,2098,417
4050,50,2098,417
4051,40,2098,417
4052,30,2098,417
4053,20,2098,417
4054,10,2098,417
4055,0,2098,417
4056,-10,2098,417
4057,-10,2098,417
4058,-5,2099,417
4059,0,2100,417
4060,5,2101,417
4061,10,2102,417
4062,15,2103,417
4063,20,2104,417
4064,25,2105,417
4065,30,2106,417
4066,35,2107,417
4067,40,2108,417
4068,45,2109,417
4069,50,2110,417
4070,55,2111,417
4071,60,2112,417
4072,65,2113,417
4073,70,2114,417
4074,75,2115,417
4075,80,2116,417
4076,85,2117,417
4077,90,2118,417
4078,95,2119,417
4079,100,2120,417
4080,100,2120,417
4081,100,2120,417
4082,100,2120,417
4083,90,2120,417
4084,80,2120,417
4085,70,2120,417
4086,60,2120,417
4087,50,2120,417
4088,40,2120,417
4089,30,2120,417
4090,20,2120,417
4091,10,2120,417
4092,0,2120,417
4093,0,2120,417
4094,5,2121,417
4095,10,2122,417
4096,15,2123,417
4097,20,2124,417
4098,25,2125,417
4099,30,2126,417
4100,35,2127,417
4101,40,2128,417
4102,45,2129,417
4103,50,2130,417
4104,55,2131,417
4105,60,2132,417
4106,65,2133,417
4107,70,2134,417
4108,75,2135,417
4109,80,2136,417
4110,85,2137,417
4111,90,2138,417
4112,95,2139,417
4113,100,2140,417
4114,100,2140,417
4115,100,2140,417
4116,100,2140,417
4117,90,2140,417
4118,80,2140,417
4119,70,2140,417
4120,60,2140,417
4121,50,2140,417
4122,40,2140,417
4123,30,2140,417
4124,20,2140,417
4125,20,2140,417
4126,25,2141,417
4127,30,2142,417
4128,35,2143,417
4129,40,2144,417
4130,45,2145,417
4131,50,2146,417
4132,55,2147,417
4133,60,2148,417
4134,65,2149,417
4135,70,2150,417
4136,75,2151,417
4137,80,2152,417
4138,85,2153,417
4139,90,2154,417
4140,95,2155,417
4141,100,2156,417
4142,100,2156,417
4143,100,2156,418
4144,100,2156,419
4145,100,2156,419
4146,100,2156,419
4147,90,2156,419
4148,80,2156,419
4149,70,2156,419
4150,60,2156,419
4151,50,2156,419
4152,40,2156,419
4153,40,2156,419
4154,45,2157,419
4155,50,2158,419
4156,55,2159,419
4157,60,2160,419
4158,65,2161,419
4159,70,2162,419
4160,75,2163,419
4161,80,2164,419
4162,85,2165,419
4163,90,2166,419
4164,95,2167,419
4165,100,2168,419
4166,100,2168,419
4167,100,2168,420
4168,100,2168,421
4169,100,2168,422
4170,100,2168,423
4171,100,2168,424
4172,100,2168,425
4173,100,2168,426
4174,100,2168,427
4175,100,2168,428
4176,100,2168,429
4177,100,2168,430
4178,100,2168,430
4179,100,2168,430
4180,90,2168,430
4181,80,2168,430
4182,70,2168,430
4183,60,2168,430
4184,50,2168,430
4185,40,2168,430
4186,40,2168,430
4187,45,2169,430
4188,50,2170,430
4189,55,2171,430
4190,60,2172,430
4191,65,2173,430
4192,70,2174,430
4193,75,2175,430
4194,80,2176,430
4195,85,2177,430
4196,90,2178,430
4197,95,2179,430
4198,100,2180,430
4199,100,2180,430
4200,100,2180,431
4201,100,2180,431
4202,100,2180,431
4203,90,2180,431
4204,80,2180,431
4205,70,2180,431
4206,60,2180,431
4207,50,2180,431
4208,40,2180,431
4209,40,2180,431
4210,45,2181,431
4211,50,2182,431
4212,55,2183,431
4213,60,2184,431
4214,65,2185,431
4215,70,2186,431
4216,75,2187,431
4217,80,2188,431
4218,85,2189,431
4219,90,2190,431
4220,95,2191,431
4221,100,2192,431
4222,100,2192,431
4223,100,2192,432
4224,100,2192,432
4225,100,2192,432
4226,90,2192,432
4227,80,2192,432
4228,70,2192,432
4229,60,2192,432
4230,50,2192,432
4231,40,2192,432
4232,40,2192,432
4233,45,2193,432
4234,50,2194,432
4235,55,2195,432
4236,60,2196,432
4237,65,2197,432
4238,70,2198,432
4239,75,2199,432
4240,80,2200,432
4241,85,2201,432
4242,90,2202,432
4243,95,2203,432
4244,100,2204,432
4245,100,2204,432
4246,100,2204,433
4247,100,2204,434
4248,100,2204,435
4249,100,2204,436
4250,100,2204,437
4251,100,2204,438
4252,100,2204,438
4253,100,2204,438
4254,90,2204,438
4255,80,2204,438
4256,70,2204,438
4257,60,2204,438
4258,50,2204,438
4259,40,2204,438
4260,30,2204,438
4261,20,2204,438
4262,10,2204,438
4263,0,2204,438
4264,0,2204,438
4265,5,2205,438
4266,10,2206,438
4267,15,2207,438
4268,20,2208,438
4269,25,2209,438
4270,30,2210,438
4271,35,2211,438
4272,40,2212,438
4273,45,2213,438
4274,50,2214,438
4275,55,2215,438
4276,60,2216,438
4277,65,2217,438
4278,70,2218,438
4279,75,2219,438
4280,80,2220,438
4281,85,2221,438
4282,90,2222,438
4283,95,2223,438
4284,100,2224,438
4285,100,2224,438
4286,100,2224,438
4287,100,2224,438
4288,90,2224,438
4289,80,2224,438
4290,70,2224,438
4291,60,2224,438
4292,50,2224,438
4293,40,2224,438
4294,30,2224,438
4295,20,2224,438
4296,20,2224,438
4297,25,2225,438
4298,30,2226,438
4299,35,2227,438
4300,40,2228,438
4301,45,2229,438
4302,50,2230,438
4303,55,2231,438
4304,60,2232,438
4305,65,2233,438
4306,70,2234,438
4307,75,2235,438
4308,80,2236,438
4309,85,2237,438
4310,90,2238,438
4311,95,2239,438
4312,100,2240,438
4313,100,2240,438
4314,100,2240,439
4315,100,2240,440
4316,100,2240,440
4317,100,2240,440
4318,90,2240,440
4319,80,2240,440
4320,70,2240,440
4321,60,2240,440
4322,50,2240,440
4323,40,2240,440
4324,40,2240,440
4325,45,2241,440
4326,50,2242,440
4327,55,2243,440
4328,60,2244,440
4329,65,2245,440
4330,70,2246,440
4331,75,2247,440
4332,80,2248,440
4333,85,2249,440
4334,90,2250,440
4335,95,2251,440
4336,100,2252,440
4337,100,2252,440
4338,100,2252,441
4339,100,2252,442
4340,100,2252,443
4341,100,2252,444
4342,100,2252,444
4343,100,2252,444
4344,90,2252,444
4345,80,2252,444
4346,70,2252,444
4347,60,2252,444
4348,50,2252,444
4349,40,2252,444
4350,30,2252,444
4351,20,2252,444
4352,20,2252,444
4353,25,2253,444
4354,30,2254,444
4355,35,2255,444
4356,40,2256,444
4357,45,2257,444
4358,50,2258,444
4359,55,2259,444
4360,60,2260,444
4361,65,2261,444
4362,70,2262,444
4363,75,2263,444
4364,80,2264,444
4365,85,2265,444
4366,90,2266,444
4367,95,2267,444
4368,100,2268,444
4369,100,2268,444
4370,100,2268,445
4371,100,2268,446
4372,100,2268,447
4373,100,2268,448
4374,100,2268,449
4375,100,2268,450
4376,100,2268,451
4377,100,2268,452
4378,100,2268,453
4379,100,2268,453
4380,100,2268,453
4381,90,2268,453
4382,80,2268,453
4383,70,2268,453
4384,60,2268,453
4385,50,2268,453
4386,40,2268,453
4387,40,2268,453
4388,45,2269,453
4389,50,2270,453
4390,55,2271,453
4391,60,2272,453
4392,65,2273,453
4393,70,2274,453
4394,75,2275,453
4395,80,2276,453
4396,85,2277,453
4397,90,2278,453
4398,95,2279,453
4399,100,2280,453
4400,100,2280,453
4401,100,2280,454
4402,100,2280,454
4403,100,2280,454
4404,90,2280,454
4405,80,2280,454
4406,70,2280,454
4407,60,2280,454
4408,50,2280,454
4409,40,2280,454
4410,30,2280,454
4411,20,2280,454
4412,10,2280,454
4413,0,2280,454
4414,0,2280,454
4415,5,2281,454
4416,10,2282,454
4417,15,2283,454
4418,20,2284,454
4419,25,2285,454
4420,30,2286,454
4421,35,2287,454
4422,40,2288,454
4423,45,2289,454
4424,50,2290,454
4425,55,2291,454
4426,60,2292,454
4427,65,2293,454
4428,70,2294,454
4429,75,2295,454
4430,80,2296,454
4431,85,2297,454
4432,90,2298,454
4433,95,2299,454
4434,100,2300,454
4435,100,2300,454
4436,100,2300,454
4437,100,2300,454
4438,90,2300,454
4439,80,2300,454
4440,70,2300,454
4441,60,2300,454
4442,50,2300,454
4443,40,2300,454
4444,30,2300,454
4445,30,2300,454
4446,35,2301,454
4447,40,2302,454
4448,45,2303,454
4449,50,2304,454
4450,55,2305,454
4451,60,2306,454
4452,65,2307,454
4453,70,2308,454
4454,75,2309,454
4455,80,2310,454
4456,85,2311,454
4457,90,2312,454
4458,95,2313,454
4459,100,2314,454
4460,100,2314,454
4461,100,2314,455
4462,100,2314,456
4463,100,2314,456
4464,100,2314,456
4465,90,2314,456
4466,80,2314,456
4467,70,2314,456
4468,60,2314,456
4469,50,2314,456
4470,40,2314,456
4471,40,2314,456
4472,45,2315,456
4473,50,2316,456
4474,55,2317,456
4475,60,2318,456
4476,65,2319,456
4477,70,2320,456
4478,75,2321,456
4479,80,2322,456
4480,85,2323,456
4481,90,2324,456
4482,95,2325,456
4483,100,2326,456
4484,100,2326,456
4485,100,2326,457
4486,100,2326,458
4487,100,2326,459
4488,100,2326,460
4489,100,2326,460
4490,100,2326,460
4491,90,2326,460
4492,80,2326,460
4493,70,2326,460
4494,60,2326,460
4495,50,2326,460
4496,40,2326,460
4497,30,2326,460
4498,20,2326,460
4499,10,2326,460
4500,10,2326,460
4501,15,2327,460
4502,20,2328,460
4503,25,2329,460
4504,30,2330,460
4505,35,2331,460
4506,40,2332,460
4507,45,2333,460
4508,50,2334,460
4509,55,2335,460
4510,60,2336,460
4511,65,2337,460
4512,70,2338,460
4513,75,2339,460
4514,80,2340,460
4515,85,2341,460
4516,90,2342,460
4517,95,2343,460
4518,100,2344,460
4519,100,2344,460
4520,100,2344,460
4521,100,2344,460
4522,90,2344,460
4523,80,2344,460
4524,70,2344,460
4525,60,2344,460
4526,50,2344,460
4527,40,2344,460
4528,30,2344,460
4529,20,2344,460
4530,20,2344,460
4531,25,2345,460
4532,30,2346,460
4533,35,2347,460
4534,40,2348,460
4535,45,2349,460
4536,50,2350,460
4537,55,2351,460
4538,60,2352,460
4539,65,2353,460
4540,70,2354,460
4541,75,2355,460
4542,80,2356,460
4543,85,2357,460
4544,90,2358,460
4545,95,2359,460
4546,100,2360,460
4547,100,2360,460
4548,100,2360,460
4549,100,2360,460
4550,90,2360,460
4551,80,2360,460
4552,70,2360,460
4553,60,2360,460
4554,50,2360,460
4555,40,2360,460
4556,40,2360,460
4557,45,2361,460
4558,50,2362,460
4559,55,2363,460
4560,60,2364,460
4561,65,2365,460
4562,70,2366,460
4563,75,2367,460
4564,80,2368,460
4565,85,2369,460
4566,90,2370,460
4567,95,2371,460
4568,100,2372,460
4569,100,2372,460
4570,100,2372,461
4571,100,2372,462
4572,100,2372,462
4573,100,2372,462
4574,90,2372,462
4575,80,2372,462
4576,70,2372,462
4577,60,2372,462
4578,50,2372,462
4579,40,2372,462
4580,40,2372,462
4581,45,2373,462
4582,50,2374,462
4583,55,2375,462
4584,60,2376,462
4585,65,2377,462
4586,70,2378,462
4587,75,2379,462
4588,80,2380,462
4589,85,2381,462
4590,90,2382,462
4591,95,2383,462
4592,100,2384,462
4593,100,2384,462
4594,100,2384,463
4595,100,2384,464
4596,100,2384,465
4597,100,2384,466
4598,100,2384,466
4599,100,2384,466
4600,90,2384,466
4601,80,2384,466
4602,70,2384,466
4603,60,2384,466
4604,50,2384,466
4605,40,2384,466
4606,30,2384,466
4607,20,2384,466
4608,10,2384,466
4609,0,2384,466
4610,-10,2384,466
4611,-10,2384,466
4612,-5,2385,466
4613,0,2386,466
4614,5,2387,466
4615,10,2388,466
4616,15,2389,466
4617,20,2390,466
4618,25,2391,466
4619,30,2392,466
4620,35,2393,466
4621,40,2394,466
4622,45,2395,466
4623,50,2396,466
4624,55,2397,466
4625,60,2398,466
4626,65,2399,466
4627,70,2400,466
4628,75,2401,466
4629,80,2402,466
4630,85,2403,466
4631,90,2404,466
4632,95,2405,466
4633,100,2406,466
4634,100,2406,466
4635,100,2406,467
4636,100,2406,468
4637,100,2406,469
4638,100,2406,470
4639,100,2406,471
4640,100,2406,471
4641,100,2406,471
4642,90,2406,471
4643,80,2406,471
4644,70,2406,471
4645,60,2406,471
4646,50,2406,471
4647,40,2406,471
4648,40,2406,471
4649,45,2407,471
4650,50,2408,471
4651,55,2409,471
4652,60,2410,471
4653,65,2411,471
4654,70,2412,471
4655,75,2413,471
4656,80,2414,471
4657,85,2415,471
4658,90,2416,471
4659,95,2417,471
4660,100,2418,471
4661,100,2418,471
4662,100,2418,472
4663,100,2418,473
4664,100,2418,473
4665,100,2418,473
4666,90,2418,473
4667,80,2418,473
4668,70,2418,473
4669,60,2418,473
4670,50,2418,473
4671,40,2418,473
4672,30,2418,473
4673,20,2418,473
4674,10,2418,473
4675,0,2418,473
4676,-10,2418,473
4677,-10,2418,473
4678,-5,2419,473
4679,0,2420,473
4680,5,2421,473
4681,10,2422,473
4682,15,2423,473
4683,20,2424,473
4684,25,2425,473
4685,30,2426,473
4686,35,2427,473
4687,40,2428,473
4688,45,2429,473
4689,50,2430,473
4690,55,2431,473
4691,60,2432,473
4692,65,2433,473
4693,70,2434,473
4694,75,2435,473
4695,80,2436,473
4696,85,2437,473
4697,90,2438,473
4698,95,2439,473
4699,100,2440,473
4700,100,2440,473
4701,100,2440,473
4702,100,2440,473
4703,90,2440,473
4704,80,2440,473
4705,70,2440,473
4706,60,2440,473
4707,50,2440,473
4708,40,2440,473
4709,40,2440,473
4710,45,2441,473
4711,50,2442,473
4712,55,2443,473
4713,60,2444,473
4714,65,2445,473
4715,70,2446,473
4716,75,2447,473
4717,80,2448,473
4718,85,2449,473
4719,90,2450,473
4720,95,2451,473
4721,100,2452,473
4722,100,2452,473
4723,100,2452,474
4724,100,2452,475
4725,100,2452,475
4726,100,2452,475
4727,90,2452,475
4728,80,2452,475
4729,70,2452,475
4730,60,2452,475
4731,50,2452,475
4732,40,2452,475
4733,30,2452,475
4734,20,2452,475
4735,10,2452,475
4736,10,2452,475
4737,15,2453,475
4738,20,2454,475
4739,25,2455,475
4740,30,2456,475
4741,35,2457,475
4742,40,2458,475
4743,45,2459,475
4744,50,2460,475
4745,55,2461,475
4746,60,2462,475
4747,65,2463,475
4748,70,2464,475
4749,75,2465,475
4750,80,2466,475
4751,85,2467,475
4752,90,2468,475
4753,95,2469,475
4754,100,2470,475
4755,100,2470,475
4756,100,2470,475
4757,100,2470,475
4758,90,2470,475
4759,80,2470,475
4760,70,2470,475
4761,60,2470,475
4762,50,2470,475
4763,40,2470,475
4764,40,2470,475
4765,45,2471,475
4766,50,2472,475
4767,55,2473,475
4768,60,2474,475
4769,65,2475,475
4770,70,2476,475
4771,75,2477,475
4772,80,2478,475
4773,85,2479,475
4774,90,2480,475
4775,95,2481,475
4776,100,2482,475
4777,100,2482,475
4778,100,2482,476
4779,100,2482,477
4780,100,2482,478
4781,100,2482,479
4782,100,2482,480
4783,100,2482,480
4784,100,2482,480
4785,90,2482,480
4786,80,2482,480
4787,70,2482,480
4788,60,2482,480
4789,50,2482,480
4790,40,2482,480
4791,40,2482,480
4792,45,2483,480
4793,50,2484,480
4794,55,2485,480
4795,60,2486,480
4796,65,2487,480
4797,70,2488,480
4798,75,2489,480
4799,80,2490,480
4800,85,2491,480
4801,90,2492,480
4802,95,2493,480
4803,100,2494,480
4804,100,2494,480
4805,100,2494,481
4806,100,2494,482
4807,100,2494,482
4808,100,2494,482
4809,90,2494,482
4810,80,2494,482
4811,70,2494,482
4812,60,2494,482
4813,50,2494,482
4814,40,2494,482
4815,30,2494,482
4816,20,2494,482
4817,10,2494,482
4818,0,2494,482
4819,-10,2494,482
4820,-10,2494,482
4821,-5,2495,482
4822,0,2496,482
4823,5,2497,482
4824,10,2498,482
4825,15,2499,482
4826,20,2500,482
4827,25,2501,482
4828,30,2502,482
4829,35,2503,482
4830,40,2504,482
4831,45,2505,482
4832,50,2506,482
4833,55,2507,482
4834,60,2508,482
4835,65,2509,482
4836,70,2510,482
4837,75,2511,482
4838,80,2512,482
4839,85,2513,482
4840,90,2514,482
4841,95,2515,482
4842,100,2516,482
4843,100,2516,482
4844,100,2516,482
4845,100,2516,482
4846,90,2516,482
4847,80,2516,482
4848,70,2516,482
4849,60,2516,482
4850,50,2516,482
4851,40,2516,482
4852,40,2516,482
4853,45,2517,482
4854,50,2518,482
4855,55,2519,482
4856,60,2520,482
4857,65,2521,482
4858,70,2522,482
4859,75,2523,482
4860,80,2524,482
4861,85,2525,482
4862,90,2526,482
4863,95,2527,482
4864,100,2528,482
4865,100,2528,482
4866,100,2528,483
4867,100,2528,484
4868,100,2528,484
4869,100,2528,484
4870,90,2528,484
4871,80,2528,484
4872,70,2528,484
4873,60,2528,484
4874,50,2528,484
4875,40,2528,484
4876,40,2528,484
4877,45,2529,484
4878,50,2530,484
4879,55,2531,484
4880,60,2532,484
4881,65,2533,484
4882,70,2534,484
4883,75,2535,484
4884,80,2536,484
4885,85,2537,484
4886,90,2538,484
4887,95,2539,484
4888,100,2540,484
4889,100,2540,484
4890,100,2540,485
4891,100,2540,486
4892,100,2540,487
4893,100,2540,487
4894,100,2540,487
4895,90,2540,487
4896,80,2540,487
4897,70,2540,487
4898,60,2540,487
4899,50,2540,487
4900,40,2540,487
4901,30,2540,487
4902,20,2540,487
4903,10,2540,487
4904,0,2540,487
4905,-10,2540,487
4906,-10,2540,487
4907,-5,2541,487
4908,0,2542,487
4909,5,2543,487
4910,10,2544,487
4911,15,2545,487
4912,20,2546,487
4913,25,2547,487
4914,30,2548,487
4915,35,2549,487
4916,40,2550,487
4917,45,2551,487
4918,50,2552,487
4919,55,2553,487
4920,60,2554,487
4921,65,2555,487
4922,70,2556,487
4923,75,2557,487
4924,80,2558,487
4925,85,2559,487
4926,90,2560,487
4927,95,2561,487
4928,100,2562,487
4929,100,2562,487
4930,100,2562,487
4931,100,2562,488
4932,100,2562,489
4933,100,2562,490
4934,100,2562,491
4935,100,2562,491
4936,100,2562,491
4937,90,2562,491
4938,80,2562,491
4939,70,2562,491
4940,60,2562,491
4941,50,2562,491
4942,40,2562,491
4943,30,2562,491
4944,20,2562,491
4945,20,2562,491
4946,25,2563,491
4947,30,2564,491
4948,35,2565,491
4949,40,2566,491
4950,45,2567,491
4951,50,2568,491
4952,55,2569,491
4953,60,2570,491
4954,65,2571,491
4955,70,2572,491
4956,75,2573,491
4957,80,2574,491
4958,85,2575,491
4959,90,2576,491
4960,95,2577,491
4961,100,2578,491
4962,100,2578,491
4963,100,2578,491
4964,100,2578,491
4965,90,2578,491
4966,80,2578,491
4967,70,2578,491
4968,60,2578,491
4969,50,2578,491
4970,40,2578,491
4971,30,2578,491
4972,20,2578,491
4973,10,2578,491
4974,0,2578,491
4975,-10,2578,491
4976,-10,2578,491
4977,-5,2579,491
4978,0,2580,491
4979,5,2581,491
4980,10,2582,491
4981,15,2583,491
4982,20,2584,491
4983,25,2585,491
4984,30,2586,491
4985,35,2587,491
4986,40,2588,491
4987,45,2589,491
4988,50,2590,491
4989,55,2591,491
4990,60,2592,491
4991,65,2593,491
4992,70,2594,491
4993,75,2595,491
4994,80,2596,491
4995,85,2597,491
4996,90,2598,491
4997,95,2599,491
4998,100,2600,491
4999,100,2600,491
5000,100,2600,491
5001,100,2600,491
5002,90,2600,491
5003,80,2600,491
5004,70,2600,491
5005,60,2600,491
5006,50,2600,491
5007,40,2600,491
5008,30,2600,491
5009,20,2600,491
5010,10,2600,491
5011,0,2600,491
5012,-10,2600,491
5013,-10,2600,491
5014,-5,2601,491
5015,0,2602,491
5016,5,2603,491
5017,10,2604,491
5018,15,2605,491
5019,20,2606,491
5020,25,2607,491
5021,30,2608,491
5022,35,2609,491
5023,40,2610,491
5024,45,2611,491
5025,50,2612,491
5026,55,2613,491
5027,60,2614,491
5028,65,2615,491
5029,70,2616,491
5030,75,2617,491
5031,80,2618,491
5032,85,2619,491
5033,90,2620,491
5034,95,2621,491
5035,100,2622,491
5036,100,2622,491
5037,100,2622,491
5038,100,2622,491
5039,90,2622,491
5040,80,2622,491
5041,70,2622,491
5042,60,2622,491
5043,50,2622,491
5044,40,2622,491
5045,30,2622,491
5046,20,2622,491
5047,10,2622,491
5048,0,2622,491
5049,0,2622,491
5050,5,2623,491
5051,10,2624,491
5052,15,2625,491
5053,20,2626,491
5054,25,2627,491
5055,30,2628,491
5056,35,2629,491
5057,40,2630,491
5058,45,2631,491
5059,50,2632,491
5060,55,2633,491
5061,60,2634,491
5062,65,2635,491
5063,70,2636,491
5064,75,2637,491
5065,80,2638,491
5066,85,2639,491
5067,90,2640,491
5068,95,2641,491
5069,100,2642,491
5070,100,2642,491
5071,100,2642,491
5072,100,2642,491
5073,90,2642,491
5074,80,2642,491
5075,70,2642,491
5076,60,2642,491
5077,50,2642,491
5078,40,2642,491
5079,30,2642,491
5080,20,2642,491
5081,10,2642,491
5082,0,2642,491
5083,-10,2642,491
5084,-10,2642,491
5085,-5,2643,491
5086,0,2644,491
5087,5,2645,491
5088,10,2646,491
5089,15,2647,491
5090,20,2648,491
5091,25,2649,491
5092,30,2650,491
5093,35,2651,491
5094,40,2652,491
5095,45,2653,491
5096,50,2654,491
5097,55,2655,491
5098,60,2656,491
5099,65,2657,491
5100,70,2658,491
5101,75,2659,491
5102,80,2660,491
5103,85,2661,491
5104,90,2662,491
5105,95,2663,491
5106,100,2664,491
5107,100,2664,491
5108,100,2664,491
5109,100,2664,491
5110,90,2664,491
5111,80,2664,491
5112,70,2664,491
5113,60,2664,491
5114,50,2664,491
5115,40,2664,491
5116,30,2664,491
5117,20,2664,491
5118,10,2664,491
5119,0,2664,491
5120,0,2664,491
5121,5,2665,491
5122,10,2666,491
5123,15,2667,491
5124,20,2668,491
5125,25,2669,491
5126,30,2670,491
5127,35,2671,491
5128,40,2672,491
5129,45,2673,491
5130,50,2674,491
5131,55,2675,491
5132,60,2676,491
5133,65,2677,491
5134,70,2678,491
5135,75,2679,491
5136,80,2680,491
5137,85,2681,491
5138,90,2682,491
5139,95,2683,491
5140,100,2684,491
5141,100,2684,491
5142,100,2684,492
5143,100,2684,493
5144,100,2684,494
5145,100,2684,494
5146,100,2684,494
5147,90,2684,494
5148,80,2684,494
5149,70,2684,494
5150,60,2684,494
5151,50,2684,494
5152,40,2684,494
5153,30,2684,494
5154,30,2684,494
5155,35,2685,494
5156,40,2686,494
5157,45,2687,494
5158,50,2688,494
5159,55,2689,494
5160,60,2690,494
5161,65,2691,494
5162,70,2692,494
5163,75,2693,494
5164,80,2694,494
5165,85,2695,494
5166,90,2696,494
5167,95,2697,494
5168,100,2698,494
5169,100,2698,494
5170,100,2698,495
5171,100,2698,496
5172,100,2698,496
5173,100,2698,496
5174,90,2698,496
5175,80,2698,496
5176,70,2698,496
5177,60,2698,496
5178,50,2698,496
5179,40,2698,496
5180,30,2698,496
5181,20,2698,496
5182,10,2698,496
5183,0,2698,496
5184,-10,2698,496
5185,-10,2698,496
5186,-5,2699,496
5187,0,2700,496
5188,5,2701,496
5189,10,2702,496
5190,15,2703,496
5191,20,2704,496
5192,25,2705,496
5193,30,2706,496
5194,35,2707,496
5195,40,2708,496
5196,45,2709,496
5197,50,2710,496
5198,55,2711,496
5199,60,2712,496
5200,65,2713,496
5201,70,2714,496
5202,75,2715,496
5203,80,2716,496
5204,85,2717,496
5205,90,2718,496
5206,95,2719,496
5207,100,2720,496
5208,100,2720,496
5209,100,2720,497
5210,100,2720,498
5211,100,2720,499
5212,100,2720,500
5213,100,2720,501
5214,100,2720,502
5215,100,2720,503
5216,100,2720,503
5217,100,2720,503
5218,90,2720,503
5219,80,2720,503
5220,70,2720,503
5221,60,2720,503
5222,50,2720,503
5223,40,2720,503
5224,40,2720,503
5225,45,2721,503
5226,50,2722,503
5227,55,2723,503
5228,60,2724,503
5229,65,2725,503
5230,70,2726,503
5231,75,2727,503
5232,80,2728,503
5233,85,2729,503
5234,90,2730,503
5235,95,2731,503
5236,100,2732,503
5237,100,2732,503
5238,100,2732,503
5239,100,2732,503
5240,90,2732,503
5241,80,2732,503
5242,70,2732,503
5243,60,2732,503
5244,50,2732,503
5245,40,2732,503
5246,40,2732,503
5247,45,2733,503
5248,50,2734,503
5249,55,2735,503
5250,60,2736,503
5251,65,2737,503
5252,70,2738,503
5253,75,2739,503
5254,80,2740,503
5255,85,2741,503
5256,90,2742,503
5257,95,2743,503
5258,100,2744,503
5259,100,2744,503
5260,100,2744,503
5261,100,2744,503
5262,90,2744,503
5263,80,2744,503
5264,70,2744,503
5265,60,2744,503
5266,50,2744,503
5267,40,2744,503
5268,40,2744,503
5269,45,2745,503
5270,50,2746,503
5271,55,2747,503
5272,60,2748,503
5273,65,2749,503
5274,70,2750,503
5275,75,2751,503
5276,80,2752,503
5277,85,2753,503
5278,90,2754,503
5279,95,2755,503
5280,100,2756,503
5281,100,2756,503
5282,100,2756,503
5283,100,2756,503
5284,90,2756,503
5285,80,2756,503
5286,70,2756,503
5287,60,2756,503
5288,50,2756,503
5289,40,2756,503
5290,40,2756,503
5291,45,2757,503
5292,50,2758,503
5293,55,2759,503
5294,60,2760,503
5295,65,2761,503
5296,70,2762,503
5297,75,2763,503
5298,80,2764,503
5299,85,2765,503
5300,90,2766,503
5301,95,2767,503
5302,100,2768,503
5303,100,2768,503
5304,100,2768,503
5305,100,2768,503
5306,90,2768,503
5307,80,2768,503
5308,70,2768,503
5309,60,2768,503
5310,50,2768,503
5311,40,2768,503
5312,40,2768,503
5313,45,2769,503
5314,50,2770,503
5315,55,2771,503
5316,60,2772,503
5317,65,2773,503
5318,70,2774,503
5319,75,2775,503
5320,80,2776,503
5321,85,2777,503
5322,90,2778,503
5323,95,2779,503
5324,100,2780,503
5325,100,2780,503
