tour,faim,pensee,famine
149,100,86,14
150,100,86,14
151,100,86,14
152,90,86,14
153,80,86,14
154,70,86,14
155,60,86,14
156,50,86,14
157,40,86,14
158,40,86,14
159,45,87,14
160,50,88,14
161,55,89,14
162,60,90,14
163,65,91,14
164,70,92,14
165,75,93,14
166,80,94,14
167,85,95,14
168,90,96,14
169,95,97,14
170,100,98,14
171,100,98,14
172,100,98,14
173,100,98,14
174,90,98,14
175,80,98,14
176,70,98,14
177,60,98,14
178,50,98,14
179,40,98,14
180,40,98,14
181,45,99,14
182,50,100,14
183,55,101,14
184,60,102,14
185,65,103,14
186,70,104,14
187,75,105,14
188,80,106,14
189,85,107,14
190,90,108,14
191,95,109,14
192,100,110,14
193,100,110,14
194,100,110,14
195,100,110,14
196,90,110,14
197,80,110,14
198,70,110,14
199,60,110,14
200,50,110,14
201,40,110,14
202,40,110,14
203,45,111,14
204,50,112,14
205,55,113,14
206,60,114,14
207,65,115,14
208,70,116,14
209,75,117,14
210,80,118,14
211,85,119,14
212,90,120,14
213,95,121,14
214,100,122,14
215,100,122,14
216,100,122,15
217,100,122,15
218,100,122,15
219,90,122,15
220,80,122,15
221,70,122,15
222,60,122,15
223,50,122,15
224,40,122,15
225,30,122,15
226,20,122,15
227,10,122,15
228,10,122,15
229,15,123,15
230,20,124,15
231,25,125,15
232,30,126,15
233,35,127,15
234,40,128,15
235,45,129,15
236,50,130,15
237,55,131,15
238,60,132,15
239,65,133,15
240,70,134,15
241,75,135,15
242,80,136,15
243,85,137,15
244,90,138,15
245,95,139,15
246,100,140,15
247,100,140,15
248,100,140,16
249,100,140,17
250,100,140,18
251,100,140,19
252,100,140,20
253,100,140,21
254,100,140,22
255,100,140,22
256,100,140,22
257,90,140,22
258,80,140,22
259,70,140,22
260,60,140,22
261,50,140,22
262,40,140,22
263,40,140,22
264,45,141,22
265,50,142,22
266,55,143,22
267,60,144,22
268,65,145,22
269,70,146,22
270,75,147,22
271,80,148,22
272,85,149,22
273,90,150,22
274,95,151,22
275,100,152,22
276,100,152,22
277,100,152,23
278,100,152,24
279,100,152,24
280,100,152,24
281,90,152,24
282,80,152,24
283,70,152,24
284,60,152,24
285,50,152,24
286,40,152,24
287,30,152,24
288,20,152,24
289,10,152,24
290,0,152,24
291,-10,152,24
292,-10,152,24
293,-5,153,24
294,0,154,24
295,5,155,24
296,10,156,24
297,15,157,24
298,20,158,24
299,25,159,24
300,30,160,24
301,35,161,24
302,40,162,24
303,45,163,24
304,50,164,24
305,55,165,24
306,60,166,24
307,65,167,24
308,70,168,24
309,75,169,24
310,80,170,24
311,85,171,24
312,90,172,24
313,95,173,24
314,100,174,24
315,100,174,24
316,100,174,24
317,100,174,24
318,90,174,24
319,80,174,24
320,70,174,24
321,60,174,24
322,50,174,24
323,40,174,24
324,30,174,24
325,20,174,24
326,20,174,24
327,25,175,24
328,30,176,24
329,35,177,24
330,40,178,24
331,45,179,24
332,50,180,24
333,55,181,24
334,60,182,24
335,65,183,24
336,70,184,24
337,75,185,24
338,80,186,24
339,85,187,24
340,90,188,24
341,95,189,24
342,100,190,24
343,100,190,24
344,100,190,24
345,100,190,24
346,90,190,24
347,80,190,24
348,70,190,24
349,60,190,24
350,50,190,24
351,40,190,24
352,40,190,24
353,45,191,24
354,50,192,24
355,55,193,24
356,60,194,24
357,65,195,24
358,70,196,24
359,75,197,24
360,80,198,24
361,85,199,24
362,90,200,24
363,95,201,24
364,100,202,24
365,100,202,24
366,100,202,24
367,100,202,24
368,90,202,24
369,80,202,24
370,70,202,24
371,60,202,24
372,50,202,24
373,40,202,24
374,30,202,24
375,20,202,24
376,10,202,24
377,0,202,24
378,-10,202,24
379,-10,202,24
380,-5,203,24
381,0,204,24
382,5,205,24
383,10,206,24
384,15,207,24
385,20,208,24
386,25,209,24
387,30,210,24
388,35,211,24
389,40,212,24
390,45,213,24
391,50,214,24
392,55,215,24
393,60,216,24
394,65,217,24
395,70,218,24
396,75,219,24
397,80,220,24
398,85,221,24
399,90,222,24
400,95,223,24
401,100,224,24
402,100,224,24
403,100,224,24
404,100,224,24
405,90,224,24
406,80,224,24
407,70,224,24
408,60,224,24
409,50,224,24
410,40,224,24
411,30,224,24
412,20,224,24
413,10,224,24
414,0,224,24
415,-10,224,24
416,-10,224,24
417,-5,225,24
418,0,226,24
419,5,227,24
420,10,228,24
421,15,229,24
422,20,230,24
423,25,231,24
424,30,232,24
425,35,233,24
426,40,234,24
427,45,235,24
428,50,236,24
429,55,237,24
430,60,238,24
431,65,239,24
432,70,240,24
433,75,241,24
434,80,242,24
435,85,243,24
436,90,244,24
437,95,245,24
438,100,246,24
439,100,246,24
440,100,246,24
441,100,246,24
442,90,246,24
443,80,246,24
444,70,246,24
445,60,246,24
446,50,246,24
447,40,246,24
448,40,246,24
449,45,247,24
450,50,248,24
451,55,249,24
452,60,250,24
453,65,251,24
454,70,252,24
455,75,253,24
456,80,254,24
457,85,255,24
458,90,256,24
459,95,257,24
460,100,258,24
461,100,258,24
462,100,258,25
463,100,258,26
464,100,258,27
465,100,258,28
466,100,258,29
467,100,258,30
468,100,258,30
469,100,258,30
470,90,258,30
471,80,258,30
472,70,258,30
473,60,258,30
474,50,258,30
475,40,258,30
476,40,258,30
477,45,259,30
478,50,260,30
479,55,261,30
480,60,262,30
481,65,263,30
482,70,264,30
483,75,265,30
484,80,266,30
485,85,267,30
486,90,268,30
487,95,269,30
488,100,270,30
489,100,270,30
490,100,270,31
491,100,270,32
492,100,270,33
493,100,270,34
494,100,270,35
495,100,270,35
496,100,270,35
497,90,270,35
498,80,270,35
499,70,270,35
500,60,270,35
501,50,270,35
502,40,270,35
503,40,270,35
504,45,271,35
505,50,272,35
506,55,273,35
507,60,274,35
508,65,275,35
509,70,276,35
510,75,277,35
511,80,278,35
512,85,279,35
513,90,280,35
514,95,281,35
515,100,282,35
516,100,282,35
517,100,282,35
518,100,282,35
519,90,282,35
520,80,282,35
521,70,282,35
522,60,282,35
523,50,282,35
524,40,282,35
525,40,282,35
526,45,283,35
527,50,284,35
528,55,285,35
529,60,286,35
530,65,287,35
531,70,288,35
532,75,289,35
533,80,290,35
534,85,291,35
535,90,292,35
536,95,293,35
537,100,294,35
538,100,294,35
539,100,294,36
540,100,294,37
541,100,294,38
542,100,294,39
543,100,294,40
544,100,294,41
545,100,294,42
546,100,294,43
547,100,294,44
548,100,294,45
549,100,294,46
550,100,294,47
551,100,294,48
552,100,294,49
553,100,294,50
554,100,294,51
555,100,294,52
556,100,294,53
557,100,294,54
558,100,294,55
559,100,294,56
560,100,294,57
561,100,294,58
562,100,294,59
563,100,294,60
564,100,294,61
565,100,294,62
566,100,294,63
567,100,294,64
568,100,294,65
569,100,294,66
570,100,294,67
571,100,294,68
572,100,294,69
573,100,294,70
574,100,294,71
575,100,294,72
576,100,294,73
577,100,294,74
578,100,294,75
579,100,294,76
580,100,294,77
581,100,294,78
582,100,294,79
583,100,294,80
584,100,294,81
585,100,294,82
586,100,294,83
587,100,294,84
588,100,294,85
589,100,294,86
590,100,294,87
591,100,294,88
592,100,294,89
593,100,294,90
594,100,294,90
595,100,294,90
596,90,294,90
597,80,294,90
598,70,294,90
599,60,294,90
600,50,294,90
601,40,294,90
602,40,294,90
603,45,295,90
604,50,296,90
605,55,297,90
606,60,298,90
607,65,299,90
608,70,300,90
609,75,301,90
610,80,302,90
611,85,303,90
612,90,304,90
613,95,305,90
614,100,306,90
615,100,306,90
616,100,306,91
617,100,306,91
618,100,306,91
619,90,306,91
620,80,306,91
621,70,306,91
622,60,306,91
623,50,306,91
624,40,306,91
625,30,306,91
626,20,306,91
627,10,306,91
628,0,306,91
629,0,306,91
630,5,307,91
631,10,308,91
632,15,309,91
633,20,310,91
634,25,311,91
635,30,312,91
636,35,313,91
637,40,314,91
638,45,315,91
639,50,316,91
640,55,317,91
641,60,318,91
642,65,319,91
643,70,320,91
644,75,321,91
645,80,322,91
646,85,323,91
647,90,324,91
648,95,325,91
649,100,326,91
650,100,326,91
651,100,326,91
652,100,326,91
653,90,326,91
654,80,326,91
655,70,326,91
656,60,326,91
657,50,326,91
658,40,326,91
659,30,326,91
660,30,326,91
661,35,327,91
662,40,328,91
663,45,329,91
664,50,330,91
665,55,331,91
666,60,332,91
667,65,333,91
668,70,334,91
669,75,335,91
670,80,336,91
671,85,337,91
672,90,338,91
673,95,339,91
674,100,340,91
675,100,340,91
676,100,340,91
677,100,340,91
678,90,340,91
679,80,340,91
680,70,340,91
681,60,340,91
682,50,340,91
683,40,340,91
684,30,340,91
685,20,340,91
686,10,340,91
687,0,340,91
688,-10,340,91
689,-10,340,91
690,-5,341,91
691,0,342,91
692,5,343,91
693,10,344,91
694,15,345,91
695,20,346,91
696,25,347,91
697,30,348,91
698,35,349,91
699,40,350,91
700,45,351,91
701,50,352,91
702,55,353,91
703,60,354,91
704,65,355,91
705,70,356,91
706,75,357,91
707,80,358,91
708,85,359,91
709,90,360,91
710,95,361,91
711,100,362,91
712,100,362,91
713,100,362,91
714,100,362,91
715,90,362,91
716,80,362,91
717,70,362,91
718,60,362,91
719,50,362,91
720,40,362,91
721,30,362,91
722,20,362,91
723,10,362,91
724,0,362,91
725,-10,362,91
726,-10,362,91
727,-5,363,91
728,0,364,91
729,5,365,91
730,10,366,91
731,15,367,91
732,20,368,91
733,25,369,91
734,30,370,91
735,35,371,91
736,40,372,91
737,45,373,91
738,50,374,91
739,55,375,91
740,60,376,91
741,65,377,91
742,70,378,91
743,75,379,91
744,80,380,91
745,85,381,91
746,90,382,91
747,95,383,91
748,100,384,91
749,100,384,91
750,100,384,91
751,100,384,91
752,90,384,91
753,80,384,91
754,70,384,91
755,60,384,91
756,50,384,91
757,40,384,91
758,40,384,91
759,45,385,91
760,50,386,91
761,55,387,91
762,60,388,91
763,65,389,91
764,70,390,91
765,75,391,91
766,80,392,91
767,85,393,91
768,90,394,91
769,95,395,91
770,100,396,91
771,100,396,91
772,100,396,91
773,100,396,91
774,90,396,91
775,80,396,91
776,70,396,91
777,60,396,91
778,50,396,91
779,40,396,91
780,40,396,91
781,45,397,91
782,50,398,91
783,55,399,91
784,60,400,91
785,65,401,91
786,70,402,91
787,75,403,91
788,80,404,91
789,85,405,91
790,90,406,91
791,95,407,91
792,100,408,91
793,100,408,91
794,100,408,92
795,100,408,92
796,100,408,92
797,90,408,92
798,80,408,92
799,70,408,92
800,60,408,92
801,50,408,92
802,40,408,92
803,40,408,92
804,45,409,92
805,50,410,92
806,55,411,92
807,60,412,92
808,65,413,92
809,70,414,92
810,75,415,92
811,80,416,92
812,85,417,92
813,90,418,92
814,95,419,92
815,100,420,92
816,100,420,92
817,100,420,92
818,100,420,92
819,90,420,92
820,80,420,92
821,70,420,92
822,60,420,92
823,50,420,92
824,40,420,92
825,40,420,92
826,45,421,92
827,50,422,92
828,55,423,92
829,60,424,92
830,65,425,92
831,70,426,92
832,75,427,92
833,80,428,92
834,85,429,92
835,90,430,92
836,95,431,92
837,100,432,92
838,100,432,92
839,100,432,92
840,100,432,92
841,90,432,92
842,80,432,92
843,70,432,92
844,60,432,92
845,50,432,92
846,40,432,92
847,40,432,92
848,45,433,92
849,50,434,92
850,55,435,92
851,60,436,92
852,65,437,92
853,70,438,92
854,75,439,92
855,80,440,92
856,85,441,92
857,90,442,92
858,95,443,92
859,100,444,92
860,100,444,92
861,100,444,92
862,100,444,92
863,90,444,92
864,80,444,92
865,70,444,92
866,60,444,92
867,50,444,92
868,40,444,92
869,40,444,92
870,45,445,92
871,50,446,92
872,55,447,92
873,60,448,92
874,65,449,92
875,70,450,92
876,75,451,92
877,80,452,92
878,85,453,92
879,90,454,92
880,95,455,92
881,100,456,92
882,100,456,92
883,100,456,92
884,100,456,92
885,90,456,92
886,80,456,92
887,70,456,92
888,60,456,92
889,50,456,92
890,40,456,92
891,40,456,92
892,45,457,92
893,50,458,92
894,55,459,92
895,60,460,92
896,65,461,92
897,70,462,92
898,75,463,92
899,80,464,92
900,85,465,92
901,90,466,92
902,95,467,92
903,100,468,92
904,100,468,92
905,100,468,92
906,100,468,92
907,90,468,92
908,80,468,92
909,70,468,92
910,60,468,92
911,50,468,92
912,40,468,92
913,30,468,92
914,20,468,92
915,10,468,92
916,0,468,92
917,-10,468,92
918,-10,468,92
919,-5,469,92
920,0,470,92
921,5,471,92
922,10,472,92
923,15,473,92
924,20,474,92
925,25,475,92
926,30,476,92
927,35,477,92
928,40,478,92
929,45,479,92
930,50,480,92
931,55,481,92
932,60,482,92
933,65,483,92
934,70,484,92
935,75,485,92
936,80,486,92
937,85,487,92
938,90,488,92
939,95,489,92
940,100,490,92
941,100,490,92
942,100,490,92
943,100,490,92
944,90,490,92
945,80,490,92
946,70,490,92
947,60,490,92
948,50,490,92
949,40,490,92
950,30,490,92
951,20,490,92
952,10,490,92
953,0,490,92
954,-10,490,92
955,-10,490,92
956,-5,491,92
957,0,492,92
958,5,493,92
959,10,494,92
960,15,495,92
961,20,496,92
962,25,497,92
963,30,498,92
964,35,499,92
965,40,500,92
966,45,501,92
967,50,502,92
968,55,503,92
969,60,504,92
970,65,505,92
971,70,506,92
972,75,507,92
973,80,508,92
974,85,509,92
975,90,510,92
976,95,511,92
977,100,512,92
978,100,512,92
979,100,512,92
980,100,512,92
981,90,512,92
982,80,512,92
983,70,512,92
984,60,512,92
985,50,512,92
986,40,512,92
987,30,512,92
988,20,512,92
989,10,512,92
990,0,512,92
991,-10,512,92
992,-10,512,92
993,-5,513,92
994,0,514,92
995,5,515,92
996,10,516,92
997,15,517,92
998,20,518,92
999,25,519,92
1000,30,520,92
1001,35,521,92
1002,40,522,92
1003,45,523,92
1004,50,524,92
1005,55,525,92
1006,60,526,92
1007,65,527,92
1008,70,528,92
1009,75,529,92
1010,80,530,92
1011,85,531,92
1012,90,532,92
1013,95,533,92
1014,100,534,92
1015,100,534,92
1016,100,534,92
1017,100,534,92
1018,90,534,92
1019,80,534,92
1020,70,534,92
1021,60,534,92
1022,50,534,92
1023,40,534,92
1024,30,534,92
1025,20,534,92
1026,10,534,92
1027,0,534,92
1028,-10,534,92
1029,-10,534,92
1030,-5,535,92
1031,0,536,92
1032,5,537,92
1033,10,538,92
1034,15,539,92
1035,20,540,92
1036,25,541,92
1037,30,542,92
1038,35,543,92
1039,40,544,92
1040,45,545,92
1041,50,546,92
1042,55,547,92
1043,60,548,92
1044,65,549,92
1045,70,550,92
1046,75,551,92
1047,80,552,92
1048,85,553,92
1049,90,554,92
1050,95,555,92
1051,100,556,92
1052,100,556,92
1053,100,556,92
1054,100,556,92
1055,90,556,92
1056,80,556,92
1057,70,556,92
1058,60,556,92
1059,50,556,92
1060,40,556,92
1061,30,556,92
1062,20,556,92
1063,10,556,92
1064,0,556,92
1065,0,556,92
1066,5,557,92
1067,10,558,92
1068,15,559,92
1069,20,560,92
1070,25,561,92
1071,30,562,92
1072,35,563,92
1073,40,564,92
1074,45,565,92
1075,50,566,92
1076,55,567,92
1077,60,568,92
1078,65,569,92
1079,70,570,92
1080,75,571,92
1081,80,572,92
1082,85,573,92
1083,90,574,92
1084,95,575,92
1085,100,576,92
1086,100,576,92
1087,100,576,92
1088,100,576,92
1089,90,576,92
1090,80,576,92
1091,70,576,92
1092,60,576,92
1093,50,576,92
1094,40,576,92
1095,40,576,92
1096,45,577,92
1097,50,578,92
1098,55,579,92
1099,60,580,92
1100,65,581,92
1101,70,582,92
1102,75,583,92
1103,80,584,92
1104,85,585,92
1105,90,586,92
1106,95,587,92
1107,100,588,92
1108,100,588,92
1109,100,588,93
1110,100,588,94
1111,100,588,95
1112,100,588,96
1113,100,588,96
1114,100,588,96
1115,90,588,96
1116,80,588,96
1117,70,588,96
1118,60,588,96
1119,50,588,96
1120,40,588,96
1121,40,588,96
1122,45,589,96
1123,50,590,96
1124,55,591,96
1125,60,592,96
1126,65,593,96
1127,70,594,96
1128,75,595,96
1129,80,596,96
1130,85,597,96
1131,90,598,96
1132,95,599,96
1133,100,600,96
1134,100,600,96
1135,100,600,96
1136,100,600,96
1137,90,600,96
1138,80,600,96
1139,70,600,96
1140,60,600,96
1141,50,600,96
1142,40,600,96
1143,40,600,96
1144,45,601,96
1145,50,602,96
1146,55,603,96
1147,60,604,96
1148,65,605,96
1149,70,606,96
1150,75,607,96
1151,80,608,96
1152,85,609,96
1153,90,610,96
1154,95,611,96
1155,100,612,96
1156,100,612,96
1157,100,612,97
1158,100,612,97
1159,100,612,97
1160,90,612,97
1161,80,612,97
1162,70,612,97
1163,60,612,97
1164,50,612,97
1165,40,612,97
1166,40,612,97
1167,45,613,97
1168,50,614,97
1169,55,615,97
1170,60,616,97
1171,65,617,97
1172,70,618,97
1173,75,619,97
1174,80,620,97
1175,85,621,97
1176,90,622,97
1177,95,623,97
1178,100,624,97
1179,100,624,97
1180,100,624,98
1181,100,624,99
1182,100,624,99
1183,100,624,99
1184,90,624,99
1185,80,624,99
1186,70,624,99
1187,60,624,99
1188,50,624,99
1189,40,624,99
1190,30,624,99
1191,20,624,99
1192,20,624,99
1193,25,625,99
1194,30,626,99
1195,35,627,99
1196,40,628,99
1197,45,629,99
1198,50,630,99
1199,55,631,99
1200,60,632,99
1201,65,633,99
1202,70,634,99
1203,75,635,99
1204,80,636,99
1205,85,637,99
1206,90,638,99
1207,95,639,99
1208,100,640,99
1209,100,640,99
1210,100,640,99
1211,100,640,99
1212,90,640,99
1213,80,640,99
1214,70,640,99
1215,60,640,99
1216,50,640,99
1217,40,640,99
1218,30,640,99
1219,20,640,99
1220,10,640,99
1221,0,640,99
1222,0,640,99
1223,5,641,99
1224,10,642,99
1225,15,643,99
1226,20,644,99
1227,25,645,99
1228,30,646,99
1229,35,647,99
1230,40,648,99
1231,45,649,99
1232,50,650,99
1233,55,651,99
1234,60,652,99
1235,65,653,99
1236,70,654,99
1237,75,655,99
1238,80,656,99
1239,85,657,99
1240,90,658,99
1241,95,659,99
1242,100,660,99
1243,100,660,99
1244,100,660,99
1245,100,660,99
1246,90,660,99
1247,80,660,99
1248,70,660,99
1249,60,660,99
1250,50,660,99
1251,40,660,99
1252,40,660,99
1253,45,661,99
1254,50,662,99
1255,55,663,99
1256,60,664,99
1257,65,665,99
1258,70,666,99
1259,75,667,99
1260,80,668,99
1261,85,669,99
1262,90,670,99
1263,95,671,99
1264,100,672,99
1265,100,672,99
1266,100,672,99
1267,100,672,99
1268,90,672,99
1269,80,672,99
1270,70,672,99
1271,60,672,99
1272,50,672,99
1273,40,672,99
1274,30,672,99
1275,20,672,99
1276,10,672,99
1277,0,672,99
1278,-10,672,99
1279,-10,672,99
1280,-5,673,99
1281,0,674,99
1282,5,675,99
1283,10,676,99
1284,15,677,99
1285,20,678,99
1286,25,679,99
1287,30,680,99
1288,35,681,99
1289,40,682,99
1290,45,683,99
1291,50,684,99
1292,55,685,99
1293,60,686,99
1294,65,687,99
1295,70,688,99
1296,75,689,99
1297,80,690,99
1298,85,691,99
1299,90,692,99
1300,95,693,99
1301,100,694,99
1302,100,694,99
1303,100,694,99
1304,100,694,99
1305,90,694,99
1306,80,694,99
1307,70,694,99
1308,60,694,99
1309,50,694,99
1310,40,694,99
1311,30,694,99
1312,20,694,99
1313,20,694,99
1314,25,695,99
1315,30,696,99
1316,35,697,99
1317,40,698,99
1318,45,699,99
1319,50,700,99
1320,55,701,99
1321,60,702,99
1322,65,703,99
1323,70,704,99
1324,75,705,99
1325,80,706,99
1326,85,707,99
1327,90,708,99
1328,95,709,99
1329,100,710,99
1330,100,710,99
1331,100,710,99
1332,100,710,99
1333,90,710,99
1334,80,710,99
1335,70,710,99
1336,60,710,99
1337,50,710,99
1338,40,710,99
1339,30,710,99
1340,20,710,99
1341,10,710,99
1342,0,710,99
1343,-10,710,99
1344,-10,710,99
1345,-5,711,99
1346,0,712,99
1347,5,713,99
1348,10,714,99
1349,15,715,99
1350,20,716,99
1351,25,717,99
1352,30,718,99
1353,35,719,99
1354,40,720,99
1355,45,721,99
1356,50,722,99
1357,55,723,99
1358,60,724,99
1359,65,725,99
1360,70,726,99
1361,75,727,99
1362,80,728,99
1363,85,729,99
1364,90,730,99
1365,95,731,99
1366,100,732,99
1367,100,732,99
1368,100,732,99
1369,100,732,99
1370,90,732,99
1371,80,732,99
1372,70,732,99
1373,60,732,99
1374,50,732,99
1375,40,732,99
1376,30,732,99
1377,20,732,99
1378,10,732,99
1379,0,732,99
1380,-10,732,99
1381,-10,732,99
1382,-5,733,99
1383,0,734,99
1384,5,735,99
1385,10,736,99
1386,15,737,99
1387,20,738,99
1388,25,739,99
1389,30,740,99
1390,35,741,99
1391,40,742,99
1392,45,743,99
1393,50,744,99
1394,55,745,99
1395,60,746,99
1396,65,747,99
1397,70,748,99
1398,75,749,99
1399,80,750,99
1400,85,751,99
1401,90,752,99
1402,95,753,99
1403,100,754,99
1404,100,754,99
1405,100,754,99
1406,100,754,99
1407,90,754,99
1408,80,754,99
1409,70,754,99
1410,60,754,99
1411,50,754,99
1412,40,754,99
1413,30,754,99
1414,20,754,99
1415,10,754,99
1416,10,754,99
1417,15,755,99
1418,20,756,99
1419,25,757,99
1420,30,758,99
1421,35,759,99
1422,40,760,99
1423,45,761,99
1424,50,762,99
1425,55,763,99
1426,60,764,99
1427,65,765,99
1428,70,766,99
1429,75,767,99
1430,80,768,99
1431,85,769,99
1432,90,770,99
1433,95,771,99
1434,100,772,99
1435,100,772,99
1436,100,772,99
1437,100,772,99
1438,90,772,99
1439,80,772,99
1440,70,772,99
1441,60,772,99
1442,50,772,99
1443,40,772,99
1444,30,772,99
1445,20,772,99
1446,10,772,99
1447,0,772,99
1448,-10,772,99
1449,-10,772,99
1450,-5,773,99
1451,0,774,99
1452,5,775,99
1453,10,776,99
1454,15,777,99
1455,20,778,99
1456,25,779,99
1457,30,780,99
1458,35,781,99
1459,40,782,99
1460,45,783,99
1461,50,784,99
1462,55,785,99
1463,60,786,99
1464,65,787,99
1465,70,788,99
1466,75,789,99
1467,80,790,99
1468,85,791,99
1469,90,792,99
1470,95,793,99
1471,100,794,99
1472,100,794,99
1473,100,794,99
1474,100,794,99
1475,90,794,99
1476,80,794,99
1477,70,794,99
1478,60,794,99
1479,50,794,99
1480,40,794,99
1481,30,794,99
1482,20,794,99
1483,20,794,99
1484,25,795,99
1485,30,796,99
1486,35,797,99
1487,40,798,99
1488,45,799,99
1489,50,800,99
1490,55,801,99
1491,60,802,99
1492,65,803,99
1493,70,804,99
1494,75,805,99
1495,80,806,99
1496,85,807,99
1497,90,808,99
1498,95,809,99
1499,100,810,99
1500,100,810,99
1501,100,810,99
1502,100,810,99
1503,90,810,99
1504,80,810,99
1505,70,810,99
1506,60,810,99
1507,50,810,99
1508,40,810,99
1509,30,810,99
1510,20,810,99
1511,10,810,99
1512,0,810,99
1513,-10,810,99
1514,-10,810,99
1515,-5,811,99
1516,0,812,99
1517,5,813,99
1518,10,814,99
1519,15,815,99
1520,20,816,99
1521,25,817,99
1522,30,818,99
1523,35,819,99
1524,40,820,99
1525,45,821,99
1526,50,822,99
1527,55,823,99
1528,60,824,99
1529,65,825,99
1530,70,826,99
1531,75,827,99
1532,80,828,99
1533,85,829,99
1534,90,830,99
1535,95,831,99
1536,100,832,99
1537,100,832,99
1538,100,832,99
1539,100,832,99
1540,90,832,99
1541,80,832,99
1542,70,832,99
1543,60,832,99
1544,50,832,99
1545,40,832,99
1546,30,832,99
1547,20,832,99
1548,10,832,99
1549,10,832,99
1550,15,833,99
1551,20,834,99
1552,25,835,99
1553,30,836,99
1554,35,837,99
1555,40,838,99
1556,45,839,99
1557,50,840,99
1558,55,841,99
1559,60,842,99
1560,65,843,99
1561,70,844,99
1562,75,845,99
1563,80,846,99
1564,85,847,99
1565,90,848,99
1566,95,849,99
1567,100,850,99
1568,100,850,99
1569,100,850,99
1570,100,850,99
1571,90,850,99
1572,80,850,99
1573,70,850,99
1574,60,850,99
1575,50,850,99
1576,40,850,99
1577,40,850,99
1578,45,851,99
1579,50,852,99
1580,55,853,99
1581,60,854,99
1582,65,855,99
1583,70,856,99
1584,75,857,99
1585,80,858,99
1586,85,859,99
1587,90,860,99
1588,95,861,99
1589,100,862,99
1590,100,862,99
1591,100,862,99
1592,100,862,99
1593,90,862,99
1594,80,862,99
1595,70,862,99
1596,60,862,99
1597,50,862,99
1598,40,862,99
1599,40,862,99
1600,45,863,99
1601,50,864,99
1602,55,865,99
1603,60,866,99
1604,65,867,99
1605,70,868,99
1606,75,869,99
1607,80,870,99
1608,85,871,99
1609,90,872,99
1610,95,873,99
1611,100,874,99
1612,100,874,99
1613,100,874,99
1614,100,874,99
1615,90,874,99
1616,80,874,99
1617,70,874,99
1618,60,874,99
1619,50,874,99
1620,40,874,99
1621,40,874,99
1622,45,875,99
1623,50,876,99
1624,55,877,99
1625,60,878,99
1626,65,879,99
1627,70,880,99
1628,75,881,99
1629,80,882,99
1630,85,883,99
1631,90,884,99
1632,95,885,99
1633,100,886,99
1634,100,886,99
1635,100,886,99
1636,100,886,99
1637,90,886,99
1638,80,886,99
1639,70,886,99
1640,60,886,99
1641,50,886,99
1642,40,886,99
1643,40,886,99
1644,45,887,99
1645,50,888,99
1646,55,889,99
1647,60,890,99
1648,65,891,99
1649,70,892,99
1650,75,893,99
1651,80,894,99
1652,85,895,99
1653,90,896,99
1654,95,897,99
1655,100,898,99
1656,100,898,99
1657,100,898,99
