tour,faim,pensee,famine
310,100,113,50
311,100,113,51
312,100,113,52
313,100,113,52
314,100,113,52
315,90,113,52
316,80,113,52
317,70,113,52
318,60,113,52
319,50,113,52
320,40,113,52
321,30,113,52
322,20,113,52
323,10,113,52
324,0,113,52
325,-10,113,52
326,-10,113,52
327,0,114,52
328,10,115,52
329,20,116,52
330,30,117,52
331,40,118,52
332,50,119,52
333,60,120,52
334,70,121,52
335,80,122,52
336,90,123,52
337,100,124,52
338,100,124,52
339,100,124,52
340,100,124,52
341,90,124,52
342,80,124,52
343,70,124,52
344,60,124,52
345,50,124,52
346,40,124,52
347,30,124,52
348,20,124,52
349,10,124,52
350,0,124,52
351,-10,124,52
352,-10,124,52
353,0,125,52
354,10,126,52
355,20,127,52
356,30,128,52
357,40,129,52
358,50,130,52
359,60,131,52
360,70,132,52
361,80,133,52
362,90,134,52
363,100,135,52
364,100,135,52
365,100,135,52
366,100,135,52
367,90,135,52
368,80,135,52
369,70,135,52
370,60,135,52
371,50,135,52
372,40,135,52
373,30,135,52
374,20,135,52
375,10,135,52
376,0,135,52
377,-10,135,52
378,-10,135,52
379,0,136,52
380,10,137,52
381,20,138,52
382,30,139,52
383,40,140,52
384,50,141,52
385,60,142,52
386,70,143,52
387,80,144,52
388,90,145,52
389,100,146,52
390,100,146,52
391,100,146,52
392,100,146,52
393,90,146,52
394,80,146,52
395,70,146,52
396,60,146,52
397,50,146,52
398,40,146,52
399,30,146,52
400,20,146,52
401,10,146,52
402,0,146,52
403,-10,146,52
404,-10,146,52
405,0,147,52
406,10,148,52
407,20,149,52
408,30,150,52
409,40,151,52
410,50,152,52
411,60,153,52
412,70,154,52
413,80,155,52
414,90,156,52
415,100,157,52
416,100,157,52
417,100,157,52
418,100,157,52
419,90,157,52
420,80,157,52
421,70,157,52
422,60,157,52
423,50,157,52
424,40,157,52
425,30,157,52
426,20,157,52
427,10,157,52
428,10,157,52
429,20,158,52
430,30,159,52
431,40,160,52
432,50,161,52
433,60,162,52
434,70,163,52
435,80,164,52
436,90,165,52
437,100,166,52
438,100,166,52
439,100,166,53
440,100,166,54
441,100,166,55
442,100,166,55
443,100,166,55
444,90,166,55
445,80,166,55
446,70,166,55
447,60,166,55
448,50,166,55
449,40,166,55
450,30,166,55
451,20,166,55
452,10,166,55
453,10,166,55
454,20,167,55
455,30,168,55
456,40,169,55
457,50,170,55
458,60,171,55
459,70,172,55
460,80,173,55
461,90,174,55
462,100,175,55
463,100,175,55
464,100,175,56
465,100,175,57
466,100,175,58
467,100,175,58
468,100,175,58
469,90,175,58
470,80,175,58
471,70,175,58
472,60,175,58
473,50,175,58
474,40,175,58
475,30,175,58
476,20,175,58
477,10,175,58
478,10,175,58
479,20,176,58
480,30,177,58
481,40,178,58
482,50,179,58
483,60,180,58
484,70,181,58
485,80,182,58
486,90,183,58
487,100,184,58
488,100,184,58
489,100,184,59
490,100,184,60
491,100,184,60
492,100,184,60
493,90,184,60
494,80,184,60
495,70,184,60
496,60,184,60
497,50,184,60
498,40,184,60
499,30,184,60
500,20,184,60
501,10,184,60
502,10,184,60
503,20,185,60
504,30,186,60
505,40,187,60
506,50,188,60
507,60,189,60
508,70,190,60
509,80,191,60
510,90,192,60
511,100,193,60
512,100,193,60
513,100,193,61
514,100,193,62
515,100,193,63
516,100,193,64
517,100,193,65
518,100,193,66
519,100,193,67
520,100,193,68
521,100,193,69
522,100,193,70
523,100,193,71
524,100,193,72
525,100,193,72
526,100,193,72
527,90,193,72
528,80,193,72
529,70,193,72
530,60,193,72
531,50,193,72
532,40,193,72
533,30,193,72
534,20,193,72
535,10,193,72
536,10,193,72
537,20,194,72
538,30,195,72
539,40,196,72
540,50,197,72
541,60,198,72
542,70,199,72
543,80,200,72
544,90,201,72
545,100,202,72
546,100,202,72
547,100,202,73
548,100,202,74
549,100,202,75
550,100,202,76
551,100,202,76
552,100,202,76
553,90,202,76
554,80,202,76
555,70,202,76
556,60,202,76
557,50,202,76
558,40,202,76
559,30,202,76
560,20,202,76
561,10,202,76
562,10,202,76
563,20,203,76
564,30,204,76
565,40,205,76
566,50,206,76
567,60,207,76
568,70,208,76
569,80,209,76
570,90,210,76
571,100,211,76
572,100,211,76
573,100,211,77
574,100,211,78
575,100,211,78
576,100,211,78
577,90,211,78
578,80,211,78
579,70,211,78
580,60,211,78
581,50,211,78
582,40,211,78
583,30,211,78
584,20,211,78
585,10,211,78
586,10,211,78
587,20,212,78
588,30,213,78
589,40,214,78
590,50,215,78
591,60,216,78
592,70,217,78
593,80,218,78
594,90,219,78
595,100,220,78
596,100,220,78
597,100,220,79
598,100,220,80
599,100,220,80
600,100,220,80
601,90,220,80
602,80,220,80
603,70,220,80
604,60,220,80
605,50,220,80
606,40,220,80
607,30,220,80
608,20,220,80
609,10,220,80
610,0,220,80
611,0,220,80
612,10,221,80
613,20,222,80
614,30,223,80
615,40,224,80
616,50,225,80
617,60,226,80
618,70,227,80
619,80,228,80
620,90,229,80
621,100,230,80
622,100,230,80
623,100,230,81
624,100,230,82
625,100,230,82
626,100,230,82
627,90,230,82
628,80,230,82
629,70,230,82
630,60,230,82
631,50,230,82
632,40,230,82
633,30,230,82
634,20,230,82
635,10,230,82
636,10,230,82
637,20,231,82
638,30,232,82
639,40,233,82
640,50,234,82
641,60,235,82
642,70,236,82
643,80,237,82
644,90,238,82
645,100,239,82
646,100,239,82
647,100,239,83
648,100,239,84
649,100,239,84
650,100,239,84
651,90,239,84
652,80,239,84
653,70,239,84
654,60,239,84
655,50,239,84
656,40,239,84
657,30,239,84
658,20,239,84
659,10,239,84
660,10,239,84
661,20,240,84
662,30,241,84
663,40,242,84
664,50,243,84
665,60,244,84
666,70,245,84
667,80,246,84
668,90,247,84
669,100,248,84
670,100,248,84
671,100,248,85
672,100,248,86
673,100,248,86
674,100,248,86
675,90,248,86
676,80,248,86
677,70,248,86
678,60,248,86
679,50,248,86
680,40,248,86
681,30,248,86
682,20,248,86
683,10,248,86
684,10,248,86
685,20,249,86
686,30,250,86
687,40,251,86
688,50,252,86
689,60,253,86
690,70,254,86
691,80,255,86
692,90,256,86
693,100,257,86
694,100,257,86
695,100,257,87
696,100,257,88
697,100,257,88
698,100,257,88
699,90,257,88
700,80,257,88
701,70,257,88
702,60,257,88
703,50,257,88
704,40,257,88
705,30,257,88
706,20,257,88
707,10,257,88
708,10,257,88
709,20,258,88
710,30,259,88
711,40,260,88
712,50,261,88
713,60,262,88
714,70,263,88
715,80,264,88
716,90,265,88
717,100,266,88
718,100,266,88
719,100,266,89
720,100,266,90
721,100,266,91
722,100,266,91
723,100,266,91
724,90,266,91
725,80,266,91
726,70,266,91
727,60,266,91
728,50,266,91
729,40,266,91
730,30,266,91
731,20,266,91
732,10,266,91
733,10,266,91
734,20,267,91
735,30,268,91
736,40,269,91
737,50,270,91
738,60,271,91
739,70,272,91
740,80,273,91
741,90,274,91
742,100,275,91
743,100,275,91
744,100,275,92
745,100,275,93
746,100,275,93
747,100,275,93
748,90,275,93
749,80,275,93
750,70,275,93
751,60,275,93
752,50,275,93
753,40,275,93
754,30,275,93
755,20,275,93
756,10,275,93
757,10,275,93
758,20,276,93
759,30,277,93
760,40,278,93
761,50,279,93
762,60,280,93
763,70,281,93
764,80,282,93
765,90,283,93
766,100,284,93
767,100,284,93
768,100,284,94
769,100,284,95
770,100,284,96
771,100,284,97
772,100,284,98
773,100,284,99
774,100,284,100
775,100,284,101
776,100,284,101
777,100,284,101
778,90,284,101
779,80,284,101
780,70,284,101
781,60,284,101
782,50,284,101
783,40,284,101
784,30,284,101
785,20,284,101
786,10,284,101
787,0,284,101
788,0,284,101
789,10,285,101
790,20,286,101
791,30,287,101
792,40,288,101
793,50,289,101
794,60,290,101
795,70,291,101
796,80,292,101
797,90,293,101
798,100,294,101
799,100,294,101
800,100,294,101
801,100,294,101
802,90,294,101
803,80,294,101
804,70,294,101
805,60,294,101
806,50,294,101
807,40,294,101
808,30,294,101
809,20,294,101
810,10,294,101
811,10,294,101
812,20,295,101
813,30,296,101
814,40,297,101
815,50,298,101
816,60,299,101
817,70,300,101
818,80,301,101
819,90,302,101
820,100,303,101
821,100,303,101
822,100,303,101
823,100,303,101
824,90,303,101
825,80,303,101
826,70,303,101
827,60,303,101
828,50,303,101
829,40,303,101
830,30,303,101
831,20,303,101
832,10,303,101
833,10,303,101
834,20,304,101
835,30,305,101
836,40,306,101
837,50,307,101
838,60,308,101
839,70,309,101
840,80,310,101
841,90,311,101
842,100,312,101
843,100,312,101
844,100,312,101
845,100,312,101
846,90,312,101
847,80,312,101
848,70,312,101
849,60,312,101
850,50,312,101
851,40,312,101
852,30,312,101
853,20,312,101
854,10,312,101
855,10,312,101
856,20,313,101
857,30,314,101
858,40,315,101
859,50,316,101
860,60,317,101
861,70,318,101
862,80,319,101
863,90,320,101
864,100,321,101
865,100,321,101
866,100,321,101
867,100,321,101
868,90,321,101
869,80,321,101
870,70,321,101
871,60,321,101
872,50,321,101
873,40,321,101
874,30,321,101
875,20,321,101
876,10,321,101
877,10,321,101
878,20,322,101
879,30,323,101
880,40,324,101
881,50,325,101
882,60,326,101
883,70,327,101
884,80,328,101
885,90,329,101
886,100,330,101
887,100,330,101
888,100,330,101
889,100,330,101
890,90,330,101
891,80,330,101
892,70,330,101
893,60,330,101
894,50,330,101
895,40,330,101
896,30,330,101
897,20,330,101
898,10,330,101
899,10,330,101
900,20,331,101
901,30,332,101
902,40,333,101
903,50,334,101
904,60,335,101
905,70,336,101
906,80,337,101
907,90,338,101
908,100,339,101
909,100,339,101
910,100,339,101
911,100,339,101
912,90,339,101
913,80,339,101
914,70,339,101
915,60,339,101
916,50,339,101
917,40,339,101
918,30,339,101
919,20,339,101
920,10,339,101
921,10,339,101
922,20,340,101
923,30,341,101
924,40,342,101
925,50,343,101
926,60,344,101
927,70,345,101
928,80,346,101
929,90,347,101
930,100,348,101
931,100,348,101
932,100,348,101
933,100,348,101
934,90,348,101
935,80,348,101
936,70,348,101
937,60,348,101
938,50,348,101
939,40,348,101
940,30,348,101
941,20,348,101
942,10,348,101
943,10,348,101
944,20,349,101
945,30,350,101
946,40,351,101
947,50,352,101
948,60,353,101
949,70,354,101
950,80,355,101
951,90,356,101
952,100,357,101
953,100,357,101
954,100,357,101
955,100,357,101
956,90,357,101
957,80,357,101
958,70,357,101
959,60,357,101
960,50,357,101
961,40,357,101
962,30,357,101
963,20,357,101
964,10,357,101
965,10,357,101
966,20,358,101
967,30,359,101
968,40,360,101
969,50,361,101
970,60,362,101
971,70,363,101
972,80,364,101
973,90,365,101
974,100,366,101
975,100,366,101
976,100,366,101
977,100,366,101
978,90,366,101
979,80,366,101
980,70,366,101
981,60,366,101
982,50,366,101
983,40,366,101
984,30,366,101
985,20,366,101
986,10,366,101
987,10,366,101
988,20,367,101
989,30,368,101
990,40,369,101
991,50,370,101
992,60,371,101
993,70,372,101
994,80,373,101
995,90,374,101
996,100,375,101
997,100,375,101
998,100,375,101
999,100,375,101
1000,90,375,101
1001,80,375,101
1002,70,375,101
1003,60,375,101
1004,50,375,101
1005,40,375,101
1006,30,375,101
1007,20,375,101
1008,10,375,101
1009,10,375,101
1010,20,376,101
1011,30,377,101
1012,40,378,101
1013,50,379,101
1014,60,380,101
1015,70,381,101
1016,80,382,101
1017,90,383,101
1018,100,384,101
1019,100,384,101
1020,100,384,101
1021,100,384,101
1022,90,384,101
1023,80,384,101
1024,70,384,101
1025,60,384,101
1026,50,384,101
1027,40,384,101
1028,30,384,101
1029,20,384,101
1030,10,384,101
1031,10,384,101
1032,20,385,101
1033,30,386,101
1034,40,387,101
1035,50,388,101
1036,60,389,101
1037,70,390,101
1038,80,391,101
1039,90,392,101
1040,100,393,101
1041,100,393,101
1042,100,393,101
1043,100,393,101
1044,90,393,101
1045,80,393,101
1046,70,393,101
1047,60,393,101
1048,50,393,101
1049,40,393,101
1050,30,393,101
1051,20,393,101
1052,10,393,101
1053,10,393,101
1054,20,394,101
1055,30,395,101
1056,40,396,101
1057,50,397,101
1058,60,398,101
1059,70,399,101
1060,80,400,101
1061,90,401,101
1062,100,402,101
1063,100,402,101
1064,100,402,102
1065,100,402,102
1066,100,402,102
1067,90,402,102
1068,80,402,102
1069,70,402,102
1070,60,402,102
1071,50,402,102
1072,40,402,102
1073,30,402,102
1074,20,402,102
1075,10,402,102
1076,10,402,102
1077,20,403,102
1078,30,404,102
1079,40,405,102
1080,50,406,102
1081,60,407,102
1082,70,408,102
1083,80,409,102
1084,90,410,102
1085,100,411,102
1086,100,411,102
1087,100,411,103
1088,100,411,104
1089,100,411,105
1090,100,411,106
1091,100,411,107
1092,100,411,108
1093,100,411,109
1094,100,411,110
1095,100,411,111
1096,100,411,112
1097,100,411,113
1098,100,411,114
1099,100,411,115
1100,100,411,116
1101,100,411,117
1102,100,411,118
1103,100,411,119
1104,100,411,120
1105,100,411,121
1106,100,411,122
1107,100,411,123
1108,100,411,124
1109,100,411,125
1110,100,411,126
1111,100,411,127
1112,100,411,128
1113,100,411,129
1114,100,411,130
1115,100,411,130
1116,100,411,130
1117,90,411,130
1118,80,411,130
1119,70,411,130
1120,60,411,130
1121,50,411,130
1122,40,411,130
1123,30,411,130
1124,20,411,130
1125,10,411,130
1126,10,411,130
1127,20,412,130
1128,30,413,130
1129,40,414,130
1130,50,415,130
1131,60,416,130
1132,70,417,130
1133,80,418,130
1134,90,419,130
1135,100,420,130
1136,100,420,130
1137,100,420,131
1138,100,420,132
1139,100,420,133
1140,100,420,134
1141,100,420,135
1142,100,420,136
1143,100,420,136
1144,100,420,136
1145,90,420,136
1146,80,420,136
1147,70,420,136
1148,60,420,136
1149,50,420,136
1150,40,420,136
1151,30,420,136
1152,20,420,136
1153,10,420,136
1154,10,420,136
1155,20,421,136
1156,30,422,136
1157,40,423,136
1158,50,424,136
1159,60,425,136
1160,70,426,136
1161,80,427,136
1162,90,428,136
1163,100,429,136
1164,100,429,136
1165,100,429,137
1166,100,429,138
1167,100,429,139
1168,100,429,139
1169,100,429,139
1170,90,429,139
1171,80,429,139
1172,70,429,139
1173,60,429,139
1174,50,429,139
1175,40,429,139
1176,30,429,139
1177,20,429,139
1178,10,429,139
1179,10,429,139
1180,20,430,139
1181,30,431,139
1182,40,432,139
1183,50,433,139
1184,60,434,139
1185,70,435,139
1186,80,436,139
1187,90,437,139
1188,100,438,139
1189,100,438,139
1190,100,438,140
1191,100,438,141
1192,100,438,142
1193,100,438,143
1194,100,438,143
1195,100,438,143
1196,90,438,143
1197,80,438,143
1198,70,438,143
1199,60,438,143
1200,50,438,143
1201,40,438,143
1202,30,438,143
1203,20,438,143
1204,10,438,143
1205,10,438,143
1206,20,439,143
1207,30,440,143
1208,40,441,143
1209,50,442,143
1210,60,443,143
1211,70,444,143
1212,80,445,143
1213,90,446,143
1214,100,447,143
1215,100,447,143
1216,100,447,144
1217,100,447,145
1218,100,447,145
1219,100,447,145
1220,90,447,145
1221,80,447,145
1222,70,447,145
1223,60,447,145
1224,50,447,145
1225,40,447,145
1226,30,447,145
1227,20,447,145
1228,10,447,145
1229,10,447,145
1230,20,448,145
1231,30,449,145
1232,40,450,145
1233,50,451,145
1234,60,452,145
1235,70,453,145
1236,80,454,145
1237,90,455,145
1238,100,456,145
1239,100,456,145
1240,100,456,145
1241,100,456,145
1242,90,456,145
1243,80,456,145
1244,70,456,145
1245,60,456,145
1246,50,456,145
1247,40,456,145
1248,30,456,145
1249,20,456,145
1250,10,456,145
1251,10,456,145
1252,20,457,145
1253,30,458,145
1254,40,459,145
1255,50,460,145
1256,60,461,145
1257,70,462,145
1258,80,463,145
1259,90,464,145
1260,100,465,145
1261,100,465,145
1262,100,465,146
1263,100,465,147
1264,100,465,147
1265,100,465,147
1266,90,465,147
1267,80,465,147
1268,70,465,147
1269,60,465,147
1270,50,465,147
1271,40,465,147
1272,30,465,147
1273,20,465,147
1274,10,465,147
1275,10,465,147
1276,20,466,147
1277,30,467,147
1278,40,468,147
1279,50,469,147
1280,60,470,147
1281,70,471,147
1282,80,472,147
1283,90,473,147
1284,100,474,147
1285,100,474,147
1286,100,474,147
1287,100,474,147
1288,90,474,147
1289,80,474,147
1290,70,474,147
1291,60,474,147
1292,50,474,147
1293,40,474,147
1294,30,474,147
1295,20,474,147
1296,10,474,147
1297,10,474,147
1298,20,475,147
1299,30,476,147
1300,40,477,147
1301,50,478,147
1302,60,479,147
1303,70,480,147
1304,80,481,147
1305,90,482,147
1306,100,483,147
1307,100,483,147
1308,100,483,148
1309,100,483,149
1310,100,483,150
1311,100,483,151
1312,100,483,152
1313,100,483,153
1314,100,483,154
1315,100,483,155
1316,100,483,156
1317,100,483,157
1318,100,483,158
1319,100,483,159
1320,100,483,160
1321,100,483,161
1322,100,483,162
1323,100,483,163
1324,100,483,164
1325,100,483,165
1326,100,483,166
1327,100,483,167
1328,100,483,168
1329,100,483,169
1330,100,483,170
1331,100,483,171
1332,100,483,172
1333,100,483,173
1334,100,483,174
1335,100,483,175
1336,100,483,176
1337,100,483,177
1338,100,483,178
1339,100,483,179
1340,100,483,180
1341,100,483,181
1342,100,483,182
1343,100,483,183
1344,100,483,184
1345,100,483,185
1346,100,483,186
1347,100,483,187
1348,100,483,188
1349,100,483,189
1350,100,483,190
1351,100,483,191
1352,100,483,192
1353,100,483,193
1354,100,483,194
1355,100,483,195
1356,100,483,196
1357,100,483,197
1358,100,483,198
1359,100,483,199
1360,100,483,200
1361,100,483,201
1362,100,483,202
1363,100,483,203
1364,100,483,204
1365,100,483,205
1366,100,483,206
1367,100,483,207
1368,100,483,208
1369,100,483,209
1370,100,483,210
1371,100,483,211
1372,100,483,212
1373,100,483,213
1374,100,483,214
1375,100,483,215
1376,100,483,216
1377,100,483,217
1378,100,483,218
1379,100,483,219
1380,100,483,220
1381,100,483,221
1382,100,483,222
1383,100,483,223
1384,100,483,224
1385,100,483,225
1386,100,483,226
1387,100,483,227
1388,100,483,228
1389,100,483,229
1390,100,483,230
1391,100,483,230
1392,100,483,230
1393,90,483,230
1394,80,483,230
1395,70,483,230
1396,60,483,230
1397,50,483,230
1398,40,483,230
1399,30,483,230
1400,20,483,230
1401,10,483,230
1402,10,483,230
1403,20,484,230
1404,30,485,230
1405,40,486,230
1406,50,487,230
1407,60,488,230
1408,70,489,230
1409,80,490,230
1410,90,491,230
1411,100,492,230
1412,100,492,230
1413,100,492,231
1414,100,492,232
1415,100,492,233
1416,100,492,233
1417,100,492,233
1418,90,492,233
1419,80,492,233
1420,70,492,233
1421,60,492,233
1422,50,492,233
1423,40,492,233
1424,30,492,233
1425,20,492,233
1426,10,492,233
1427,10,492,233
1428,20,493,233
1429,30,494,233
1430,40,495,233
1431,50,496,233
1432,60,497,233
1433,70,498,233
1434,80,499,233
1435,90,500,233
1436,100,501,233
1437,100,501,233
1438,100,501,234
1439,100,501,235
1440,100,501,235
1441,100,501,235
1442,90,501,235
1443,80,501,235
1444,70,501,235
1445,60,501,235
1446,50,501,235
1447,40,501,235
1448,30,501,235
1449,20,501,235
1450,10,501,235
1451,10,501,235
1452,20,502,235
1453,30,503,235
1454,40,504,235
1455,50,505,235
1456,60,506,235
1457,70,507,235
1458,80,508,235
1459,90,509,235
1460,100,510,235
1461,100,510,235
1462,100,510,236
1463,100,510,237
1464,100,510,237
1465,100,510,237
1466,90,510,237
1467,80,510,237
1468,70,510,237
1469,60,510,237
1470,50,510,237
1471,40,510,237
1472,30,510,237
1473,20,510,237
1474,10,510,237
1475,10,510,237
1476,20,511,237
1477,30,512,237
1478,40,513,237
1479,50,514,237
1480,60,515,237
1481,70,516,237
1482,80,517,237
1483,90,518,237
1484,100,519,237
1485,100,519,237
1486,100,519,238
1487,100,519,239
1488,100,519,239
1489,100,519,239
1490,90,519,239
1491,80,519,239
1492,70,519,239
1493,60,519,239
1494,50,519,239
1495,40,519,239
1496,30,519,239
1497,20,519,239
1498,10,519,239
1499,10,519,239
1500,20,520,239
1501,30,521,239
1502,40,522,239
1503,50,523,239
1504,60,524,239
1505,70,525,239
1506,80,526,239
1507,90,527,239
1508,100,528,239
1509,100,528,239
1510,100,528,240
1511,100,528,241
1512,100,528,241
1513,100,528,241
1514,90,528,241
1515,80,528,241
1516,70,528,241
1517,60,528,241
1518,50,528,241
1519,40,528,241
1520,30,528,241
1521,20,528,241
1522,10,528,241
1523,10,528,241
1524,20,529,241
1525,30,530,241
1526,40,531,241
1527,50,532,241
1528,60,533,241
1529,70,534,241
1530,80,535,241
1531,90,536,241
1532,100,537,241
1533,100,537,241
1534,100,537,242
1535,100,537,243
1536,100,537,244
1537,100,537,244
1538,100,537,244
1539,90,537,244
1540,80,537,244
1541,70,537,244
1542,60,537,244
1543,50,537,244
1544,40,537,244
1545,30,537,244
1546,20,537,244
1547,10,537,244
1548,10,537,244
1549,20,538,244
1550,30,539,244
1551,40,540,244
1552,50,541,244
1553,60,542,244
1554,70,543,244
1555,80,544,244
1556,90,545,244
1557,100,546,244
1558,100,546,244
1559,100,546,245
1560,100,546,245
1561,100,546,245
1562,90,546,245
1563,80,546,245
1564,70,546,245
1565,60,546,245
1566,50,546,245
1567,40,546,245
1568,30,546,245
1569,20,546,245
1570,10,546,245
1571,10,546,245
1572,20,547,245
1573,30,548,245
1574,40,549,245
1575,50,550,245
1576,60,551,245
1577,70,552,245
1578,80,553,245
1579,90,554,245
1580,100,555,245
1581,100,555,245
1582,100,555,246
1583,100,555,247
1584,100,555,247
1585,100,555,247
1586,90,555,247
1587,80,555,247
1588,70,555,247
1589,60,555,247
1590,50,555,247
1591,40,555,247
1592,30,555,247
1593,20,555,247
1594,10,555,247
1595,10,555,247
1596,20,556,247
1597,30,557,247
1598,40,558,247
1599,50,559,247
1600,60,560,247
1601,70,561,247
1602,80,562,247
1603,90,563,247
1604,100,564,247
1605,100,564,247
1606,100,564,248
1607,100,564,249
1608,100,564,250
1609,100,564,250
1610,100,564,250
1611,90,564,250
1612,80,564,250
1613,70,564,250
1614,60,564,250
1615,50,564,250
1616,40,564,250
1617,30,564,250
1618,20,564,250
1619,10,564,250
1620,10,564,250
1621,20,565,250
1622,30,566,250
1623,40,567,250
1624,50,568,250
1625,60,569,250
1626,70,570,250
1627,80,571,250
1628,90,572,250
1629,100,573,250
1630,100,573,250
1631,100,573,251
1632,100,573,252
1633,100,573,253
1634,100,573,254
1635,100,573,255
1636,100,573,256
1637,100,573,257
1638,100,573,258
1639,100,573,259
1640,100,573,260
1641,100,573,261
1642,100,573,262
1643,100,573,263
1644,100,573,264
1645,100,573,265
1646,100,573,266
1647,100,573,266
1648,100,573,266
1649,90,573,266
1650,80,573,266
1651,70,573,266
1652,60,573,266
1653,50,573,266
1654,40,573,266
1655,30,573,266
1656,20,573,266
1657,10,573,266
1658,10,573,266
1659,20,574,266
1660,30,575,266
1661,40,576,266
