tour,faim,pensee,famine
0,10,1,0
1,20,2,0
2,30,3,0
3,40,4,0
4,50,5,0
5,60,6,0
6,70,7,0
7,80,8,0
8,90,9,0
9,100,10,0
10,100,10,0
11,100,10,0
12,100,10,0
13,90,10,0
14,80,10,0
15,70,10,0
16,60,10,0
17,50,10,0
18,40,10,0
19,30,10,0
20,20,10,0
21,10,10,0
22,10,10,0
23,20,11,0
24,30,12,0
25,40,13,0
26,50,14,0
27,60,15,0
28,70,16,0
29,80,17,0
30,90,18,0
31,100,19,0
32,100,19,0
33,100,19,1
34,100,19,1
35,100,19,1
36,90,19,1
37,80,19,1
38,70,19,1
39,60,19,1
40,50,19,1
41,40,19,1
42,30,19,1
43,20,19,1
44,10,19,1
45,10,19,1
46,20,20,1
47,30,21,1
48,40,22,1
49,50,23,1
50,60,24,1
51,70,25,1
52,80,26,1
53,90,27,1
54,100,28,1
55,100,28,1
56,100,28,2
57,100,28,3
58,100,28,4
59,100,28,4
60,100,28,4
61,90,28,4
62,80,28,4
63,70,28,4
64,60,28,4
65,50,28,4
66,40,28,4
67,30,28,4
68,20,28,4
69,10,28,4
70,10,28,4
71,20,29,4
72,30,30,4
73,40,31,4
74,50,32,4
75,60,33,4
76,70,34,4
77,80,35,4
78,90,36,4
79,100,37,4
80,100,37,4
81,100,37,5
82,100,37,6
83,100,37,7
84,100,37,8
85,100,37,9
86,100,37,10
87,100,37,11
88,100,37,12
89,100,37,13
90,100,37,14
91,100,37,15
92,100,37,16
93,100,37,17
94,100,37,18
95,100,37,19
96,100,37,20
97,100,37,21
98,100,37,22
99,100,37,23
100,100,37,24
101,100,37,25
102,100,37,26
103,100,37,27
104,100,37,28
105,100,37,29
106,100,37,30
107,100,37,31
108,100,37,32
109,100,37,33
110,100,37,34
111,100,37,35
112,100,37,36
113,100,37,37
114,100,37,37
115,100,37,37
116,90,37,37
117,80,37,37
118,70,37,37
119,60,37,37
120,50,37,37
121,40,37,37
122,30,37,37
123,20,37,37
124,10,37,37
125,10,37,37
126,20,38,37
127,30,39,37
128,40,40,37
129,50,41,37
130,60,42,37
131,70,43,37
132,80,44,37
133,90,45,37
134,100,46,37
135,100,46,37
136,100,46,38
137,100,46,39
138,100,46,40
139,100,46,41
140,100,46,41
141,100,46,41
142,90,46,41
143,80,46,41
144,70,46,41
145,60,46,41
146,50,46,41
147,40,46,41
148,30,46,41
149,20,46,41
150,10,46,41
151,10,46,41
152,20,47,41
153,30,48,41
154,40,49,41
155,50,50,41
156,60,51,41
157,70,52,41
158,80,53,41
159,90,54,41
160,100,55,41
161,100,55,41
162,100,55,42
163,100,55,43
164,100,55,43
165,100,55,43
166,90,55,43
167,80,55,43
168,70,55,43
169,60,55,43
170,50,55,43
171,40,55,43
172,30,55,43
173,20,55,43
174,10,55,43
175,10,55,43
176,20,56,43
177,30,57,43
178,40,58,43
179,50,59,43
180,60,60,43
181,70,61,43
182,80,62,43
183,90,63,43
184,100,64,43
185,100,64,43
186,100,64,43
187,100,64,43
188,90,64,43
189,80,64,43
190,70,64,43
191,60,64,43
192,50,64,43
193,40,64,43
194,30,64,43
195,20,64,43
196,10,64,43
197,10,64,43
198,20,65,43
199,30,66,43
200,40,67,43
201,50,68,43
202,60,69,43
203,70,70,43
204,80,71,43
205,90,72,43
206,100,73,43
207,100,73,43
208,100,73,43
209,100,73,44
210,100,73,45
211,100,73,46
212,100,73,47
213,100,73,48
214,100,73,49
215,100,73,49
216,100,73,49
217,90,73,49
218,80,73,49
219,70,73,49
220,60,73,49
221,50,73,49
222,40,73,49
223,30,73,49
224,20,73,49
225,10,73,49
226,10,73,49
227,20,74,49
228,30,75,49
229,40,76,49
230,50,77,49
231,60,78,49
232,70,79,49
233,80,80,49
234,90,81,49
235,100,82,49
236,100,82,49
237,100,82,50
238,100,82,51
239,100,82,52
240,100,82,53
241,100,82,54
242,100,82,55
243,100,82,56
244,100,82,57
245,100,82,58
246,100,82,59
247,100,82,60
248,100,82,61
249,100,82,62
250,100,82,63
251,100,82,64
252,100,82,65
253,100,82,66
254,100,82,67
255,100,82,68
256,100,82,69
257,100,82,70
258,100,82,71
259,100,82,72
260,100,82,73
261,100,82,74
262,100,82,75
263,100,82,76
264,100,82,77
265,100,82,78
266,100,82,79
267,100,82,80
268,100,82,81
269,100,82,82
270,100,82,83
271,100,82,83
272,100,82,83
273,90,82,83
274,80,82,83
275,70,82,83
276,60,82,83
277,50,82,83
278,40,82,83
279,30,82,83
280,20,82,83
281,10,82,83
282,10,82,83
283,20,83,83
284,30,84,83
285,40,85,83
286,50,86,83
287,60,87,83
288,70,88,83
289,80,89,83
290,90,90,83
291,100,91,83
292,100,91,83
293,100,91,84
294,100,91,85
295,100,91,85
296,100,91,85
297,90,91,85
298,80,91,85
299,70,91,85
300,60,91,85
301,50,91,85
302,40,91,85
303,30,91,85
304,20,91,85
305,10,91,85
306,10,91,85
307,20,92,85
308,30,93,85
309,40,94,85
310,50,95,85
311,60,96,85
312,70,97,85
313,80,98,85
314,90,99,85
315,100,100,85
316,100,100,85
317,100,100,86
318,100,100,87
319,100,100,87
320,100,100,87
321,90,100,87
322,80,100,87
323,70,100,87
324,60,100,87
325,50,100,87
326,40,100,87
327,30,100,87
328,20,100,87
329,10,100,87
330,10,100,87
331,20,101,87
332,30,102,87
333,40,103,87
334,50,104,87
335,60,105,87
336,70,106,87
337,80,107,87
338,90,108,87
339,100,109,87
340,100,109,87
341,100,109,88
342,100,109,89
343,100,109,89
344,100,109,89
345,90,109,89
346,80,109,89
347,70,109,89
348,60,109,89
349,50,109,89
350,40,109,89
351,30,109,89
352,20,109,89
353,10,109,89
354,10,109,89
355,20,110,89
356,30,111,89
357,40,112,89
358,50,113,89
359,60,114,89
360,70,115,89
361,80,116,89
362,90,117,89
363,100,118,89
364,100,118,89
365,100,118,89
366,100,118,90
367,100,118,91
368,100,118,91
369,100,118,91
370,90,118,91
371,80,118,91
372,70,118,91
373,60,118,91
374,50,118,91
375,40,118,91
376,30,118,91
377,20,118,91
378,10,118,91
379,10,118,91
380,20,119,91
381,30,120,91
382,40,121,91
383,50,122,91
384,60,123,91
385,70,124,91
386,80,125,91
387,90,126,91
388,100,127,91
389,100,127,91
390,100,127,92
391,100,127,93
392,100,127,94
393,100,127,94
394,100,127,94
395,90,127,94
396,80,127,94
397,70,127,94
398,60,127,94
399,50,127,94
400,40,127,94
401,30,127,94
402,20,127,94
403,10,127,94
404,10,127,94
405,20,128,94
406,30,129,94
407,40,130,94
408,50,131,94
409,60,132,94
410,70,133,94
411,80,134,94
412,90,135,94
413,100,136,94
414,100,136,94
415,100,136,95
416,100,136,96
417,100,136,97
418,100,136,98
419,100,136,98
420,100,136,98
421,90,136,98
422,80,136,98
423,70,136,98
424,60,136,98
425,50,136,98
426,40,136,98
427,30,136,98
428,20,136,98
429,10,136,98
430,10,136,98
431,20,137,98
432,30,138,98
433,40,139,98
434,50,140,98
435,60,141,98
436,70,142,98
437,80,143,98
438,90,144,98
439,100,145,98
440,100,145,98
441,100,145,99
442,100,145,100
443,100,145,100
444,100,145,100
445,90,145,100
446,80,145,100
447,70,145,100
448,60,145,100
449,50,145,100
450,40,145,100
451,30,145,100
452,20,145,100
453,10,145,100
454,10,145,100
455,20,146,100
456,30,147,100
457,40,148,100
458,50,149,100
459,60,150,100
460,70,151,100
461,80,152,100
462,90,153,100
463,100,154,100
464,100,154,100
465,100,154,101
466,100,154,102
467,100,154,103
468,100,154,104
469,100,154,105
470,100,154,106
471,100,154,107
472,100,154,108
473,100,154,109
474,100,154,110
475,100,154,111
476,100,154,112
477,100,154,113
478,100,154,114
479,100,154,115
480,100,154,116
481,100,154,117
482,100,154,118
483,100,154,119
484,100,154,120
485,100,154,121
486,100,154,122
487,100,154,123
488,100,154,124
489,100,154,125
490,100,154,126
491,100,154,127
492,100,154,128
493,100,154,129
494,100,154,130
495,100,154,131
496,100,154,132
497,100,154,133
498,100,154,134
499,100,154,135
500,100,154,136
501,100,154,137
502,100,154,138
503,100,154,139
504,100,154,140
505,100,154,141
506,100,154,142
507,100,154,143
508,100,154,144
509,100,154,145
510,100,154,146
511,100,154,147
512,100,154,148
513,100,154,149
514,100,154,150
515,100,154,151
516,100,154,152
517,100,154,153
518,100,154,154
519,100,154,155
520,100,154,156
521,100,154,157
522,100,154,158
523,100,154,159
524,100,154,160
525,100,154,161
526,100,154,162
527,100,154,163
528,100,154,164
529,100,154,165
530,100,154,166
531,100,154,167
532,100,154,168
533,100,154,169
534,100,154,170
535,100,154,171
536,100,154,172
537,100,154,173
538,100,154,174
539,100,154,175
540,100,154,176
541,100,154,177
542,100,154,178
543,100,154,179
544,100,154,180
545,100,154,181
546,100,154,182
547,100,154,183
548,100,154,184
549,100,154,185
550,100,154,186
551,100,154,187
552,100,154,188
553,100,154,189
554,100,154,190
555,100,154,191
556,100,154,192
557,100,154,193
558,100,154,194
559,100,154,195
560,100,154,196
561,100,154,197
562,100,154,198
563,100,154,199
564,100,154,200
565,100,154,201
566,100,154,202
567,100,154,203
568,100,154,204
569,100,154,205
570,100,154,206
571,100,154,207
572,100,154,208
573,100,154,209
574,100,154,210
575,100,154,211
576,100,154,212
577,100,154,213
578,100,154,214
579,100,154,215
580,100,154,216
581,100,154,217
582,100,154,218
583,100,154,219
584,100,154,220
585,100,154,221
586,100,154,222
587,100,154,223
588,100,154,224
589,100,154,225
590,100,154,226
591,100,154,227
592,100,154,228
593,100,154,229
594,100,154,230
595,100,154,231
596,100,154,232
597,100,154,233
598,100,154,234
599,100,154,235
600,100,154,236
601,100,154,237
602,100,154,238
603,100,154,239
604,100,154,240
605,100,154,241
606,100,154,242
607,100,154,243
608,100,154,244
609,100,154,245
610,100,154,246
611,100,154,247
612,100,154,248
613,100,154,249
614,100,154,250
615,100,154,251
616,100,154,252
617,100,154,253
618,100,154,254
619,100,154,255
620,100,154,256
621,100,154,257
622,100,154,258
623,100,154,259
624,100,154,260
625,100,154,261
626,100,154,262
627,100,154,263
628,100,154,264
629,100,154,265
630,100,154,266
631,100,154,267
632,100,154,268
633,100,154,269
634,100,154,270
635,100,154,271
636,100,154,272
637,100,154,273
638,100,154,274
639,100,154,275
640,100,154,276
641,100,154,277
642,100,154,278
643,100,154,279
644,100,154,280
645,100,154,281
646,100,154,282
647,100,154,283
648,100,154,284
649,100,154,285
650,100,154,286
651,100,154,287
652,100,154,287
653,100,154,287
654,90,154,287
655,80,154,287
656,70,154,287
657,60,154,287
658,50,154,287
659,40,154,287
660,30,154,287
661,20,154,287
662,10,154,287
663,0,154,287
664,-10,154,287
665,-10,154,287
666,0,155,287
667,10,156,287
668,20,157,287
669,30,158,287
670,40,159,287
671,50,160,287
672,60,161,287
673,70,162,287
674,80,163,287
675,90,164,287
676,100,165,287
677,100,165,287
678,100,165,288
679,100,165,289
680,100,165,290
681,100,165,291
682,100,165,292
683,100,165,292
684,100,165,292
685,90,165,292
686,80,165,292
687,70,165,292
688,60,165,292
689,50,165,292
690,40,165,292
691,30,165,292
692,20,165,292
693,10,165,292
694,0,165,292
695,-10,165,292
696,-10,165,292
697,0,166,292
698,10,167,292
699,20,168,292
700,30,169,292
701,40,170,292
702,50,171,292
703,60,172,292
704,70,173,292
705,80,174,292
706,90,175,292
707,100,176,292
708,100,176,292
709,100,176,293
710,100,176,294
711,100,176,294
712,100,176,294
713,90,176,294
714,80,176,294
715,70,176,294
716,60,176,294
717,50,176,294
718,40,176,294
719,30,176,294
720,20,176,294
721,10,176,294
722,10,176,294
723,20,177,294
724,30,178,294
725,40,179,294
726,50,180,294
727,60,181,294
728,70,182,294
729,80,183,294
730,90,184,294
731,100,185,294
732,100,185,294
733,100,185,295
734,100,185,296
735,100,185,297
736,100,185,298
737,100,185,298
738,100,185,298
739,90,185,298
740,80,185,298
741,70,185,298
742,60,185,298
743,50,185,298
744,40,185,298
745,30,185,298
746,20,185,298
747,10,185,298
748,0,185,298
749,-10,185,298
750,-10,185,298
751,0,186,298
752,10,187,298
753,20,188,298
754,30,189,298
755,40,190,298
756,50,191,298
757,60,192,298
758,70,193,298
759,80,194,298
760,90,195,298
761,100,196,298
762,100,196,298
763,100,196,298
764,100,196,298
765,90,196,298
766,80,196,298
767,70,196,298
768,60,196,298
769,50,196,298
770,40,196,298
771,30,196,298
772,20,196,298
773,10,196,298
774,10,196,298
775,20,197,298
776,30,198,298
777,40,199,298
778,50,200,298
779,60,201,298
780,70,202,298
781,80,203,298
782,90,204,298
783,100,205,298
784,100,205,298
785,100,205,299
786,100,205,300
787,100,205,301
788,100,205,302
789,100,205,303
790,100,205,303
791,100,205,303
792,90,205,303
793,80,205,303
794,70,205,303
795,60,205,303
796,50,205,303
797,40,205,303
798,30,205,303
799,20,205,303
800,10,205,303
801,0,205,303
802,-10,205,303
803,-10,205,303
804,0,206,303
805,10,207,303
806,20,208,303
807,30,209,303
808,40,210,303
809,50,211,303
810,60,212,303
811,70,213,303
812,80,214,303
813,90,215,303
814,100,216,303
815,100,216,303
816,100,216,303
817,100,216,303
818,90,216,303
819,80,216,303
820,70,216,303
821,60,216,303
822,50,216,303
823,40,216,303
824,30,216,303
825,20,216,303
826,10,216,303
827,10,216,303
828,20,217,303
829,30,218,303
830,40,219,303
831,50,220,303
832,60,221,303
833,70,222,303
834,80,223,303
835,90,224,303
836,100,225,303
837,100,225,303
838,100,225,304
839,100,225,305
840,100,225,306
841,100,225,307
842,100,225,307
843,100,225,307
844,90,225,307
845,80,225,307
846,70,225,307
847,60,225,307
848,50,225,307
849,40,225,307
850,30,225,307
851,20,225,307
852,10,225,307
853,0,225,307
854,0,225,307
855,10,226,307
856,20,227,307
857,30,228,307
858,40,229,307
859,50,230,307
860,60,231,307
861,70,232,307
862,80,233,307
863,90,234,307
864,100,235,307
865,100,235,307
866,100,235,308
867,100,235,309
868,100,235,310
869,100,235,311
870,100,235,312
871,100,235,313
872,100,235,314
873,100,235,315
874,100,235,316
875,100,235,316
876,100,235,316
877,90,235,316
878,80,235,316
879,70,235,316
880,60,235,316
881,50,235,316
882,40,235,316
883,30,235,316
884,20,235,316
885,10,235,316
886,10,235,316
887,20,236,316
888,30,237,316
889,40,238,316
890,50,239,316
891,60,240,316
892,70,241,316
893,80,242,316
894,90,243,316
895,100,244,316
896,100,244,316
897,100,244,317
898,100,244,318
899,100,244,318
900,100,244,318
901,90,244,318
902,80,244,318
903,70,244,318
904,60,244,318
905,50,244,318
906,40,244,318
907,30,244,318
908,20,244,318
909,10,244,318
910,10,244,318
911,20,245,318
912,30,246,318
913,40,247,318
914,50,248,318
915,60,249,318
916,70,250,318
917,80,251,318
918,90,252,318
919,100,253,318
920,100,253,318
921,100,253,319
922,100,253,320
923,100,253,321
924,100,253,321
925,100,253,321
926,90,253,321
927,80,253,321
928,70,253,321
929,60,253,321
930,50,253,321
931,40,253,321
932,30,253,321
933,20,253,321
934,10,253,321
935,10,253,321
936,20,254,321
937,30,255,321
938,40,256,321
939,50,257,321
940,60,258,321
941,70,259,321
942,80,260,321
943,90,261,321
944,100,262,321
945,100,262,321
946,100,262,322
947,100,262,323
948,100,262,324
949,100,262,325
950,100,262,326
951,100,262,327
952,100,262,328
953,100,262,329
954,100,262,330
955,100,262,331
956,100,262,332
957,100,262,333
958,100,262,334
959,100,262,335
960,100,262,336
961,100,262,337
962,100,262,338
963,100,262,339
964,100,262,340
965,100,262,341
966,100,262,342
967,100,262,343
968,100,262,344
969,100,262,345
970,100,262,346
971,100,262,347
972,100,262,348
973,100,262,349
974,100,262,350
975,100,262,351
976,100,262,352
977,100,262,353
978,100,262,354
979,100,262,355
980,100,262,356
981,100,262,357
982,100,262,358
983,100,262,359
984,100,262,360
985,100,262,361
986,100,262,362
987,100,262,363
988,100,262,364
989,100,262,365
990,100,262,366
991,100,262,367
992,100,262,368
993,100,262,369
994,100,262,370
995,100,262,371
996,100,262,372
997,100,262,373
998,100,262,374
999,100,262,375
1000,100,262,376
1001,100,262,377
1002,100,262,378
1003,100,262,379
1004,100,262,380
1005,100,262,381
1006,100,262,382
1007,100,262,383
1008,100,262,384
1009,100,262,385
1010,100,262,386
1011,100,262,387
1012,100,262,388
1013,100,262,389
1014,100,262,390
1015,100,262,391
1016,100,262,392
1017,100,262,393
1018,100,262,394
1019,100,262,395
1020,100,262,395
1021,100,262,395
1022,90,262,395
1023,80,262,395
1024,70,262,395
1025,60,262,395
1026,50,262,395
1027,40,262,395
1028,30,262,395
1029,20,262,395
1030,10,262,395
1031,10,262,395
1032,20,263,395
1033,30,264,395
1034,40,265,395
1035,50,266,395
1036,60,267,395
1037,70,268,395
1038,80,269,395
1039,90,270,395
1040,100,271,395
1041,100,271,395
1042,100,271,396
1043,100,271,397
1044,100,271,398
1045,100,271,399
1046,100,271,399
1047,100,271,399
1048,90,271,399
1049,80,271,399
1050,70,271,399
1051,60,271,399
1052,50,271,399
1053,40,271,399
1054,30,271,399
1055,20,271,399
1056,10,271,399
1057,10,271,399
1058,20,272,399
1059,30,273,399
1060,40,274,399
1061,50,275,399
1062,60,276,399
1063,70,277,399
1064,80,278,399
1065,90,279,399
1066,100,280,399
1067,100,280,399
1068,100,280,400
1069,100,280,401
1070,100,280,402
1071,100,280,402
1072,100,280,402
1073,90,280,402
1074,80,280,402
1075,70,280,402
1076,60,280,402
1077,50,280,402
1078,40,280,402
1079,30,280,402
1080,20,280,402
1081,10,280,402
1082,10,280,402
1083,20,281,402
1084,30,282,402
1085,40,283,402
1086,50,284,402
1087,60,285,402
1088,70,286,402
1089,80,287,402
1090,90,288,402
1091,100,289,402
1092,100,289,402
1093,100,289,403
1094,100,289,404
1095,100,289,405
1096,100,289,405
1097,100,289,406
1098,100,289,407
1099,100,289,408
1100,100,289,409
1101,100,289,410
1102,100,289,411
1103,100,289,412
1104,100,289,413
1105,100,289,414
1106,100,289,415
1107,100,289,416
1108,100,289,417
1109,100,289,418
1110,100,289,419
1111,100,289,420
1112,100,289,421
1113,100,289,422
1114,100,289,423
1115,100,289,424
1116,100,289,425
1117,100,289,426
1118,100,289,427
1119,100,289,428
1120,100,289,429
1121,100,289,430
1122,100,289,431
1123,100,289,432
1124,100,289,433
1125,100,289,434
1126,100,289,435
1127,100,289,436
1128,100,289,437
1129,100,289,438
1130,100,289,439
1131,100,289,440
1132,100,289,441
1133,100,289,442
1134,100,289,443
1135,100,289,444
1136,100,289,445
1137,100,289,446
1138,100,289,447
1139,100,289,448
1140,100,289,449
1141,100,289,450
1142,100,289,451
1143,100,289,452
1144,100,289,453
1145,100,289,454
1146,100,289,455
1147,100,289,456
1148,100,289,457
1149,100,289,458
1150,100,289,459
1151,100,289,460
1152,100,289,461
1153,100,289,462
1154,100,289,463
1155,100,289,464
1156,100,289,465
1157,100,289,466
1158,100,289,467
1159,100,289,468
1160,100,289,469
1161,100,289,470
1162,100,289,471
1163,100,289,472
1164,100,289,473
1165,100,289,474
1166,100,289,475
1167,100,289,476
1168,100,289,477
1169,100,289,478
1170,100,289,479
1171,100,289,480
1172,100,289,481
1173,100,289,482
1174,100,289,483
1175,100,289,484
1176,100,289,485
1177,100,289,486
1178,100,289,487
1179,100,289,488
1180,100,289,489
1181,100,289,490
1182,100,289,491
1183,100,289,492
1184,100,289,493
1185,100,289,494
1186,100,289,495
1187,100,289,496
1188,100,289,497
1189,100,289,498
1190,100,289,499
1191,100,289,500
1192,100,289,501
1193,100,289,502
1194,100,289,503
1195,100,289,504
1196,100,289,505
1197,100,289,506
1198,100,289,507
1199,100,289,508
1200,100,289,509
1201,100,289,510
1202,100,289,511
1203,100,289,512
1204,100,289,513
1205,100,289,514
1206,100,289,515
1207,100,289,516
1208,100,289,517
1209,100,289,518
1210,100,289,519
1211,100,289,520
1212,100,289,521
1213,100,289,522
1214,100,289,523
1215,100,289,524
1216,100,289,525
1217,100,289,526
1218,100,289,527
1219,100,289,528
1220,100,289,529
1221,100,289,530
1222,100,289,531
1223,100,289,532
1224,100,289,533
1225,100,289,534
1226,100,289,535
1227,100,289,536
1228,100,289,537
1229,100,289,538
1230,100,289,539
1231,100,289,540
1232,100,289,541
1233,100,289,542
1234,100,289,543
1235,100,289,544
1236,100,289,545
1237,100,289,546
1238,100,289,547
1239,100,289,548
1240,100,289,549
1241,100,289,550
1242,100,289,551
1243,100,289,552
1244,100,289,553
1245,100,289,554
1246,100,289,555
1247,100,289,556
1248,100,289,557
1249,100,289,558
1250,100,289,559
1251,100,289,560
1252,100,289,561
1253,100,289,562
1254,100,289,563
1255,100,289,563
1256,100,289,563
1257,90,289,563
1258,80,289,563
1259,70,289,563
1260,60,289,563
1261,50,289,563
1262,40,289,563
1263,30,289,563
1264,20,289,563
1265,10,289,563
1266,0,289,563
1267,-10,289,563
1268,-10,289,563
1269,0,290,563
1270,10,291,563
1271,20,292,563
1272,30,293,563
1273,40,294,563
1274,50,295,563
1275,60,296,563
1276,70,297,563
1277,80,298,563
1278,90,299,563
1279,100,300,563
1280,100,300,563
1281,100,300,563
1282,100,300,563
1283,90,300,563
1284,80,300,563
1285,70,300,563
1286,60,300,563
1287,50,300,563
1288,40,300,563
1289,30,300,563
1290,20,300,563
1291,10,300,563
1292,10,300,563
1293,20,301,563
1294,30,302,563
1295,40,303,563
1296,50,304,563
1297,60,305,563
1298,70,306,563
1299,80,307,563
1300,90,308,563
1301,100,309,563
1302,100,309,563
1303,100,309,563
1304,100,309,563
1305,90,309,563
1306,80,309,563
1307,70,309,563
1308,60,309,563
1309,50,309,563
1310,40,309,563
1311,30,309,563
1312,20,309,563
1313,10,309,563
1314,10,309,563
1315,20,310,563
1316,30,311,563
1317,40,312,563
1318,50,313,563
1319,60,314,563
1320,70,315,563
1321,80,316,563
1322,90,317,563
1323,100,318,563
1324,100,318,563
1325,100,318,564
1326,100,318,565
1327,100,318,566
1328,100,318,567
1329,100,318,568
1330,100,318,569
1331,100,318,569
1332,100,318,569
1333,90,318,569
1334,80,318,569
1335,70,318,569
1336,60,318,569
1337,50,318,569
1338,40,318,569
1339,30,318,569
1340,20,318,569
1341,10,318,569
1342,0,318,569
1343,-10,318,569
1344,-10,318,569
1345,0,319,569
1346,10,320,569
1347,20,321,569
1348,30,322,569
1349,40,323,569
1350,50,324,569
1351,60,325,569
1352,70,326,569
1353,80,327,569
1354,90,328,569
1355,100,329,569
1356,100,329,569
1357,100,329,569
1358,100,329,569
1359,90,329,569
1360,80,329,569
1361,70,329,569
1362,60,329,569
1363,50,329,569
1364,40,329,569
1365,30,329,569
1366,20,329,569
1367,10,329,569
1368,10,329,569
1369,20,330,569
1370,30,331,569
1371,40,332,569
1372,50,333,569
1373,60,334,569
1374,70,335,569
1375,80,336,569
1376,90,337,569
1377,100,338,569
1378,100,338,569
1379,100,338,570
1380,100,338,571
1381,100,338,572
1382,100,338,573
1383,100,338,574
1384,100,338,575
1385,100,338,575
1386,100,338,575
1387,90,338,575
1388,80,338,575
1389,70,338,575
1390,60,338,575
1391,50,338,575
1392,40,338,575
1393,30,338,575
1394,20,338,575
1395,10,338,575
1396,0,338,575
1397,-10,338,575
1398,-10,338,575
1399,0,339,575
1400,10,340,575
1401,20,341,575
1402,30,342,575
1403,40,343,575
1404,50,344,575
1405,60,345,575
1406,70,346,575
1407,80,347,575
1408,90,348,575
1409,100,349,575
1410,100,349,575
1411,100,349,575
1412,100,349,575
1413,90,349,575
1414,80,349,575
1415,70,349,575
1416,60,349,575
1417,50,349,575
1418,40,349,575
1419,30,349,575
1420,20,349,575
1421,10,349,575
1422,10,349,575
1423,20,350,575
1424,30,351,575
1425,40,352,575
1426,50,353,575
1427,60,354,575
1428,70,355,575
1429,80,356,575
1430,90,357,575
1431,100,358,575
1432,100,358,575
1433,100,358,576
1434,100,358,577
1435,100,358,578
1436,100,358,579
1437,100,358,580
1438,100,358,581
1439,100,358,582
1440,100,358,583
1441,100,358,584
1442,100,358,585
1443,100,358,585
1444,100,358,586
1445,100,358,587
1446,100,358,588
1447,100,358,589
1448,100,358,590
1449,100,358,591
1450,100,358,592
1451,100,358,592
1452,100,358,592
1453,90,358,592
1454,80,358,592
1455,70,358,592
1456,60,358,592
1457,50,358,592
1458,40,358,592
1459,30,358,592
1460,20,358,592
1461,10,358,592
1462,10,358,592
1463,20,359,592
1464,30,360,592
1465,40,361,592
1466,50,362,592
1467,60,363,592
1468,70,364,592
1469,80,365,592
1470,90,366,592
1471,100,367,592
1472,100,367,592
1473,100,367,593
1474,100,367,594
1475,100,367,595
1476,100,367,596
1477,100,367,597
1478,100,367,598
1479,100,367,599
1480,100,367,600
1481,100,367,601
1482,100,367,602
1483,100,367,602
1484,100,367,603
1485,100,367,604
1486,100,367,605
1487,100,367,606
1488,100,367,607
1489,100,367,608
1490,100,367,609
1491,100,367,609
1492,100,367,609
1493,90,367,609
1494,80,367,609
1495,70,367,609
1496,60,367,609
1497,50,367,609
1498,40,367,609
1499,30,367,609
1500,20,367,609
1501,10,367,609
1502,10,367,609
1503,20,368,609
1504,30,369,609
1505,40,370,609
1506,50,371,609
1507,60,372,609
1508,70,373,609
1509,80,374,609
1510,90,375,609
1511,100,376,609
1512,100,376,609
1513,100,376,610
1514,100,376,611
1515,100,376,612
1516,100,376,613
1517,100,376,614
1518,100,376,615
1519,100,376,616
1520,100,376,617
1521,100,376,618
1522,100,376,619
1523,100,376,620
1524,100,376,621
1525,100,376,622
1526,100,376,623
1527,100,376,624
1528,100,376,625
1529,100,376,626
1530,100,376,626
1531,100,376,626
1532,90,376,626
1533,80,376,626
1534,70,376,626
1535,60,376,626
1536,50,376,626
1537,40,376,626
1538,30,376,626
1539,20,376,626
1540,10,376,626
1541,10,376,626
1542,20,377,626
1543,30,378,626
1544,40,379,626
1545,50,380,626
1546,60,381,626
1547,70,382,626
1548,80,383,626
1549,90,384,626
1550,100,385,626
1551,100,385,626
1552,100,385,627
1553,100,385,628
1554,100,385,629
1555,100,385,630
1556,100,385,631
1557,100,385,632
1558,100,385,633
1559,100,385,634
1560,100,385,635
1561,100,385,636
1562,100,385,637
1563,100,385,637
1564,100,385,638
1565,100,385,639
1566,100,385,640
1567,100,385,641
1568,100,385,642
1569,100,385,643
1570,100,385,644
1571,100,385,645
1572,100,385,645
1573,100,385,645
1574,90,385,645
1575,80,385,645
1576,70,385,645
1577,60,385,645
1578,50,385,645
1579,40,385,645
1580,30,385,645
1581,20,385,645
1582,10,385,645
1583,10,385,645
1584,20,386,645
1585,30,387,645
1586,40,388,645
1587,50,389,645
1588,60,390,645
1589,70,391,645
1590,80,392,645
1591,90,393,645
1592,100,394,645
1593,100,394,645
1594,100,394,646
1595,100,394,647
1596,100,394,648
1597,100,394,649
1598,100,394,650
1599,100,394,651
1600,100,394,652
1601,100,394,653
1602,100,394,654
1603,100,394,655
1604,100,394,656
1605,100,394,657
1606,100,394,658
1607,100,394,659
1608,100,394,660
1609,100,394,661
1610,100,394,662
1611,100,394,663
1612,100,394,663
1613,100,394,663
1614,90,394,663
1615,80,394,663
1616,70,394,663
1617,60,394,663
1618,50,394,663
1619,40,394,663
1620,30,394,663
1621,20,394,663
1622,10,394,663
1623,10,394,663
1624,20,395,663
1625,30,396,663
1626,40,397,663
1627,50,398,663
1628,60,399,663
1629,70,400,663
1630,80,401,663
1631,90,402,663
1632,100,403,663
1633,100,403,663
1634,100,403,664
1635,100,403,665
1636,100,403,666
1637,100,403,667
1638,100,403,668
1639,100,403,669
1640,100,403,670
1641,100,403,671
1642,100,403,672
1643,100,403,673
1644,100,403,673
1645,100,403,674
1646,100,403,675
1647,100,403,676
1648,100,403,677
1649,100,403,678
1650,100,403,679
1651,100,403,680
1652,100,403,681
1653,100,403,682
1654,100,403,683
1655,100,403,684
1656,100,403,685
1657,100,403,686
1658,100,403,687
1659,100,403,688
1660,100,403,689
1661,100,403,690
1662,100,403,690
