tour,faim,pensee,famine
5554,70,1847,1042
5555,60,1847,1042
5556,50,1847,1042
5557,40,1847,1042
5558,30,1847,1042
5559,20,1847,1042
5560,10,1847,1042
5561,10,1847,1042
5562,20,1848,1042
5563,30,1849,1042
5564,40,1850,1042
5565,50,1851,1042
5566,60,1852,1042
5567,70,1853,1042
5568,80,1854,1042
5569,90,1855,1042
5570,100,1856,1042
5571,100,1856,1042
5572,100,1856,1043
5573,100,1856,1043
5574,100,1856,1043
5575,90,1856,1043
5576,80,1856,1043
5577,70,1856,1043
5578,60,1856,1043
5579,50,1856,1043
5580,40,1856,1043
5581,30,1856,1043
5582,20,1856,1043
5583,10,1856,1043
5584,10,1856,1043
5585,20,1857,1043
5586,30,1858,1043
5587,40,1859,1043
5588,50,1860,1043
5589,60,1861,1043
5590,70,1862,1043
5591,80,1863,1043
5592,90,1864,1043
5593,100,1865,1043
5594,100,1865,1043
5595,100,1865,1044
5596,100,1865,1045
5597,100,1865,1046
5598,100,1865,1047
5599,100,1865,1048
5600,100,1865,1049
5601,100,1865,1050
5602,100,1865,1051
5603,100,1865,1052
5604,100,1865,1052
5605,100,1865,1052
5606,90,1865,1052
5607,80,1865,1052
5608,70,1865,1052
5609,60,1865,1052
5610,50,1865,1052
5611,40,1865,1052
5612,30,1865,1052
5613,20,1865,1052
5614,10,1865,1052
5615,10,1865,1052
5616,20,1866,1052
5617,30,1867,1052
5618,40,1868,1052
5619,50,1869,1052
5620,60,1870,1052
5621,70,1871,1052
5622,80,1872,1052
5623,90,1873,1052
5624,100,1874,1052
5625,100,1874,1052
5626,100,1874,1053
5627,100,1874,1054
5628,100,1874,1055
5629,100,1874,1055
5630,100,1874,1055
5631,90,1874,1055
5632,80,1874,1055
5633,70,1874,1055
5634,60,1874,1055
5635,50,1874,1055
5636,40,1874,1055
5637,30,1874,1055
5638,20,1874,1055
5639,10,1874,1055
5640,10,1874,1055
5641,20,1875,1055
5642,30,1876,1055
5643,40,1877,1055
5644,50,1878,1055
5645,60,1879,1055
5646,70,1880,1055
5647,80,1881,1055
5648,90,1882,1055
5649,100,1883,1055
5650,100,1883,1055
5651,100,1883,1056
5652,100,1883,1057
5653,100,1883,1058
5654,100,1883,1059
5655,100,1883,1060
5656,100,1883,1061
5657,100,1883,1062
5658,100,1883,1063
5659,100,1883,1064
5660,100,1883,1065
5661,100,1883,1066
5662,100,1883,1067
5663,100,1883,1068
5664,100,1883,1069
5665,100,1883,1070
5666,100,1883,1071
5667,100,1883,1072
5668,100,1883,1073
5669,100,1883,1074
5670,100,1883,1075
5671,100,1883,1076
5672,100,1883,1077
5673,100,1883,1078
5674,100,1883,1079
5675,100,1883,1080
5676,100,1883,1081
5677,100,1883,1082
5678,100,1883,1083
5679,100,1883,1084
5680,100,1883,1085
5681,100,1883,1086
5682,100,1883,1087
5683,100,1883,1088
5684,100,1883,1089
5685,100,1883,1090
5686,100,1883,1091
5687,100,1883,1092
5688,100,1883,1093
5689,100,1883,1094
5690,100,1883,1095
5691,100,1883,1096
5692,100,1883,1097
5693,100,1883,1098
5694,100,1883,1099
5695,100,1883,1100
5696,100,1883,1101
5697,100,1883,1102
5698,100,1883,1103
5699,100,1883,1104
5700,100,1883,1105
5701,100,1883,1106
5702,100,1883,1107
5703,100,1883,1107
5704,100,1883,1107
5705,90,1883,1107
5706,80,1883,1107
5707,70,1883,1107
5708,60,1883,1107
5709,50,1883,1107
5710,40,1883,1107
5711,30,1883,1107
5712,20,1883,1107
5713,10,1883,1107
5714,10,1883,1107
5715,20,1884,1107
5716,30,1885,1107
5717,40,1886,1107
5718,50,1887,1107
5719,60,1888,1107
5720,70,1889,1107
5721,80,1890,1107
5722,90,1891,1107
5723,100,1892,1107
5724,100,1892,1107
5725,100,1892,1108
5726,100,1892,1109
5727,100,1892,1110
5728,100,1892,1111
5729,100,1892,1112
5730,100,1892,1113
5731,100,1892,1113
5732,100,1892,1113
5733,90,1892,1113
5734,80,1892,1113
5735,70,1892,1113
5736,60,1892,1113
5737,50,1892,1113
5738,40,1892,1113
5739,30,1892,1113
5740,20,1892,1113
5741,10,1892,1113
5742,0,1892,1113
5743,-10,1892,1113
5744,-10,1892,1113
5745,0,1893,1113
5746,10,1894,1113
5747,20,1895,1113
5748,30,1896,1113
5749,40,1897,1113
5750,50,1898,1113
5751,60,1899,1113
5752,70,1900,1113
5753,80,1901,1113
5754,90,1902,1113
5755,100,1903,1113
5756,100,1903,1113
5757,100,1903,1114
5758,100,1903,1115
5759,100,1903,1116
5760,100,1903,1117
5761,100,1903,1117
5762,100,1903,1118
5763,100,1903,1119
5764,100,1903,1120
5765,100,1903,1121
5766,100,1903,1122
5767,100,1903,1123
5768,100,1903,1124
5769,100,1903,1125
5770,100,1903,1126
5771,100,1903,1127
5772,100,1903,1128
5773,100,1903,1129
5774,100,1903,1130
5775,100,1903,1131
5776,100,1903,1132
5777,100,1903,1133
5778,100,1903,1134
5779,100,1903,1135
5780,100,1903,1136
5781,100,1903,1137
5782,100,1903,1138
5783,100,1903,1138
5784,100,1903,1138
5785,90,1903,1138
5786,80,1903,1138
5787,70,1903,1138
5788,60,1903,1138
5789,50,1903,1138
5790,40,1903,1138
5791,30,1903,1138
5792,20,1903,1138
5793,10,1903,1138
5794,10,1903,1138
5795,20,1904,1138
5796,30,1905,1138
5797,40,1906,1138
5798,50,1907,1138
5799,60,1908,1138
5800,70,1909,1138
5801,80,1910,1138
5802,90,1911,1138
5803,100,1912,1138
5804,100,1912,1138
5805,100,1912,1139
5806,100,1912,1140
5807,100,1912,1141
5808,100,1912,1142
5809,100,1912,1143
5810,100,1912,1144
5811,100,1912,1145
5812,100,1912,1145
5813,100,1912,1145
5814,90,1912,1145
5815,80,1912,1145
5816,70,1912,1145
5817,60,1912,1145
5818,50,1912,1145
5819,40,1912,1145
5820,30,1912,1145
5821,20,1912,1145
5822,10,1912,1145
5823,10,1912,1145
5824,20,1913,1145
5825,30,1914,1145
5826,40,1915,1145
5827,50,1916,1145
5828,60,1917,1145
5829,70,1918,1145
5830,80,1919,1145
5831,90,1920,1145
5832,100,1921,1145
5833,100,1921,1145
5834,100,1921,1146
5835,100,1921,1147
5836,100,1921,1148
5837,100,1921,1149
5838,100,1921,1150
5839,100,1921,1151
5840,100,1921,1152
5841,100,1921,1152
5842,100,1921,1152
5843,90,1921,1152
5844,80,1921,1152
5845,70,1921,1152
5846,60,1921,1152
5847,50,1921,1152
5848,40,1921,1152
5849,30,1921,1152
5850,20,1921,1152
5851,10,1921,1152
5852,0,1921,1152
5853,-10,1921,1152
5854,-10,1921,1152
5855,0,1922,1152
5856,10,1923,1152
5857,20,1924,1152
5858,30,1925,1152
5859,40,1926,1152
5860,50,1927,1152
5861,60,1928,1152
5862,70,1929,1152
5863,80,1930,1152
5864,90,1931,1152
5865,100,1932,1152
5866,100,1932,1152
5867,100,1932,1153
5868,100,1932,1154
5869,100,1932,1155
5870,100,1932,1156
5871,100,1932,1157
5872,100,1932,1157
5873,100,1932,1157
5874,90,1932,1157
5875,80,1932,1157
5876,70,1932,1157
5877,60,1932,1157
5878,50,1932,1157
5879,40,1932,1157
5880,30,1932,1157
5881,20,1932,1157
5882,10,1932,1157
5883,10,1932,1157
5884,20,1933,1157
5885,30,1934,1157
5886,40,1935,1157
5887,50,1936,1157
5888,60,1937,1157
5889,70,1938,1157
5890,80,1939,1157
5891,90,1940,1157
5892,100,1941,1157
5893,100,1941,1157
5894,100,1941,1158
5895,100,1941,1159
5896,100,1941,1160
5897,100,1941,1161
5898,100,1941,1162
5899,100,1941,1163
5900,100,1941,1163
5901,100,1941,1163
5902,90,1941,1163
5903,80,1941,1163
5904,70,1941,1163
5905,60,1941,1163
5906,50,1941,1163
5907,40,1941,1163
5908,30,1941,1163
5909,20,1941,1163
5910,10,1941,1163
5911,0,1941,1163
5912,0,1941,1163
5913,10,1942,1163
5914,20,1943,1163
5915,30,1944,1163
5916,40,1945,1163
5917,50,1946,1163
5918,60,1947,1163
5919,70,1948,1163
5920,80,1949,1163
5921,90,1950,1163
5922,100,1951,1163
5923,100,1951,1163
5924,100,1951,1164
5925,100,1951,1165
5926,100,1951,1166
5927,100,1951,1167
5928,100,1951,1168
5929,100,1951,1169
5930,100,1951,1169
5931,100,1951,1169
5932,90,1951,1169
5933,80,1951,1169
5934,70,1951,1169
5935,60,1951,1169
5936,50,1951,1169
5937,40,1951,1169
5938,30,1951,1169
5939,20,1951,1169
5940,10,1951,1169
5941,10,1951,1169
5942,20,1952,1169
5943,30,1953,1169
5944,40,1954,1169
5945,50,1955,1169
5946,60,1956,1169
5947,70,1957,1169
5948,80,1958,1169
5949,90,1959,1169
5950,100,1960,1169
5951,100,1960,1169
5952,100,1960,1170
5953,100,1960,1171
5954,100,1960,1172
5955,100,1960,1173
5956,100,1960,1174
5957,100,1960,1175
5958,100,1960,1176
5959,100,1960,1176
5960,100,1960,1176
5961,90,1960,1176
5962,80,1960,1176
5963,70,1960,1176
5964,60,1960,1176
5965,50,1960,1176
5966,40,1960,1176
5967,30,1960,1176
5968,20,1960,1176
5969,10,1960,1176
5970,0,1960,1176
5971,0,1960,1176
5972,10,1961,1176
5973,20,1962,1176
5974,30,1963,1176
5975,40,1964,1176
5976,50,1965,1176
5977,60,1966,1176
5978,70,1967,1176
5979,80,1968,1176
5980,90,1969,1176
5981,100,1970,1176
5982,100,1970,1176
5983,100,1970,1177
5984,100,1970,1178
5985,100,1970,1179
5986,100,1970,1180
5987,100,1970,1181
5988,100,1970,1182
5989,100,1970,1183
5990,100,1970,1183
5991,100,1970,1183
5992,90,1970,1183
5993,80,1970,1183
5994,70,1970,1183
5995,60,1970,1183
5996,50,1970,1183
5997,40,1970,1183
5998,30,1970,1183
5999,20,1970,1183
6000,10,1970,1183
6001,10,1970,1183
6002,20,1971,1183
6003,30,1972,1183
6004,40,1973,1183
6005,50,1974,1183
6006,60,1975,1183
6007,70,1976,1183
6008,80,1977,1183
6009,90,1978,1183
6010,100,1979,1183
6011,100,1979,1183
6012,100,1979,1184
6013,100,1979,1185
6014,100,1979,1186
6015,100,1979,1187
6016,100,1979,1188
6017,100,1979,1189
6018,100,1979,1190
6019,100,1979,1191
6020,100,1979,1192
6021,100,1979,1193
6022,100,1979,1194
6023,100,1979,1195
6024,100,1979,1196
6025,100,1979,1197
6026,100,1979,1198
6027,100,1979,1199
6028,100,1979,1199
6029,100,1979,1199
6030,90,1979,1199
6031,80,1979,1199
6032,70,1979,1199
6033,60,1979,1199
6034,50,1979,1199
6035,40,1979,1199
6036,30,1979,1199
6037,20,1979,1199
6038,10,1979,1199
6039,10,1979,1199
6040,20,1980,1199
6041,30,1981,1199
6042,40,1982,1199
6043,50,1983,1199
6044,60,1984,1199
6045,70,1985,1199
6046,80,1986,1199
6047,90,1987,1199
6048,100,1988,1199
6049,100,1988,1199
6050,100,1988,1200
6051,100,1988,1201
6052,100,1988,1202
6053,100,1988,1203
6054,100,1988,1204
6055,100,1988,1205
6056,100,1988,1206
6057,100,1988,1206
6058,100,1988,1206
6059,90,1988,1206
6060,80,1988,1206
6061,70,1988,1206
6062,60,1988,1206
6063,50,1988,1206
6064,40,1988,1206
6065,30,1988,1206
6066,20,1988,1206
6067,10,1988,1206
6068,10,1988,1206
6069,20,1989,1206
6070,30,1990,1206
6071,40,1991,1206
6072,50,1992,1206
6073,60,1993,1206
6074,70,1994,1206
6075,80,1995,1206
6076,90,1996,1206
6077,100,1997,1206
6078,100,1997,1206
6079,100,1997,1207
6080,100,1997,1208
6081,100,1997,1209
6082,100,1997,1210
6083,100,1997,1211
6084,100,1997,1212
6085,100,1997,1213
6086,100,1997,1214
6087,100,1997,1215
6088,100,1997,1216
6089,100,1997,1217
6090,100,1997,1218
6091,100,1997,1219
6092,100,1997,1220
6093,100,1997,1221
6094,100,1997,1221
6095,100,1997,1221
6096,90,1997,1221
6097,80,1997,1221
6098,70,1997,1221
6099,60,1997,1221
6100,50,1997,1221
6101,40,1997,1221
6102,30,1997,1221
6103,20,1997,1221
6104,10,1997,1221
6105,10,1997,1221
6106,20,1998,1221
6107,30,1999,1221
6108,40,2000,1221
6109,50,2001,1221
6110,60,2002,1221
6111,70,2003,1221
6112,80,2004,1221
6113,90,2005,1221
6114,100,2006,1221
6115,100,2006,1221
6116,100,2006,1222
6117,100,2006,1223
6118,100,2006,1224
6119,100,2006,1225
6120,100,2006,1226
6121,100,2006,1227
6122,100,2006,1228
6123,100,2006,1228
6124,100,2006,1228
6125,90,2006,1228
6126,80,2006,1228
6127,70,2006,1228
6128,60,2006,1228
6129,50,2006,1228
6130,40,2006,1228
6131,30,2006,1228
6132,20,2006,1228
6133,10,2006,1228
6134,10,2006,1228
6135,20,2007,1228
6136,30,2008,1228
6137,40,2009,1228
6138,50,2010,1228
6139,60,2011,1228
6140,70,2012,1228
6141,80,2013,1228
6142,90,2014,1228
6143,100,2015,1228
6144,100,2015,1228
6145,100,2015,1229
6146,100,2015,1230
6147,100,2015,1231
6148,100,2015,1232
6149,100,2015,1233
6150,100,2015,1234
6151,100,2015,1235
6152,100,2015,1236
6153,100,2015,1237
6154,100,2015,1238
6155,100,2015,1239
6156,100,2015,1240
6157,100,2015,1241
6158,100,2015,1242
6159,100,2015,1243
6160,100,2015,1244
6161,100,2015,1245
6162,100,2015,1246
6163,100,2015,1247
6164,100,2015,1248
6165,100,2015,1249
6166,100,2015,1250
6167,100,2015,1251
6168,100,2015,1252
6169,100,2015,1253
6170,100,2015,1254
6171,100,2015,1255
6172,100,2015,1256
6173,100,2015,1256
6174,100,2015,1257
6175,100,2015,1258
6176,100,2015,1259
6177,100,2015,1260
6178,100,2015,1261
6179,100,2015,1262
6180,100,2015,1263
6181,100,2015,1264
6182,100,2015,1265
6183,100,2015,1266
6184,100,2015,1267
6185,100,2015,1268
6186,100,2015,1269
6187,100,2015,1270
6188,100,2015,1271
6189,100,2015,1272
6190,100,2015,1273
6191,100,2015,1274
6192,100,2015,1275
6193,100,2015,1276
6194,100,2015,1277
6195,100,2015,1278
6196,100,2015,1279
6197,100,2015,1280
6198,100,2015,1281
6199,100,2015,1282
6200,100,2015,1283
6201,100,2015,1284
6202,100,2015,1285
6203,100,2015,1286
6204,100,2015,1287
6205,100,2015,1288
6206,100,2015,1289
6207,100,2015,1290
6208,100,2015,1291
6209,100,2015,1292
6210,100,2015,1293
6211,100,2015,1294
6212,100,2015,1295
6213,100,2015,1296
6214,100,2015,1297
6215,100,2015,1298
6216,100,2015,1299
6217,100,2015,1300
6218,100,2015,1301
6219,100,2015,1302
6220,100,2015,1303
6221,100,2015,1304
6222,100,2015,1305
6223,100,2015,1306
6224,100,2015,1307
6225,100,2015,1308
6226,100,2015,1309
6227,100,2015,1310
6228,100,2015,1311
6229,100,2015,1312
6230,100,2015,1313
6231,100,2015,1314
6232,100,2015,1315
6233,100,2015,1316
6234,100,2015,1317
6235,100,2015,1318
6236,100,2015,1319
6237,100,2015,1320
6238,100,2015,1321
6239,100,2015,1322
6240,100,2015,1323
6241,100,2015,1324
6242,100,2015,1325
6243,100,2015,1326
6244,100,2015,1327
6245,100,2015,1328
6246,100,2015,1329
6247,100,2015,1330
6248,100,2015,1331
6249,100,2015,1331
6250,100,2015,1331
6251,90,2015,1331
6252,80,2015,1331
6253,70,2015,1331
6254,60,2015,1331
6255,50,2015,1331
6256,40,2015,1331
6257,30,2015,1331
6258,20,2015,1331
6259,10,2015,1331
6260,0,2015,1331
6261,-10,2015,1331
6262,-10,2015,1331
6263,0,2016,1331
6264,10,2017,1331
6265,20,2018,1331
6266,30,2019,1331
6267,40,2020,1331
6268,50,2021,1331
6269,60,2022,1331
6270,70,2023,1331
6271,80,2024,1331
6272,90,2025,1331
6273,100,2026,1331
6274,100,2026,1331
6275,100,2026,1331
6276,100,2026,1331
6277,90,2026,1331
6278,80,2026,1331
6279,70,2026,1331
6280,60,2026,1331
6281,50,2026,1331
6282,40,2026,1331
6283,30,2026,1331
6284,20,2026,1331
6285,10,2026,1331
6286,10,2026,1331
6287,20,2027,1331
6288,30,2028,1331
6289,40,2029,1331
6290,50,2030,1331
6291,60,2031,1331
6292,70,2032,1331
6293,80,2033,1331
6294,90,2034,1331
6295,100,2035,1331
6296,100,2035,1331
6297,100,2035,1332
6298,100,2035,1333
6299,100,2035,1334
6300,100,2035,1335
6301,100,2035,1336
6302,100,2035,1336
6303,100,2035,1336
6304,90,2035,1336
6305,80,2035,1336
6306,70,2035,1336
6307,60,2035,1336
6308,50,2035,1336
6309,40,2035,1336
6310,30,2035,1336
6311,20,2035,1336
6312,10,2035,1336
6313,0,2035,1336
6314,0,2035,1336
6315,10,2036,1336
6316,20,2037,1336
6317,30,2038,1336
6318,40,2039,1336
6319,50,2040,1336
6320,60,2041,1336
6321,70,2042,1336
6322,80,2043,1336
6323,90,2044,1336
6324,100,2045,1336
6325,100,2045,1336
6326,100,2045,1336
6327,100,2045,1336
6328,90,2045,1336
6329,80,2045,1336
6330,70,2045,1336
6331,60,2045,1336
6332,50,2045,1336
6333,40,2045,1336
6334,30,2045,1336
6335,20,2045,1336
6336,10,2045,1336
6337,10,2045,1336
6338,20,2046,1336
6339,30,2047,1336
6340,40,2048,1336
6341,50,2049,1336
6342,60,2050,1336
6343,70,2051,1336
6344,80,2052,1336
6345,90,2053,1336
6346,100,2054,1336
6347,100,2054,1336
6348,100,2054,1336
6349,100,2054,1336
6350,90,2054,1336
6351,80,2054,1336
6352,70,2054,1336
6353,60,2054,1336
6354,50,2054,1336
6355,40,2054,1336
6356,30,2054,1336
6357,20,2054,1336
6358,10,2054,1336
6359,10,2054,1336
6360,20,2055,1336
6361,30,2056,1336
6362,40,2057,1336
6363,50,2058,1336
6364,60,2059,1336
6365,70,2060,1336
6366,80,2061,1336
6367,90,2062,1336
6368,100,2063,1336
6369,100,2063,1336
6370,100,2063,1337
6371,100,2063,1338
6372,100,2063,1339
6373,100,2063,1340
6374,100,2063,1341
6375,100,2063,1342
6376,100,2063,1343
6377,100,2063,1344
6378,100,2063,1344
6379,100,2063,1344
6380,90,2063,1344
6381,80,2063,1344
6382,70,2063,1344
6383,60,2063,1344
6384,50,2063,1344
6385,40,2063,1344
6386,30,2063,1344
6387,20,2063,1344
6388,10,2063,1344
6389,0,2063,1344
6390,-10,2063,1344
6391,-10,2063,1344
6392,0,2064,1344
6393,10,2065,1344
6394,20,2066,1344
6395,30,2067,1344
6396,40,2068,1344
6397,50,2069,1344
6398,60,2070,1344
6399,70,2071,1344
6400,80,2072,1344
6401,90,2073,1344
6402,100,2074,1344
6403,100,2074,1344
6404,100,2074,1344
6405,100,2074,1344
6406,90,2074,1344
6407,80,2074,1344
6408,70,2074,1344
6409,60,2074,1344
6410,50,2074,1344
6411,40,2074,1344
6412,30,2074,1344
6413,20,2074,1344
6414,10,2074,1344
6415,10,2074,1344
6416,20,2075,1344
6417,30,2076,1344
6418,40,2077,1344
6419,50,2078,1344
6420,60,2079,1344
6421,70,2080,1344
6422,80,2081,1344
6423,90,2082,1344
6424,100,2083,1344
6425,100,2083,1344
6426,100,2083,1345
6427,100,2083,1346
6428,100,2083,1347
6429,100,2083,1348
6430,100,2083,1349
6431,100,2083,1350
6432,100,2083,1351
6433,100,2083,1352
6434,100,2083,1353
6435,100,2083,1354
6436,100,2083,1355
6437,100,2083,1356
6438,100,2083,1357
6439,100,2083,1358
6440,100,2083,1359
6441,100,2083,1360
6442,100,2083,1361
6443,100,2083,1362
6444,100,2083,1363
6445,100,2083,1364
6446,100,2083,1365
6447,100,2083,1366
6448,100,2083,1367
6449,100,2083,1368
6450,100,2083,1369
6451,100,2083,1370
6452,100,2083,1371
6453,100,2083,1372
6454,100,2083,1373
6455,100,2083,1374
6456,100,2083,1375
6457,100,2083,1376
6458,100,2083,1377
6459,100,2083,1378
6460,100,2083,1379
6461,100,2083,1380
6462,100,2083,1381
6463,100,2083,1382
6464,100,2083,1383
6465,100,2083,1384
6466,100,2083,1385
6467,100,2083,1386
6468,100,2083,1387
6469,100,2083,1388
6470,100,2083,1389
6471,100,2083,1390
6472,100,2083,1391
6473,100,2083,1392
6474,100,2083,1393
6475,100,2083,1393
6476,100,2083,1393
6477,90,2083,1393
6478,80,2083,1393
6479,70,2083,1393
6480,60,2083,1393
6481,50,2083,1393
6482,40,2083,1393
6483,30,2083,1393
6484,20,2083,1393
6485,10,2083,1393
6486,10,2083,1393
6487,20,2084,1393
6488,30,2085,1393
6489,40,2086,1393
6490,50,2087,1393
6491,60,2088,1393
6492,70,2089,1393
6493,80,2090,1393
6494,90,2091,1393
6495,100,2092,1393
6496,100,2092,1393
6497,100,2092,1394
6498,100,2092,1395
6499,100,2092,1396
6500,100,2092,1397
6501,100,2092,1398
6502,100,2092,1399
6503,100,2092,1400
6504,100,2092,1400
6505,100,2092,1400
6506,90,2092,1400
6507,80,2092,1400
6508,70,2092,1400
6509,60,2092,1400
6510,50,2092,1400
6511,40,2092,1400
6512,30,2092,1400
6513,20,2092,1400
6514,10,2092,1400
6515,10,2092,1400
6516,20,2093,1400
6517,30,2094,1400
6518,40,2095,1400
6519,50,2096,1400
6520,60,2097,1400
6521,70,2098,1400
6522,80,2099,1400
6523,90,2100,1400
6524,100,2101,1400
6525,100,2101,1400
6526,100,2101,1401
6527,100,2101,1402
6528,100,2101,1403
6529,100,2101,1404
6530,100,2101,1405
6531,100,2101,1406
6532,100,2101,1406
6533,100,2101,1406
6534,90,2101,1406
6535,80,2101,1406
6536,70,2101,1406
6537,60,2101,1406
6538,50,2101,1406
6539,40,2101,1406
6540,30,2101,1406
6541,20,2101,1406
6542,10,2101,1406
6543,10,2101,1406
6544,20,2102,1406
6545,30,2103,1406
6546,40,2104,1406
6547,50,2105,1406
6548,60,2106,1406
6549,70,2107,1406
6550,80,2108,1406
6551,90,2109,1406
6552,100,2110,1406
6553,100,2110,1406
6554,100,2110,1407
6555,100,2110,1408
6556,100,2110,1409
6557,100,2110,1410
6558,100,2110,1411
6559,100,2110,1412
6560,100,2110,1413
6561,100,2110,1414
6562,100,2110,1415
6563,100,2110,1416
6564,100,2110,1417
6565,100,2110,1418
6566,100,2110,1419
6567,100,2110,1420
6568,100,2110,1421
6569,100,2110,1422
6570,100,2110,1423
6571,100,2110,1424
6572,100,2110,1425
6573,100,2110,1426
6574,100,2110,1427
6575,100,2110,1428
6576,100,2110,1429
6577,100,2110,1430
6578,100,2110,1431
6579,100,2110,1432
6580,100,2110,1432
6581,100,2110,1432
6582,90,2110,1432
6583,80,2110,1432
6584,70,2110,1432
6585,60,2110,1432
6586,50,2110,1432
6587,40,2110,1432
6588,30,2110,1432
6589,20,2110,1432
6590,10,2110,1432
6591,10,2110,1432
6592,20,2111,1432
6593,30,2112,1432
6594,40,2113,1432
6595,50,2114,1432
6596,60,2115,1432
6597,70,2116,1432
6598,80,2117,1432
6599,90,2118,1432
6600,100,2119,1432
6601,100,2119,1432
6602,100,2119,1433
6603,100,2119,1434
6604,100,2119,1435
6605,100,2119,1436
6606,100,2119,1437
6607,100,2119,1438
6608,100,2119,1438
6609,100,2119,1438
6610,90,2119,1438
6611,80,2119,1438
6612,70,2119,1438
6613,60,2119,1438
6614,50,2119,1438
6615,40,2119,1438
6616,30,2119,1438
6617,20,2119,1438
6618,10,2119,1438
6619,10,2119,1438
6620,20,2120,1438
6621,30,2121,1438
6622,40,2122,1438
6623,50,2123,1438
6624,60,2124,1438
6625,70,2125,1438
6626,80,2126,1438
6627,90,2127,1438
6628,100,2128,1438
6629,100,2128,1438
6630,100,2128,1439
6631,100,2128,1440
6632,100,2128,1441
6633,100,2128,1442
6634,100,2128,1443
6635,100,2128,1444
6636,100,2128,1445
6637,100,2128,1446
6638,100,2128,1447
6639,100,2128,1448
6640,100,2128,1449
6641,100,2128,1450
6642,100,2128,1451
6643,100,2128,1451
6644,100,2128,1451
6645,90,2128,1451
6646,80,2128,1451
6647,70,2128,1451
6648,60,2128,1451
6649,50,2128,1451
6650,40,2128,1451
6651,30,2128,1451
6652,20,2128,1451
6653,10,2128,1451
6654,10,2128,1451
6655,20,2129,1451
6656,30,2130,1451
6657,40,2131,1451
6658,50,2132,1451
6659,60,2133,1451
6660,70,2134,1451
6661,80,2135,1451
6662,90,2136,1451
6663,100,2137,1451
6664,100,2137,1451
6665,100,2137,1452
6666,100,2137,1453
6667,100,2137,1454
6668,100,2137,1455
6669,100,2137,1456
6670,100,2137,1457
6671,100,2137,1458
6672,100,2137,1458
6673,100,2137,1458
6674,90,2137,1458
6675,80,2137,1458
6676,70,2137,1458
6677,60,2137,1458
6678,50,2137,1458
6679,40,2137,1458
6680,30,2137,1458
6681,20,2137,1458
6682,10,2137,1458
6683,10,2137,1458
6684,20,2138,1458
6685,30,2139,1458
6686,40,2140,1458
6687,50,2141,1458
6688,60,2142,1458
6689,70,2143,1458
6690,80,2144,1458
6691,90,2145,1458
6692,100,2146,1458
6693,100,2146,1458
6694,100,2146,1459
6695,100,2146,1460
6696,100,2146,1461
6697,100,2146,1462
6698,100,2146,1463
6699,100,2146,1464
6700,100,2146,1465
6701,100,2146,1466
6702,100,2146,1467
6703,100,2146,1468
6704,100,2146,1469
6705,100,2146,1470
6706,100,2146,1471
6707,100,2146,1472
6708,100,2146,1473
6709,100,2146,1474
6710,100,2146,1475
6711,100,2146,1476
6712,100,2146,1477
6713,100,2146,1478
6714,100,2146,1479
6715,100,2146,1480
6716,100,2146,1481
6717,100,2146,1482
6718,100,2146,1483
6719,100,2146,1484
6720,100,2146,1484
6721,100,2146,1484
6722,90,2146,1484
6723,80,2146,1484
6724,70,2146,1484
6725,60,2146,1484
6726,50,2146,1484
6727,40,2146,1484
6728,30,2146,1484
6729,20,2146,1484
6730,10,2146,1484
6731,10,2146,1484
6732,20,2147,1484
6733,30,2148,1484
6734,40,2149,1484
6735,50,2150,1484
6736,60,2151,1484
6737,70,2152,1484
6738,80,2153,1484
6739,90,2154,1484
6740,100,2155,1484
6741,100,2155,1484
6742,100,2155,1485
6743,100,2155,1486
6744,100,2155,1487
6745,100,2155,1488
6746,100,2155,1489
6747,100,2155,1490
6748,100,2155,1491
6749,100,2155,1492
6750,100,2155,1493
6751,100,2155,1494
6752,100,2155,1495
6753,100,2155,1495
6754,100,2155,1495
6755,90,2155,1495
6756,80,2155,1495
6757,70,2155,1495
6758,60,2155,1495
6759,50,2155,1495
6760,40,2155,1495
6761,30,2155,1495
6762,20,2155,1495
6763,10,2155,1495
6764,10,2155,1495
6765,20,2156,1495
6766,30,2157,1495
6767,40,2158,1495
6768,50,2159,1495
6769,60,2160,1495
6770,70,2161,1495
6771,80,2162,1495
6772,90,2163,1495
6773,100,2164,1495
6774,100,2164,1495
6775,100,2164,1496
6776,100,2164,1497
6777,100,2164,1498
6778,100,2164,1499
6779,100,2164,1500
6780,100,2164,1501
6781,100,2164,1502
6782,100,2164,1503
6783,100,2164,1504
6784,100,2164,1505
6785,100,2164,1506
6786,100,2164,1507
6787,100,2164,1507
6788,100,2164,1507
6789,90,2164,1507
6790,80,2164,1507
6791,70,2164,1507
6792,60,2164,1507
6793,50,2164,1507
6794,40,2164,1507
6795,30,2164,1507
6796,20,2164,1507
6797,10,2164,1507
6798,10,2164,1507
6799,20,2165,1507
6800,30,2166,1507
6801,40,2167,1507
6802,50,2168,1507
6803,60,2169,1507
6804,70,2170,1507
6805,80,2171,1507
6806,90,2172,1507
6807,100,2173,1507
6808,100,2173,1507
6809,100,2173,1508
6810,100,2173,1509
6811,100,2173,1510
6812,100,2173,1511
6813,100,2173,1512
6814,100,2173,1513
6815,100,2173,1514
6816,100,2173,1515
6817,100,2173,1516
6818,100,2173,1517
6819,100,2173,1518
6820,100,2173,1519
6821,100,2173,1519
6822,100,2173,1519
6823,90,2173,1519
