tour,faim,pensee,famine
5053,70,897,1776
5054,65,897,1776
5055,60,897,1776
5056,55,897,1776
5057,50,897,1776
5058,45,897,1776
5059,45,897,1776
5060,55,898,1776
5061,65,899,1776
5062,75,900,1776
5063,85,901,1776
5064,95,902,1776
5065,105,903,1776
5066,105,903,1776
5067,105,903,1777
5068,105,903,1778
5069,105,903,1779
5070,105,903,1780
5071,105,903,1780
5072,105,903,1781
5073,105,903,1782
5074,105,903,1783
5075,105,903,1784
5076,105,903,1785
5077,105,903,1786
5078,105,903,1787
5079,105,903,1788
5080,105,903,1789
5081,105,903,1790
5082,105,903,1791
5083,105,903,1792
5084,105,903,1793
5085,105,903,1794
5086,105,903,1795
5087,105,903,1796
5088,105,903,1797
5089,105,903,1798
5090,105,903,1799
5091,105,903,1800
5092,105,903,1801
5093,105,903,1802
5094,105,903,1803
5095,105,903,1804
5096,105,903,1805
5097,105,903,1806
5098,105,903,1807
5099,105,903,1808
5100,105,903,1808
5101,105,903,1808
5102,100,903,1808
5103,95,903,1808
5104,90,903,1808
5105,85,903,1808
5106,80,903,1808
5107,75,903,1808
5108,70,903,1808
5109,65,903,1808
5110,60,903,1808
5111,55,903,1808
5112,50,903,1808
5113,45,903,1808
5114,45,903,1808
5115,55,904,1808
5116,65,905,1808
5117,75,906,1808
5118,85,907,1808
5119,95,908,1808
5120,105,909,1808
5121,105,909,1808
5122,105,909,1809
5123,105,909,1810
5124,105,909,1811
5125,105,909,1812
5126,105,909,1813
5127,105,909,1814
5128,105,909,1815
5129,105,909,1815
5130,105,909,1815
5131,100,909,1815
5132,95,909,1815
5133,90,909,1815
5134,85,909,1815
5135,80,909,1815
5136,75,909,1815
5137,70,909,1815
5138,65,909,1815
5139,60,909,1815
5140,55,909,1815
5141,50,909,1815
5142,45,909,1815
5143,45,909,1815
5144,55,910,1815
5145,65,911,1815
5146,75,912,1815
5147,85,913,1815
5148,95,914,1815
5149,105,915,1815
5150,105,915,1815
5151,105,915,1816
5152,105,915,1817
5153,105,915,1818
5154,105,915,1819
5155,105,915,1820
5156,105,915,1821
5157,105,915,1821
5158,105,915,1821
5159,100,915,1821
5160,95,915,1821
5161,90,915,1821
5162,85,915,1821
5163,80,915,1821
5164,75,915,1821
5165,70,915,1821
5166,65,915,1821
5167,60,915,1821
5168,55,915,1821
5169,50,915,1821
5170,45,915,1821
5171,45,915,1821
5172,55,916,1821
5173,65,917,1821
5174,75,918,1821
5175,85,919,1821
5176,95,920,1821
5177,105,921,1821
5178,105,921,1821
5179,105,921,1822
5180,105,921,1823
5181,105,921,1824
5182,105,921,1825
5183,105,921,1826
5184,105,921,1827
5185,105,921,1828
5186,105,921,1828
5187,105,921,1828
5188,100,921,1828
5189,95,921,1828
5190,90,921,1828
5191,85,921,1828
5192,80,921,1828
5193,75,921,1828
5194,70,921,1828
5195,65,921,1828
5196,60,921,1828
5197,55,921,1828
5198,50,921,1828
5199,45,921,1828
5200,45,921,1828
5201,55,922,1828
5202,65,923,1828
5203,75,924,1828
5204,85,925,1828
5205,95,926,1828
5206,105,927,1828
5207,105,927,1828
5208,105,927,1829
5209,105,927,1830
5210,105,927,1831
5211,105,927,1832
5212,105,927,1833
5213,105,927,1834
5214,105,927,1835
5215,105,927,1836
5216,105,927,1837
5217,105,927,1838
5218,105,927,1839
5219,105,927,1840
5220,105,927,1841
5221,105,927,1842
5222,105,927,1843
5223,105,927,1844
5224,105,927,1845
5225,105,927,1846
5226,105,927,1847
5227,105,927,1848
5228,105,927,1849
5229,105,927,1850
5230,105,927,1851
5231,105,927,1852
5232,105,927,1853
5233,105,927,1854
5234,105,927,1855
5235,105,927,1856
5236,105,927,1857
5237,105,927,1858
5238,105,927,1859
5239,105,927,1860
5240,105,927,1861
5241,105,927,1862
5242,105,927,1863
5243,105,927,1864
5244,105,927,1865
5245,105,927,1866
5246,105,927,1867
5247,105,927,1867
5248,105,927,1867
5249,100,927,1867
5250,95,927,1867
5251,90,927,1867
5252,85,927,1867
5253,80,927,1867
5254,75,927,1867
5255,70,927,1867
5256,65,927,1867
5257,60,927,1867
5258,55,927,1867
5259,50,927,1867
5260,45,927,1867
5261,45,927,1867
5262,55,928,1867
5263,65,929,1867
5264,75,930,1867
5265,85,931,1867
5266,95,932,1867
5267,105,933,1867
5268,105,933,1867
5269,105,933,1868
5270,105,933,1869
5271,105,933,1870
5272,105,933,1871
5273,105,933,1872
5274,105,933,1873
5275,105,933,1874
5276,105,933,1875
5277,105,933,1876
5278,105,933,1877
5279,105,933,1878
5280,105,933,1879
5281,105,933,1880
5282,105,933,1881
5283,105,933,1882
5284,105,933,1883
5285,105,933,1884
5286,105,933,1884
5287,105,933,1884
5288,100,933,1884
5289,95,933,1884
5290,90,933,1884
5291,85,933,1884
5292,80,933,1884
5293,75,933,1884
5294,70,933,1884
5295,65,933,1884
5296,60,933,1884
5297,55,933,1884
5298,50,933,1884
5299,45,933,1884
5300,45,933,1884
5301,55,934,1884
5302,65,935,1884
5303,75,936,1884
5304,85,937,1884
5305,95,938,1884
5306,105,939,1884
5307,105,939,1884
5308,105,939,1885
5309,105,939,1886
5310,105,939,1887
5311,105,939,1888
5312,105,939,1889
5313,105,939,1890
5314,105,939,1891
5315,105,939,1892
5316,105,939,1893
5317,105,939,1893
5318,105,939,1893
5319,100,939,1893
5320,95,939,1893
5321,90,939,1893
5322,85,939,1893
5323,80,939,1893
5324,75,939,1893
5325,70,939,1893
5326,65,939,1893
5327,60,939,1893
5328,55,939,1893
5329,50,939,1893
5330,45,939,1893
5331,45,939,1893
5332,55,940,1893
5333,65,941,1893
5334,75,942,1893
5335,85,943,1893
5336,95,944,1893
5337,105,945,1893
5338,105,945,1893
5339,105,945,1894
5340,105,945,1895
5341,105,945,1896
5342,105,945,1897
5343,105,945,1898
5344,105,945,1899
5345,105,945,1900
5346,105,945,1900
5347,105,945,1901
5348,105,945,1902
5349,105,945,1903
5350,105,945,1904
5351,105,945,1905
5352,105,945,1906
5353,105,945,1907
5354,105,945,1908
5355,105,945,1909
5356,105,945,1910
5357,105,945,1911
5358,105,945,1911
5359,105,945,1912
5360,105,945,1913
5361,105,945,1914
5362,105,945,1915
5363,105,945,1916
5364,105,945,1917
5365,105,945,1918
5366,105,945,1919
5367,105,945,1919
5368,105,945,1919
5369,100,945,1919
5370,95,945,1919
5371,90,945,1919
5372,85,945,1919
5373,80,945,1919
5374,75,945,1919
5375,70,945,1919
5376,65,945,1919
5377,60,945,1919
5378,55,945,1919
5379,50,945,1919
5380,45,945,1919
5381,45,945,1919
5382,55,946,1919
5383,65,947,1919
5384,75,948,1919
5385,85,949,1919
5386,95,950,1919
5387,105,951,1919
5388,105,951,1919
5389,105,951,1920
5390,105,951,1921
5391,105,951,1922
5392,105,951,1923
5393,105,951,1924
5394,105,951,1925
5395,105,951,1926
5396,105,951,1927
5397,105,951,1928
5398,105,951,1928
5399,105,951,1928
5400,100,951,1928
5401,95,951,1928
5402,90,951,1928
5403,85,951,1928
5404,80,951,1928
5405,75,951,1928
5406,70,951,1928
5407,65,951,1928
5408,60,951,1928
5409,55,951,1928
5410,50,951,1928
5411,45,951,1928
5412,45,951,1928
5413,55,952,1928
5414,65,953,1928
5415,75,954,1928
5416,85,955,1928
5417,95,956,1928
5418,105,957,1928
5419,105,957,1928
5420,105,957,1929
5421,105,957,1930
5422,105,957,1931
5423,105,957,1932
5424,105,957,1933
5425,105,957,1934
5426,105,957,1935
5427,105,957,1936
5428,105,957,1936
5429,105,957,1936
5430,100,957,1936
5431,95,957,1936
5432,90,957,1936
5433,85,957,1936
5434,80,957,1936
5435,75,957,1936
5436,70,957,1936
5437,65,957,1936
5438,60,957,1936
5439,55,957,1936
5440,50,957,1936
5441,45,957,1936
5442,45,957,1936
5443,55,958,1936
5444,65,959,1936
5445,75,960,1936
5446,85,961,1936
5447,95,962,1936
5448,105,963,1936
5449,105,963,1936
5450,105,963,1937
5451,105,963,1938
5452,105,963,1939
5453,105,963,1940
5454,105,963,1941
5455,105,963,1942
5456,105,963,1943
5457,105,963,1944
5458,105,963,1945
5459,105,963,1946
5460,105,963,1947
5461,105,963,1947
5462,105,963,1947
5463,100,963,1947
5464,95,963,1947
5465,90,963,1947
5466,85,963,1947
5467,80,963,1947
5468,75,963,1947
5469,70,963,1947
5470,65,963,1947
5471,60,963,1947
5472,55,963,1947
5473,50,963,1947
5474,45,963,1947
5475,45,963,1947
5476,55,964,1947
5477,65,965,1947
5478,75,966,1947
5479,85,967,1947
5480,95,968,1947
5481,105,969,1947
5482,105,969,1947
5483,105,969,1948
5484,105,969,1949
5485,105,969,1950
5486,105,969,1951
5487,105,969,1952
5488,105,969,1953
5489,105,969,1954
5490,105,969,1955
5491,105,969,1956
5492,105,969,1957
5493,105,969,1958
5494,105,969,1959
5495,105,969,1960
5496,105,969,1961
5497,105,969,1962
5498,105,969,1963
5499,105,969,1964
5500,105,969,1965
5501,105,969,1966
5502,105,969,1966
5503,105,969,1966
5504,100,969,1966
5505,95,969,1966
5506,90,969,1966
5507,85,969,1966
5508,80,969,1966
5509,75,969,1966
5510,70,969,1966
5511,65,969,1966
5512,60,969,1966
5513,55,969,1966
5514,50,969,1966
5515,45,969,1966
5516,45,969,1966
5517,55,970,1966
5518,65,971,1966
5519,75,972,1966
5520,85,973,1966
5521,95,974,1966
5522,105,975,1966
5523,105,975,1966
5524,105,975,1967
5525,105,975,1968
5526,105,975,1969
5527,105,975,1970
5528,105,975,1971
5529,105,975,1972
5530,105,975,1973
5531,105,975,1974
5532,105,975,1975
5533,105,975,1976
5534,105,975,1977
5535,105,975,1977
5536,105,975,1977
5537,100,975,1977
5538,95,975,1977
5539,90,975,1977
5540,85,975,1977
5541,80,975,1977
5542,75,975,1977
5543,70,975,1977
5544,65,975,1977
5545,60,975,1977
5546,55,975,1977
5547,50,975,1977
5548,45,975,1977
5549,45,975,1977
5550,55,976,1977
5551,65,977,1977
5552,75,978,1977
5553,85,979,1977
5554,95,980,1977
5555,105,981,1977
5556,105,981,1977
5557,105,981,1978
5558,105,981,1979
5559,105,981,1980
5560,105,981,1981
5561,105,981,1982
5562,105,981,1983
5563,105,981,1984
5564,105,981,1985
5565,105,981,1986
5566,105,981,1987
5567,105,981,1988
5568,105,981,1988
5569,105,981,1988
5570,100,981,1988
5571,95,981,1988
5572,90,981,1988
5573,85,981,1988
5574,80,981,1988
5575,75,981,1988
5576,70,981,1988
5577,65,981,1988
5578,60,981,1988
5579,55,981,1988
5580,50,981,1988
5581,45,981,1988
5582,45,981,1988
5583,55,982,1988
5584,65,983,1988
5585,75,984,1988
5586,85,985,1988
5587,95,986,1988
5588,105,987,1988
5589,105,987,1988
5590,105,987,1989
5591,105,987,1990
5592,105,987,1991
5593,105,987,1992
5594,105,987,1993
5595,105,987,1994
5596,105,987,1994
5597,105,987,1994
5598,100,987,1994
5599,95,987,1994
5600,90,987,1994
5601,85,987,1994
5602,80,987,1994
5603,75,987,1994
5604,70,987,1994
5605,65,987,1994
5606,60,987,1994
5607,55,987,1994
5608,50,987,1994
5609,45,987,1994
5610,45,987,1994
5611,55,988,1994
5612,65,989,1994
5613,75,990,1994
5614,85,991,1994
5615,95,992,1994
5616,105,993,1994
5617,105,993,1994
5618,105,993,1995
5619,105,993,1996
5620,105,993,1997
5621,105,993,1998
5622,105,993,1999
5623,105,993,2000
5624,105,993,2001
5625,105,993,2002
5626,105,993,2003
5627,105,993,2003
5628,105,993,2003
5629,100,993,2003
5630,95,993,2003
5631,90,993,2003
5632,85,993,2003
5633,80,993,2003
5634,75,993,2003
5635,70,993,2003
5636,65,993,2003
5637,60,993,2003
5638,55,993,2003
5639,50,993,2003
5640,45,993,2003
5641,45,993,2003
5642,55,994,2003
5643,65,995,2003
5644,75,996,2003
5645,85,997,2003
5646,95,998,2003
5647,105,999,2003
5648,105,999,2003
5649,105,999,2004
5650,105,999,2005
5651,105,999,2006
5652,105,999,2007
5653,105,999,2008
5654,105,999,2009
5655,105,999,2010
5656,105,999,2011
5657,105,999,2012
5658,105,999,2013
5659,105,999,2014
5660,105,999,2015
5661,105,999,2016
5662,105,999,2017
5663,105,999,2018
5664,105,999,2019
5665,105,999,2020
5666,105,999,2021
5667,105,999,2022
5668,105,999,2022
5669,105,999,2023
5670,105,999,2024
5671,105,999,2025
5672,105,999,2026
5673,105,999,2027
5674,105,999,2028
5675,105,999,2029
5676,105,999,2030
5677,105,999,2031
5678,105,999,2032
5679,105,999,2033
5680,105,999,2034
5681,105,999,2034
5682,105,999,2034
5683,100,999,2034
5684,95,999,2034
5685,90,999,2034
5686,85,999,2034
5687,80,999,2034
5688,75,999,2034
5689,70,999,2034
5690,65,999,2034
5691,60,999,2034
5692,55,999,2034
5693,50,999,2034
5694,45,999,2034
5695,45,999,2034
5696,55,1000,2034
5697,65,1001,2034
5698,75,1002,2034
5699,85,1003,2034
5700,95,1004,2034
5701,105,1005,2034
5702,105,1005,2034
5703,105,1005,2035
5704,105,1005,2036
5705,105,1005,2037
5706,105,1005,2038
5707,105,1005,2039
5708,105,1005,2040
5709,105,1005,2041
5710,105,1005,2042
5711,105,1005,2043
5712,105,1005,2044
5713,105,1005,2045
5714,105,1005,2045
5715,105,1005,2045
5716,100,1005,2045
5717,95,1005,2045
5718,90,1005,2045
5719,85,1005,2045
5720,80,1005,2045
5721,75,1005,2045
5722,70,1005,2045
5723,65,1005,2045
5724,60,1005,2045
5725,55,1005,2045
5726,50,1005,2045
5727,45,1005,2045
5728,45,1005,2045
5729,55,1006,2045
5730,65,1007,2045
5731,75,1008,2045
5732,85,1009,2045
5733,95,1010,2045
5734,105,1011,2045
5735,105,1011,2045
5736,105,1011,2046
5737,105,1011,2047
5738,105,1011,2048
5739,105,1011,2049
5740,105,1011,2050
5741,105,1011,2051
5742,105,1011,2052
5743,105,1011,2052
5744,105,1011,2053
5745,105,1011,2054
5746,105,1011,2055
5747,105,1011,2056
5748,105,1011,2057
5749,105,1011,2058
5750,105,1011,2059
5751,105,1011,2060
5752,105,1011,2061
5753,105,1011,2062
5754,105,1011,2063
5755,105,1011,2064
5756,105,1011,2065
5757,105,1011,2066
5758,105,1011,2067
5759,105,1011,2068
5760,105,1011,2069
5761,105,1011,2070
5762,105,1011,2071
5763,105,1011,2072
5764,105,1011,2073
5765,105,1011,2074
5766,105,1011,2075
5767,105,1011,2075
5768,105,1011,2075
5769,100,1011,2075
5770,95,1011,2075
5771,90,1011,2075
5772,85,1011,2075
5773,80,1011,2075
5774,75,1011,2075
5775,70,1011,2075
5776,65,1011,2075
5777,60,1011,2075
5778,55,1011,2075
5779,50,1011,2075
5780,45,1011,2075
5781,45,1011,2075
5782,55,1012,2075
5783,65,1013,2075
5784,75,1014,2075
5785,85,1015,2075
5786,95,1016,2075
5787,105,1017,2075
5788,105,1017,2075
5789,105,1017,2076
5790,105,1017,2076
5791,105,1017,2076
5792,100,1017,2076
5793,95,1017,2076
5794,90,1017,2076
5795,85,1017,2076
5796,80,1017,2076
5797,75,1017,2076
5798,70,1017,2076
5799,65,1017,2076
5800,60,1017,2076
5801,55,1017,2076
5802,50,1017,2076
5803,45,1017,2076
5804,45,1017,2076
5805,55,1018,2076
5806,65,1019,2076
5807,75,1020,2076
5808,85,1021,2076
5809,95,1022,2076
5810,105,1023,2076
5811,105,1023,2076
5812,105,1023,2077
5813,105,1023,2078
5814,105,1023,2079
5815,105,1023,2080
5816,105,1023,2081
5817,105,1023,2082
5818,105,1023,2083
5819,105,1023,2084
5820,105,1023,2085
5821,105,1023,2086
5822,105,1023,2087
5823,105,1023,2088
5824,105,1023,2089
5825,105,1023,2090
5826,105,1023,2091
5827,105,1023,2092
5828,105,1023,2092
5829,105,1023,2092
5830,100,1023,2092
5831,95,1023,2092
5832,90,1023,2092
5833,85,1023,2092
5834,80,1023,2092
5835,75,1023,2092
5836,70,1023,2092
5837,65,1023,2092
5838,60,1023,2092
5839,55,1023,2092
5840,50,1023,2092
5841,45,1023,2092
5842,45,1023,2092
5843,55,1024,2092
5844,65,1025,2092
5845,75,1026,2092
5846,85,1027,2092
5847,95,1028,2092
5848,105,1029,2092
5849,105,1029,2092
5850,105,1029,2093
5851,105,1029,2094
5852,105,1029,2095
5853,105,1029,2096
5854,105,1029,2097
5855,105,1029,2098
5856,105,1029,2099
5857,105,1029,2100
5858,105,1029,2101
5859,105,1029,2102
5860,105,1029,2103
5861,105,1029,2103
5862,105,1029,2103
5863,100,1029,2103
5864,95,1029,2103
5865,90,1029,2103
5866,85,1029,2103
5867,80,1029,2103
5868,75,1029,2103
5869,70,1029,2103
5870,65,1029,2103
5871,60,1029,2103
5872,55,1029,2103
5873,50,1029,2103
5874,45,1029,2103
5875,45,1029,2103
5876,55,1030,2103
5877,65,1031,2103
5878,75,1032,2103
5879,85,1033,2103
5880,95,1034,2103
5881,105,1035,2103
5882,105,1035,2103
5883,105,1035,2104
5884,105,1035,2105
5885,105,1035,2106
5886,105,1035,2107
5887,105,1035,2108
5888,105,1035,2109
5889,105,1035,2110
5890,105,1035,2111
5891,105,1035,2112
5892,105,1035,2113
5893,105,1035,2114
5894,105,1035,2115
5895,105,1035,2116
5896,105,1035,2117
5897,105,1035,2118
5898,105,1035,2119
5899,105,1035,2120
5900,105,1035,2121
5901,105,1035,2122
5902,105,1035,2122
5903,105,1035,2122
5904,100,1035,2122
5905,95,1035,2122
5906,90,1035,2122
5907,85,1035,2122
5908,80,1035,2122
5909,75,1035,2122
5910,70,1035,2122
5911,65,1035,2122
5912,60,1035,2122
5913,55,1035,2122
5914,50,1035,2122
5915,45,1035,2122
5916,45,1035,2122
5917,55,1036,2122
5918,65,1037,2122
5919,75,1038,2122
5920,85,1039,2122
5921,95,1040,2122
5922,105,1041,2122
5923,105,1041,2122
5924,105,1041,2123
5925,105,1041,2124
5926,105,1041,2125
5927,105,1041,2126
5928,105,1041,2127
5929,105,1041,2128
5930,105,1041,2129
5931,105,1041,2130
5932,105,1041,2131
5933,105,1041,2132
5934,105,1041,2133
5935,105,1041,2134
5936,105,1041,2135
5937,105,1041,2136
5938,105,1041,2137
5939,105,1041,2138
5940,105,1041,2138
5941,105,1041,2138
5942,100,1041,2138
5943,95,1041,2138
5944,90,1041,2138
5945,85,1041,2138
5946,80,1041,2138
5947,75,1041,2138
5948,70,1041,2138
5949,65,1041,2138
5950,60,1041,2138
5951,55,1041,2138
5952,50,1041,2138
5953,45,1041,2138
5954,45,1041,2138
5955,55,1042,2138
5956,65,1043,2138
5957,75,1044,2138
5958,85,1045,2138
5959,95,1046,2138
5960,105,1047,2138
5961,105,1047,2138
5962,105,1047,2139
5963,105,1047,2140
5964,105,1047,2141
5965,105,1047,2142
5966,105,1047,2143
5967,105,1047,2144
5968,105,1047,2145
5969,105,1047,2146
5970,105,1047,2147
5971,105,1047,2148
5972,105,1047,2149
5973,105,1047,2150
5974,105,1047,2151
5975,105,1047,2151
5976,105,1047,2151
5977,100,1047,2151
5978,95,1047,2151
5979,90,1047,2151
5980,85,1047,2151
5981,80,1047,2151
5982,75,1047,2151
5983,70,1047,2151
5984,65,1047,2151
5985,60,1047,2151
5986,55,1047,2151
5987,50,1047,2151
5988,45,1047,2151
5989,45,1047,2151
5990,55,1048,2151
5991,65,1049,2151
5992,75,1050,2151
5993,85,1051,2151
5994,95,1052,2151
5995,105,1053,2151
5996,105,1053,2151
5997,105,1053,2152
5998,105,1053,2153
5999,105,1053,2154
6000,105,1053,2155
6001,105,1053,2156
6002,105,1053,2157
6003,105,1053,2158
6004,105,1053,2159
6005,105,1053,2160
6006,105,1053,2161
6007,105,1053,2162
6008,105,1053,2163
6009,105,1053,2164
6010,105,1053,2164
6011,105,1053,2164
6012,100,1053,2164
6013,95,1053,2164
6014,90,1053,2164
6015,85,1053,2164
6016,80,1053,2164
6017,75,1053,2164
6018,70,1053,2164
6019,65,1053,2164
6020,60,1053,2164
6021,55,1053,2164
6022,50,1053,2164
6023,45,1053,2164
6024,45,1053,2164
6025,55,1054,2164
6026,65,1055,2164
6027,75,1056,2164
6028,85,1057,2164
6029,95,1058,2164
6030,105,1059,2164
6031,105,1059,2164
6032,105,1059,2165
6033,105,1059,2166
6034,105,1059,2167
6035,105,1059,2168
6036,105,1059,2169
6037,105,1059,2170
6038,105,1059,2171
6039,105,1059,2172
6040,105,1059,2173
6041,105,1059,2174
6042,105,1059,2175
6043,105,1059,2176
6044,105,1059,2177
6045,105,1059,2178
6046,105,1059,2179
6047,105,1059,2180
6048,105,1059,2181
6049,105,1059,2182
6050,105,1059,2183
6051,105,1059,2184
6052,105,1059,2185
6053,105,1059,2186
6054,105,1059,2187
6055,105,1059,2188
6056,105,1059,2189
6057,105,1059,2190
6058,105,1059,2191
6059,105,1059,2192
6060,105,1059,2193
6061,105,1059,2194
6062,105,1059,2195
6063,105,1059,2196
6064,105,1059,2197
6065,105,1059,2198
6066,105,1059,2199
6067,105,1059,2200
6068,105,1059,2201
6069,105,1059,2202
6070,105,1059,2203
6071,105,1059,2204
6072,105,1059,2205
6073,105,1059,2206
6074,105,1059,2207
6075,105,1059,2208
6076,105,1059,2209
6077,105,1059,2210
6078,105,1059,2211
6079,105,1059,2212
6080,105,1059,2213
6081,105,1059,2214
6082,105,1059,2215
6083,105,1059,2216
6084,105,1059,2217
6085,105,1059,2218
6086,105,1059,2219
6087,105,1059,2220
6088,105,1059,2221
6089,105,1059,2222
6090,105,1059,2223
6091,105,1059,2224
6092,105,1059,2225
6093,105,1059,2226
6094,105,1059,2227
6095,105,1059,2228
6096,105,1059,2229
6097,105,1059,2230
6098,105,1059,2231
6099,105,1059,2232
6100,105,1059,2233
6101,105,1059,2234
6102,105,1059,2235
6103,105,1059,2236
6104,105,1059,2237
6105,105,1059,2238
6106,105,1059,2239
6107,105,1059,2240
6108,105,1059,2241
6109,105,1059,2242
6110,105,1059,2243
6111,105,1059,2244
6112,105,1059,2245
6113,105,1059,2246
6114,105,1059,2247
6115,105,1059,2248
6116,105,1059,2249
6117,105,1059,2250
6118,105,1059,2251
6119,105,1059,2252
6120,105,1059,2253
6121,105,1059,2254
6122,105,1059,2255
6123,105,1059,2256
6124,105,1059,2257
6125,105,1059,2258
6126,105,1059,2259
6127,105,1059,2260
6128,105,1059,2261
6129,105,1059,2262
6130,105,1059,2263
6131,105,1059,2264
6132,105,1059,2265
6133,105,1059,2266
6134,105,1059,2267
6135,105,1059,2268
6136,105,1059,2269
6137,105,1059,2270
6138,105,1059,2271
6139,105,1059,2272
6140,105,1059,2273
6141,105,1059,2274
6142,105,1059,2274
6143,105,1059,2274
6144,100,1059,2274
6145,95,1059,2274
6146,90,1059,2274
6147,85,1059,2274
6148,80,1059,2274
6149,75,1059,2274
6150,70,1059,2274
6151,65,1059,2274
6152,60,1059,2274
6153,55,1059,2274
6154,50,1059,2274
6155,45,1059,2274
6156,45,1059,2274
6157,55,1060,2274
6158,65,1061,2274
6159,75,1062,2274
6160,85,1063,2274
6161,95,1064,2274
6162,105,1065,2274
6163,105,1065,2274
6164,105,1065,2275
6165,105,1065,2276
6166,105,1065,2277
6167,105,1065,2278
6168,105,1065,2279
6169,105,1065,2280
6170,105,1065,2281
6171,105,1065,2282
6172,105,1065,2283
6173,105,1065,2283
6174,105,1065,2283
6175,100,1065,2283
6176,95,1065,2283
6177,90,1065,2283
6178,85,1065,2283
6179,80,1065,2283
6180,75,1065,2283
6181,70,1065,2283
6182,65,1065,2283
6183,60,1065,2283
6184,55,1065,2283
6185,50,1065,2283
6186,45,1065,2283
6187,45,1065,2283
6188,55,1066,2283
6189,65,1067,2283
6190,75,1068,2283
6191,85,1069,2283
6192,95,1070,2283
6193,105,1071,2283
6194,105,1071,2283
6195,105,1071,2284
6196,105,1071,2285
6197,105,1071,2286
6198,105,1071,2287
6199,105,1071,2288
6200,105,1071,2289
6201,105,1071,2289
6202,105,1071,2289
6203,100,1071,2289
6204,95,1071,2289
6205,90,1071,2289
6206,85,1071,2289
6207,80,1071,2289
6208,75,1071,2289
6209,70,1071,2289
6210,65,1071,2289
6211,60,1071,2289
6212,55,1071,2289
6213,50,1071,2289
6214,45,1071,2289
6215,45,1071,2289
6216,55,1072,2289
6217,65,1073,2289
6218,75,1074,2289
6219,85,1075,2289
6220,95,1076,2289
6221,105,1077,2289
6222,105,1077,2289
6223,105,1077,2290
6224,105,1077,2291
6225,105,1077,2292
6226,105,1077,2293
6227,105,1077,2294
6228,105,1077,2295
6229,105,1077,2296
6230,105,1077,2297
6231,105,1077,2298
6232,105,1077,2299
6233,105,1077,2300
6234,105,1077,2300
6235,105,1077,2300
6236,100,1077,2300
6237,95,1077,2300
6238,90,1077,2300
6239,85,1077,2300
6240,80,1077,2300
6241,75,1077,2300
6242,70,1077,2300
6243,65,1077,2300
6244,60,1077,2300
6245,55,1077,2300
6246,50,1077,2300
6247,45,1077,2300
6248,45,1077,2300
6249,55,1078,2300
6250,65,1079,2300
6251,75,1080,2300
6252,85,1081,2300
6253,95,1082,2300
6254,105,1083,2300
6255,105,1083,2300
6256,105,1083,2300
6257,105,1083,2301
6258,105,1083,2302
6259,105,1083,2303
6260,105,1083,2304
6261,105,1083,2305
6262,105,1083,2306
6263,105,1083,2307
6264,105,1083,2308
6265,105,1083,2309
6266,105,1083,2310
6267,105,1083,2311
6268,105,1083,2312
6269,105,1083,2313
6270,105,1083,2313
6271,105,1083,2313
6272,100,1083,2313
6273,95,1083,2313
6274,90,1083,2313
6275,85,1083,2313
6276,80,1083,2313
6277,75,1083,2313
6278,70,1083,2313
6279,65,1083,2313
6280,60,1083,2313
6281,55,1083,2313
6282,50,1083,2313
6283,45,1083,2313
6284,45,1083,2313
6285,55,1084,2313
6286,65,1085,2313
6287,75,1086,2313
6288,85,1087,2313
6289,95,1088,2313
6290,105,1089,2313
6291,105,1089,2313
6292,105,1089,2313
6293,105,1089,2314
6294,105,1089,2315
6295,105,1089,2316
6296,105,1089,2317
6297,105,1089,2318
6298,105,1089,2319
6299,105,1089,2320
6300,105,1089,2321
6301,105,1089,2322
6302,105,1089,2323
6303,105,1089,2324
6304,105,1089,2325
6305,105,1089,2326
6306,105,1089,2327
6307,105,1089,2327
6308,105,1089,2327
6309,100,1089,2327
6310,95,1089,2327
6311,90,1089,2327
6312,85,1089,2327
6313,80,1089,2327
6314,75,1089,2327
6315,70,1089,2327
6316,65,1089,2327
6317,60,1089,2327
6318,55,1089,2327
6319,50,1089,2327
6320,45,1089,2327
6321,45,1089,2327
6322,55,1090,2327
6323,65,1091,2327
6324,75,1092,2327
6325,85,1093,2327
6326,95,1094,2327
6327,105,1095,2327
6328,105,1095,2327
6329,105,1095,2327
6330,105,1095,2327
6331,100,1095,2327
6332,95,1095,2327
6333,90,1095,2327
6334,85,1095,2327
6335,80,1095,2327
6336,75,1095,2327
6337,70,1095,2327
6338,65,1095,2327
6339,60,1095,2327
6340,55,1095,2327
6341,50,1095,2327
6342,45,1095,2327
6343,45,1095,2327
6344,55,1096,2327
6345,65,1097,2327
6346,75,1098,2327
6347,85,1099,2327
6348,95,1100,2327
6349,105,1101,2327
6350,105,1101,2327
6351,105,1101,2328
6352,105,1101,2329
6353,105,1101,2330
6354,105,1101,2331
6355,105,1101,2332
6356,105,1101,2333
6357,105,1101,2334
6358,105,1101,2335
6359,105,1101,2336
6360,105,1101,2337
6361,105,1101,2337
6362,105,1101,2337
6363,100,1101,2337
6364,95,1101,2337
6365,90,1101,2337
6366,85,1101,2337
6367,80,1101,2337
6368,75,1101,2337
6369,70,1101,2337
6370,65,1101,2337
6371,60,1101,2337
6372,55,1101,2337
6373,50,1101,2337
6374,45,1101,2337
6375,45,1101,2337
6376,55,1102,2337
6377,65,1103,2337
6378,75,1104,2337
6379,85,1105,2337
6380,95,1106,2337
6381,105,1107,2337
6382,105,1107,2337
