tour,faim,pensee,famine
309,105,120,53
310,90,120,53
311,75,120,53
312,60,120,53
313,45,120,53
314,30,120,53
315,15,120,53
316,0,120,53
317,0,120,53
318,10,121,53
319,20,122,53
320,30,123,53
321,40,124,53
322,50,125,53
323,60,126,53
324,70,127,53
325,80,128,53
326,90,129,53
327,100,130,53
328,100,130,53
329,100,130,54
330,100,130,55
331,100,130,56
332,100,130,57
333,100,130,58
334,100,130,59
335,100,130,60
336,100,130,61
337,100,130,62
338,100,130,63
339,100,130,64
340,100,130,65
341,100,130,66
342,100,130,67
343,100,130,68
344,100,130,69
345,100,130,70
346,100,130,71
347,100,130,72
348,100,130,73
349,100,130,74
350,100,130,75
351,100,130,76
352,100,130,77
353,100,130,78
354,100,130,79
355,100,130,80
356,100,130,81
357,100,130,82
358,100,130,83
359,100,130,84
360,100,130,85
361,100,130,86
362,100,130,87
363,100,130,88
364,100,130,89
365,100,130,90
366,100,130,91
367,100,130,92
368,100,130,93
369,100,130,94
370,100,130,95
371,100,130,96
372,100,130,97
373,100,130,98
374,100,130,99
375,100,130,100
376,100,130,101
377,100,130,102
378,100,130,103
379,100,130,104
380,100,130,104
381,100,130,104
382,85,130,104
383,70,130,104
384,55,130,104
385,40,130,104
386,25,130,104
387,10,130,104
388,-5,130,104
389,-5,130,104
390,5,131,104
391,15,132,104
392,25,133,104
393,35,134,104
394,45,135,104
395,55,136,104
396,65,137,104
397,75,138,104
398,85,139,104
399,95,140,104
400,105,141,104
401,105,141,104
402,105,141,105
403,105,141,106
404,105,141,107
405,105,141,107
406,105,141,107
407,90,141,107
408,75,141,107
409,60,141,107
410,45,141,107
411,45,141,107
412,55,142,107
413,65,143,107
414,75,144,107
415,85,145,107
416,95,146,107
417,105,147,107
418,105,147,107
419,105,147,108
420,105,147,109
421,105,147,110
422,105,147,110
423,105,147,110
424,90,147,110
425,75,147,110
426,60,147,110
427,45,147,110
428,45,147,110
429,55,148,110
430,65,149,110
431,75,150,110
432,85,151,110
433,95,152,110
434,105,153,110
435,105,153,110
436,105,153,111
437,105,153,111
438,105,153,111
439,90,153,111
440,75,153,111
441,60,153,111
442,45,153,111
443,30,153,111
444,15,153,111
445,0,153,111
446,0,153,111
447,10,154,111
448,20,155,111
449,30,156,111
450,40,157,111
451,50,158,111
452,60,159,111
453,70,160,111
454,80,161,111
455,90,162,111
456,100,163,111
457,100,163,111
458,100,163,112
459,100,163,113
460,100,163,114
461,100,163,115
462,100,163,115
463,100,163,115
464,85,163,115
465,70,163,115
466,55,163,115
467,40,163,115
468,40,163,115
469,50,164,115
470,60,165,115
471,70,166,115
472,80,167,115
473,90,168,115
474,100,169,115
475,100,169,115
476,100,169,116
477,100,169,116
478,100,169,116
479,85,169,116
480,70,169,116
481,55,169,116
482,40,169,116
483,40,169,116
484,50,170,116
485,60,171,116
486,70,172,116
487,80,173,116
488,90,174,116
489,100,175,116
490,100,175,116
491,100,175,116
492,100,175,116
493,85,175,116
494,70,175,116
495,55,175,116
496,40,175,116
497,40,175,116
498,50,176,116
499,60,177,116
500,70,178,116
501,80,179,116
502,90,180,116
503,100,181,116
504,100,181,116
505,100,181,117
506,100,181,117
507,100,181,117
508,85,181,117
509,70,181,117
510,55,181,117
511,40,181,117
512,40,181,117
513,50,182,117
514,60,183,117
515,70,184,117
516,80,185,117
517,90,186,117
518,100,187,117
519,100,187,117
520,100,187,118
521,100,187,118
522,100,187,118
523,85,187,118
524,70,187,118
525,55,187,118
526,40,187,118
527,40,187,118
528,50,188,118
529,60,189,118
530,70,190,118
531,80,191,118
532,90,192,118
533,100,193,118
534,100,193,118
535,100,193,119
536,100,193,119
537,100,193,119
538,85,193,119
539,70,193,119
540,55,193,119
541,40,193,119
542,40,193,119
543,50,194,119
544,60,195,119
545,70,196,119
546,80,197,119
547,90,198,119
548,100,199,119
549,100,199,119
550,100,199,119
551,100,199,119
552,85,199,119
553,70,199,119
554,55,199,119
555,40,199,119
556,25,199,119
557,25,199,119
558,35,200,119
559,45,201,119
560,55,202,119
561,65,203,119
562,75,204,119
563,85,205,119
564,95,206,119
565,105,207,119
566,105,207,119
567,105,207,120
568,105,207,120
569,105,207,120
570,90,207,120
571,75,207,120
572,60,207,120
573,45,207,120
574,30,207,120
575,15,207,120
576,0,207,120
577,-15,207,120
578,-15,207,120
579,-5,208,120
580,5,209,120
581,15,210,120
582,25,211,120
583,35,212,120
584,45,213,120
585,55,214,120
586,65,215,120
587,75,216,120
588,85,217,120
589,95,218,120
590,105,219,120
591,105,219,120
592,105,219,120
593,105,219,120
594,90,219,120
595,75,219,120
596,60,219,120
597,45,219,120
598,30,219,120
599,15,219,120
600,0,219,120
601,0,219,120
602,10,220,120
603,20,221,120
604,30,222,120
605,40,223,120
606,50,224,120
607,60,225,120
608,70,226,120
609,80,227,120
610,90,228,120
611,100,229,120
612,100,229,120
613,100,229,120
614,100,229,120
615,85,229,120
616,70,229,120
617,55,229,120
618,40,229,120
619,25,229,120
620,10,229,120
621,-5,229,120
622,-5,229,120
623,5,230,120
624,15,231,120
625,25,232,120
626,35,233,120
627,45,234,120
628,55,235,120
629,65,236,120
630,75,237,120
631,85,238,120
632,95,239,120
633,105,240,120
634,105,240,120
635,105,240,121
636,105,240,122
637,105,240,123
638,105,240,124
639,105,240,125
640,105,240,126
641,105,240,127
642,105,240,128
643,105,240,129
644,105,240,130
645,105,240,131
646,105,240,132
647,105,240,133
648,105,240,134
649,105,240,135
650,105,240,136
651,105,240,137
652,105,240,138
653,105,240,139
654,105,240,140
655,105,240,141
656,105,240,142
657,105,240,143
658,105,240,144
659,105,240,145
660,105,240,146
661,105,240,147
662,105,240,147
663,105,240,147
664,90,240,147
665,75,240,147
666,60,240,147
667,45,240,147
668,30,240,147
669,30,240,147
670,40,241,147
671,50,242,147
672,60,243,147
673,70,244,147
674,80,245,147
675,90,246,147
676,100,247,147
677,100,247,147
678,100,247,147
679,100,247,147
680,85,247,147
681,70,247,147
682,55,247,147
683,40,247,147
684,40,247,147
685,50,248,147
686,60,249,147
687,70,250,147
688,80,251,147
689,90,252,147
690,100,253,147
691,100,253,147
692,100,253,148
693,100,253,148
694,100,253,148
695,85,253,148
696,70,253,148
697,55,253,148
698,40,253,148
699,25,253,148
700,25,253,148
701,35,254,148
702,45,255,148
703,55,256,148
704,65,257,148
705,75,258,148
706,85,259,148
707,95,260,148
708,105,261,148
709,105,261,148
710,105,261,148
711,105,261,148
712,90,261,148
713,75,261,148
714,60,261,148
715,45,261,148
716,30,261,148
717,15,261,148
718,0,261,148
719,-15,261,148
720,-15,261,148
721,-5,262,148
722,5,263,148
723,15,264,148
724,25,265,148
725,35,266,148
726,45,267,148
727,55,268,148
728,65,269,148
729,75,270,148
730,85,271,148
731,95,272,148
732,105,273,148
733,105,273,148
734,105,273,148
735,105,273,148
736,90,273,148
737,75,273,148
738,60,273,148
739,45,273,148
740,30,273,148
741,15,273,148
742,15,273,148
743,25,274,148
744,35,275,148
745,45,276,148
746,55,277,148
747,65,278,148
748,75,279,148
749,85,280,148
750,95,281,148
751,105,282,148
752,105,282,148
753,105,282,148
754,105,282,148
755,90,282,148
756,75,282,148
757,60,282,148
758,45,282,148
759,30,282,148
760,15,282,148
761,15,282,148
762,25,283,148
763,35,284,148
764,45,285,148
765,55,286,148
766,65,287,148
767,75,288,148
768,85,289,148
769,95,290,148
770,105,291,148
771,105,291,148
772,105,291,149
773,105,291,149
774,105,291,149
775,90,291,149
776,75,291,149
777,60,291,149
778,45,291,149
779,30,291,149
780,15,291,149
781,15,291,149
782,25,292,149
783,35,293,149
784,45,294,149
785,55,295,149
786,65,296,149
787,75,297,149
788,85,298,149
789,95,299,149
790,105,300,149
791,105,300,149
792,105,300,150
793,105,300,150
794,105,300,151
795,105,300,152
796,105,300,153
797,105,300,153
798,105,300,153
799,90,300,153
800,75,300,153
801,60,300,153
802,45,300,153
803,45,300,153
804,55,301,153
805,65,302,153
806,75,303,153
807,85,304,153
808,95,305,153
809,105,306,153
810,105,306,153
811,105,306,154
812,105,306,155
813,105,306,156
814,105,306,157
815,105,306,158
816,105,306,159
817,105,306,160
818,105,306,161
819,105,306,162
820,105,306,163
821,105,306,164
822,105,306,165
823,105,306,166
824,105,306,167
825,105,306,168
826,105,306,169
827,105,306,170
828,105,306,171
829,105,306,172
830,105,306,173
831,105,306,174
832,105,306,175
833,105,306,176
834,105,306,177
835,105,306,178
836,105,306,179
837,105,306,180
838,105,306,181
839,105,306,182
840,105,306,183
841,105,306,184
842,105,306,185
843,105,306,186
844,105,306,187
845,105,306,188
846,105,306,189
847,105,306,190
848,105,306,191
849,105,306,192
850,105,306,193
851,105,306,194
852,105,306,195
853,105,306,196
854,105,306,197
855,105,306,198
856,105,306,199
857,105,306,200
858,105,306,201
859,105,306,202
860,105,306,203
861,105,306,204
862,105,306,205
863,105,306,206
864,105,306,207
865,105,306,208
866,105,306,209
867,105,306,210
868,105,306,211
869,105,306,212
870,105,306,213
871,105,306,214
872,105,306,215
873,105,306,216
874,105,306,217
875,105,306,218
876,105,306,219
877,105,306,220
878,105,306,221
879,105,306,222
880,105,306,223
881,105,306,224
882,105,306,225
883,105,306,226
884,105,306,227
885,105,306,228
886,105,306,229
887,105,306,230
888,105,306,231
889,105,306,232
890,105,306,233
891,105,306,234
892,105,306,235
893,105,306,236
894,105,306,237
895,105,306,238
896,105,306,238
897,105,306,238
898,90,306,238
899,75,306,238
900,60,306,238
901,45,306,238
902,30,306,238
903,15,306,238
904,0,306,238
905,-15,306,238
906,-15,306,238
907,-5,307,238
908,5,308,238
909,15,309,238
910,25,310,238
911,35,311,238
912,45,312,238
913,55,313,238
914,65,314,238
915,75,315,238
916,85,316,238
917,95,317,238
918,105,318,238
919,105,318,238
920,105,318,238
921,105,318,238
922,90,318,238
923,75,318,238
924,60,318,238
925,45,318,238
926,30,318,238
927,30,318,238
928,40,319,238
929,50,320,238
930,60,321,238
931,70,322,238
932,80,323,238
933,90,324,238
934,100,325,238
935,100,325,238
936,100,325,238
937,100,325,238
938,85,325,238
939,70,325,238
940,55,325,238
941,40,325,238
942,25,325,238
943,25,325,238
944,35,326,238
945,45,327,238
946,55,328,238
947,65,329,238
948,75,330,238
949,85,331,238
950,95,332,238
951,105,333,238
952,105,333,238
953,105,333,239
954,105,333,239
955,105,333,239
956,90,333,239
957,75,333,239
958,60,333,239
959,45,333,239
960,30,333,239
961,30,333,239
962,40,334,239
963,50,335,239
964,60,336,239
965,70,337,239
966,80,338,239
967,90,339,239
968,100,340,239
969,100,340,239
970,100,340,240
971,100,340,240
972,100,340,240
973,85,340,240
974,70,340,240
975,55,340,240
976,40,340,240
977,25,340,240
978,10,340,240
979,10,340,240
980,20,341,240
981,30,342,240
982,40,343,240
983,50,344,240
984,60,345,240
985,70,346,240
986,80,347,240
987,90,348,240
988,100,349,240
989,100,349,240
990,100,349,241
991,100,349,241
992,100,349,241
993,85,349,241
994,70,349,241
995,55,349,241
996,40,349,241
997,25,349,241
998,10,349,241
999,-5,349,241
1000,-5,349,241
1001,5,350,241
1002,15,351,241
1003,25,352,241
1004,35,353,241
1005,45,354,241
1006,55,355,241
1007,65,356,241
1008,75,357,241
1009,85,358,241
1010,95,359,241
1011,105,360,241
1012,105,360,241
1013,105,360,241
1014,105,360,241
1015,90,360,241
1016,75,360,241
1017,60,360,241
1018,45,360,241
1019,45,360,241
1020,55,361,241
1021,65,362,241
1022,75,363,241
1023,85,364,241
1024,95,365,241
1025,105,366,241
1026,105,366,241
1027,105,366,242
1028,105,366,242
1029,105,366,242
1030,90,366,242
1031,75,366,242
1032,60,366,242
1033,45,366,242
1034,30,366,242
1035,30,366,242
1036,40,367,242
1037,50,368,242
1038,60,369,242
1039,70,370,242
1040,80,371,242
1041,90,372,242
1042,100,373,242
1043,100,373,242
1044,100,373,243
1045,100,373,244
1046,100,373,244
1047,100,373,244
1048,85,373,244
1049,70,373,244
1050,55,373,244
1051,40,373,244
1052,40,373,244
1053,50,374,244
1054,60,375,244
1055,70,376,244
1056,80,377,244
1057,90,378,244
1058,100,379,244
1059,100,379,244
1060,100,379,245
1061,100,379,246
1062,100,379,246
1063,100,379,246
1064,85,379,246
1065,70,379,246
1066,55,379,246
1067,40,379,246
1068,40,379,246
1069,50,380,246
1070,60,381,246
1071,70,382,246
1072,80,383,246
1073,90,384,246
1074,100,385,246
1075,100,385,246
1076,100,385,247
1077,100,385,248
1078,100,385,249
1079,100,385,249
1080,100,385,249
1081,85,385,249
1082,70,385,249
1083,55,385,249
1084,40,385,249
1085,25,385,249
1086,25,385,249
1087,35,386,249
1088,45,387,249
1089,55,388,249
1090,65,389,249
1091,75,390,249
1092,85,391,249
1093,95,392,249
1094,105,393,249
1095,105,393,249
1096,105,393,250
1097,105,393,251
1098,105,393,251
1099,105,393,251
1100,90,393,251
1101,75,393,251
1102,60,393,251
1103,45,393,251
1104,30,393,251
1105,15,393,251
1106,15,393,251
1107,25,394,251
1108,35,395,251
1109,45,396,251
1110,55,397,251
1111,65,398,251
1112,75,399,251
1113,85,400,251
1114,95,401,251
1115,105,402,251
1116,105,402,251
1117,105,402,252
1118,105,402,253
1119,105,402,253
1120,105,402,253
1121,90,402,253
1122,75,402,253
1123,60,402,253
1124,45,402,253
1125,30,402,253
1126,15,402,253
1127,0,402,253
1128,-15,402,253
1129,-15,402,253
1130,-5,403,253
1131,5,404,253
1132,15,405,253
1133,25,406,253
1134,35,407,253
1135,45,408,253
1136,55,409,253
1137,65,410,253
1138,75,411,253
1139,85,412,253
1140,95,413,253
1141,105,414,253
1142,105,414,253
1143,105,414,253
1144,105,414,253
1145,90,414,253
1146,75,414,253
1147,60,414,253
1148,45,414,253
1149,45,414,253
1150,55,415,253
1151,65,416,253
1152,75,417,253
1153,85,418,253
1154,95,419,253
1155,105,420,253
1156,105,420,253
1157,105,420,254
1158,105,420,254
1159,105,420,254
1160,90,420,254
1161,75,420,254
1162,60,420,254
1163,45,420,254
1164,45,420,254
1165,55,421,254
1166,65,422,254
1167,75,423,254
1168,85,424,254
1169,95,425,254
1170,105,426,254
1171,105,426,254
1172,105,426,255
1173,105,426,255
1174,105,426,255
1175,90,426,255
1176,75,426,255
1177,60,426,255
1178,45,426,255
1179,45,426,255
1180,55,427,255
1181,65,428,255
1182,75,429,255
1183,85,430,255
1184,95,431,255
1185,105,432,255
1186,105,432,255
1187,105,432,256
1188,105,432,256
1189,105,432,256
1190,90,432,256
1191,75,432,256
1192,60,432,256
1193,45,432,256
1194,45,432,256
1195,55,433,256
1196,65,434,256
1197,75,435,256
1198,85,436,256
1199,95,437,256
1200,105,438,256
1201,105,438,256
1202,105,438,256
1203,105,438,256
1204,90,438,256
1205,75,438,256
1206,60,438,256
1207,45,438,256
1208,45,438,256
1209,55,439,256
1210,65,440,256
1211,75,441,256
1212,85,442,256
1213,95,443,256
1214,105,444,256
1215,105,444,256
1216,105,444,257
1217,105,444,257
1218,105,444,257
1219,90,444,257
1220,75,444,257
1221,60,444,257
1222,45,444,257
1223,45,444,257
1224,55,445,257
1225,65,446,257
1226,75,447,257
1227,85,448,257
1228,95,449,257
1229,105,450,257
1230,105,450,257
1231,105,450,257
1232,105,450,257
1233,90,450,257
1234,75,450,257
1235,60,450,257
1236,45,450,257
1237,45,450,257
1238,55,451,257
1239,65,452,257
1240,75,453,257
1241,85,454,257
1242,95,455,257
1243,105,456,257
1244,105,456,257
1245,105,456,258
1246,105,456,258
1247,105,456,258
1248,90,456,258
1249,75,456,258
1250,60,456,258
1251,45,456,258
1252,45,456,258
1253,55,457,258
1254,65,458,258
1255,75,459,258
1256,85,460,258
1257,95,461,258
1258,105,462,258
1259,105,462,258
1260,105,462,259
1261,105,462,259
1262,105,462,259
1263,90,462,259
1264,75,462,259
1265,60,462,259
1266,45,462,259
1267,45,462,259
1268,55,463,259
1269,65,464,259
1270,75,465,259
1271,85,466,259
1272,95,467,259
1273,105,468,259
1274,105,468,259
1275,105,468,260
1276,105,468,261
1277,105,468,261
1278,105,468,261
1279,90,468,261
1280,75,468,261
1281,60,468,261
1282,45,468,261
1283,45,468,261
1284,55,469,261
1285,65,470,261
1286,75,471,261
1287,85,472,261
1288,95,473,261
1289,105,474,261
1290,105,474,261
1291,105,474,262
1292,105,474,262
1293,105,474,262
1294,90,474,262
1295,75,474,262
1296,60,474,262
1297,45,474,262
1298,45,474,262
1299,55,475,262
1300,65,476,262
1301,75,477,262
1302,85,478,262
1303,95,479,262
1304,105,480,262
1305,105,480,262
1306,105,480,263
1307,105,480,263
1308,105,480,263
1309,90,480,263
1310,75,480,263
1311,60,480,263
1312,45,480,263
1313,45,480,263
1314,55,481,263
1315,65,482,263
1316,75,483,263
1317,85,484,263
1318,95,485,263
1319,105,486,263
1320,105,486,263
1321,105,486,264
1322,105,486,264
1323,105,486,264
1324,90,486,264
1325,75,486,264
1326,60,486,264
1327,45,486,264
1328,45,486,264
1329,55,487,264
1330,65,488,264
1331,75,489,264
1332,85,490,264
1333,95,491,264
1334,105,492,264
1335,105,492,264
1336,105,492,265
1337,105,492,265
1338,105,492,265
1339,90,492,265
1340,75,492,265
1341,60,492,265
1342,45,492,265
1343,45,492,265
1344,55,493,265
1345,65,494,265
1346,75,495,265
1347,85,496,265
1348,95,497,265
1349,105,498,265
1350,105,498,265
1351,105,498,266
1352,105,498,266
1353,105,498,266
1354,90,498,266
1355,75,498,266
1356,60,498,266
1357,45,498,266
1358,45,498,266
1359,55,499,266
1360,65,500,266
1361,75,501,266
1362,85,502,266
1363,95,503,266
1364,105,504,266
1365,105,504,266
1366,105,504,267
1367,105,504,268
1368,105,504,268
1369,105,504,268
1370,90,504,268
1371,75,504,268
1372,60,504,268
1373,45,504,268
1374,45,504,268
1375,55,505,268
1376,65,506,268
1377,75,507,268
1378,85,508,268
1379,95,509,268
1380,105,510,268
1381,105,510,268
1382,105,510,268
1383,105,510,268
1384,90,510,268
1385,75,510,268
1386,60,510,268
1387,45,510,268
1388,45,510,268
1389,55,511,268
1390,65,512,268
1391,75,513,268
1392,85,514,268
1393,95,515,268
1394,105,516,268
1395,105,516,268
1396,105,516,269
1397,105,516,270
1398,105,516,270
1399,105,516,270
1400,90,516,270
1401,75,516,270
1402,60,516,270
1403,45,516,270
1404,30,516,270
1405,30,516,270
1406,40,517,270
1407,50,518,270
1408,60,519,270
1409,70,520,270
1410,80,521,270
1411,90,522,270
1412,100,523,270
1413,100,523,270
1414,100,523,271
1415,100,523,271
1416,100,523,271
1417,85,523,271
1418,70,523,271
1419,55,523,271
1420,40,523,271
1421,25,523,271
1422,10,523,271
1423,-5,523,271
1424,-5,523,271
1425,5,524,271
1426,15,525,271
1427,25,526,271
1428,35,527,271
1429,45,528,271
1430,55,529,271
1431,65,530,271
1432,75,531,271
1433,85,532,271
1434,95,533,271
1435,105,534,271
1436,105,534,271
1437,105,534,271
1438,105,534,271
1439,90,534,271
1440,75,534,271
1441,60,534,271
1442,45,534,271
1443,45,534,271
1444,55,535,271
1445,65,536,271
1446,75,537,271
1447,85,538,271
1448,95,539,271
1449,105,540,271
1450,105,540,271
1451,105,540,272
1452,105,540,272
1453,105,540,272
1454,90,540,272
1455,75,540,272
1456,60,540,272
1457,45,540,272
1458,45,540,272
1459,55,541,272
1460,65,542,272
1461,75,543,272
1462,85,544,272
1463,95,545,272
1464,105,546,272
1465,105,546,272
1466,105,546,273
1467,105,546,273
1468,105,546,273
1469,90,546,273
1470,75,546,273
1471,60,546,273
1472,45,546,273
1473,45,546,273
1474,55,547,273
1475,65,548,273
1476,75,549,273
1477,85,550,273
1478,95,551,273
1479,105,552,273
1480,105,552,273
1481,105,552,274
1482,105,552,274
1483,105,552,274
1484,90,552,274
1485,75,552,274
1486,60,552,274
1487,45,552,274
1488,45,552,274
1489,55,553,274
1490,65,554,274
1491,75,555,274
1492,85,556,274
1493,95,557,274
1494,105,558,274
1495,105,558,274
1496,105,558,275
1497,105,558,276
1498,105,558,276
1499,105,558,276
1500,90,558,276
1501,75,558,276
1502,60,558,276
1503,45,558,276
1504,45,558,276
1505,55,559,276
1506,65,560,276
1507,75,561,276
1508,85,562,276
1509,95,563,276
1510,105,564,276
1511,105,564,276
1512,105,564,277
1513,105,564,277
1514,105,564,277
1515,90,564,277
1516,75,564,277
1517,60,564,277
1518,45,564,277
1519,45,564,277
1520,55,565,277
1521,65,566,277
1522,75,567,277
1523,85,568,277
1524,95,569,277
1525,105,570,277
1526,105,570,277
1527,105,570,278
1528,105,570,278
1529,105,570,278
1530,90,570,278
1531,75,570,278
1532,60,570,278
1533,45,570,278
1534,45,570,278
1535,55,571,278
1536,65,572,278
1537,75,573,278
1538,85,574,278
1539,95,575,278
1540,105,576,278
1541,105,576,278
1542,105,576,279
1543,105,576,280
1544,105,576,280
1545,105,576,280
1546,90,576,280
1547,75,576,280
1548,60,576,280
1549,45,576,280
1550,45,576,280
1551,55,577,280
1552,65,578,280
1553,75,579,280
1554,85,580,280
1555,95,581,280
1556,105,582,280
1557,105,582,280
1558,105,582,281
1559,105,582,281
1560,105,582,281
1561,90,582,281
1562,75,582,281
1563,60,582,281
1564,45,582,281
1565,45,582,281
1566,55,583,281
1567,65,584,281
1568,75,585,281
1569,85,586,281
1570,95,587,281
1571,105,588,281
1572,105,588,281
1573,105,588,282
1574,105,588,282
1575,105,588,282
1576,90,588,282
1577,75,588,282
1578,60,588,282
1579,45,588,282
1580,45,588,282
1581,55,589,282
1582,65,590,282
1583,75,591,282
1584,85,592,282
1585,95,593,282
1586,105,594,282
1587,105,594,282
1588,105,594,283
1589,105,594,284
1590,105,594,284
1591,105,594,284
1592,90,594,284
1593,75,594,284
1594,60,594,284
1595,45,594,284
1596,45,594,284
1597,55,595,284
1598,65,596,284
1599,75,597,284
1600,85,598,284
1601,95,599,284
1602,105,600,284
1603,105,600,284
1604,105,600,285
1605,105,600,285
1606,105,600,285
1607,90,600,285
1608,75,600,285
1609,60,600,285
1610,45,600,285
1611,45,600,285
1612,55,601,285
1613,65,602,285
1614,75,603,285
1615,85,604,285
1616,95,605,285
1617,105,606,285
1618,105,606,285
1619,105,606,286
1620,105,606,287
1621,105,606,288
1622,105,606,289
1623,105,606,290
1624,105,606,291
1625,105,606,292
1626,105,606,293
1627,105,606,294
1628,105,606,295
1629,105,606,296
1630,105,606,297
1631,105,606,298
1632,105,606,299
1633,105,606,300
1634,105,606,301
1635,105,606,302
1636,105,606,303
1637,105,606,304
1638,105,606,305
1639,105,606,306
1640,105,606,307
1641,105,606,308
1642,105,606,309
1643,105,606,310
1644,105,606,311
1645,105,606,312
1646,105,606,313
1647,105,606,314
1648,105,606,315
1649,105,606,316
1650,105,606,317
1651,105,606,318
1652,105,606,319
1653,105,606,320
1654,105,606,321
1655,105,606,322
1656,105,606,323
1657,105,606,324
1658,105,606,325
1659,105,606,326
