tour,faim,pensee,famine
4066,55,1297,1189
4067,65,1298,1189
4068,75,1299,1189
4069,85,1300,1189
4070,95,1301,1189
4071,105,1302,1189
4072,105,1302,1189
4073,105,1302,1190
4074,105,1302,1191
4075,105,1302,1192
4076,105,1302,1193
4077,105,1302,1194
4078,105,1302,1195
4079,105,1302,1196
4080,105,1302,1196
4081,105,1302,1196
4082,90,1302,1196
4083,75,1302,1196
4084,60,1302,1196
4085,45,1302,1196
4086,45,1302,1196
4087,55,1303,1196
4088,65,1304,1196
4089,75,1305,1196
4090,85,1306,1196
4091,95,1307,1196
4092,105,1308,1196
4093,105,1308,1196
4094,105,1308,1197
4095,105,1308,1198
4096,105,1308,1199
4097,105,1308,1200
4098,105,1308,1200
4099,105,1308,1200
4100,90,1308,1200
4101,75,1308,1200
4102,60,1308,1200
4103,45,1308,1200
4104,45,1308,1200
4105,55,1309,1200
4106,65,1310,1200
4107,75,1311,1200
4108,85,1312,1200
4109,95,1313,1200
4110,105,1314,1200
4111,105,1314,1200
4112,105,1314,1201
4113,105,1314,1202
4114,105,1314,1203
4115,105,1314,1203
4116,105,1314,1203
4117,90,1314,1203
4118,75,1314,1203
4119,60,1314,1203
4120,45,1314,1203
4121,30,1314,1203
4122,15,1314,1203
4123,15,1314,1203
4124,25,1315,1203
4125,35,1316,1203
4126,45,1317,1203
4127,55,1318,1203
4128,65,1319,1203
4129,75,1320,1203
4130,85,1321,1203
4131,95,1322,1203
4132,105,1323,1203
4133,105,1323,1203
4134,105,1323,1204
4135,105,1323,1205
4136,105,1323,1205
4137,105,1323,1205
4138,90,1323,1205
4139,75,1323,1205
4140,60,1323,1205
4141,45,1323,1205
4142,30,1323,1205
4143,15,1323,1205
4144,0,1323,1205
4145,-15,1323,1205
4146,-15,1323,1205
4147,-5,1324,1205
4148,5,1325,1205
4149,15,1326,1205
4150,25,1327,1205
4151,35,1328,1205
4152,45,1329,1205
4153,55,1330,1205
4154,65,1331,1205
4155,75,1332,1205
4156,85,1333,1205
4157,95,1334,1205
4158,105,1335,1205
4159,105,1335,1205
4160,105,1335,1206
4161,105,1335,1206
4162,105,1335,1206
4163,90,1335,1206
4164,75,1335,1206
4165,60,1335,1206
4166,45,1335,1206
4167,30,1335,1206
4168,15,1335,1206
4169,0,1335,1206
4170,0,1335,1206
4171,10,1336,1206
4172,20,1337,1206
4173,30,1338,1206
4174,40,1339,1206
4175,50,1340,1206
4176,60,1341,1206
4177,70,1342,1206
4178,80,1343,1206
4179,90,1344,1206
4180,100,1345,1206
4181,100,1345,1206
4182,100,1345,1207
4183,100,1345,1208
4184,100,1345,1209
4185,100,1345,1210
4186,100,1345,1211
4187,100,1345,1212
4188,100,1345,1213
4189,100,1345,1214
4190,100,1345,1215
4191,100,1345,1215
4192,100,1345,1215
4193,85,1345,1215
4194,70,1345,1215
4195,55,1345,1215
4196,40,1345,1215
4197,40,1345,1215
4198,50,1346,1215
4199,60,1347,1215
4200,70,1348,1215
4201,80,1349,1215
4202,90,1350,1215
4203,100,1351,1215
4204,100,1351,1215
4205,100,1351,1216
4206,100,1351,1217
4207,100,1351,1218
4208,100,1351,1219
4209,100,1351,1220
4210,100,1351,1220
4211,100,1351,1220
4212,85,1351,1220
4213,70,1351,1220
4214,55,1351,1220
4215,40,1351,1220
4216,40,1351,1220
4217,50,1352,1220
4218,60,1353,1220
4219,70,1354,1220
4220,80,1355,1220
4221,90,1356,1220
4222,100,1357,1220
4223,100,1357,1220
4224,100,1357,1221
4225,100,1357,1222
4226,100,1357,1223
4227,100,1357,1223
4228,100,1357,1223
4229,85,1357,1223
4230,70,1357,1223
4231,55,1357,1223
4232,40,1357,1223
4233,40,1357,1223
4234,50,1358,1223
4235,60,1359,1223
4236,70,1360,1223
4237,80,1361,1223
4238,90,1362,1223
4239,100,1363,1223
4240,100,1363,1223
4241,100,1363,1224
4242,100,1363,1225
4243,100,1363,1225
4244,100,1363,1225
4245,85,1363,1225
4246,70,1363,1225
4247,55,1363,1225
4248,40,1363,1225
4249,40,1363,1225
4250,50,1364,1225
4251,60,1365,1225
4252,70,1366,1225
4253,80,1367,1225
4254,90,1368,1225
4255,100,1369,1225
4256,100,1369,1225
4257,100,1369,1226
4258,100,1369,1227
4259,100,1369,1228
4260,100,1369,1229
4261,100,1369,1230
4262,100,1369,1230
4263,100,1369,1230
4264,85,1369,1230
4265,70,1369,1230
4266,55,1369,1230
4267,40,1369,1230
4268,40,1369,1230
4269,50,1370,1230
4270,60,1371,1230
4271,70,1372,1230
4272,80,1373,1230
4273,90,1374,1230
4274,100,1375,1230
4275,100,1375,1230
4276,100,1375,1231
4277,100,1375,1232
4278,100,1375,1233
4279,100,1375,1233
4280,100,1375,1233
4281,85,1375,1233
4282,70,1375,1233
4283,55,1375,1233
4284,40,1375,1233
4285,40,1375,1233
4286,50,1376,1233
4287,60,1377,1233
4288,70,1378,1233
4289,80,1379,1233
4290,90,1380,1233
4291,100,1381,1233
4292,100,1381,1233
4293,100,1381,1234
4294,100,1381,1235
4295,100,1381,1236
4296,100,1381,1237
4297,100,1381,1238
4298,100,1381,1238
4299,100,1381,1238
4300,85,1381,1238
4301,70,1381,1238
4302,55,1381,1238
4303,40,1381,1238
4304,40,1381,1238
4305,50,1382,1238
4306,60,1383,1238
4307,70,1384,1238
4308,80,1385,1238
4309,90,1386,1238
4310,100,1387,1238
4311,100,1387,1238
4312,100,1387,1239
4313,100,1387,1240
4314,100,1387,1241
4315,100,1387,1242
4316,100,1387,1243
4317,100,1387,1244
4318,100,1387,1245
4319,100,1387,1246
4320,100,1387,1247
4321,100,1387,1248
4322,100,1387,1249
4323,100,1387,1250
4324,100,1387,1251
4325,100,1387,1251
4326,100,1387,1251
4327,85,1387,1251
4328,70,1387,1251
4329,55,1387,1251
4330,40,1387,1251
4331,40,1387,1251
4332,50,1388,1251
4333,60,1389,1251
4334,70,1390,1251
4335,80,1391,1251
4336,90,1392,1251
4337,100,1393,1251
4338,100,1393,1251
4339,100,1393,1252
4340,100,1393,1253
4341,100,1393,1254
4342,100,1393,1254
4343,100,1393,1254
4344,85,1393,1254
4345,70,1393,1254
4346,55,1393,1254
4347,40,1393,1254
4348,40,1393,1254
4349,50,1394,1254
4350,60,1395,1254
4351,70,1396,1254
4352,80,1397,1254
4353,90,1398,1254
4354,100,1399,1254
4355,100,1399,1254
4356,100,1399,1255
4357,100,1399,1256
4358,100,1399,1256
4359,100,1399,1256
4360,85,1399,1256
4361,70,1399,1256
4362,55,1399,1256
4363,40,1399,1256
4364,25,1399,1256
4365,10,1399,1256
4366,10,1399,1256
4367,20,1400,1256
4368,30,1401,1256
4369,40,1402,1256
4370,50,1403,1256
4371,60,1404,1256
4372,70,1405,1256
4373,80,1406,1256
4374,90,1407,1256
4375,100,1408,1256
4376,100,1408,1256
4377,100,1408,1257
4378,100,1408,1258
4379,100,1408,1258
4380,100,1408,1258
4381,85,1408,1258
4382,70,1408,1258
4383,55,1408,1258
4384,40,1408,1258
4385,25,1408,1258
4386,25,1408,1258
4387,35,1409,1258
4388,45,1410,1258
4389,55,1411,1258
4390,65,1412,1258
4391,75,1413,1258
4392,85,1414,1258
4393,95,1415,1258
4394,105,1416,1258
4395,105,1416,1258
4396,105,1416,1259
4397,105,1416,1260
4398,105,1416,1261
4399,105,1416,1262
4400,105,1416,1262
4401,105,1416,1262
4402,90,1416,1262
4403,75,1416,1262
4404,60,1416,1262
4405,45,1416,1262
4406,45,1416,1262
4407,55,1417,1262
4408,65,1418,1262
4409,75,1419,1262
4410,85,1420,1262
4411,95,1421,1262
4412,105,1422,1262
4413,105,1422,1262
4414,105,1422,1263
4415,105,1422,1264
4416,105,1422,1265
4417,105,1422,1266
4418,105,1422,1266
4419,105,1422,1266
4420,90,1422,1266
4421,75,1422,1266
4422,60,1422,1266
4423,45,1422,1266
4424,45,1422,1266
4425,55,1423,1266
4426,65,1424,1266
4427,75,1425,1266
4428,85,1426,1266
4429,95,1427,1266
4430,105,1428,1266
4431,105,1428,1266
4432,105,1428,1267
4433,105,1428,1268
4434,105,1428,1269
4435,105,1428,1269
4436,105,1428,1269
4437,90,1428,1269
4438,75,1428,1269
4439,60,1428,1269
4440,45,1428,1269
4441,45,1428,1269
4442,55,1429,1269
4443,65,1430,1269
4444,75,1431,1269
4445,85,1432,1269
4446,95,1433,1269
4447,105,1434,1269
4448,105,1434,1269
4449,105,1434,1270
4450,105,1434,1271
4451,105,1434,1272
4452,105,1434,1273
4453,105,1434,1273
4454,105,1434,1273
4455,90,1434,1273
4456,75,1434,1273
4457,60,1434,1273
4458,45,1434,1273
4459,45,1434,1273
4460,55,1435,1273
4461,65,1436,1273
4462,75,1437,1273
4463,85,1438,1273
4464,95,1439,1273
4465,105,1440,1273
4466,105,1440,1273
4467,105,1440,1274
4468,105,1440,1275
4469,105,1440,1276
4470,105,1440,1276
4471,105,1440,1276
4472,90,1440,1276
4473,75,1440,1276
4474,60,1440,1276
4475,45,1440,1276
4476,30,1440,1276
4477,30,1440,1276
4478,40,1441,1276
4479,50,1442,1276
4480,60,1443,1276
4481,70,1444,1276
4482,80,1445,1276
4483,90,1446,1276
4484,100,1447,1276
4485,100,1447,1276
4486,100,1447,1277
4487,100,1447,1278
4488,100,1447,1279
4489,100,1447,1280
4490,100,1447,1280
4491,100,1447,1280
4492,85,1447,1280
4493,70,1447,1280
4494,55,1447,1280
4495,40,1447,1280
4496,25,1447,1280
4497,25,1447,1280
4498,35,1448,1280
4499,45,1449,1280
4500,55,1450,1280
4501,65,1451,1280
4502,75,1452,1280
4503,85,1453,1280
4504,95,1454,1280
4505,105,1455,1280
4506,105,1455,1280
4507,105,1455,1281
4508,105,1455,1282
4509,105,1455,1283
4510,105,1455,1284
4511,105,1455,1284
4512,105,1455,1284
4513,90,1455,1284
4514,75,1455,1284
4515,60,1455,1284
4516,45,1455,1284
4517,45,1455,1284
4518,55,1456,1284
4519,65,1457,1284
4520,75,1458,1284
4521,85,1459,1284
4522,95,1460,1284
4523,105,1461,1284
4524,105,1461,1284
4525,105,1461,1285
4526,105,1461,1286
4527,105,1461,1287
4528,105,1461,1288
4529,105,1461,1289
4530,105,1461,1290
4531,105,1461,1290
4532,105,1461,1290
4533,90,1461,1290
4534,75,1461,1290
4535,60,1461,1290
4536,45,1461,1290
4537,45,1461,1290
4538,55,1462,1290
4539,65,1463,1290
4540,75,1464,1290
4541,85,1465,1290
4542,95,1466,1290
4543,105,1467,1290
4544,105,1467,1290
4545,105,1467,1291
4546,105,1467,1292
4547,105,1467,1292
4548,105,1467,1292
4549,90,1467,1292
4550,75,1467,1292
4551,60,1467,1292
4552,45,1467,1292
4553,30,1467,1292
4554,15,1467,1292
4555,15,1467,1292
4556,25,1468,1292
4557,35,1469,1292
4558,45,1470,1292
4559,55,1471,1292
4560,65,1472,1292
4561,75,1473,1292
4562,85,1474,1292
4563,95,1475,1292
4564,105,1476,1292
4565,105,1476,1292
4566,105,1476,1293
4567,105,1476,1294
4568,105,1476,1295
4569,105,1476,1296
4570,105,1476,1297
4571,105,1476,1298
4572,105,1476,1298
4573,105,1476,1299
4574,105,1476,1300
4575,105,1476,1301
4576,105,1476,1302
4577,105,1476,1302
4578,105,1476,1302
4579,90,1476,1302
4580,75,1476,1302
4581,60,1476,1302
4582,45,1476,1302
4583,45,1476,1302
4584,55,1477,1302
4585,65,1478,1302
4586,75,1479,1302
4587,85,1480,1302
4588,95,1481,1302
4589,105,1482,1302
4590,105,1482,1302
4591,105,1482,1303
4592,105,1482,1304
4593,105,1482,1305
4594,105,1482,1306
4595,105,1482,1307
4596,105,1482,1308
4597,105,1482,1309
4598,105,1482,1310
4599,105,1482,1310
4600,105,1482,1311
4601,105,1482,1312
4602,105,1482,1313
4603,105,1482,1313
4604,105,1482,1313
4605,90,1482,1313
4606,75,1482,1313
4607,60,1482,1313
4608,45,1482,1313
4609,45,1482,1313
4610,55,1483,1313
4611,65,1484,1313
4612,75,1485,1313
4613,85,1486,1313
4614,95,1487,1313
4615,105,1488,1313
4616,105,1488,1313
4617,105,1488,1314
4618,105,1488,1315
4619,105,1488,1316
4620,105,1488,1316
4621,105,1488,1316
4622,90,1488,1316
4623,75,1488,1316
4624,60,1488,1316
4625,45,1488,1316
4626,45,1488,1316
4627,55,1489,1316
4628,65,1490,1316
4629,75,1491,1316
4630,85,1492,1316
4631,95,1493,1316
4632,105,1494,1316
4633,105,1494,1316
4634,105,1494,1317
4635,105,1494,1318
4636,105,1494,1319
4637,105,1494,1320
4638,105,1494,1321
4639,105,1494,1321
4640,105,1494,1321
4641,90,1494,1321
4642,75,1494,1321
4643,60,1494,1321
4644,45,1494,1321
4645,45,1494,1321
4646,55,1495,1321
4647,65,1496,1321
4648,75,1497,1321
4649,85,1498,1321
4650,95,1499,1321
4651,105,1500,1321
4652,105,1500,1321
4653,105,1500,1322
4654,105,1500,1323
4655,105,1500,1324
4656,105,1500,1325
4657,105,1500,1325
4658,105,1500,1325
4659,90,1500,1325
4660,75,1500,1325
4661,60,1500,1325
4662,45,1500,1325
4663,45,1500,1325
4664,55,1501,1325
4665,65,1502,1325
4666,75,1503,1325
4667,85,1504,1325
4668,95,1505,1325
4669,105,1506,1325
4670,105,1506,1325
4671,105,1506,1326
4672,105,1506,1327
4673,105,1506,1328
4674,105,1506,1328
4675,105,1506,1328
4676,90,1506,1328
4677,75,1506,1328
4678,60,1506,1328
4679,45,1506,1328
4680,30,1506,1328
4681,30,1506,1328
4682,40,1507,1328
4683,50,1508,1328
4684,60,1509,1328
4685,70,1510,1328
4686,80,1511,1328
4687,90,1512,1328
4688,100,1513,1328
4689,100,1513,1328
4690,100,1513,1329
4691,100,1513,1330
4692,100,1513,1331
4693,100,1513,1332
4694,100,1513,1333
4695,100,1513,1334
4696,100,1513,1335
4697,100,1513,1336
4698,100,1513,1337
4699,100,1513,1338
4700,100,1513,1339
4701,100,1513,1340
4702,100,1513,1340
4703,100,1513,1340
4704,85,1513,1340
4705,70,1513,1340
4706,55,1513,1340
4707,40,1513,1340
4708,40,1513,1340
4709,50,1514,1340
4710,60,1515,1340
4711,70,1516,1340
4712,80,1517,1340
4713,90,1518,1340
4714,100,1519,1340
4715,100,1519,1340
4716,100,1519,1341
4717,100,1519,1342
4718,100,1519,1343
4719,100,1519,1344
4720,100,1519,1345
4721,100,1519,1346
4722,100,1519,1346
4723,100,1519,1346
4724,85,1519,1346
4725,70,1519,1346
4726,55,1519,1346
4727,40,1519,1346
4728,25,1519,1346
4729,25,1519,1346
4730,35,1520,1346
4731,45,1521,1346
4732,55,1522,1346
4733,65,1523,1346
4734,75,1524,1346
4735,85,1525,1346
4736,95,1526,1346
4737,105,1527,1346
4738,105,1527,1346
4739,105,1527,1347
4740,105,1527,1348
4741,105,1527,1349
4742,105,1527,1349
4743,105,1527,1349
4744,90,1527,1349
4745,75,1527,1349
4746,60,1527,1349
4747,45,1527,1349
4748,45,1527,1349
4749,55,1528,1349
4750,65,1529,1349
4751,75,1530,1349
4752,85,1531,1349
4753,95,1532,1349
4754,105,1533,1349
4755,105,1533,1349
4756,105,1533,1350
4757,105,1533,1351
4758,105,1533,1352
4759,105,1533,1353
4760,105,1533,1354
4761,105,1533,1354
4762,105,1533,1354
4763,90,1533,1354
4764,75,1533,1354
4765,60,1533,1354
4766,45,1533,1354
4767,45,1533,1354
4768,55,1534,1354
4769,65,1535,1354
4770,75,1536,1354
4771,85,1537,1354
4772,95,1538,1354
4773,105,1539,1354
4774,105,1539,1354
4775,105,1539,1355
4776,105,1539,1356
4777,105,1539,1357
4778,105,1539,1358
4779,105,1539,1359
4780,105,1539,1360
4781,105,1539,1360
4782,105,1539,1360
4783,90,1539,1360
4784,75,1539,1360
4785,60,1539,1360
4786,45,1539,1360
4787,45,1539,1360
4788,55,1540,1360
4789,65,1541,1360
4790,75,1542,1360
4791,85,1543,1360
4792,95,1544,1360
4793,105,1545,1360
4794,105,1545,1360
4795,105,1545,1361
4796,105,1545,1362
4797,105,1545,1363
4798,105,1545,1363
4799,105,1545,1363
4800,90,1545,1363
4801,75,1545,1363
4802,60,1545,1363
4803,45,1545,1363
4804,45,1545,1363
4805,55,1546,1363
4806,65,1547,1363
4807,75,1548,1363
4808,85,1549,1363
4809,95,1550,1363
4810,105,1551,1363
4811,105,1551,1363
4812,105,1551,1364
4813,105,1551,1365
4814,105,1551,1366
4815,105,1551,1367
4816,105,1551,1368
4817,105,1551,1368
4818,105,1551,1368
4819,90,1551,1368
4820,75,1551,1368
4821,60,1551,1368
4822,45,1551,1368
4823,45,1551,1368
4824,55,1552,1368
4825,65,1553,1368
4826,75,1554,1368
4827,85,1555,1368
4828,95,1556,1368
4829,105,1557,1368
4830,105,1557,1368
4831,105,1557,1369
4832,105,1557,1370
4833,105,1557,1371
4834,105,1557,1372
4835,105,1557,1373
4836,105,1557,1373
4837,105,1557,1373
4838,90,1557,1373
4839,75,1557,1373
4840,60,1557,1373
4841,45,1557,1373
4842,45,1557,1373
4843,55,1558,1373
4844,65,1559,1373
4845,75,1560,1373
4846,85,1561,1373
4847,95,1562,1373
4848,105,1563,1373
4849,105,1563,1373
4850,105,1563,1374
4851,105,1563,1375
4852,105,1563,1376
4853,105,1563,1377
4854,105,1563,1377
4855,105,1563,1377
4856,90,1563,1377
4857,75,1563,1377
4858,60,1563,1377
4859,45,1563,1377
4860,45,1563,1377
4861,55,1564,1377
4862,65,1565,1377
4863,75,1566,1377
4864,85,1567,1377
4865,95,1568,1377
4866,105,1569,1377
4867,105,1569,1377
4868,105,1569,1378
4869,105,1569,1379
4870,105,1569,1380
4871,105,1569,1381
4872,105,1569,1381
4873,105,1569,1381
4874,90,1569,1381
4875,75,1569,1381
4876,60,1569,1381
4877,45,1569,1381
4878,45,1569,1381
4879,55,1570,1381
4880,65,1571,1381
4881,75,1572,1381
4882,85,1573,1381
4883,95,1574,1381
4884,105,1575,1381
4885,105,1575,1381
4886,105,1575,1382
4887,105,1575,1383
4888,105,1575,1384
4889,105,1575,1385
4890,105,1575,1385
4891,105,1575,1385
4892,90,1575,1385
4893,75,1575,1385
4894,60,1575,1385
4895,45,1575,1385
4896,45,1575,1385
4897,55,1576,1385
4898,65,1577,1385
4899,75,1578,1385
4900,85,1579,1385
4901,95,1580,1385
4902,105,1581,1385
4903,105,1581,1385
4904,105,1581,1386
4905,105,1581,1386
4906,105,1581,1386
4907,90,1581,1386
4908,75,1581,1386
4909,60,1581,1386
4910,45,1581,1386
4911,45,1581,1386
4912,55,1582,1386
4913,65,1583,1386
4914,75,1584,1386
4915,85,1585,1386
4916,95,1586,1386
4917,105,1587,1386
4918,105,1587,1386
4919,105,1587,1387
4920,105,1587,1388
4921,105,1587,1389
4922,105,1587,1390
4923,105,1587,1390
4924,105,1587,1390
4925,90,1587,1390
4926,75,1587,1390
4927,60,1587,1390
4928,45,1587,1390
4929,45,1587,1390
4930,55,1588,1390
4931,65,1589,1390
4932,75,1590,1390
4933,85,1591,1390
4934,95,1592,1390
4935,105,1593,1390
4936,105,1593,1390
4937,105,1593,1391
4938,105,1593,1392
4939,105,1593,1393
4940,105,1593,1393
4941,105,1593,1393
4942,90,1593,1393
4943,75,1593,1393
4944,60,1593,1393
4945,45,1593,1393
4946,45,1593,1393
4947,55,1594,1393
4948,65,1595,1393
4949,75,1596,1393
4950,85,1597,1393
4951,95,1598,1393
4952,105,1599,1393
4953,105,1599,1393
4954,105,1599,1394
4955,105,1599,1395
4956,105,1599,1396
4957,105,1599,1397
4958,105,1599,1398
4959,105,1599,1399
4960,105,1599,1400
4961,105,1599,1400
4962,105,1599,1401
4963,105,1599,1402
4964,105,1599,1403
4965,105,1599,1404
4966,105,1599,1405
4967,105,1599,1405
4968,105,1599,1405
4969,90,1599,1405
4970,75,1599,1405
4971,60,1599,1405
4972,45,1599,1405
4973,45,1599,1405
4974,55,1600,1405
4975,65,1601,1405
4976,75,1602,1405
4977,85,1603,1405
4978,95,1604,1405
4979,105,1605,1405
4980,105,1605,1405
4981,105,1605,1406
4982,105,1605,1407
4983,105,1605,1408
4984,105,1605,1408
4985,105,1605,1408
4986,90,1605,1408
4987,75,1605,1408
4988,60,1605,1408
4989,45,1605,1408
4990,45,1605,1408
4991,55,1606,1408
4992,65,1607,1408
4993,75,1608,1408
4994,85,1609,1408
4995,95,1610,1408
4996,105,1611,1408
4997,105,1611,1408
4998,105,1611,1409
4999,105,1611,1410
5000,105,1611,1411
5001,105,1611,1412
5002,105,1611,1413
5003,105,1611,1414
5004,105,1611,1415
5005,105,1611,1415
5006,105,1611,1415
5007,90,1611,1415
5008,75,1611,1415
5009,60,1611,1415
5010,45,1611,1415
5011,45,1611,1415
5012,55,1612,1415
5013,65,1613,1415
5014,75,1614,1415
5015,85,1615,1415
5016,95,1616,1415
5017,105,1617,1415
5018,105,1617,1415
5019,105,1617,1416
5020,105,1617,1417
5021,105,1617,1418
5022,105,1617,1418
5023,105,1617,1418
5024,90,1617,1418
5025,75,1617,1418
5026,60,1617,1418
5027,45,1617,1418
5028,45,1617,1418
5029,55,1618,1418
5030,65,1619,1418
5031,75,1620,1418
5032,85,1621,1418
5033,95,1622,1418
5034,105,1623,1418
5035,105,1623,1418
5036,105,1623,1419
5037,105,1623,1420
5038,105,1623,1421
5039,105,1623,1422
5040,105,1623,1423
5041,105,1623,1424
5042,105,1623,1425
5043,105,1623,1425
5044,105,1623,1425
5045,90,1623,1425
5046,75,1623,1425
5047,60,1623,1425
5048,45,1623,1425
5049,45,1623,1425
5050,55,1624,1425
5051,65,1625,1425
5052,75,1626,1425
5053,85,1627,1425
5054,95,1628,1425
5055,105,1629,1425
5056,105,1629,1425
5057,105,1629,1426
5058,105,1629,1427
5059,105,1629,1428
5060,105,1629,1429
5061,105,1629,1429
5062,105,1629,1429
5063,90,1629,1429
5064,75,1629,1429
5065,60,1629,1429
5066,45,1629,1429
5067,45,1629,1429
5068,55,1630,1429
5069,65,1631,1429
5070,75,1632,1429
5071,85,1633,1429
5072,95,1634,1429
5073,105,1635,1429
5074,105,1635,1429
5075,105,1635,1430
5076,105,1635,1431
5077,105,1635,1432
5078,105,1635,1433
5079,105,1635,1433
5080,105,1635,1433
5081,90,1635,1433
5082,75,1635,1433
5083,60,1635,1433
5084,45,1635,1433
5085,45,1635,1433
5086,55,1636,1433
5087,65,1637,1433
5088,75,1638,1433
5089,85,1639,1433
5090,95,1640,1433
5091,105,1641,1433
5092,105,1641,1433
5093,105,1641,1434
5094,105,1641,1435
5095,105,1641,1436
5096,105,1641,1437
5097,105,1641,1437
5098,105,1641,1437
5099,90,1641,1437
5100,75,1641,1437
5101,60,1641,1437
5102,45,1641,1437
5103,45,1641,1437
5104,55,1642,1437
5105,65,1643,1437
5106,75,1644,1437
5107,85,1645,1437
5108,95,1646,1437
5109,105,1647,1437
5110,105,1647,1437
5111,105,1647,1438
5112,105,1647,1439
5113,105,1647,1440
5114,105,1647,1441
5115,105,1647,1442
5116,105,1647,1443
5117,105,1647,1443
5118,105,1647,1443
5119,90,1647,1443
5120,75,1647,1443
5121,60,1647,1443
5122,45,1647,1443
5123,45,1647,1443
5124,55,1648,1443
5125,65,1649,1443
5126,75,1650,1443
5127,85,1651,1443
5128,95,1652,1443
5129,105,1653,1443
5130,105,1653,1443
5131,105,1653,1444
5132,105,1653,1445
5133,105,1653,1446
5134,105,1653,1446
5135,105,1653,1446
5136,90,1653,1446
5137,75,1653,1446
5138,60,1653,1446
5139,45,1653,1446
5140,45,1653,1446
5141,55,1654,1446
5142,65,1655,1446
5143,75,1656,1446
5144,85,1657,1446
5145,95,1658,1446
5146,105,1659,1446
5147,105,1659,1446
5148,105,1659,1447
5149,105,1659,1448
5150,105,1659,1449
5151,105,1659,1450
5152,105,1659,1451
5153,105,1659,1452
5154,105,1659,1452
5155,105,1659,1452
5156,90,1659,1452
5157,75,1659,1452
5158,60,1659,1452
5159,45,1659,1452
5160,45,1659,1452
5161,55,1660,1452
5162,65,1661,1452
5163,75,1662,1452
5164,85,1663,1452
5165,95,1664,1452
5166,105,1665,1452
5167,105,1665,1452
5168,105,1665,1453
5169,105,1665,1454
5170,105,1665,1455
5171,105,1665,1456
5172,105,1665,1457
5173,105,1665,1457
5174,105,1665,1457
5175,90,1665,1457
5176,75,1665,1457
5177,60,1665,1457
5178,45,1665,1457
5179,45,1665,1457
5180,55,1666,1457
5181,65,1667,1457
5182,75,1668,1457
5183,85,1669,1457
5184,95,1670,1457
5185,105,1671,1457
5186,105,1671,1457
5187,105,1671,1458
5188,105,1671,1459
5189,105,1671,1460
5190,105,1671,1461
5191,105,1671,1462
5192,105,1671,1463
5193,105,1671,1463
5194,105,1671,1463
5195,90,1671,1463
5196,75,1671,1463
5197,60,1671,1463
5198,45,1671,1463
5199,45,1671,1463
5200,55,1672,1463
5201,65,1673,1463
5202,75,1674,1463
5203,85,1675,1463
5204,95,1676,1463
5205,105,1677,1463
5206,105,1677,1463
5207,105,1677,1464
5208,105,1677,1465
5209,105,1677,1466
5210,105,1677,1467
5211,105,1677,1468
5212,105,1677,1469
5213,105,1677,1470
5214,105,1677,1470
5215,105,1677,1470
5216,90,1677,1470
5217,75,1677,1470
5218,60,1677,1470
5219,45,1677,1470
5220,45,1677,1470
5221,55,1678,1470
5222,65,1679,1470
5223,75,1680,1470
5224,85,1681,1470
5225,95,1682,1470
5226,105,1683,1470
5227,105,1683,1470
5228,105,1683,1471
5229,105,1683,1472
5230,105,1683,1473
5231,105,1683,1473
5232,105,1683,1473
5233,90,1683,1473
5234,75,1683,1473
5235,60,1683,1473
5236,45,1683,1473
5237,45,1683,1473
5238,55,1684,1473
5239,65,1685,1473
5240,75,1686,1473
5241,85,1687,1473
5242,95,1688,1473
5243,105,1689,1473
5244,105,1689,1473
5245,105,1689,1474
5246,105,1689,1475
5247,105,1689,1476
5248,105,1689,1477
5249,105,1689,1478
5250,105,1689,1479
5251,105,1689,1479
5252,105,1689,1479
5253,90,1689,1479
5254,75,1689,1479
5255,60,1689,1479
5256,45,1689,1479
5257,45,1689,1479
5258,55,1690,1479
5259,65,1691,1479
5260,75,1692,1479
5261,85,1693,1479
5262,95,1694,1479
5263,105,1695,1479
5264,105,1695,1479
5265,105,1695,1480
5266,105,1695,1481
5267,105,1695,1482
5268,105,1695,1483
5269,105,1695,1484
5270,105,1695,1484
5271,105,1695,1484
5272,90,1695,1484
5273,75,1695,1484
5274,60,1695,1484
5275,45,1695,1484
5276,45,1695,1484
5277,55,1696,1484
5278,65,1697,1484
5279,75,1698,1484
5280,85,1699,1484
5281,95,1700,1484
5282,105,1701,1484
5283,105,1701,1484
5284,105,1701,1485
5285,105,1701,1486
5286,105,1701,1487
5287,105,1701,1488
5288,105,1701,1488
5289,105,1701,1488
5290,90,1701,1488
5291,75,1701,1488
5292,60,1701,1488
5293,45,1701,1488
5294,45,1701,1488
5295,55,1702,1488
5296,65,1703,1488
5297,75,1704,1488
5298,85,1705,1488
5299,95,1706,1488
5300,105,1707,1488
5301,105,1707,1488
5302,105,1707,1489
5303,105,1707,1490
5304,105,1707,1491
5305,105,1707,1492
5306,105,1707,1493
5307,105,1707,1493
5308,105,1707,1493
5309,90,1707,1493
5310,75,1707,1493
5311,60,1707,1493
5312,45,1707,1493
5313,45,1707,1493
5314,55,1708,1493
5315,65,1709,1493
5316,75,1710,1493
5317,85,1711,1493
5318,95,1712,1493
5319,105,1713,1493
5320,105,1713,1493
5321,105,1713,1494
5322,105,1713,1495
5323,105,1713,1496
5324,105,1713,1496
5325,105,1713,1496
5326,90,1713,1496
5327,75,1713,1496
5328,60,1713,1496
5329,45,1713,1496
5330,45,1713,1496
5331,55,1714,1496
5332,65,1715,1496
5333,75,1716,1496
5334,85,1717,1496
5335,95,1718,1496
5336,105,1719,1496
