tour,faim,pensee,famine
3662,100,668,1471
3663,100,668,1472
3664,100,668,1473
3665,100,668,1474
3666,100,668,1475
3667,100,668,1476
3668,100,668,1477
3669,100,668,1478
3670,100,668,1479
3671,100,668,1480
3672,100,668,1481
3673,100,668,1482
3674,100,668,1483
3675,100,668,1484
3676,100,668,1485
3677,100,668,1486
3678,100,668,1487
3679,100,668,1488
3680,100,668,1489
3681,100,668,1490
3682,100,668,1491
3683,100,668,1492
3684,100,668,1493
3685,100,668,1494
3686,100,668,1495
3687,100,668,1496
3688,100,668,1497
3689,100,668,1498
3690,100,668,1499
3691,100,668,1500
3692,100,668,1501
3693,100,668,1502
3694,100,668,1503
3695,100,668,1504
3696,100,668,1505
3697,100,668,1506
3698,100,668,1507
3699,100,668,1508
3700,100,668,1509
3701,100,668,1510
3702,100,668,1511
3703,100,668,1512
3704,100,668,1513
3705,100,668,1514
3706,100,668,1515
3707,100,668,1516
3708,100,668,1517
3709,100,668,1518
3710,100,668,1519
3711,100,668,1520
3712,100,668,1521
3713,100,668,1522
3714,100,668,1523
3715,100,668,1524
3716,100,668,1525
3717,100,668,1526
3718,100,668,1527
3719,100,668,1528
3720,100,668,1529
3721,100,668,1530
3722,100,668,1531
3723,100,668,1532
3724,100,668,1533
3725,100,668,1534
3726,100,668,1535
3727,100,668,1536
3728,100,668,1537
3729,100,668,1538
3730,100,668,1539
3731,100,668,1540
3732,100,668,1541
3733,100,668,1542
3734,100,668,1543
3735,100,668,1544
3736,100,668,1545
3737,100,668,1546
3738,100,668,1547
3739,100,668,1548
3740,100,668,1549
3741,100,668,1550
3742,100,668,1551
3743,100,668,1552
3744,100,668,1553
3745,100,668,1554
3746,100,668,1555
3747,100,668,1556
3748,100,668,1557
3749,100,668,1558
3750,100,668,1559
3751,100,668,1560
3752,100,668,1561
3753,100,668,1562
3754,100,668,1563
3755,100,668,1564
3756,100,668,1565
3757,100,668,1566
3758,100,668,1567
3759,100,668,1568
3760,100,668,1569
3761,100,668,1570
3762,100,668,1571
3763,100,668,1572
3764,100,668,1573
3765,100,668,1574
3766,100,668,1575
3767,100,668,1576
3768,100,668,1577
3769,100,668,1578
3770,100,668,1579
3771,100,668,1580
3772,100,668,1580
3773,100,668,1580
3774,90,668,1580
3775,80,668,1580
3776,70,668,1580
3777,70,668,1580
3778,80,669,1580
3779,90,670,1580
3780,100,671,1580
3781,100,671,1580
3782,100,671,1581
3783,100,671,1582
3784,100,671,1583
3785,100,671,1584
3786,100,671,1585
3787,100,671,1586
3788,100,671,1586
3789,100,671,1586
3790,90,671,1586
3791,80,671,1586
3792,70,671,1586
3793,70,671,1586
3794,80,672,1586
3795,90,673,1586
3796,100,674,1586
3797,100,674,1586
3798,100,674,1587
3799,100,674,1588
3800,100,674,1589
3801,100,674,1590
3802,100,674,1591
3803,100,674,1592
3804,100,674,1593
3805,100,674,1593
3806,100,674,1593
3807,90,674,1593
3808,80,674,1593
3809,70,674,1593
3810,70,674,1593
3811,80,675,1593
3812,90,676,1593
3813,100,677,1593
3814,100,677,1593
3815,100,677,1594
3816,100,677,1595
3817,100,677,1596
3818,100,677,1597
3819,100,677,1598
3820,100,677,1599
3821,100,677,1599
3822,100,677,1599
3823,90,677,1599
3824,80,677,1599
3825,70,677,1599
3826,70,677,1599
3827,80,678,1599
3828,90,679,1599
3829,100,680,1599
3830,100,680,1599
3831,100,680,1600
3832,100,680,1601
3833,100,680,1602
3834,100,680,1603
3835,100,680,1604
3836,100,680,1604
3837,100,680,1604
3838,90,680,1604
3839,80,680,1604
3840,70,680,1604
3841,70,680,1604
3842,80,681,1604
3843,90,682,1604
3844,100,683,1604
3845,100,683,1604
3846,100,683,1605
3847,100,683,1606
3848,100,683,1607
3849,100,683,1607
3850,100,683,1608
3851,100,683,1609
3852,100,683,1610
3853,100,683,1611
3854,100,683,1612
3855,100,683,1613
3856,100,683,1614
3857,100,683,1615
3858,100,683,1616
3859,100,683,1616
3860,100,683,1616
3861,90,683,1616
3862,80,683,1616
3863,70,683,1616
3864,70,683,1616
3865,80,684,1616
3866,90,685,1616
3867,100,686,1616
3868,100,686,1616
3869,100,686,1617
3870,100,686,1618
3871,100,686,1619
3872,100,686,1620
3873,100,686,1621
3874,100,686,1622
3875,100,686,1622
3876,100,686,1622
3877,90,686,1622
3878,80,686,1622
3879,70,686,1622
3880,70,686,1622
3881,80,687,1622
3882,90,688,1622
3883,100,689,1622
3884,100,689,1622
3885,100,689,1623
3886,100,689,1624
3887,100,689,1625
3888,100,689,1626
3889,100,689,1627
3890,100,689,1628
3891,100,689,1629
3892,100,689,1629
3893,100,689,1629
3894,90,689,1629
3895,80,689,1629
3896,70,689,1629
3897,70,689,1629
3898,80,690,1629
3899,90,691,1629
3900,100,692,1629
3901,100,692,1629
3902,100,692,1630
3903,100,692,1631
3904,100,692,1632
3905,100,692,1633
3906,100,692,1634
3907,100,692,1634
3908,100,692,1634
3909,90,692,1634
3910,80,692,1634
3911,70,692,1634
3912,70,692,1634
3913,80,693,1634
3914,90,694,1634
3915,100,695,1634
3916,100,695,1634
3917,100,695,1635
3918,100,695,1636
3919,100,695,1637
3920,100,695,1638
3921,100,695,1639
3922,100,695,1640
3923,100,695,1641
3924,100,695,1642
3925,100,695,1642
3926,100,695,1642
3927,90,695,1642
3928,80,695,1642
3929,70,695,1642
3930,70,695,1642
3931,80,696,1642
3932,90,697,1642
3933,100,698,1642
3934,100,698,1642
3935,100,698,1643
3936,100,698,1644
3937,100,698,1645
3938,100,698,1646
3939,100,698,1647
3940,100,698,1647
3941,100,698,1647
3942,90,698,1647
3943,80,698,1647
3944,70,698,1647
3945,70,698,1647
3946,80,699,1647
3947,90,700,1647
3948,100,701,1647
3949,100,701,1647
3950,100,701,1648
3951,100,701,1649
3952,100,701,1650
3953,100,701,1651
3954,100,701,1652
3955,100,701,1653
3956,100,701,1654
3957,100,701,1655
3958,100,701,1655
3959,100,701,1655
3960,90,701,1655
3961,80,701,1655
3962,70,701,1655
3963,60,701,1655
3964,60,701,1655
3965,70,702,1655
3966,80,703,1655
3967,90,704,1655
3968,100,705,1655
3969,100,705,1655
3970,100,705,1656
3971,100,705,1657
3972,100,705,1658
3973,100,705,1659
3974,100,705,1659
3975,100,705,1659
3976,90,705,1659
3977,80,705,1659
3978,70,705,1659
3979,70,705,1659
3980,80,706,1659
3981,90,707,1659
3982,100,708,1659
3983,100,708,1659
3984,100,708,1660
3985,100,708,1661
3986,100,708,1662
3987,100,708,1663
3988,100,708,1664
3989,100,708,1665
3990,100,708,1666
3991,100,708,1666
3992,100,708,1666
3993,90,708,1666
3994,80,708,1666
3995,70,708,1666
3996,70,708,1666
3997,80,709,1666
3998,90,710,1666
3999,100,711,1666
4000,100,711,1666
4001,100,711,1667
4002,100,711,1668
4003,100,711,1669
4004,100,711,1670
4005,100,711,1671
4006,100,711,1671
4007,100,711,1671
4008,90,711,1671
4009,80,711,1671
4010,70,711,1671
4011,70,711,1671
4012,80,712,1671
4013,90,713,1671
4014,100,714,1671
4015,100,714,1671
4016,100,714,1672
4017,100,714,1673
4018,100,714,1674
4019,100,714,1675
4020,100,714,1676
4021,100,714,1677
4022,100,714,1678
4023,100,714,1678
4024,100,714,1678
4025,90,714,1678
4026,80,714,1678
4027,70,714,1678
4028,70,714,1678
4029,80,715,1678
4030,90,716,1678
4031,100,717,1678
4032,100,717,1678
4033,100,717,1679
4034,100,717,1680
4035,100,717,1681
4036,100,717,1682
4037,100,717,1683
4038,100,717,1683
4039,100,717,1683
4040,90,717,1683
4041,80,717,1683
4042,70,717,1683
4043,70,717,1683
4044,80,718,1683
4045,90,719,1683
4046,100,720,1683
4047,100,720,1683
4048,100,720,1684
4049,100,720,1685
4050,100,720,1686
4051,100,720,1687
4052,100,720,1688
4053,100,720,1689
4054,100,720,1690
4055,100,720,1690
4056,100,720,1690
4057,90,720,1690
4058,80,720,1690
4059,70,720,1690
4060,70,720,1690
4061,80,721,1690
4062,90,722,1690
4063,100,723,1690
4064,100,723,1690
4065,100,723,1691
4066,100,723,1692
4067,100,723,1693
4068,100,723,1694
4069,100,723,1695
4070,100,723,1696
4071,100,723,1696
4072,100,723,1696
4073,90,723,1696
4074,80,723,1696
4075,70,723,1696
4076,70,723,1696
4077,80,724,1696
4078,90,725,1696
4079,100,726,1696
4080,100,726,1696
4081,100,726,1697
4082,100,726,1698
4083,100,726,1699
4084,100,726,1700
4085,100,726,1701
4086,100,726,1702
4087,100,726,1703
4088,100,726,1703
4089,100,726,1703
4090,90,726,1703
4091,80,726,1703
4092,70,726,1703
4093,70,726,1703
4094,80,727,1703
4095,90,728,1703
4096,100,729,1703
4097,100,729,1703
4098,100,729,1704
4099,100,729,1705
4100,100,729,1706
4101,100,729,1707
4102,100,729,1708
4103,100,729,1708
4104,100,729,1708
4105,90,729,1708
4106,80,729,1708
4107,70,729,1708
4108,70,729,1708
4109,80,730,1708
4110,90,731,1708
4111,100,732,1708
4112,100,732,1708
4113,100,732,1709
4114,100,732,1710
4115,100,732,1711
4116,100,732,1712
4117,100,732,1712
4118,100,732,1712
4119,90,732,1712
4120,80,732,1712
4121,70,732,1712
4122,70,732,1712
4123,80,733,1712
4124,90,734,1712
4125,100,735,1712
4126,100,735,1712
4127,100,735,1713
4128,100,735,1714
4129,100,735,1715
4130,100,735,1716
4131,100,735,1716
4132,100,735,1716
4133,90,735,1716
4134,80,735,1716
4135,70,735,1716
4136,70,735,1716
4137,80,736,1716
4138,90,737,1716
4139,100,738,1716
4140,100,738,1716
4141,100,738,1717
4142,100,738,1718
4143,100,738,1719
4144,100,738,1719
4145,100,738,1720
4146,100,738,1721
4147,100,738,1722
4148,100,738,1723
4149,100,738,1723
4150,100,738,1723
4151,90,738,1723
4152,80,738,1723
4153,70,738,1723
4154,70,738,1723
4155,80,739,1723
4156,90,740,1723
4157,100,741,1723
4158,100,741,1723
4159,100,741,1724
4160,100,741,1725
4161,100,741,1726
4162,100,741,1727
4163,100,741,1728
4164,100,741,1728
4165,100,741,1728
4166,90,741,1728
4167,80,741,1728
4168,70,741,1728
4169,70,741,1728
4170,80,742,1728
4171,90,743,1728
4172,100,744,1728
4173,100,744,1728
4174,100,744,1729
4175,100,744,1730
4176,100,744,1731
4177,100,744,1732
4178,100,744,1732
4179,100,744,1732
4180,90,744,1732
4181,80,744,1732
4182,70,744,1732
4183,60,744,1732
4184,60,744,1732
4185,70,745,1732
4186,80,746,1732
4187,90,747,1732
4188,100,748,1732
4189,100,748,1732
4190,100,748,1733
4191,100,748,1734
4192,100,748,1735
4193,100,748,1736
4194,100,748,1737
4195,100,748,1738
4196,100,748,1739
4197,100,748,1740
4198,100,748,1741
4199,100,748,1742
4200,100,748,1743
4201,100,748,1744
4202,100,748,1745
4203,100,748,1746
4204,100,748,1747
4205,100,748,1748
4206,100,748,1749
4207,100,748,1750
4208,100,748,1751
4209,100,748,1752
4210,100,748,1753
4211,100,748,1753
4212,100,748,1753
4213,90,748,1753
4214,80,748,1753
4215,70,748,1753
4216,70,748,1753
4217,80,749,1753
4218,90,750,1753
4219,100,751,1753
4220,100,751,1753
4221,100,751,1754
4222,100,751,1755
4223,100,751,1756
4224,100,751,1756
4225,100,751,1756
4226,90,751,1756
4227,80,751,1756
4228,70,751,1756
4229,70,751,1756
4230,80,752,1756
4231,90,753,1756
4232,100,754,1756
4233,100,754,1756
4234,100,754,1757
4235,100,754,1758
4236,100,754,1759
4237,100,754,1760
4238,100,754,1761
4239,100,754,1762
4240,100,754,1763
4241,100,754,1764
4242,100,754,1765
4243,100,754,1766
4244,100,754,1767
4245,100,754,1768
4246,100,754,1769
4247,100,754,1770
4248,100,754,1771
4249,100,754,1772
4250,100,754,1773
4251,100,754,1774
4252,100,754,1775
4253,100,754,1776
4254,100,754,1777
4255,100,754,1778
4256,100,754,1779
4257,100,754,1780
4258,100,754,1781
4259,100,754,1782
4260,100,754,1783
4261,100,754,1784
4262,100,754,1785
4263,100,754,1786
4264,100,754,1787
4265,100,754,1788
4266,100,754,1789
4267,100,754,1789
4268,100,754,1790
4269,100,754,1791
4270,100,754,1792
4271,100,754,1793
4272,100,754,1793
4273,100,754,1793
4274,90,754,1793
4275,80,754,1793
4276,70,754,1793
4277,70,754,1793
4278,80,755,1793
4279,90,756,1793
4280,100,757,1793
4281,100,757,1793
4282,100,757,1794
4283,100,757,1795
4284,100,757,1796
4285,100,757,1797
4286,100,757,1797
4287,100,757,1797
4288,90,757,1797
4289,80,757,1797
4290,70,757,1797
4291,70,757,1797
4292,80,758,1797
4293,90,759,1797
4294,100,760,1797
4295,100,760,1797
4296,100,760,1798
4297,100,760,1799
4298,100,760,1800
4299,100,760,1801
4300,100,760,1802
4301,100,760,1803
4302,100,760,1804
4303,100,760,1805
4304,100,760,1805
4305,100,760,1805
4306,90,760,1805
4307,80,760,1805
4308,70,760,1805
4309,70,760,1805
4310,80,761,1805
4311,90,762,1805
4312,100,763,1805
4313,100,763,1805
4314,100,763,1806
4315,100,763,1807
4316,100,763,1808
4317,100,763,1809
4318,100,763,1810
4319,100,763,1810
4320,100,763,1810
4321,90,763,1810
4322,80,763,1810
4323,70,763,1810
4324,70,763,1810
4325,80,764,1810
4326,90,765,1810
4327,100,766,1810
4328,100,766,1810
4329,100,766,1811
4330,100,766,1812
4331,100,766,1813
4332,100,766,1814
4333,100,766,1814
4334,100,766,1814
4335,90,766,1814
4336,80,766,1814
4337,70,766,1814
4338,70,766,1814
4339,80,767,1814
4340,90,768,1814
4341,100,769,1814
4342,100,769,1814
4343,100,769,1815
4344,100,769,1816
4345,100,769,1817
4346,100,769,1818
4347,100,769,1819
4348,100,769,1820
4349,100,769,1821
4350,100,769,1822
4351,100,769,1822
4352,100,769,1822
4353,90,769,1822
4354,80,769,1822
4355,70,769,1822
4356,70,769,1822
4357,80,770,1822
4358,90,771,1822
4359,100,772,1822
4360,100,772,1822
4361,100,772,1823
4362,100,772,1824
4363,100,772,1825
4364,100,772,1826
4365,100,772,1827
4366,100,772,1828
4367,100,772,1829
4368,100,772,1829
4369,100,772,1829
4370,90,772,1829
4371,80,772,1829
4372,70,772,1829
4373,70,772,1829
4374,80,773,1829
4375,90,774,1829
4376,100,775,1829
4377,100,775,1829
4378,100,775,1830
4379,100,775,1831
4380,100,775,1832
4381,100,775,1833
4382,100,775,1834
4383,100,775,1835
4384,100,775,1836
4385,100,775,1836
4386,100,775,1836
4387,90,775,1836
4388,80,775,1836
4389,70,775,1836
4390,70,775,1836
4391,80,776,1836
4392,90,777,1836
4393,100,778,1836
4394,100,778,1836
4395,100,778,1837
4396,100,778,1838
4397,100,778,1839
4398,100,778,1840
4399,100,778,1841
4400,100,778,1842
4401,100,778,1843
4402,100,778,1844
4403,100,778,1844
4404,100,778,1844
4405,90,778,1844
4406,80,778,1844
4407,70,778,1844
4408,70,778,1844
4409,80,779,1844
4410,90,780,1844
4411,100,781,1844
4412,100,781,1844
4413,100,781,1845
4414,100,781,1846
4415,100,781,1847
4416,100,781,1848
4417,100,781,1848
4418,100,781,1848
4419,90,781,1848
4420,80,781,1848
4421,70,781,1848
4422,70,781,1848
4423,80,782,1848
4424,90,783,1848
4425,100,784,1848
4426,100,784,1848
4427,100,784,1849
4428,100,784,1850
4429,100,784,1851
4430,100,784,1851
4431,100,784,1851
4432,90,784,1851
4433,80,784,1851
4434,70,784,1851
4435,70,784,1851
4436,80,785,1851
4437,90,786,1851
4438,100,787,1851
4439,100,787,1851
4440,100,787,1852
4441,100,787,1853
4442,100,787,1854
4443,100,787,1855
4444,100,787,1855
4445,100,787,1855
4446,90,787,1855
4447,80,787,1855
4448,70,787,1855
4449,70,787,1855
4450,80,788,1855
4451,90,789,1855
4452,100,790,1855
4453,100,790,1855
4454,100,790,1856
4455,100,790,1857
4456,100,790,1858
4457,100,790,1859
4458,100,790,1859
4459,100,790,1859
4460,90,790,1859
4461,80,790,1859
4462,70,790,1859
4463,70,790,1859
4464,80,791,1859
4465,90,792,1859
4466,100,793,1859
4467,100,793,1859
4468,100,793,1860
4469,100,793,1861
4470,100,793,1862
4471,100,793,1862
4472,100,793,1862
4473,90,793,1862
4474,80,793,1862
4475,70,793,1862
4476,70,793,1862
4477,80,794,1862
4478,90,795,1862
4479,100,796,1862
4480,100,796,1862
4481,100,796,1863
4482,100,796,1864
4483,100,796,1865
4484,100,796,1866
4485,100,796,1866
4486,100,796,1866
4487,90,796,1866
4488,80,796,1866
4489,70,796,1866
4490,70,796,1866
4491,80,797,1866
4492,90,798,1866
4493,100,799,1866
4494,100,799,1866
4495,100,799,1867
4496,100,799,1868
4497,100,799,1869
4498,100,799,1870
4499,100,799,1870
4500,100,799,1870
4501,90,799,1870
4502,80,799,1870
4503,70,799,1870
4504,70,799,1870
4505,80,800,1870
4506,90,801,1870
4507,100,802,1870
4508,100,802,1870
4509,100,802,1871
4510,100,802,1872
4511,100,802,1873
4512,100,802,1873
4513,100,802,1873
4514,90,802,1873
4515,80,802,1873
4516,70,802,1873
4517,70,802,1873
4518,80,803,1873
4519,90,804,1873
4520,100,805,1873
4521,100,805,1873
4522,100,805,1874
4523,100,805,1875
4524,100,805,1876
4525,100,805,1877
4526,100,805,1878
4527,100,805,1879
4528,100,805,1879
4529,100,805,1880
4530,100,805,1881
4531,100,805,1882
4532,100,805,1882
4533,100,805,1882
4534,90,805,1882
4535,80,805,1882
4536,70,805,1882
4537,70,805,1882
4538,80,806,1882
4539,90,807,1882
4540,100,808,1882
4541,100,808,1882
4542,100,808,1883
4543,100,808,1884
4544,100,808,1885
4545,100,808,1886
4546,100,808,1886
4547,100,808,1886
4548,90,808,1886
4549,80,808,1886
4550,70,808,1886
4551,70,808,1886
4552,80,809,1886
4553,90,810,1886
4554,100,811,1886
4555,100,811,1886
4556,100,811,1887
4557,100,811,1888
4558,100,811,1889
4559,100,811,1890
4560,100,811,1890
4561,100,811,1890
4562,90,811,1890
4563,80,811,1890
4564,70,811,1890
4565,70,811,1890
4566,80,812,1890
4567,90,813,1890
4568,100,814,1890
4569,100,814,1890
4570,100,814,1891
4571,100,814,1892
4572,100,814,1893
4573,100,814,1894
4574,100,814,1895
4575,100,814,1896
4576,100,814,1897
4577,100,814,1898
4578,100,814,1899
4579,100,814,1899
4580,100,814,1900
4581,100,814,1901
4582,100,814,1902
4583,100,814,1903
4584,100,814,1903
4585,100,814,1903
4586,90,814,1903
4587,80,814,1903
4588,70,814,1903
4589,70,814,1903
4590,80,815,1903
4591,90,816,1903
4592,100,817,1903
4593,100,817,1903
4594,100,817,1904
4595,100,817,1905
4596,100,817,1906
4597,100,817,1907
4598,100,817,1907
4599,100,817,1907
4600,90,817,1907
4601,80,817,1907
4602,70,817,1907
4603,70,817,1907
4604,80,818,1907
4605,90,819,1907
4606,100,820,1907
4607,100,820,1907
4608,100,820,1908
4609,100,820,1909
4610,100,820,1910
4611,100,820,1911
4612,100,820,1911
4613,100,820,1911
4614,90,820,1911
4615,80,820,1911
4616,70,820,1911
4617,70,820,1911
4618,80,821,1911
4619,90,822,1911
4620,100,823,1911
4621,100,823,1911
4622,100,823,1912
4623,100,823,1913
4624,100,823,1913
4625,100,823,1913
4626,90,823,1913
4627,80,823,1913
4628,70,823,1913
4629,70,823,1913
4630,80,824,1913
4631,90,825,1913
4632,100,826,1913
4633,100,826,1913
4634,100,826,1914
4635,100,826,1915
4636,100,826,1916
4637,100,826,1916
4638,100,826,1916
4639,90,826,1916
4640,80,826,1916
4641,70,826,1916
4642,70,826,1916
4643,80,827,1916
4644,90,828,1916
4645,100,829,1916
4646,100,829,1916
4647,100,829,1917
4648,100,829,1918
4649,100,829,1919
4650,100,829,1920
4651,100,829,1920
4652,100,829,1920
4653,90,829,1920
4654,80,829,1920
4655,70,829,1920
4656,70,829,1920
4657,80,830,1920
4658,90,831,1920
4659,100,832,1920
4660,100,832,1920
4661,100,832,1921
4662,100,832,1922
4663,100,832,1923
4664,100,832,1924
4665,100,832,1924
4666,100,832,1924
4667,90,832,1924
4668,80,832,1924
4669,70,832,1924
4670,70,832,1924
4671,80,833,1924
4672,90,834,1924
4673,100,835,1924
4674,100,835,1924
4675,100,835,1925
4676,100,835,1926
4677,100,835,1927
4678,100,835,1928
4679,100,835,1928
4680,100,835,1928
4681,90,835,1928
4682,80,835,1928
4683,70,835,1928
4684,70,835,1928
4685,80,836,1928
4686,90,837,1928
4687,100,838,1928
4688,100,838,1928
4689,100,838,1929
4690,100,838,1930
4691,100,838,1931
4692,100,838,1932
4693,100,838,1932
4694,100,838,1932
4695,90,838,1932
4696,80,838,1932
4697,70,838,1932
4698,70,838,1932
4699,80,839,1932
4700,90,840,1932
4701,100,841,1932
4702,100,841,1932
4703,100,841,1933
4704,100,841,1934
4705,100,841,1935
4706,100,841,1935
4707,100,841,1936
4708,100,841,1937
4709,100,841,1938
4710,100,841,1939
4711,100,841,1940
4712,100,841,1940
4713,100,841,1940
4714,90,841,1940
4715,80,841,1940
4716,70,841,1940
4717,70,841,1940
4718,80,842,1940
4719,90,843,1940
4720,100,844,1940
4721,100,844,1940
4722,100,844,1941
4723,100,844,1942
4724,100,844,1943
4725,100,844,1944
4726,100,844,1944
4727,100,844,1944
4728,90,844,1944
4729,80,844,1944
4730,70,844,1944
4731,70,844,1944
4732,80,845,1944
4733,90,846,1944
4734,100,847,1944
4735,100,847,1944
4736,100,847,1945
4737,100,847,1946
4738,100,847,1947
4739,100,847,1947
4740,100,847,1947
4741,90,847,1947
4742,80,847,1947
4743,70,847,1947
4744,70,847,1947
4745,80,848,1947
4746,90,849,1947
4747,100,850,1947
4748,100,850,1947
4749,100,850,1948
4750,100,850,1949
4751,100,850,1950
4752,100,850,1950
4753,100,850,1950
4754,90,850,1950
4755,80,850,1950
4756,70,850,1950
4757,70,850,1950
4758,80,851,1950
4759,90,852,1950
4760,100,853,1950
4761,100,853,1950
4762,100,853,1950
4763,100,853,1951
4764,100,853,1952
4765,100,853,1953
4766,100,853,1954
4767,100,853,1955
4768,100,853,1956
4769,100,853,1957
4770,100,853,1958
4771,100,853,1958
4772,100,853,1958
4773,90,853,1958
4774,80,853,1958
4775,70,853,1958
4776,70,853,1958
4777,80,854,1958
4778,90,855,1958
4779,100,856,1958
4780,100,856,1958
4781,100,856,1959
4782,100,856,1960
4783,100,856,1961
4784,100,856,1961
4785,100,856,1962
4786,100,856,1963
4787,100,856,1964
4788,100,856,1965
4789,100,856,1965
4790,100,856,1965
4791,90,856,1965
4792,80,856,1965
4793,70,856,1965
4794,70,856,1965
4795,80,857,1965
4796,90,858,1965
4797,100,859,1965
4798,100,859,1965
4799,100,859,1966
4800,100,859,1967
4801,100,859,1968
4802,100,859,1969
4803,100,859,1970
4804,100,859,1970
4805,100,859,1970
4806,90,859,1970
4807,80,859,1970
4808,70,859,1970
4809,70,859,1970
4810,80,860,1970
4811,90,861,1970
4812,100,862,1970
4813,100,862,1970
4814,100,862,1971
4815,100,862,1972
4816,100,862,1973
4817,100,862,1974
4818,100,862,1974
4819,100,862,1975
4820,100,862,1976
4821,100,862,1977
4822,100,862,1978
4823,100,862,1978
4824,100,862,1978
4825,90,862,1978
4826,80,862,1978
4827,70,862,1978
4828,70,862,1978
4829,80,863,1978
4830,90,864,1978
4831,100,865,1978
4832,100,865,1978
4833,100,865,1979
4834,100,865,1980
4835,100,865,1981
4836,100,865,1982
4837,100,865,1982
4838,100,865,1982
4839,90,865,1982
4840,80,865,1982
4841,70,865,1982
4842,70,865,1982
4843,80,866,1982
4844,90,867,1982
4845,100,868,1982
4846,100,868,1982
4847,100,868,1983
4848,100,868,1984
4849,100,868,1985
4850,100,868,1986
4851,100,868,1987
4852,100,868,1988
4853,100,868,1989
4854,100,868,1989
4855,100,868,1989
4856,90,868,1989
4857,80,868,1989
4858,70,868,1989
4859,70,868,1989
4860,80,869,1989
4861,90,870,1989
4862,100,871,1989
4863,100,871,1989
4864,100,871,1990
4865,100,871,1991
4866,100,871,1992
4867,100,871,1993
4868,100,871,1994
4869,100,871,1994
4870,100,871,1994
4871,90,871,1994
4872,80,871,1994
4873,70,871,1994
4874,70,871,1994
4875,80,872,1994
4876,90,873,1994
4877,100,874,1994
4878,100,874,1994
4879,100,874,1995
4880,100,874,1996
4881,100,874,1996
4882,100,874,1997
4883,100,874,1998
4884,100,874,1999
4885,100,874,2000
4886,100,874,2000
4887,100,874,2000
4888,90,874,2000
4889,80,874,2000
4890,70,874,2000
4891,70,874,2000
4892,80,875,2000
4893,90,876,2000
4894,100,877,2000
4895,100,877,2000
4896,100,877,2001
4897,100,877,2002
4898,100,877,2003
4899,100,877,2004
4900,100,877,2004
4901,100,877,2004
4902,90,877,2004
4903,80,877,2004
4904,70,877,2004
4905,70,877,2004
4906,80,878,2004
4907,90,879,2004
4908,100,880,2004
4909,100,880,2004
4910,100,880,2005
4911,100,880,2006
4912,100,880,2007
4913,100,880,2007
4914,100,880,2008
4915,100,880,2009
4916,100,880,2010
4917,100,880,2011
4918,100,880,2011
4919,100,880,2011
4920,90,880,2011
4921,80,880,2011
4922,70,880,2011
4923,70,880,2011
4924,80,881,2011
4925,90,882,2011
4926,100,883,2011
4927,100,883,2011
4928,100,883,2012
4929,100,883,2013
4930,100,883,2014
4931,100,883,2015
4932,100,883,2015
4933,100,883,2015
4934,90,883,2015
4935,80,883,2015
4936,70,883,2015
4937,70,883,2015
4938,80,884,2015
4939,90,885,2015
4940,100,886,2015
4941,100,886,2015
4942,100,886,2016
4943,100,886,2017
4944,100,886,2018
4945,100,886,2019
4946,100,886,2020
4947,100,886,2021
4948,100,886,2022
4949,100,886,2023
4950,100,886,2024
4951,100,886,2025
4952,100,886,2026
4953,100,886,2027
4954,100,886,2028
4955,100,886,2029
4956,100,886,2030
4957,100,886,2031
4958,100,886,2032
4959,100,886,2033
4960,100,886,2034
4961,100,886,2035
4962,100,886,2036
4963,100,886,2037
4964,100,886,2038
4965,100,886,2039
4966,100,886,2040
4967,100,886,2041
4968,100,886,2042
4969,100,886,2043
4970,100,886,2044
4971,100,886,2044
4972,100,886,2045
4973,100,886,2046
4974,100,886,2047
4975,100,886,2048
4976,100,886,2049
4977,100,886,2049
4978,100,886,2049
4979,90,886,2049
4980,80,886,2049
4981,70,886,2049
4982,70,886,2049
4983,80,887,2049
4984,90,888,2049
4985,100,889,2049
4986,100,889,2049
4987,100,889,2050
4988,100,889,2051
4989,100,889,2052
4990,100,889,2053
4991,100,889,2054
4992,100,889,2055
4993,100,889,2055
4994,100,889,2055
4995,90,889,2055
4996,80,889,2055
4997,70,889,2055
4998,70,889,2055
4999,80,890,2055
5000,90,891,2055
5001,100,892,2055
5002,100,892,2055
5003,100,892,2056
5004,100,892,2057
5005,100,892,2058
5006,100,892,2059
5007,100,892,2060
5008,100,892,2061
5009,100,892,2061
5010,100,892,2061
5011,90,892,2061
5012,80,892,2061
5013,70,892,2061
5014,70,892,2061
5015,80,893,2061
5016,90,894,2061
5017,100,895,2061
5018,100,895,2061
5019,100,895,2062
5020,100,895,2063
5021,100,895,2064
5022,100,895,2065
5023,100,895,2066
5024,100,895,2067
5025,100,895,2067
5026,100,895,2067
5027,90,895,2067
5028,80,895,2067
5029,70,895,2067
5030,70,895,2067
5031,80,896,2067
5032,90,897,2067
5033,100,898,2067
5034,100,898,2067
5035,100,898,2068
5036,100,898,2069
5037,100,898,2069
5038,100,898,2070
5039,100,898,2071
5040,100,898,2072
5041,100,898,2073
5042,100,898,2074
5043,100,898,2074
5044,100,898,2074
5045,90,898,2074
5046,80,898,2074
5047,70,898,2074
5048,70,898,2074
5049,80,899,2074
5050,90,900,2074
5051,100,901,2074
5052,100,901,2074
5053,100,901,2075
5054,100,901,2076
5055,100,901,2077
5056,100,901,2078
5057,100,901,2079
5058,100,901,2080
5059,100,901,2080
