tour,faim,pensee,famine
310,50,73,86
311,60,74,86
312,70,75,86
313,80,76,86
314,90,77,86
315,100,78,86
316,100,78,86
317,100,78,87
318,100,78,88
319,100,78,89
320,100,78,89
321,100,78,89
322,90,78,89
323,80,78,89
324,70,78,89
325,60,78,89
326,50,78,89
327,40,78,89
328,30,78,89
329,20,78,89
330,10,78,89
331,0,78,89
332,-10,78,89
333,-10,78,89
334,0,79,89
335,10,80,89
336,20,81,89
337,30,82,89
338,40,83,89
339,50,84,89
340,60,85,89
341,70,86,89
342,80,87,89
343,90,88,89
344,100,89,89
345,100,89,89
346,100,89,89
347,100,89,89
348,90,89,89
349,80,89,89
350,70,89,89
351,60,89,89
352,50,89,89
353,40,89,89
354,30,89,89
355,20,89,89
356,10,89,89
357,0,89,89
358,-10,89,89
359,-10,89,89
360,0,90,89
361,10,91,89
362,20,92,89
363,30,93,89
364,40,94,89
365,50,95,89
366,60,96,89
367,70,97,89
368,80,98,89
369,90,99,89
370,100,100,89
371,100,100,89
372,100,100,90
373,100,100,90
374,100,100,90
375,90,100,90
376,80,100,90
377,70,100,90
378,70,100,90
379,80,101,90
380,90,102,90
381,100,103,90
382,100,103,90
383,100,103,91
384,100,103,92
385,100,103,93
386,100,103,94
387,100,103,95
388,100,103,96
389,100,103,96
390,100,103,96
391,90,103,96
392,80,103,96
393,70,103,96
394,70,103,96
395,80,104,96
396,90,105,96
397,100,106,96
398,100,106,96
399,100,106,96
400,100,106,96
401,90,106,96
402,80,106,96
403,70,106,96
404,70,106,96
405,80,107,96
406,90,108,96
407,100,109,96
408,100,109,96
409,100,109,97
410,100,109,98
411,100,109,99
412,100,109,100
413,100,109,100
414,100,109,100
415,90,109,100
416,80,109,100
417,70,109,100
418,70,109,100
419,80,110,100
420,90,111,100
421,100,112,100
422,100,112,100
423,100,112,101
424,100,112,102
425,100,112,102
426,100,112,102
427,90,112,102
428,80,112,102
429,70,112,102
430,70,112,102
431,80,113,102
432,90,114,102
433,100,115,102
434,100,115,102
435,100,115,103
436,100,115,104
437,100,115,104
438,100,115,104
439,90,115,104
440,80,115,104
441,70,115,104
442,70,115,104
443,80,116,104
444,90,117,104
445,100,118,104
446,100,118,104
447,100,118,105
448,100,118,106
449,100,118,106
450,100,118,106
451,90,118,106
452,80,118,106
453,70,118,106
454,70,118,106
455,80,119,106
456,90,120,106
457,100,121,106
458,100,121,106
459,100,121,106
460,100,121,106
461,90,121,106
462,80,121,106
463,70,121,106
464,70,121,106
465,80,122,106
466,90,123,106
467,100,124,106
468,100,124,106
469,100,124,107
470,100,124,108
471,100,124,109
472,100,124,110
473,100,124,111
474,100,124,112
475,100,124,113
476,100,124,114
477,100,124,115
478,100,124,116
479,100,124,117
480,100,124,118
481,100,124,119
482,100,124,120
483,100,124,121
484,100,124,122
485,100,124,123
486,100,124,124
487,100,124,125
488,100,124,126
489,100,124,127
490,100,124,128
491,100,124,129
492,100,124,130
493,100,124,131
494,100,124,132
495,100,124,133
496,100,124,134
497,100,124,135
498,100,124,136
499,100,124,137
500,100,124,138
501,100,124,139
502,100,124,140
503,100,124,141
504,100,124,142
505,100,124,143
506,100,124,144
507,100,124,145
508,100,124,146
509,100,124,147
510,100,124,148
511,100,124,149
512,100,124,150
513,100,124,151
514,100,124,152
515,100,124,153
516,100,124,154
517,100,124,155
518,100,124,156
519,100,124,157
520,100,124,158
521,100,124,159
522,100,124,160
523,100,124,161
524,100,124,162
525,100,124,163
526,100,124,164
527,100,124,165
528,100,124,166
529,100,124,167
530,100,124,168
531,100,124,169
532,100,124,170
533,100,124,171
534,100,124,172
535,100,124,173
536,100,124,174
537,100,124,175
538,100,124,176
539,100,124,177
540,100,124,178
541,100,124,179
542,100,124,180
543,100,124,181
544,100,124,182
545,100,124,183
546,100,124,184
547,100,124,185
548,100,124,186
549,100,124,186
550,100,124,186
551,90,124,186
552,80,124,186
553,70,124,186
554,70,124,186
555,80,125,186
556,90,126,186
557,100,127,186
558,100,127,186
559,100,127,187
560,100,127,188
561,100,127,188
562,100,127,188
563,90,127,188
564,80,127,188
565,70,127,188
566,70,127,188
567,80,128,188
568,90,129,188
569,100,130,188
570,100,130,188
571,100,130,189
572,100,130,190
573,100,130,190
574,100,130,191
575,100,130,192
576,100,130,193
577,100,130,194
578,100,130,195
579,100,130,196
580,100,130,196
581,100,130,196
582,90,130,196
583,80,130,196
584,70,130,196
585,70,130,196
586,80,131,196
587,90,132,196
588,100,133,196
589,100,133,196
590,100,133,197
591,100,133,198
592,100,133,199
593,100,133,200
594,100,133,201
595,100,133,202
596,100,133,203
597,100,133,204
598,100,133,205
599,100,133,206
600,100,133,207
601,100,133,208
602,100,133,209
603,100,133,210
604,100,133,211
605,100,133,212
606,100,133,213
607,100,133,214
608,100,133,215
609,100,133,216
610,100,133,217
611,100,133,218
612,100,133,219
613,100,133,220
614,100,133,221
615,100,133,222
616,100,133,223
617,100,133,224
618,100,133,225
619,100,133,226
620,100,133,227
621,100,133,228
622,100,133,229
623,100,133,230
624,100,133,231
625,100,133,232
626,100,133,233
627,100,133,234
628,100,133,235
629,100,133,236
630,100,133,237
631,100,133,238
632,100,133,239
633,100,133,240
634,100,133,241
635,100,133,242
636,100,133,243
637,100,133,244
638,100,133,245
639,100,133,246
640,100,133,247
641,100,133,248
642,100,133,249
643,100,133,250
644,100,133,251
645,100,133,252
646,100,133,253
647,100,133,254
648,100,133,255
649,100,133,256
650,100,133,257
651,100,133,258
652,100,133,259
653,100,133,260
654,100,133,261
655,100,133,262
656,100,133,263
657,100,133,264
658,100,133,265
659,100,133,266
660,100,133,267
661,100,133,268
662,100,133,269
663,100,133,270
664,100,133,271
665,100,133,272
666,100,133,273
667,100,133,274
668,100,133,275
669,100,133,276
670,100,133,277
671,100,133,278
672,100,133,279
673,100,133,280
674,100,133,281
675,100,133,282
676,100,133,283
677,100,133,284
678,100,133,285
679,100,133,286
680,100,133,287
681,100,133,288
682,100,133,289
683,100,133,290
684,100,133,291
685,100,133,292
686,100,133,293
687,100,133,294
688,100,133,295
689,100,133,296
690,100,133,297
691,100,133,298
692,100,133,299
693,100,133,300
694,100,133,301
695,100,133,302
696,100,133,303
697,100,133,304
698,100,133,305
699,100,133,306
700,100,133,307
701,100,133,308
702,100,133,309
703,100,133,310
704,100,133,311
705,100,133,312
706,100,133,313
707,100,133,314
708,100,133,315
709,100,133,316
710,100,133,317
711,100,133,318
712,100,133,319
713,100,133,320
714,100,133,321
715,100,133,322
716,100,133,323
717,100,133,324
718,100,133,325
719,100,133,326
720,100,133,327
721,100,133,328
722,100,133,329
723,100,133,330
724,100,133,331
725,100,133,332
726,100,133,333
727,100,133,334
728,100,133,335
729,100,133,336
730,100,133,337
731,100,133,338
732,100,133,339
733,100,133,340
734,100,133,340
735,100,133,340
736,90,133,340
737,80,133,340
738,70,133,340
739,70,133,340
740,80,134,340
741,90,135,340
742,100,136,340
743,100,136,340
744,100,136,341
745,100,136,342
746,100,136,342
747,100,136,342
748,90,136,342
749,80,136,342
750,70,136,342
751,60,136,342
752,50,136,342
753,50,136,342
754,60,137,342
755,70,138,342
756,80,139,342
757,90,140,342
758,100,141,342
759,100,141,342
760,100,141,342
761,100,141,343
762,100,141,344
763,100,141,345
764,100,141,345
765,100,141,345
766,90,141,345
767,80,141,345
768,70,141,345
769,60,141,345
770,60,141,345
771,70,142,345
772,80,143,345
773,90,144,345
774,100,145,345
775,100,145,345
776,100,145,345
777,100,145,345
778,90,145,345
779,80,145,345
780,70,145,345
781,70,145,345
782,80,146,345
783,90,147,345
784,100,148,345
785,100,148,345
786,100,148,346
787,100,148,347
788,100,148,348
789,100,148,349
790,100,148,349
791,100,148,349
792,90,148,349
793,80,148,349
794,70,148,349
795,70,148,349
796,80,149,349
797,90,150,349
798,100,151,349
799,100,151,349
800,100,151,350
801,100,151,351
802,100,151,351
803,100,151,351
804,90,151,351
805,80,151,351
806,70,151,351
807,70,151,351
808,80,152,351
809,90,153,351
810,100,154,351
811,100,154,351
812,100,154,352
813,100,154,353
814,100,154,354
815,100,154,354
816,100,154,354
817,90,154,354
818,80,154,354
819,70,154,354
820,70,154,354
821,80,155,354
822,90,156,354
823,100,157,354
824,100,157,354
825,100,157,355
826,100,157,356
827,100,157,356
828,100,157,356
829,90,157,356
830,80,157,356
831,70,157,356
832,70,157,356
833,80,158,356
834,90,159,356
835,100,160,356
836,100,160,356
837,100,160,357
838,100,160,358
839,100,160,359
840,100,160,359
841,100,160,359
842,90,160,359
843,80,160,359
844,70,160,359
845,70,160,359
846,80,161,359
847,90,162,359
848,100,163,359
849,100,163,359
850,100,163,360
851,100,163,361
852,100,163,362
853,100,163,362
854,100,163,362
855,90,163,362
856,80,163,362
857,70,163,362
858,70,163,362
859,80,164,362
860,90,165,362
861,100,166,362
862,100,166,362
863,100,166,363
864,100,166,364
865,100,166,364
866,100,166,364
867,90,166,364
868,80,166,364
869,70,166,364
870,70,166,364
871,80,167,364
872,90,168,364
873,100,169,364
874,100,169,364
875,100,169,365
876,100,169,366
877,100,169,366
878,100,169,366
879,90,169,366
880,80,169,366
881,70,169,366
882,70,169,366
883,80,170,366
884,90,171,366
885,100,172,366
886,100,172,366
887,100,172,367
888,100,172,367
889,100,172,367
890,90,172,367
891,80,172,367
892,70,172,367
893,70,172,367
894,80,173,367
895,90,174,367
896,100,175,367
897,100,175,367
898,100,175,368
899,100,175,368
900,100,175,368
901,90,175,368
902,80,175,368
903,70,175,368
904,70,175,368
905,80,176,368
906,90,177,368
907,100,178,368
908,100,178,368
909,100,178,369
910,100,178,370
911,100,178,370
912,100,178,370
913,90,178,370
914,80,178,370
915,70,178,370
916,70,178,370
917,80,179,370
918,90,180,370
919,100,181,370
920,100,181,370
921,100,181,371
922,100,181,372
923,100,181,372
924,100,181,372
925,90,181,372
926,80,181,372
927,70,181,372
928,70,181,372
929,80,182,372
930,90,183,372
931,100,184,372
932,100,184,372
933,100,184,373
934,100,184,374
935,100,184,374
936,100,184,374
937,90,184,374
938,80,184,374
939,70,184,374
940,70,184,374
941,80,185,374
942,90,186,374
943,100,187,374
944,100,187,374
945,100,187,375
946,100,187,376
947,100,187,377
948,100,187,377
949,100,187,377
950,90,187,377
951,80,187,377
952,70,187,377
953,70,187,377
954,80,188,377
955,90,189,377
956,100,190,377
957,100,190,377
958,100,190,378
959,100,190,379
960,100,190,379
961,100,190,379
962,90,190,379
963,80,190,379
964,70,190,379
965,70,190,379
966,80,191,379
967,90,192,379
968,100,193,379
969,100,193,379
970,100,193,380
971,100,193,380
972,100,193,380
973,90,193,380
974,80,193,380
975,70,193,380
976,70,193,380
977,80,194,380
978,90,195,380
979,100,196,380
980,100,196,380
981,100,196,381
982,100,196,382
983,100,196,382
984,100,196,382
985,90,196,382
986,80,196,382
987,70,196,382
988,70,196,382
989,80,197,382
990,90,198,382
991,100,199,382
992,100,199,382
993,100,199,383
994,100,199,383
995,100,199,383
996,90,199,383
997,80,199,383
998,70,199,383
999,70,199,383
1000,80,200,383
1001,90,201,383
1002,100,202,383
1003,100,202,383
1004,100,202,384
1005,100,202,385
1006,100,202,385
1007,100,202,385
1008,90,202,385
1009,80,202,385
1010,70,202,385
1011,70,202,385
1012,80,203,385
1013,90,204,385
1014,100,205,385
1015,100,205,385
1016,100,205,386
1017,100,205,387
1018,100,205,387
1019,100,205,387
1020,90,205,387
1021,80,205,387
1022,70,205,387
1023,70,205,387
1024,80,206,387
1025,90,207,387
1026,100,208,387
1027,100,208,387
1028,100,208,388
1029,100,208,389
1030,100,208,389
1031,100,208,389
1032,90,208,389
1033,80,208,389
1034,70,208,389
1035,70,208,389
1036,80,209,389
1037,90,210,389
1038,100,211,389
1039,100,211,389
1040,100,211,390
1041,100,211,390
1042,100,211,390
1043,90,211,390
1044,80,211,390
1045,70,211,390
1046,70,211,390
1047,80,212,390
1048,90,213,390
1049,100,214,390
1050,100,214,390
1051,100,214,391
1052,100,214,392
1053,100,214,392
1054,100,214,392
1055,90,214,392
1056,80,214,392
1057,70,214,392
1058,70,214,392
1059,80,215,392
1060,90,216,392
1061,100,217,392
1062,100,217,392
1063,100,217,393
1064,100,217,394
1065,100,217,395
1066,100,217,396
1067,100,217,397
1068,100,217,398
1069,100,217,399
1070,100,217,400
1071,100,217,401
1072,100,217,402
1073,100,217,403
1074,100,217,403
1075,100,217,403
1076,90,217,403
1077,80,217,403
1078,70,217,403
1079,60,217,403
1080,50,217,403
1081,40,217,403
1082,30,217,403
1083,20,217,403
1084,10,217,403
1085,0,217,403
1086,-10,217,403
1087,-10,217,403
1088,0,218,403
1089,10,219,403
1090,20,220,403
1091,30,221,403
1092,40,222,403
1093,50,223,403
1094,60,224,403
1095,70,225,403
1096,80,226,403
1097,90,227,403
1098,100,228,403
1099,100,228,403
1100,100,228,404
1101,100,228,405
1102,100,228,405
1103,100,228,405
1104,90,228,405
1105,80,228,405
1106,70,228,405
1107,70,228,405
1108,80,229,405
1109,90,230,405
1110,100,231,405
1111,100,231,405
1112,100,231,406
1113,100,231,407
1114,100,231,408
1115,100,231,408
1116,100,231,408
1117,90,231,408
1118,80,231,408
1119,70,231,408
1120,70,231,408
1121,80,232,408
1122,90,233,408
1123,100,234,408
1124,100,234,408
1125,100,234,409
1126,100,234,409
1127,100,234,409
1128,90,234,409
1129,80,234,409
1130,70,234,409
1131,70,234,409
1132,80,235,409
1133,90,236,409
1134,100,237,409
1135,100,237,409
1136,100,237,410
1137,100,237,411
1138,100,237,411
1139,100,237,412
1140,100,237,413
1141,100,237,414
1142,100,237,414
1143,100,237,414
1144,90,237,414
1145,80,237,414
1146,70,237,414
1147,70,237,414
1148,80,238,414
1149,90,239,414
1150,100,240,414
1151,100,240,414
1152,100,240,415
1153,100,240,415
1154,100,240,415
1155,90,240,415
1156,80,240,415
1157,70,240,415
1158,70,240,415
1159,80,241,415
1160,90,242,415
1161,100,243,415
1162,100,243,415
1163,100,243,416
1164,100,243,417
1165,100,243,418
1166,100,243,419
1167,100,243,420
1168,100,243,421
1169,100,243,422
1170,100,243,423
1171,100,243,424
1172,100,243,425
1173,100,243,426
1174,100,243,427
1175,100,243,428
1176,100,243,429
1177,100,243,430
1178,100,243,431
1179,100,243,432
1180,100,243,433
1181,100,243,434
1182,100,243,435
1183,100,243,436
1184,100,243,437
1185,100,243,438
1186,100,243,439
1187,100,243,440
1188,100,243,441
1189,100,243,442
1190,100,243,443
1191,100,243,444
1192,100,243,445
1193,100,243,446
1194,100,243,447
1195,100,243,448
1196,100,243,449
1197,100,243,450
1198,100,243,451
1199,100,243,452
1200,100,243,453
1201,100,243,454
1202,100,243,455
1203,100,243,456
1204,100,243,457
1205,100,243,458
1206,100,243,459
1207,100,243,460
1208,100,243,461
1209,100,243,462
1210,100,243,463
1211,100,243,464
1212,100,243,465
1213,100,243,466
1214,100,243,467
1215,100,243,468
1216,100,243,469
1217,100,243,470
1218,100,243,471
1219,100,243,472
1220,100,243,473
1221,100,243,474
1222,100,243,475
1223,100,243,476
1224,100,243,477
1225,100,243,478
1226,100,243,479
1227,100,243,480
1228,100,243,481
1229,100,243,482
1230,100,243,483
1231,100,243,484
1232,100,243,485
1233,100,243,486
1234,100,243,487
1235,100,243,488
1236,100,243,489
1237,100,243,490
1238,100,243,491
1239,100,243,492
1240,100,243,493
1241,100,243,494
1242,100,243,495
1243,100,243,496
1244,100,243,497
1245,100,243,498
1246,100,243,499
1247,100,243,500
1248,100,243,501
1249,100,243,502
1250,100,243,503
1251,100,243,504
1252,100,243,505
1253,100,243,506
1254,100,243,507
1255,100,243,508
1256,100,243,509
1257,100,243,510
1258,100,243,511
1259,100,243,512
1260,100,243,513
1261,100,243,514
1262,100,243,515
1263,100,243,516
1264,100,243,517
1265,100,243,518
1266,100,243,519
1267,100,243,520
1268,100,243,521
1269,100,243,522
1270,100,243,523
1271,100,243,524
1272,100,243,525
1273,100,243,526
1274,100,243,527
1275,100,243,528
1276,100,243,529
1277,100,243,530
1278,100,243,531
1279,100,243,532
1280,100,243,533
1281,100,243,534
1282,100,243,535
1283,100,243,536
1284,100,243,537
1285,100,243,538
1286,100,243,539
1287,100,243,540
1288,100,243,541
1289,100,243,542
1290,100,243,543
1291,100,243,544
1292,100,243,545
1293,100,243,546
1294,100,243,547
1295,100,243,548
1296,100,243,549
1297,100,243,550
1298,100,243,551
1299,100,243,552
1300,100,243,553
1301,100,243,554
1302,100,243,555
1303,100,243,556
1304,100,243,557
1305,100,243,558
1306,100,243,559
1307,100,243,560
1308,100,243,561
1309,100,243,562
1310,100,243,563
1311,100,243,564
1312,100,243,565
1313,100,243,566
1314,100,243,567
1315,100,243,568
1316,100,243,569
1317,100,243,570
1318,100,243,571
1319,100,243,572
1320,100,243,573
1321,100,243,574
1322,100,243,575
1323,100,243,576
1324,100,243,577
1325,100,243,578
1326,100,243,579
1327,100,243,580
1328,100,243,581
1329,100,243,582
1330,100,243,583
1331,100,243,584
1332,100,243,585
1333,100,243,586
1334,100,243,587
1335,100,243,588
1336,100,243,589
1337,100,243,590
1338,100,243,591
1339,100,243,592
1340,100,243,593
1341,100,243,594
1342,100,243,595
1343,100,243,596
1344,100,243,597
1345,100,243,598
1346,100,243,599
1347,100,243,600
1348,100,243,601
1349,100,243,602
1350,100,243,603
1351,100,243,604
1352,100,243,605
1353,100,243,606
1354,100,243,607
1355,100,243,608
1356,100,243,609
1357,100,243,610
1358,100,243,611
1359,100,243,612
1360,100,243,613
1361,100,243,614
1362,100,243,615
1363,100,243,616
1364,100,243,617
1365,100,243,618
1366,100,243,619
1367,100,243,620
1368,100,243,621
1369,100,243,622
1370,100,243,623
1371,100,243,624
1372,100,243,625
1373,100,243,626
1374,100,243,627
1375,100,243,628
1376,100,243,628
1377,100,243,628
1378,90,243,628
1379,80,243,628
1380,70,243,628
1381,70,243,628
1382,80,244,628
1383,90,245,628
1384,100,246,628
1385,100,246,628
1386,100,246,629
1387,100,246,630
1388,100,246,631
1389,100,246,632
1390,100,246,632
1391,100,246,632
1392,90,246,632
1393,80,246,632
1394,70,246,632
1395,60,246,632
1396,60,246,632
1397,70,247,632
1398,80,248,632
1399,90,249,632
1400,100,250,632
1401,100,250,632
1402,100,250,632
1403,100,250,632
1404,90,250,632
1405,80,250,632
1406,70,250,632
1407,70,250,632
1408,80,251,632
1409,90,252,632
1410,100,253,632
1411,100,253,632
1412,100,253,633
1413,100,253,634
1414,100,253,635
1415,100,253,636
1416,100,253,636
1417,100,253,636
1418,90,253,636
1419,80,253,636
1420,70,253,636
1421,60,253,636
1422,60,253,636
1423,70,254,636
1424,80,255,636
1425,90,256,636
1426,100,257,636
1427,100,257,636
1428,100,257,636
1429,100,257,636
1430,90,257,636
1431,80,257,636
1432,70,257,636
1433,70,257,636
1434,80,258,636
1435,90,259,636
1436,100,260,636
1437,100,260,636
1438,100,260,637
1439,100,260,638
1440,100,260,639
1441,100,260,639
1442,100,260,639
1443,90,260,639
1444,80,260,639
1445,70,260,639
1446,60,260,639
1447,60,260,639
1448,70,261,639
1449,80,262,639
1450,90,263,639
1451,100,264,639
1452,100,264,639
1453,100,264,640
1454,100,264,641
1455,100,264,642
1456,100,264,642
1457,100,264,642
1458,90,264,642
1459,80,264,642
1460,70,264,642
1461,60,264,642
1462,60,264,642
1463,70,265,642
1464,80,266,642
1465,90,267,642
1466,100,268,642
1467,100,268,642
1468,100,268,643
1469,100,268,644
1470,100,268,645
1471,100,268,645
1472,100,268,645
1473,90,268,645
1474,80,268,645
1475,70,268,645
1476,60,268,645
1477,60,268,645
1478,70,269,645
1479,80,270,645
1480,90,271,645
1481,100,272,645
1482,100,272,645
1483,100,272,646
1484,100,272,647
1485,100,272,648
1486,100,272,649
1487,100,272,649
1488,100,272,649
1489,90,272,649
1490,80,272,649
1491,70,272,649
1492,70,272,649
1493,80,273,649
1494,90,274,649
1495,100,275,649
1496,100,275,649
1497,100,275,650
1498,100,275,651
1499,100,275,652
1500,100,275,653
1501,100,275,654
1502,100,275,654
1503,100,275,655
1504,100,275,656
1505,100,275,657
1506,100,275,658
1507,100,275,659
1508,100,275,660
1509,100,275,661
1510,100,275,661
1511,100,275,661
1512,90,275,661
1513,80,275,661
1514,70,275,661
1515,70,275,661
1516,80,276,661
1517,90,277,661
1518,100,278,661
1519,100,278,661
1520,100,278,662
1521,100,278,663
1522,100,278,664
1523,100,278,664
1524,100,278,664
1525,90,278,664
1526,80,278,664
1527,70,278,664
1528,70,278,664
1529,80,279,664
1530,90,280,664
1531,100,281,664
1532,100,281,664
1533,100,281,665
1534,100,281,666
1535,100,281,667
1536,100,281,668
1537,100,281,669
1538,100,281,669
1539,100,281,669
1540,90,281,669
1541,80,281,669
1542,70,281,669
1543,70,281,669
1544,80,282,669
1545,90,283,669
1546,100,284,669
1547,100,284,669
1548,100,284,670
1549,100,284,671
1550,100,284,672
1551,100,284,673
1552,100,284,673
1553,100,284,674
1554,100,284,675
1555,100,284,676
1556,100,284,677
1557,100,284,678
1558,100,284,679
1559,100,284,680
1560,100,284,681
1561,100,284,682
1562,100,284,683
1563,100,284,684
1564,100,284,685
1565,100,284,685
1566,100,284,685
1567,90,284,685
1568,80,284,685
1569,70,284,685
1570,70,284,685
1571,80,285,685
1572,90,286,685
1573,100,287,685
1574,100,287,685
1575,100,287,686
1576,100,287,687
1577,100,287,688
1578,100,287,689
1579,100,287,689
1580,100,287,689
1581,90,287,689
1582,80,287,689
1583,70,287,689
1584,70,287,689
1585,80,288,689
1586,90,289,689
1587,100,290,689
1588,100,290,689
1589,100,290,690
1590,100,290,691
1591,100,290,692
1592,100,290,693
1593,100,290,694
1594,100,290,695
1595,100,290,695
1596,100,290,695
1597,90,290,695
1598,80,290,695
1599,70,290,695
1600,70,290,695
1601,80,291,695
1602,90,292,695
1603,100,293,695
1604,100,293,695
1605,100,293,696
1606,100,293,697
1607,100,293,698
1608,100,293,699
1609,100,293,700
1610,100,293,700
1611,100,293,701
1612,100,293,702
1613,100,293,703
1614,100,293,704
1615,100,293,704
1616,100,293,704
1617,90,293,704
1618,80,293,704
1619,70,293,704
1620,70,293,704
1621,80,294,704
1622,90,295,704
1623,100,296,704
1624,100,296,704
1625,100,296,705
1626,100,296,706
1627,100,296,707
1628,100,296,708
1629,100,296,708
1630,100,296,708
1631,90,296,708
1632,80,296,708
1633,70,296,708
1634,70,296,708
1635,80,297,708
1636,90,298,708
1637,100,299,708
1638,100,299,708
1639,100,299,709
1640,100,299,710
1641,100,299,711
1642,100,299,712
1643,100,299,713
1644,100,299,713
1645,100,299,714
1646,100,299,715
1647,100,299,716
1648,100,299,717
1649,100,299,718
1650,100,299,719
1651,100,299,720
1652,100,299,721
1653,100,299,722
1654,100,299,723
1655,100,299,724
1656,100,299,725
1657,100,299,726
1658,100,299,727
1659,100,299,728
1660,100,299,729
1661,100,299,730
