tour,faim,pensee,famine
310,100,100,58
311,100,100,59
312,100,100,60
313,100,100,61
314,100,100,62
315,100,100,63
316,100,100,64
317,100,100,65
318,100,100,66
319,100,100,67
320,100,100,68
321,100,100,68
322,100,100,68
323,90,100,68
324,80,100,68
325,70,100,68
326,60,100,68
327,50,100,68
328,40,100,68
329,40,100,68
330,50,101,68
331,60,102,68
332,70,103,68
333,80,104,68
334,90,105,68
335,100,106,68
336,100,106,68
337,100,106,69
338,100,106,70
339,100,106,71
340,100,106,71
341,100,106,71
342,90,106,71
343,80,106,71
344,70,106,71
345,60,106,71
346,50,106,71
347,40,106,71
348,40,106,71
349,50,107,71
350,60,108,71
351,70,109,71
352,80,110,71
353,90,111,71
354,100,112,71
355,100,112,71
356,100,112,72
357,100,112,73
358,100,112,74
359,100,112,74
360,100,112,74
361,90,112,74
362,80,112,74
363,70,112,74
364,60,112,74
365,50,112,74
366,40,112,74
367,40,112,74
368,50,113,74
369,60,114,74
370,70,115,74
371,80,116,74
372,90,117,74
373,100,118,74
374,100,118,74
375,100,118,75
376,100,118,76
377,100,118,77
378,100,118,77
379,100,118,77
380,90,118,77
381,80,118,77
382,70,118,77
383,60,118,77
384,50,118,77
385,40,118,77
386,30,118,77
387,20,118,77
388,20,118,77
389,30,119,77
390,40,120,77
391,50,121,77
392,60,122,77
393,70,123,77
394,80,124,77
395,90,125,77
396,100,126,77
397,100,126,77
398,100,126,77
399,100,126,77
400,90,126,77
401,80,126,77
402,70,126,77
403,60,126,77
404,50,126,77
405,40,126,77
406,40,126,77
407,50,127,77
408,60,128,77
409,70,129,77
410,80,130,77
411,90,131,77
412,100,132,77
413,100,132,77
414,100,132,78
415,100,132,79
416,100,132,80
417,100,132,81
418,100,132,82
419,100,132,82
420,100,132,82
421,90,132,82
422,80,132,82
423,70,132,82
424,60,132,82
425,50,132,82
426,40,132,82
427,40,132,82
428,50,133,82
429,60,134,82
430,70,135,82
431,80,136,82
432,90,137,82
433,100,138,82
434,100,138,82
435,100,138,83
436,100,138,84
437,100,138,85
438,100,138,86
439,100,138,87
440,100,138,88
441,100,138,89
442,100,138,90
443,100,138,91
444,100,138,92
445,100,138,93
446,100,138,94
447,100,138,95
448,100,138,96
449,100,138,97
450,100,138,98
451,100,138,99
452,100,138,99
453,100,138,100
454,100,138,101
455,100,138,102
456,100,138,103
457,100,138,104
458,100,138,105
459,100,138,106
460,100,138,107
461,100,138,108
462,100,138,109
463,100,138,110
464,100,138,110
465,100,138,110
466,90,138,110
467,80,138,110
468,70,138,110
469,60,138,110
470,50,138,110
471,40,138,110
472,40,138,110
473,50,139,110
474,60,140,110
475,70,141,110
476,80,142,110
477,90,143,110
478,100,144,110
479,100,144,110
480,100,144,111
481,100,144,112
482,100,144,113
483,100,144,113
484,100,144,113
485,90,144,113
486,80,144,113
487,70,144,113
488,60,144,113
489,50,144,113
490,40,144,113
491,40,144,113
492,50,145,113
493,60,146,113
494,70,147,113
495,80,148,113
496,90,149,113
497,100,150,113
498,100,150,113
499,100,150,113
500,100,150,113
501,90,150,113
502,80,150,113
503,70,150,113
504,60,150,113
505,50,150,113
506,40,150,113
507,40,150,113
508,50,151,113
509,60,152,113
510,70,153,113
511,80,154,113
512,90,155,113
513,100,156,113
514,100,156,113
515,100,156,113
516,100,156,113
517,90,156,113
518,80,156,113
519,70,156,113
520,60,156,113
521,50,156,113
522,40,156,113
523,40,156,113
524,50,157,113
525,60,158,113
526,70,159,113
527,80,160,113
528,90,161,113
529,100,162,113
530,100,162,113
531,100,162,113
532,100,162,113
533,90,162,113
534,80,162,113
535,70,162,113
536,60,162,113
537,50,162,113
538,40,162,113
539,40,162,113
540,50,163,113
541,60,164,113
542,70,165,113
543,80,166,113
544,90,167,113
545,100,168,113
546,100,168,113
547,100,168,113
548,100,168,113
549,90,168,113
550,80,168,113
551,70,168,113
552,60,168,113
553,50,168,113
554,40,168,113
555,40,168,113
556,50,169,113
557,60,170,113
558,70,171,113
559,80,172,113
560,90,173,113
561,100,174,113
562,100,174,113
563,100,174,113
564,100,174,113
565,90,174,113
566,80,174,113
567,70,174,113
568,60,174,113
569,50,174,113
570,40,174,113
571,40,174,113
572,50,175,113
573,60,176,113
574,70,177,113
575,80,178,113
576,90,179,113
577,100,180,113
578,100,180,113
579,100,180,113
580,100,180,113
581,90,180,113
582,80,180,113
583,70,180,113
584,60,180,113
585,50,180,113
586,40,180,113
587,40,180,113
588,50,181,113
589,60,182,113
590,70,183,113
591,80,184,113
592,90,185,113
593,100,186,113
594,100,186,113
595,100,186,114
596,100,186,115
597,100,186,116
598,100,186,117
599,100,186,118
600,100,186,119
601,100,186,120
602,100,186,121
603,100,186,122
604,100,186,123
605,100,186,124
606,100,186,125
607,100,186,126
608,100,186,127
609,100,186,128
610,100,186,129
611,100,186,130
612,100,186,131
613,100,186,132
614,100,186,133
615,100,186,134
616,100,186,135
617,100,186,136
618,100,186,137
619,100,186,138
620,100,186,139
621,100,186,140
622,100,186,141
623,100,186,142
624,100,186,143
625,100,186,144
626,100,186,145
627,100,186,146
628,100,186,147
629,100,186,148
630,100,186,149
631,100,186,150
632,100,186,151
633,100,186,152
634,100,186,153
635,100,186,154
636,100,186,155
637,100,186,156
638,100,186,157
639,100,186,158
640,100,186,159
641,100,186,160
642,100,186,161
643,100,186,162
644,100,186,163
645,100,186,164
646,100,186,165
647,100,186,166
648,100,186,167
649,100,186,168
650,100,186,169
651,100,186,170
652,100,186,171
653,100,186,172
654,100,186,173
655,100,186,174
656,100,186,175
657,100,186,175
658,100,186,175
659,90,186,175
660,80,186,175
661,70,186,175
662,60,186,175
663,50,186,175
664,40,186,175
665,40,186,175
666,50,187,175
667,60,188,175
668,70,189,175
669,80,190,175
670,90,191,175
671,100,192,175
672,100,192,175
673,100,192,176
674,100,192,177
675,100,192,178
676,100,192,178
677,100,192,178
678,90,192,178
679,80,192,178
680,70,192,178
681,60,192,178
682,50,192,178
683,40,192,178
684,40,192,178
685,50,193,178
686,60,194,178
687,70,195,178
688,80,196,178
689,90,197,178
690,100,198,178
691,100,198,178
692,100,198,179
693,100,198,180
694,100,198,181
695,100,198,182
696,100,198,182
697,100,198,182
698,90,198,182
699,80,198,182
700,70,198,182
701,60,198,182
702,50,198,182
703,40,198,182
704,40,198,182
705,50,199,182
706,60,200,182
707,70,201,182
708,80,202,182
709,90,203,182
710,100,204,182
711,100,204,182
712,100,204,183
713,100,204,184
714,100,204,185
715,100,204,186
716,100,204,187
717,100,204,188
718,100,204,188
719,100,204,188
720,90,204,188
721,80,204,188
722,70,204,188
723,60,204,188
724,50,204,188
725,40,204,188
726,40,204,188
727,50,205,188
728,60,206,188
729,70,207,188
730,80,208,188
731,90,209,188
732,100,210,188
733,100,210,188
734,100,210,189
735,100,210,190
736,100,210,190
737,100,210,190
738,90,210,190
739,80,210,190
740,70,210,190
741,60,210,190
742,50,210,190
743,40,210,190
744,40,210,190
745,50,211,190
746,60,212,190
747,70,213,190
748,80,214,190
749,90,215,190
750,100,216,190
751,100,216,190
752,100,216,191
753,100,216,192
754,100,216,193
755,100,216,193
756,100,216,193
757,90,216,193
758,80,216,193
759,70,216,193
760,60,216,193
761,50,216,193
762,40,216,193
763,40,216,193
764,50,217,193
765,60,218,193
766,70,219,193
767,80,220,193
768,90,221,193
769,100,222,193
770,100,222,193
771,100,222,194
772,100,222,195
773,100,222,195
774,100,222,195
775,90,222,195
776,80,222,195
777,70,222,195
778,60,222,195
779,50,222,195
780,40,222,195
781,40,222,195
782,50,223,195
783,60,224,195
784,70,225,195
785,80,226,195
786,90,227,195
787,100,228,195
788,100,228,195
789,100,228,196
790,100,228,196
791,100,228,196
792,90,228,196
793,80,228,196
794,70,228,196
795,60,228,196
796,50,228,196
797,40,228,196
798,40,228,196
799,50,229,196
800,60,230,196
801,70,231,196
802,80,232,196
803,90,233,196
804,100,234,196
805,100,234,196
806,100,234,197
807,100,234,198
808,100,234,199
809,100,234,199
810,100,234,199
811,90,234,199
812,80,234,199
813,70,234,199
814,60,234,199
815,50,234,199
816,40,234,199
817,40,234,199
818,50,235,199
819,60,236,199
820,70,237,199
821,80,238,199
822,90,239,199
823,100,240,199
824,100,240,199
825,100,240,200
826,100,240,200
827,100,240,200
828,90,240,200
829,80,240,200
830,70,240,200
831,60,240,200
832,50,240,200
833,40,240,200
834,40,240,200
835,50,241,200
836,60,242,200
837,70,243,200
838,80,244,200
839,90,245,200
840,100,246,200
841,100,246,200
842,100,246,201
843,100,246,202
844,100,246,202
845,100,246,202
846,90,246,202
847,80,246,202
848,70,246,202
849,60,246,202
850,50,246,202
851,40,246,202
852,40,246,202
853,50,247,202
854,60,248,202
855,70,249,202
856,80,250,202
857,90,251,202
858,100,252,202
859,100,252,202
860,100,252,203
861,100,252,204
862,100,252,204
863,100,252,204
864,90,252,204
865,80,252,204
866,70,252,204
867,60,252,204
868,50,252,204
869,40,252,204
870,40,252,204
871,50,253,204
872,60,254,204
873,70,255,204
874,80,256,204
875,90,257,204
876,100,258,204
877,100,258,204
878,100,258,205
879,100,258,206
880,100,258,206
881,100,258,206
882,90,258,206
883,80,258,206
884,70,258,206
885,60,258,206
886,50,258,206
887,40,258,206
888,40,258,206
889,50,259,206
890,60,260,206
891,70,261,206
892,80,262,206
893,90,263,206
894,100,264,206
895,100,264,206
896,100,264,207
897,100,264,208
898,100,264,208
899,100,264,208
900,90,264,208
901,80,264,208
902,70,264,208
903,60,264,208
904,50,264,208
905,40,264,208
906,40,264,208
907,50,265,208
908,60,266,208
909,70,267,208
910,80,268,208
911,90,269,208
912,100,270,208
913,100,270,208
914,100,270,209
915,100,270,210
916,100,270,210
917,100,270,210
918,90,270,210
919,80,270,210
920,70,270,210
921,60,270,210
922,50,270,210
923,40,270,210
924,40,270,210
925,50,271,210
926,60,272,210
927,70,273,210
928,80,274,210
929,90,275,210
930,100,276,210
931,100,276,210
932,100,276,211
933,100,276,212
934,100,276,212
935,100,276,212
936,90,276,212
937,80,276,212
938,70,276,212
939,60,276,212
940,50,276,212
941,40,276,212
942,40,276,212
943,50,277,212
944,60,278,212
945,70,279,212
946,80,280,212
947,90,281,212
948,100,282,212
949,100,282,212
950,100,282,213
951,100,282,214
952,100,282,214
953,100,282,214
954,90,282,214
955,80,282,214
956,70,282,214
957,60,282,214
958,50,282,214
959,40,282,214
960,40,282,214
961,50,283,214
962,60,284,214
963,70,285,214
964,80,286,214
965,90,287,214
966,100,288,214
967,100,288,214
968,100,288,215
969,100,288,216
970,100,288,217
971,100,288,218
972,100,288,219
973,100,288,220
974,100,288,221
975,100,288,222
976,100,288,223
977,100,288,223
978,100,288,223
979,90,288,223
980,80,288,223
981,70,288,223
982,60,288,223
983,50,288,223
984,40,288,223
985,30,288,223
986,30,288,223
987,40,289,223
988,50,290,223
989,60,291,223
990,70,292,223
991,80,293,223
992,90,294,223
993,100,295,223
994,100,295,223
995,100,295,224
996,100,295,225
997,100,295,226
998,100,295,227
999,100,295,228
1000,100,295,229
1001,100,295,230
1002,100,295,231
1003,100,295,232
1004,100,295,233
1005,100,295,234
1006,100,295,235
1007,100,295,235
1008,100,295,235
1009,90,295,235
1010,80,295,235
1011,70,295,235
1012,60,295,235
1013,50,295,235
1014,40,295,235
1015,40,295,235
1016,50,296,235
1017,60,297,235
1018,70,298,235
1019,80,299,235
1020,90,300,235
1021,100,301,235
1022,100,301,235
1023,100,301,236
1024,100,301,237
1025,100,301,238
1026,100,301,239
1027,100,301,240
1028,100,301,241
1029,100,301,242
1030,100,301,243
1031,100,301,244
1032,100,301,245
1033,100,301,246
1034,100,301,247
1035,100,301,248
1036,100,301,249
1037,100,301,250
1038,100,301,251
1039,100,301,251
1040,100,301,251
1041,90,301,251
1042,80,301,251
1043,70,301,251
1044,60,301,251
1045,50,301,251
1046,40,301,251
1047,40,301,251
1048,50,302,251
1049,60,303,251
1050,70,304,251
1051,80,305,251
1052,90,306,251
1053,100,307,251
1054,100,307,251
1055,100,307,252
1056,100,307,253
1057,100,307,254
1058,100,307,255
1059,100,307,256
1060,100,307,257
1061,100,307,258
1062,100,307,259
1063,100,307,260
1064,100,307,261
1065,100,307,262
1066,100,307,262
1067,100,307,262
1068,90,307,262
1069,80,307,262
1070,70,307,262
1071,60,307,262
1072,50,307,262
1073,40,307,262
1074,40,307,262
1075,50,308,262
1076,60,309,262
1077,70,310,262
1078,80,311,262
1079,90,312,262
1080,100,313,262
1081,100,313,262
1082,100,313,263
1083,100,313,264
1084,100,313,265
1085,100,313,266
1086,100,313,267
1087,100,313,267
1088,100,313,267
1089,90,313,267
1090,80,313,267
1091,70,313,267
1092,60,313,267
1093,50,313,267
1094,40,313,267
1095,40,313,267
1096,50,314,267
1097,60,315,267
1098,70,316,267
1099,80,317,267
1100,90,318,267
1101,100,319,267
1102,100,319,267
1103,100,319,268
1104,100,319,269
1105,100,319,269
1106,100,319,269
1107,90,319,269
1108,80,319,269
1109,70,319,269
1110,60,319,269
1111,50,319,269
1112,40,319,269
1113,40,319,269
1114,50,320,269
1115,60,321,269
1116,70,322,269
1117,80,323,269
1118,90,324,269
1119,100,325,269
1120,100,325,269
1121,100,325,269
1122,100,325,269
1123,90,325,269
1124,80,325,269
1125,70,325,269
1126,60,325,269
1127,50,325,269
1128,40,325,269
1129,40,325,269
1130,50,326,269
1131,60,327,269
1132,70,328,269
1133,80,329,269
1134,90,330,269
1135,100,331,269
1136,100,331,269
1137,100,331,270
1138,100,331,271
1139,100,331,272
1140,100,331,273
1141,100,331,274
1142,100,331,274
1143,100,331,274
1144,90,331,274
1145,80,331,274
1146,70,331,274
1147,60,331,274
1148,50,331,274
1149,40,331,274
1150,40,331,274
1151,50,332,274
1152,60,333,274
1153,70,334,274
1154,80,335,274
1155,90,336,274
1156,100,337,274
1157,100,337,274
1158,100,337,275
1159,100,337,275
1160,100,337,275
1161,90,337,275
1162,80,337,275
1163,70,337,275
1164,60,337,275
1165,50,337,275
1166,40,337,275
1167,40,337,275
1168,50,338,275
1169,60,339,275
1170,70,340,275
1171,80,341,275
1172,90,342,275
1173,100,343,275
1174,100,343,275
1175,100,343,276
1176,100,343,277
1177,100,343,278
1178,100,343,278
1179,100,343,278
1180,90,343,278
1181,80,343,278
1182,70,343,278
1183,60,343,278
1184,50,343,278
1185,40,343,278
1186,40,343,278
1187,50,344,278
1188,60,345,278
1189,70,346,278
1190,80,347,278
1191,90,348,278
1192,100,349,278
1193,100,349,278
1194,100,349,279
1195,100,349,280
1196,100,349,280
1197,100,349,280
1198,90,349,280
1199,80,349,280
1200,70,349,280
1201,60,349,280
1202,50,349,280
1203,40,349,280
1204,40,349,280
1205,50,350,280
1206,60,351,280
1207,70,352,280
1208,80,353,280
1209,90,354,280
1210,100,355,280
1211,100,355,280
1212,100,355,281
1213,100,355,282
1214,100,355,282
1215,100,355,282
1216,90,355,282
1217,80,355,282
1218,70,355,282
1219,60,355,282
1220,50,355,282
1221,40,355,282
1222,30,355,282
1223,30,355,282
1224,40,356,282
1225,50,357,282
1226,60,358,282
1227,70,359,282
1228,80,360,282
1229,90,361,282
1230,100,362,282
1231,100,362,282
1232,100,362,282
1233,100,362,283
1234,100,362,284
1235,100,362,285
1236,100,362,286
1237,100,362,287
1238,100,362,287
1239,100,362,287
1240,90,362,287
1241,80,362,287
1242,70,362,287
1243,60,362,287
1244,50,362,287
1245,40,362,287
1246,40,362,287
1247,50,363,287
1248,60,364,287
1249,70,365,287
1250,80,366,287
1251,90,367,287
1252,100,368,287
1253,100,368,287
1254,100,368,288
1255,100,368,289
1256,100,368,289
1257,100,368,289
1258,90,368,289
1259,80,368,289
1260,70,368,289
1261,60,368,289
1262,50,368,289
1263,40,368,289
1264,40,368,289
1265,50,369,289
1266,60,370,289
1267,70,371,289
1268,80,372,289
1269,90,373,289
1270,100,374,289
1271,100,374,289
1272,100,374,290
1273,100,374,291
1274,100,374,292
1275,100,374,293
1276,100,374,294
1277,100,374,295
1278,100,374,295
1279,100,374,295
1280,90,374,295
1281,80,374,295
1282,70,374,295
1283,60,374,295
1284,50,374,295
1285,40,374,295
1286,40,374,295
1287,50,375,295
1288,60,376,295
1289,70,377,295
1290,80,378,295
1291,90,379,295
1292,100,380,295
1293,100,380,295
1294,100,380,296
1295,100,380,297
1296,100,380,298
1297,100,380,298
1298,100,380,298
1299,90,380,298
1300,80,380,298
1301,70,380,298
1302,60,380,298
1303,50,380,298
1304,40,380,298
1305,30,380,298
1306,30,380,298
1307,40,381,298
1308,50,382,298
1309,60,383,298
1310,70,384,298
1311,80,385,298
1312,90,386,298
1313,100,387,298
1314,100,387,298
1315,100,387,299
1316,100,387,300
1317,100,387,300
1318,100,387,300
1319,90,387,300
1320,80,387,300
1321,70,387,300
1322,60,387,300
1323,50,387,300
1324,40,387,300
1325,40,387,300
1326,50,388,300
1327,60,389,300
1328,70,390,300
1329,80,391,300
1330,90,392,300
1331,100,393,300
1332,100,393,300
1333,100,393,300
1334,100,393,300
1335,90,393,300
1336,80,393,300
1337,70,393,300
1338,60,393,300
1339,50,393,300
1340,40,393,300
1341,40,393,300
1342,50,394,300
1343,60,395,300
1344,70,396,300
1345,80,397,300
1346,90,398,300
1347,100,399,300
1348,100,399,300
1349,100,399,301
1350,100,399,302
1351,100,399,303
1352,100,399,304
1353,100,399,304
1354,100,399,304
1355,90,399,304
1356,80,399,304
1357,70,399,304
1358,60,399,304
1359,50,399,304
1360,40,399,304
1361,40,399,304
1362,50,400,304
1363,60,401,304
1364,70,402,304
1365,80,403,304
1366,90,404,304
1367,100,405,304
1368,100,405,304
1369,100,405,305
1370,100,405,306
1371,100,405,306
1372,100,405,306
1373,90,405,306
1374,80,405,306
1375,70,405,306
1376,60,405,306
1377,50,405,306
1378,40,405,306
1379,40,405,306
1380,50,406,306
1381,60,407,306
1382,70,408,306
1383,80,409,306
1384,90,410,306
1385,100,411,306
1386,100,411,306
1387,100,411,307
1388,100,411,308
1389,100,411,309
1390,100,411,310
1391,100,411,311
1392,100,411,312
1393,100,411,312
1394,100,411,312
1395,90,411,312
1396,80,411,312
1397,70,411,312
1398,60,411,312
1399,50,411,312
1400,40,411,312
1401,40,411,312
1402,50,412,312
1403,60,413,312
1404,70,414,312
1405,80,415,312
1406,90,416,312
1407,100,417,312
1408,100,417,312
1409,100,417,313
1410,100,417,313
1411,100,417,313
1412,90,417,313
1413,80,417,313
1414,70,417,313
1415,60,417,313
1416,50,417,313
1417,40,417,313
1418,40,417,313
1419,50,418,313
1420,60,419,313
1421,70,420,313
1422,80,421,313
1423,90,422,313
1424,100,423,313
1425,100,423,313
1426,100,423,314
1427,100,423,315
1428,100,423,316
1429,100,423,317
1430,100,423,317
1431,100,423,317
1432,90,423,317
1433,80,423,317
1434,70,423,317
1435,60,423,317
1436,50,423,317
1437,40,423,317
1438,40,423,317
1439,50,424,317
1440,60,425,317
1441,70,426,317
1442,80,427,317
1443,90,428,317
1444,100,429,317
1445,100,429,317
1446,100,429,318
1447,100,429,319
1448,100,429,319
1449,100,429,319
1450,90,429,319
1451,80,429,319
1452,70,429,319
1453,60,429,319
1454,50,429,319
1455,40,429,319
1456,40,429,319
1457,50,430,319
1458,60,431,319
1459,70,432,319
1460,80,433,319
1461,90,434,319
1462,100,435,319
1463,100,435,319
1464,100,435,320
1465,100,435,321
1466,100,435,322
1467,100,435,323
1468,100,435,324
1469,100,435,324
1470,100,435,324
1471,90,435,324
1472,80,435,324
1473,70,435,324
1474,60,435,324
1475,50,435,324
1476,40,435,324
1477,40,435,324
1478,50,436,324
1479,60,437,324
1480,70,438,324
1481,80,439,324
1482,90,440,324
1483,100,441,324
1484,100,441,324
1485,100,441,325
1486,100,441,326
1487,100,441,327
1488,100,441,327
1489,100,441,327
1490,90,441,327
1491,80,441,327
1492,70,441,327
1493,60,441,327
1494,50,441,327
1495,40,441,327
1496,40,441,327
1497,50,442,327
1498,60,443,327
1499,70,444,327
1500,80,445,327
1501,90,446,327
1502,100,447,327
1503,100,447,327
1504,100,447,328
1505,100,447,329
1506,100,447,330
1507,100,447,331
1508,100,447,331
1509,100,447,331
1510,90,447,331
1511,80,447,331
1512,70,447,331
1513,60,447,331
1514,50,447,331
1515,40,447,331
1516,40,447,331
1517,50,448,331
1518,60,449,331
1519,70,450,331
1520,80,451,331
1521,90,452,331
1522,100,453,331
1523,100,453,331
1524,100,453,332
1525,100,453,333
1526,100,453,334
1527,100,453,334
1528,100,453,334
1529,90,453,334
1530,80,453,334
1531,70,453,334
1532,60,453,334
1533,50,453,334
1534,40,453,334
1535,40,453,334
1536,50,454,334
1537,60,455,334
1538,70,456,334
1539,80,457,334
1540,90,458,334
1541,100,459,334
1542,100,459,334
1543,100,459,335
1544,100,459,336
1545,100,459,337
1546,100,459,338
1547,100,459,338
1548,100,459,338
1549,90,459,338
1550,80,459,338
1551,70,459,338
1552,60,459,338
1553,50,459,338
1554,40,459,338
1555,40,459,338
1556,50,460,338
1557,60,461,338
1558,70,462,338
1559,80,463,338
1560,90,464,338
1561,100,465,338
1562,100,465,338
1563,100,465,339
1564,100,465,340
1565,100,465,341
1566,100,465,341
1567,100,465,341
1568,90,465,341
1569,80,465,341
1570,70,465,341
1571,60,465,341
1572,50,465,341
1573,40,465,341
1574,40,465,341
1575,50,466,341
1576,60,467,341
1577,70,468,341
1578,80,469,341
1579,90,470,341
1580,100,471,341
1581,100,471,341
1582,100,471,342
1583,100,471,343
1584,100,471,344
1585,100,471,345
1586,100,471,346
1587,100,471,347
1588,100,471,348
1589,100,471,349
1590,100,471,350
1591,100,471,351
1592,100,471,352
1593,100,471,353
1594,100,471,354
1595,100,471,355
1596,100,471,356
1597,100,471,357
1598,100,471,358
1599,100,471,359
1600,100,471,360
1601,100,471,361
1602,100,471,362
1603,100,471,363
1604,100,471,364
1605,100,471,365
1606,100,471,366
1607,100,471,367
1608,100,471,368
1609,100,471,369
1610,100,471,370
1611,100,471,371
1612,100,471,372
1613,100,471,373
1614,100,471,374
1615,100,471,375
1616,100,471,376
1617,100,471,377
1618,100,471,378
1619,100,471,379
1620,100,471,380
1621,100,471,381
1622,100,471,382
1623,100,471,383
1624,100,471,384
1625,100,471,385
1626,100,471,386
1627,100,471,387
1628,100,471,388
1629,100,471,389
1630,100,471,390
1631,100,471,391
1632,100,471,392
1633,100,471,393
1634,100,471,394
1635,100,471,395
1636,100,471,396
1637,100,471,397
1638,100,471,398
1639,100,471,399
1640,100,471,400
1641,100,471,401
1642,100,471,402
1643,100,471,403
1644,100,471,404
1645,100,471,405
1646,100,471,406
1647,100,471,407
1648,100,471,408
1649,100,471,409
1650,100,471,410
1651,100,471,411
1652,100,471,412
1653,100,471,413
1654,100,471,414
1655,100,471,415
1656,100,471,416
1657,100,471,417
1658,100,471,418
1659,100,471,419
1660,100,471,420
1661,100,471,421
1662,100,471,422
