tour,faim,pensee,famine
6296,70,1668,1858
6297,60,1668,1858
6298,50,1668,1858
6299,40,1668,1858
6300,40,1668,1858
6301,50,1669,1858
6302,60,1670,1858
6303,70,1671,1858
6304,80,1672,1858
6305,90,1673,1858
6306,100,1674,1858
6307,100,1674,1858
6308,100,1674,1859
6309,100,1674,1860
6310,100,1674,1861
6311,100,1674,1862
6312,100,1674,1863
6313,100,1674,1864
6314,100,1674,1865
6315,100,1674,1866
6316,100,1674,1867
6317,100,1674,1867
6318,100,1674,1867
6319,90,1674,1867
6320,80,1674,1867
6321,70,1674,1867
6322,60,1674,1867
6323,50,1674,1867
6324,40,1674,1867
6325,40,1674,1867
6326,50,1675,1867
6327,60,1676,1867
6328,70,1677,1867
6329,80,1678,1867
6330,90,1679,1867
6331,100,1680,1867
6332,100,1680,1867
6333,100,1680,1868
6334,100,1680,1869
6335,100,1680,1870
6336,100,1680,1871
6337,100,1680,1872
6338,100,1680,1872
6339,100,1680,1872
6340,90,1680,1872
6341,80,1680,1872
6342,70,1680,1872
6343,60,1680,1872
6344,50,1680,1872
6345,40,1680,1872
6346,40,1680,1872
6347,50,1681,1872
6348,60,1682,1872
6349,70,1683,1872
6350,80,1684,1872
6351,90,1685,1872
6352,100,1686,1872
6353,100,1686,1872
6354,100,1686,1873
6355,100,1686,1874
6356,100,1686,1875
6357,100,1686,1876
6358,100,1686,1877
6359,100,1686,1878
6360,100,1686,1879
6361,100,1686,1880
6362,100,1686,1880
6363,100,1686,1880
6364,90,1686,1880
6365,80,1686,1880
6366,70,1686,1880
6367,60,1686,1880
6368,50,1686,1880
6369,40,1686,1880
6370,40,1686,1880
6371,50,1687,1880
6372,60,1688,1880
6373,70,1689,1880
6374,80,1690,1880
6375,90,1691,1880
6376,100,1692,1880
6377,100,1692,1880
6378,100,1692,1881
6379,100,1692,1882
6380,100,1692,1883
6381,100,1692,1884
6382,100,1692,1885
6383,100,1692,1886
6384,100,1692,1887
6385,100,1692,1887
6386,100,1692,1887
6387,90,1692,1887
6388,80,1692,1887
6389,70,1692,1887
6390,60,1692,1887
6391,50,1692,1887
6392,40,1692,1887
6393,40,1692,1887
6394,50,1693,1887
6395,60,1694,1887
6396,70,1695,1887
6397,80,1696,1887
6398,90,1697,1887
6399,100,1698,1887
6400,100,1698,1887
6401,100,1698,1888
6402,100,1698,1889
6403,100,1698,1890
6404,100,1698,1891
6405,100,1698,1892
6406,100,1698,1893
6407,100,1698,1894
6408,100,1698,1895
6409,100,1698,1896
6410,100,1698,1896
6411,100,1698,1896
6412,90,1698,1896
6413,80,1698,1896
6414,70,1698,1896
6415,60,1698,1896
6416,50,1698,1896
6417,40,1698,1896
6418,40,1698,1896
6419,50,1699,1896
6420,60,1700,1896
6421,70,1701,1896
6422,80,1702,1896
6423,90,1703,1896
6424,100,1704,1896
6425,100,1704,1896
6426,100,1704,1897
6427,100,1704,1898
6428,100,1704,1898
6429,100,1704,1898
6430,90,1704,1898
6431,80,1704,1898
6432,70,1704,1898
6433,60,1704,1898
6434,50,1704,1898
6435,40,1704,1898
6436,40,1704,1898
6437,50,1705,1898
6438,60,1706,1898
6439,70,1707,1898
6440,80,1708,1898
6441,90,1709,1898
6442,100,1710,1898
6443,100,1710,1898
6444,100,1710,1899
6445,100,1710,1900
6446,100,1710,1900
6447,100,1710,1900
6448,90,1710,1900
6449,80,1710,1900
6450,70,1710,1900
6451,60,1710,1900
6452,50,1710,1900
6453,40,1710,1900
6454,40,1710,1900
6455,50,1711,1900
6456,60,1712,1900
6457,70,1713,1900
6458,80,1714,1900
6459,90,1715,1900
6460,100,1716,1900
6461,100,1716,1900
6462,100,1716,1901
6463,100,1716,1902
6464,100,1716,1903
6465,100,1716,1903
6466,100,1716,1903
6467,90,1716,1903
6468,80,1716,1903
6469,70,1716,1903
6470,60,1716,1903
6471,50,1716,1903
6472,40,1716,1903
6473,40,1716,1903
6474,50,1717,1903
6475,60,1718,1903
6476,70,1719,1903
6477,80,1720,1903
6478,90,1721,1903
6479,100,1722,1903
6480,100,1722,1903
6481,100,1722,1904
6482,100,1722,1905
6483,100,1722,1906
6484,100,1722,1907
6485,100,1722,1908
6486,100,1722,1909
6487,100,1722,1910
6488,100,1722,1911
6489,100,1722,1912
6490,100,1722,1913
6491,100,1722,1914
6492,100,1722,1914
6493,100,1722,1914
6494,90,1722,1914
6495,80,1722,1914
6496,70,1722,1914
6497,60,1722,1914
6498,50,1722,1914
6499,40,1722,1914
6500,40,1722,1914
6501,50,1723,1914
6502,60,1724,1914
6503,70,1725,1914
6504,80,1726,1914
6505,90,1727,1914
6506,100,1728,1914
6507,100,1728,1914
6508,100,1728,1915
6509,100,1728,1916
6510,100,1728,1917
6511,100,1728,1918
6512,100,1728,1919
6513,100,1728,1920
6514,100,1728,1920
6515,100,1728,1920
6516,90,1728,1920
6517,80,1728,1920
6518,70,1728,1920
6519,60,1728,1920
6520,50,1728,1920
6521,40,1728,1920
6522,40,1728,1920
6523,50,1729,1920
6524,60,1730,1920
6525,70,1731,1920
6526,80,1732,1920
6527,90,1733,1920
6528,100,1734,1920
6529,100,1734,1920
6530,100,1734,1921
6531,100,1734,1922
6532,100,1734,1923
6533,100,1734,1924
6534,100,1734,1925
6535,100,1734,1926
6536,100,1734,1926
6537,100,1734,1926
6538,90,1734,1926
6539,80,1734,1926
6540,70,1734,1926
6541,60,1734,1926
6542,50,1734,1926
6543,40,1734,1926
6544,40,1734,1926
6545,50,1735,1926
6546,60,1736,1926
6547,70,1737,1926
6548,80,1738,1926
6549,90,1739,1926
6550,100,1740,1926
6551,100,1740,1926
6552,100,1740,1927
6553,100,1740,1928
6554,100,1740,1929
6555,100,1740,1929
6556,100,1740,1929
6557,90,1740,1929
6558,80,1740,1929
6559,70,1740,1929
6560,60,1740,1929
6561,50,1740,1929
6562,40,1740,1929
6563,40,1740,1929
6564,50,1741,1929
6565,60,1742,1929
6566,70,1743,1929
6567,80,1744,1929
6568,90,1745,1929
6569,100,1746,1929
6570,100,1746,1929
6571,100,1746,1930
6572,100,1746,1931
6573,100,1746,1932
6574,100,1746,1933
6575,100,1746,1933
6576,100,1746,1933
6577,90,1746,1933
6578,80,1746,1933
6579,70,1746,1933
6580,60,1746,1933
6581,50,1746,1933
6582,40,1746,1933
6583,40,1746,1933
6584,50,1747,1933
6585,60,1748,1933
6586,70,1749,1933
6587,80,1750,1933
6588,90,1751,1933
6589,100,1752,1933
6590,100,1752,1933
6591,100,1752,1934
6592,100,1752,1935
6593,100,1752,1936
6594,100,1752,1937
6595,100,1752,1937
6596,100,1752,1937
6597,90,1752,1937
6598,80,1752,1937
6599,70,1752,1937
6600,60,1752,1937
6601,50,1752,1937
6602,40,1752,1937
6603,40,1752,1937
6604,50,1753,1937
6605,60,1754,1937
6606,70,1755,1937
6607,80,1756,1937
6608,90,1757,1937
6609,100,1758,1937
6610,100,1758,1937
6611,100,1758,1938
6612,100,1758,1939
6613,100,1758,1940
6614,100,1758,1941
6615,100,1758,1942
6616,100,1758,1942
6617,100,1758,1942
6618,90,1758,1942
6619,80,1758,1942
6620,70,1758,1942
6621,60,1758,1942
6622,50,1758,1942
6623,40,1758,1942
6624,40,1758,1942
6625,50,1759,1942
6626,60,1760,1942
6627,70,1761,1942
6628,80,1762,1942
6629,90,1763,1942
6630,100,1764,1942
6631,100,1764,1942
6632,100,1764,1943
6633,100,1764,1944
6634,100,1764,1945
6635,100,1764,1946
6636,100,1764,1947
6637,100,1764,1947
6638,100,1764,1947
6639,90,1764,1947
6640,80,1764,1947
6641,70,1764,1947
6642,60,1764,1947
6643,50,1764,1947
6644,40,1764,1947
6645,40,1764,1947
6646,50,1765,1947
6647,60,1766,1947
6648,70,1767,1947
6649,80,1768,1947
6650,90,1769,1947
6651,100,1770,1947
6652,100,1770,1947
6653,100,1770,1948
6654,100,1770,1949
6655,100,1770,1949
6656,100,1770,1949
6657,90,1770,1949
6658,80,1770,1949
6659,70,1770,1949
6660,60,1770,1949
6661,50,1770,1949
6662,40,1770,1949
6663,40,1770,1949
6664,50,1771,1949
6665,60,1772,1949
6666,70,1773,1949
6667,80,1774,1949
6668,90,1775,1949
6669,100,1776,1949
6670,100,1776,1949
6671,100,1776,1950
6672,100,1776,1951
6673,100,1776,1951
6674,100,1776,1951
6675,90,1776,1951
6676,80,1776,1951
6677,70,1776,1951
6678,60,1776,1951
6679,50,1776,1951
6680,40,1776,1951
6681,40,1776,1951
6682,50,1777,1951
6683,60,1778,1951
6684,70,1779,1951
6685,80,1780,1951
6686,90,1781,1951
6687,100,1782,1951
6688,100,1782,1951
6689,100,1782,1952
6690,100,1782,1953
6691,100,1782,1953
6692,100,1782,1953
6693,90,1782,1953
6694,80,1782,1953
6695,70,1782,1953
6696,60,1782,1953
6697,50,1782,1953
6698,40,1782,1953
6699,40,1782,1953
6700,50,1783,1953
6701,60,1784,1953
6702,70,1785,1953
6703,80,1786,1953
6704,90,1787,1953
6705,100,1788,1953
6706,100,1788,1953
6707,100,1788,1953
6708,100,1788,1953
6709,90,1788,1953
6710,80,1788,1953
6711,70,1788,1953
6712,60,1788,1953
6713,50,1788,1953
6714,40,1788,1953
6715,40,1788,1953
6716,50,1789,1953
6717,60,1790,1953
6718,70,1791,1953
6719,80,1792,1953
6720,90,1793,1953
6721,100,1794,1953
6722,100,1794,1953
6723,100,1794,1954
6724,100,1794,1954
6725,100,1794,1954
6726,90,1794,1954
6727,80,1794,1954
6728,70,1794,1954
6729,60,1794,1954
6730,50,1794,1954
6731,40,1794,1954
6732,40,1794,1954
6733,50,1795,1954
6734,60,1796,1954
6735,70,1797,1954
6736,80,1798,1954
6737,90,1799,1954
6738,100,1800,1954
6739,100,1800,1954
6740,100,1800,1954
6741,100,1800,1954
6742,90,1800,1954
6743,80,1800,1954
6744,70,1800,1954
6745,60,1800,1954
6746,50,1800,1954
6747,40,1800,1954
6748,40,1800,1954
6749,50,1801,1954
6750,60,1802,1954
6751,70,1803,1954
6752,80,1804,1954
6753,90,1805,1954
6754,100,1806,1954
6755,100,1806,1954
6756,100,1806,1954
6757,100,1806,1954
6758,90,1806,1954
6759,80,1806,1954
6760,70,1806,1954
6761,60,1806,1954
6762,50,1806,1954
6763,40,1806,1954
6764,40,1806,1954
6765,50,1807,1954
6766,60,1808,1954
6767,70,1809,1954
6768,80,1810,1954
6769,90,1811,1954
6770,100,1812,1954
6771,100,1812,1954
6772,100,1812,1954
6773,100,1812,1954
6774,90,1812,1954
6775,80,1812,1954
6776,70,1812,1954
6777,60,1812,1954
6778,50,1812,1954
6779,40,1812,1954
6780,40,1812,1954
6781,50,1813,1954
6782,60,1814,1954
6783,70,1815,1954
6784,80,1816,1954
6785,90,1817,1954
6786,100,1818,1954
6787,100,1818,1954
6788,100,1818,1955
6789,100,1818,1955
6790,100,1818,1955
6791,90,1818,1955
6792,80,1818,1955
6793,70,1818,1955
6794,60,1818,1955
6795,50,1818,1955
6796,40,1818,1955
6797,40,1818,1955
6798,50,1819,1955
6799,60,1820,1955
6800,70,1821,1955
6801,80,1822,1955
6802,90,1823,1955
6803,100,1824,1955
6804,100,1824,1955
6805,100,1824,1956
6806,100,1824,1956
6807,100,1824,1956
6808,90,1824,1956
6809,80,1824,1956
6810,70,1824,1956
6811,60,1824,1956
6812,50,1824,1956
6813,40,1824,1956
6814,40,1824,1956
6815,50,1825,1956
6816,60,1826,1956
6817,70,1827,1956
6818,80,1828,1956
6819,90,1829,1956
6820,100,1830,1956
6821,100,1830,1956
6822,100,1830,1956
6823,100,1830,1956
6824,90,1830,1956
6825,80,1830,1956
6826,70,1830,1956
6827,60,1830,1956
6828,50,1830,1956
6829,40,1830,1956
6830,40,1830,1956
6831,50,1831,1956
6832,60,1832,1956
6833,70,1833,1956
6834,80,1834,1956
6835,90,1835,1956
6836,100,1836,1956
6837,100,1836,1956
6838,100,1836,1956
6839,100,1836,1956
6840,90,1836,1956
6841,80,1836,1956
6842,70,1836,1956
6843,60,1836,1956
6844,50,1836,1956
6845,40,1836,1956
6846,40,1836,1956
6847,50,1837,1956
6848,60,1838,1956
6849,70,1839,1956
6850,80,1840,1956
6851,90,1841,1956
6852,100,1842,1956
6853,100,1842,1956
6854,100,1842,1957
6855,100,1842,1957
6856,100,1842,1957
6857,90,1842,1957
6858,80,1842,1957
6859,70,1842,1957
6860,60,1842,1957
6861,50,1842,1957
6862,40,1842,1957
6863,40,1842,1957
6864,50,1843,1957
6865,60,1844,1957
6866,70,1845,1957
6867,80,1846,1957
6868,90,1847,1957
6869,100,1848,1957
6870,100,1848,1957
6871,100,1848,1958
6872,100,1848,1958
6873,100,1848,1958
6874,90,1848,1958
6875,80,1848,1958
6876,70,1848,1958
6877,60,1848,1958
6878,50,1848,1958
6879,40,1848,1958
6880,40,1848,1958
6881,50,1849,1958
6882,60,1850,1958
6883,70,1851,1958
6884,80,1852,1958
6885,90,1853,1958
6886,100,1854,1958
6887,100,1854,1958
6888,100,1854,1959
6889,100,1854,1960
6890,100,1854,1960
6891,100,1854,1960
6892,90,1854,1960
6893,80,1854,1960
6894,70,1854,1960
6895,60,1854,1960
6896,50,1854,1960
6897,40,1854,1960
6898,40,1854,1960
6899,50,1855,1960
6900,60,1856,1960
6901,70,1857,1960
6902,80,1858,1960
6903,90,1859,1960
6904,100,1860,1960
6905,100,1860,1960
6906,100,1860,1961
6907,100,1860,1962
6908,100,1860,1963
6909,100,1860,1963
6910,100,1860,1963
6911,90,1860,1963
6912,80,1860,1963
6913,70,1860,1963
6914,60,1860,1963
6915,50,1860,1963
6916,40,1860,1963
6917,40,1860,1963
6918,50,1861,1963
6919,60,1862,1963
6920,70,1863,1963
6921,80,1864,1963
6922,90,1865,1963
6923,100,1866,1963
6924,100,1866,1963
6925,100,1866,1964
6926,100,1866,1964
6927,100,1866,1964
6928,90,1866,1964
6929,80,1866,1964
6930,70,1866,1964
6931,60,1866,1964
6932,50,1866,1964
6933,40,1866,1964
6934,40,1866,1964
6935,50,1867,1964
6936,60,1868,1964
6937,70,1869,1964
6938,80,1870,1964
6939,90,1871,1964
6940,100,1872,1964
6941,100,1872,1964
6942,100,1872,1965
6943,100,1872,1965
6944,100,1872,1965
6945,90,1872,1965
6946,80,1872,1965
6947,70,1872,1965
6948,60,1872,1965
6949,50,1872,1965
6950,40,1872,1965
6951,40,1872,1965
6952,50,1873,1965
6953,60,1874,1965
6954,70,1875,1965
6955,80,1876,1965
6956,90,1877,1965
6957,100,1878,1965
6958,100,1878,1965
6959,100,1878,1966
6960,100,1878,1967
6961,100,1878,1968
6962,100,1878,1969
6963,100,1878,1970
6964,100,1878,1970
6965,100,1878,1970
6966,90,1878,1970
6967,80,1878,1970
6968,70,1878,1970
6969,60,1878,1970
6970,50,1878,1970
6971,40,1878,1970
6972,40,1878,1970
6973,50,1879,1970
6974,60,1880,1970
6975,70,1881,1970
6976,80,1882,1970
6977,90,1883,1970
6978,100,1884,1970
6979,100,1884,1970
6980,100,1884,1971
6981,100,1884,1972
6982,100,1884,1973
6983,100,1884,1974
6984,100,1884,1975
6985,100,1884,1976
6986,100,1884,1976
6987,100,1884,1976
6988,90,1884,1976
6989,80,1884,1976
6990,70,1884,1976
6991,60,1884,1976
6992,50,1884,1976
6993,40,1884,1976
6994,40,1884,1976
6995,50,1885,1976
6996,60,1886,1976
6997,70,1887,1976
6998,80,1888,1976
6999,90,1889,1976
7000,100,1890,1976
7001,100,1890,1976
7002,100,1890,1977
7003,100,1890,1978
7004,100,1890,1979
7005,100,1890,1980
7006,100,1890,1980
7007,100,1890,1980
7008,90,1890,1980
7009,80,1890,1980
7010,70,1890,1980
7011,60,1890,1980
7012,50,1890,1980
7013,40,1890,1980
7014,40,1890,1980
7015,50,1891,1980
7016,60,1892,1980
7017,70,1893,1980
7018,80,1894,1980
7019,90,1895,1980
7020,100,1896,1980
7021,100,1896,1980
7022,100,1896,1981
7023,100,1896,1982
7024,100,1896,1983
7025,100,1896,1984
7026,100,1896,1985
7027,100,1896,1985
7028,100,1896,1985
7029,90,1896,1985
7030,80,1896,1985
7031,70,1896,1985
7032,60,1896,1985
7033,50,1896,1985
7034,40,1896,1985
7035,40,1896,1985
7036,50,1897,1985
7037,60,1898,1985
7038,70,1899,1985
7039,80,1900,1985
7040,90,1901,1985
7041,100,1902,1985
7042,100,1902,1985
7043,100,1902,1986
7044,100,1902,1987
7045,100,1902,1988
7046,100,1902,1989
7047,100,1902,1990
7048,100,1902,1990
7049,100,1902,1990
7050,90,1902,1990
7051,80,1902,1990
7052,70,1902,1990
7053,60,1902,1990
7054,50,1902,1990
7055,40,1902,1990
7056,40,1902,1990
7057,50,1903,1990
7058,60,1904,1990
7059,70,1905,1990
7060,80,1906,1990
7061,90,1907,1990
7062,100,1908,1990
7063,100,1908,1990
7064,100,1908,1991
7065,100,1908,1992
7066,100,1908,1993
7067,100,1908,1994
7068,100,1908,1995
7069,100,1908,1996
7070,100,1908,1996
7071,100,1908,1996
7072,90,1908,1996
7073,80,1908,1996
7074,70,1908,1996
7075,60,1908,1996
7076,50,1908,1996
7077,40,1908,1996
7078,40,1908,1996
7079,50,1909,1996
7080,60,1910,1996
7081,70,1911,1996
7082,80,1912,1996
7083,90,1913,1996
7084,100,1914,1996
7085,100,1914,1996
7086,100,1914,1997
7087,100,1914,1998
7088,100,1914,1998
7089,100,1914,1998
7090,90,1914,1998
7091,80,1914,1998
7092,70,1914,1998
7093,60,1914,1998
7094,50,1914,1998
7095,40,1914,1998
7096,40,1914,1998
7097,50,1915,1998
7098,60,1916,1998
7099,70,1917,1998
7100,80,1918,1998
7101,90,1919,1998
7102,100,1920,1998
7103,100,1920,1998
7104,100,1920,1999
7105,100,1920,2000
7106,100,1920,2001
7107,100,1920,2002
7108,100,1920,2003
7109,100,1920,2004
7110,100,1920,2004
7111,100,1920,2004
7112,90,1920,2004
7113,80,1920,2004
7114,70,1920,2004
7115,60,1920,2004
7116,50,1920,2004
7117,40,1920,2004
7118,40,1920,2004
7119,50,1921,2004
7120,60,1922,2004
7121,70,1923,2004
7122,80,1924,2004
7123,90,1925,2004
7124,100,1926,2004
7125,100,1926,2004
7126,100,1926,2005
7127,100,1926,2006
7128,100,1926,2007
7129,100,1926,2008
7130,100,1926,2009
7131,100,1926,2010
7132,100,1926,2010
7133,100,1926,2010
7134,90,1926,2010
7135,80,1926,2010
7136,70,1926,2010
7137,60,1926,2010
7138,50,1926,2010
7139,40,1926,2010
7140,40,1926,2010
7141,50,1927,2010
7142,60,1928,2010
7143,70,1929,2010
7144,80,1930,2010
7145,90,1931,2010
7146,100,1932,2010
7147,100,1932,2010
7148,100,1932,2011
7149,100,1932,2012
7150,100,1932,2013
7151,100,1932,2013
7152,100,1932,2014
7153,100,1932,2015
7154,100,1932,2016
7155,100,1932,2017
7156,100,1932,2018
7157,100,1932,2019
7158,100,1932,2020
7159,100,1932,2021
7160,100,1932,2022
7161,100,1932,2023
7162,100,1932,2024
7163,100,1932,2024
7164,100,1932,2024
7165,90,1932,2024
7166,80,1932,2024
7167,70,1932,2024
7168,60,1932,2024
7169,50,1932,2024
7170,40,1932,2024
7171,40,1932,2024
7172,50,1933,2024
7173,60,1934,2024
7174,70,1935,2024
7175,80,1936,2024
7176,90,1937,2024
7177,100,1938,2024
7178,100,1938,2024
7179,100,1938,2025
7180,100,1938,2026
7181,100,1938,2027
7182,100,1938,2027
7183,100,1938,2027
7184,90,1938,2027
7185,80,1938,2027
7186,70,1938,2027
7187,60,1938,2027
7188,50,1938,2027
7189,40,1938,2027
7190,40,1938,2027
7191,50,1939,2027
7192,60,1940,2027
7193,70,1941,2027
7194,80,1942,2027
7195,90,1943,2027
7196,100,1944,2027
7197,100,1944,2027
7198,100,1944,2028
7199,100,1944,2028
7200,100,1944,2028
7201,90,1944,2028
7202,80,1944,2028
7203,70,1944,2028
7204,60,1944,2028
7205,50,1944,2028
7206,40,1944,2028
7207,40,1944,2028
7208,50,1945,2028
7209,60,1946,2028
7210,70,1947,2028
7211,80,1948,2028
7212,90,1949,2028
7213,100,1950,2028
7214,100,1950,2028
7215,100,1950,2029
7216,100,1950,2030
7217,100,1950,2031
7218,100,1950,2032
7219,100,1950,2033
7220,100,1950,2034
7221,100,1950,2035
7222,100,1950,2036
7223,100,1950,2036
7224,100,1950,2037
7225,100,1950,2038
7226,100,1950,2039
7227,100,1950,2040
7228,100,1950,2041
7229,100,1950,2041
7230,100,1950,2041
7231,90,1950,2041
7232,80,1950,2041
7233,70,1950,2041
7234,60,1950,2041
7235,50,1950,2041
7236,40,1950,2041
7237,40,1950,2041
7238,50,1951,2041
7239,60,1952,2041
7240,70,1953,2041
7241,80,1954,2041
7242,90,1955,2041
7243,100,1956,2041
7244,100,1956,2041
7245,100,1956,2042
7246,100,1956,2042
7247,100,1956,2042
7248,90,1956,2042
7249,80,1956,2042
7250,70,1956,2042
7251,60,1956,2042
7252,50,1956,2042
7253,40,1956,2042
7254,40,1956,2042
7255,50,1957,2042
7256,60,1958,2042
7257,70,1959,2042
7258,80,1960,2042
7259,90,1961,2042
7260,100,1962,2042
7261,100,1962,2042
7262,100,1962,2042
7263,100,1962,2042
7264,90,1962,2042
7265,80,1962,2042
7266,70,1962,2042
7267,60,1962,2042
7268,50,1962,2042
7269,40,1962,2042
7270,40,1962,2042
7271,50,1963,2042
7272,60,1964,2042
7273,70,1965,2042
7274,80,1966,2042
7275,90,1967,2042
7276,100,1968,2042
7277,100,1968,2042
7278,100,1968,2043
7279,100,1968,2043
7280,100,1968,2043
7281,90,1968,2043
7282,80,1968,2043
7283,70,1968,2043
7284,60,1968,2043
7285,50,1968,2043
7286,40,1968,2043
7287,40,1968,2043
7288,50,1969,2043
7289,60,1970,2043
7290,70,1971,2043
7291,80,1972,2043
7292,90,1973,2043
7293,100,1974,2043
7294,100,1974,2043
7295,100,1974,2044
7296,100,1974,2045
7297,100,1974,2046
7298,100,1974,2047
7299,100,1974,2048
7300,100,1974,2049
7301,100,1974,2049
7302,100,1974,2049
7303,90,1974,2049
7304,80,1974,2049
7305,70,1974,2049
7306,60,1974,2049
7307,50,1974,2049
7308,40,1974,2049
7309,40,1974,2049
7310,50,1975,2049
7311,60,1976,2049
7312,70,1977,2049
7313,80,1978,2049
7314,90,1979,2049
7315,100,1980,2049
7316,100,1980,2049
7317,100,1980,2050
7318,100,1980,2051
7319,100,1980,2052
7320,100,1980,2053
7321,100,1980,2054
7322,100,1980,2055
7323,100,1980,2055
7324,100,1980,2055
7325,90,1980,2055
7326,80,1980,2055
7327,70,1980,2055
7328,60,1980,2055
7329,50,1980,2055
7330,40,1980,2055
7331,30,1980,2055
7332,30,1980,2055
7333,40,1981,2055
7334,50,1982,2055
7335,60,1983,2055
7336,70,1984,2055
7337,80,1985,2055
7338,90,1986,2055
7339,100,1987,2055
7340,100,1987,2055
7341,100,1987,2056
7342,100,1987,2057
7343,100,1987,2057
7344,100,1987,2057
7345,90,1987,2057
7346,80,1987,2057
7347,70,1987,2057
7348,60,1987,2057
7349,50,1987,2057
7350,40,1987,2057
7351,40,1987,2057
7352,50,1988,2057
7353,60,1989,2057
7354,70,1990,2057
7355,80,1991,2057
7356,90,1992,2057
7357,100,1993,2057
7358,100,1993,2057
7359,100,1993,2058
7360,100,1993,2059
7361,100,1993,2060
7362,100,1993,2061
7363,100,1993,2061
7364,100,1993,2061
7365,90,1993,2061
7366,80,1993,2061
7367,70,1993,2061
7368,60,1993,2061
7369,50,1993,2061
7370,40,1993,2061
7371,40,1993,2061
7372,50,1994,2061
7373,60,1995,2061
7374,70,1996,2061
7375,80,1997,2061
7376,90,1998,2061
7377,100,1999,2061
7378,100,1999,2061
7379,100,1999,2062
7380,100,1999,2063
7381,100,1999,2064
7382,100,1999,2064
7383,100,1999,2064
7384,90,1999,2064
7385,80,1999,2064
7386,70,1999,2064
7387,60,1999,2064
7388,50,1999,2064
7389,40,1999,2064
7390,40,1999,2064
7391,50,2000,2064
7392,60,2001,2064
7393,70,2002,2064
7394,80,2003,2064
7395,90,2004,2064
7396,100,2005,2064
7397,100,2005,2064
7398,100,2005,2065
7399,100,2005,2066
7400,100,2005,2067
7401,100,2005,2067
7402,100,2005,2067
7403,90,2005,2067
7404,80,2005,2067
7405,70,2005,2067
7406,60,2005,2067
7407,50,2005,2067
7408,40,2005,2067
7409,40,2005,2067
7410,50,2006,2067
7411,60,2007,2067
7412,70,2008,2067
7413,80,2009,2067
7414,90,2010,2067
7415,100,2011,2067
7416,100,2011,2067
7417,100,2011,2068
7418,100,2011,2069
7419,100,2011,2070
7420,100,2011,2071
7421,100,2011,2071
7422,100,2011,2071
7423,90,2011,2071
7424,80,2011,2071
7425,70,2011,2071
7426,60,2011,2071
7427,50,2011,2071
7428,40,2011,2071
7429,40,2011,2071
7430,50,2012,2071
7431,60,2013,2071
7432,70,2014,2071
7433,80,2015,2071
7434,90,2016,2071
7435,100,2017,2071
7436,100,2017,2071
7437,100,2017,2072
7438,100,2017,2073
7439,100,2017,2074
7440,100,2017,2074
7441,100,2017,2074
7442,90,2017,2074
7443,80,2017,2074
7444,70,2017,2074
7445,60,2017,2074
7446,50,2017,2074
7447,40,2017,2074
7448,40,2017,2074
7449,50,2018,2074
7450,60,2019,2074
7451,70,2020,2074
7452,80,2021,2074
7453,90,2022,2074
7454,100,2023,2074
7455,100,2023,2074
7456,100,2023,2075
7457,100,2023,2076
7458,100,2023,2077
7459,100,2023,2078
7460,100,2023,2079
7461,100,2023,2080
7462,100,2023,2081
7463,100,2023,2082
7464,100,2023,2083
7465,100,2023,2084
7466,100,2023,2085
7467,100,2023,2086
7468,100,2023,2087
7469,100,2023,2088
7470,100,2023,2088
7471,100,2023,2088
7472,90,2023,2088
7473,80,2023,2088
7474,70,2023,2088
7475,60,2023,2088
7476,50,2023,2088
7477,40,2023,2088
7478,40,2023,2088
7479,50,2024,2088
7480,60,2025,2088
7481,70,2026,2088
7482,80,2027,2088
7483,90,2028,2088
7484,100,2029,2088
7485,100,2029,2088
7486,100,2029,2089
7487,100,2029,2090
7488,100,2029,2090
7489,100,2029,2091
7490,100,2029,2092
7491,100,2029,2093
7492,100,2029,2094
7493,100,2029,2095
7494,100,2029,2096
7495,100,2029,2097
7496,100,2029,2098
7497,100,2029,2099
7498,100,2029,2099
7499,100,2029,2100
7500,100,2029,2101
7501,100,2029,2102
7502,100,2029,2103
7503,100,2029,2104
7504,100,2029,2105
7505,100,2029,2106
7506,100,2029,2106
7507,100,2029,2106
7508,90,2029,2106
7509,80,2029,2106
7510,70,2029,2106
7511,60,2029,2106
7512,50,2029,2106
7513,40,2029,2106
7514,40,2029,2106
7515,50,2030,2106
7516,60,2031,2106
7517,70,2032,2106
7518,80,2033,2106
7519,90,2034,2106
7520,100,2035,2106
7521,100,2035,2106
7522,100,2035,2107
7523,100,2035,2108
7524,100,2035,2109
7525,100,2035,2110
7526,100,2035,2111
7527,100,2035,2112
7528,100,2035,2112
7529,100,2035,2112
7530,90,2035,2112
7531,80,2035,2112
7532,70,2035,2112
7533,60,2035,2112
7534,50,2035,2112
7535,40,2035,2112
7536,40,2035,2112
7537,50,2036,2112
7538,60,2037,2112
7539,70,2038,2112
7540,80,2039,2112
7541,90,2040,2112
7542,100,2041,2112
7543,100,2041,2112
7544,100,2041,2113
7545,100,2041,2114
7546,100,2041,2115
7547,100,2041,2116
7548,100,2041,2116
7549,100,2041,2116
7550,90,2041,2116
7551,80,2041,2116
7552,70,2041,2116
7553,60,2041,2116
7554,50,2041,2116
7555,40,2041,2116
7556,40,2041,2116
7557,50,2042,2116
7558,60,2043,2116
7559,70,2044,2116
7560,80,2045,2116
7561,90,2046,2116
7562,100,2047,2116
7563,100,2047,2116
7564,100,2047,2117
7565,100,2047,2118
7566,100,2047,2119
